Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2020,9,23,4,30,0,86.68,12.600000000000001,2.8000000000000003,0.8,1004,14.8
2020,9,23,5,30,0,89.53,12.600000000000001,2.8000000000000003,0.6000000000000001,1003,14.3
2020,9,23,6,30,0,90.32000000000001,12.5,2.8000000000000003,0.5,1003,14.100000000000001
2020,9,23,7,30,0,88.68,12.5,2.6,0.6000000000000001,1002,14.3
2020,9,23,8,30,0,86.37,12.3,2.4000000000000004,0.7000000000000001,1002,14.5
2020,9,23,9,30,0,84.98,12,2.2,0.8,1002,14.5
2020,9,23,10,30,0,83.77,11.700000000000001,2.5,1.1,1002,14.4
2020,9,23,11,30,0,82.78,11.4,3,1.3,1001,14.3
2020,9,23,12,30,0,82.37,11.3,3.4000000000000004,1.3,1001,14.3
2020,9,23,13,30,0,83.09,11.8,3.6,1.3,1000,14.600000000000001
2020,9,23,14,30,12,85.95,12.700000000000001,3.5,1.3,1000,15
2020,9,23,15,30,59,85.83,13.5,3.5,1.4000000000000001,999,15.9
2020,9,23,16,30,96,85.33,14.3,3.5,1.5,998,16.8
2020,9,23,17,30,44,84.74,14.9,3.6,1.6,998,17.5
2020,9,23,18,30,34,82.96000000000001,15.100000000000001,3.7,1.7000000000000002,997,18
2020,9,23,19,30,92,82.46000000000001,15.4,3.7,1.6,997,18.400000000000002
2020,9,23,20,30,66,82.68,15.700000000000001,3.8000000000000003,1.6,996,18.7
2020,9,23,21,30,82,84.21000000000001,16,3.8000000000000003,1.6,995,18.7
2020,9,23,22,30,45,87.46000000000001,16.2,3.8000000000000003,1.5,994,18.3
2020,9,23,23,30,44,89.78,16.400000000000002,3.9000000000000004,1.4000000000000001,994,18.1
2020,9,24,0,30,17,94.19,16.5,3.4000000000000004,1.3,995,17.400000000000002
2020,9,24,1,30,10,97.45,16.2,3,1.3,996,16.6
2020,9,24,2,30,0,97.63,15.4,2.6,1.3,997,15.8
2020,9,24,3,30,0,96.38,14.600000000000001,2.3000000000000003,1.3,998,15.200000000000001
2020,9,24,4,30,0,95.52,14.200000000000001,2.1,1.3,998,14.9
2020,9,24,5,30,0,95.71000000000001,13.9,2,1.3,999,14.600000000000001
2020,9,24,6,30,0,95.83,13.5,2,1.3,999,14.200000000000001
2020,9,24,7,30,0,94.96000000000001,13.200000000000001,2,1.3,999,14
2020,9,24,8,30,0,94.43,13,2.1,1.3,1000,13.9
2020,9,24,9,30,0,94.06,13,2.2,1.2000000000000002,1000,13.9
2020,9,24,10,30,0,94.47,13,2.3000000000000003,1.2000000000000002,1001,13.9
2020,9,24,11,30,0,94.51,13,2.3000000000000003,1.1,1001,13.9
2020,9,24,12,30,0,95.11,13,2.3000000000000003,1.1,1002,13.8
2020,9,24,13,30,0,95.07000000000001,13,2.3000000000000003,1.1,1002,13.8
2020,9,24,14,30,16,93.98,13.100000000000001,2.3000000000000003,1.2000000000000002,1002,14.100000000000001
2020,9,24,15,30,62,93.17,13.600000000000001,2.3000000000000003,1.2000000000000002,1003,14.700000000000001
2020,9,24,16,30,32,91.79,14.200000000000001,2.2,1.2000000000000002,1004,15.5
2020,9,24,17,30,75,89.79,14.600000000000001,2.2,1.2000000000000002,1004,16.3
2020,9,24,18,30,76,86.7,14.600000000000001,2.3000000000000003,1.1,1004,16.8
2020,9,24,19,30,173,84.45,14.100000000000001,2.4000000000000004,1.1,1005,16.7
2020,9,24,20,30,423,85.94,14,2.4000000000000004,1,1005,16.400000000000002
2020,9,24,21,30,371,85.79,14.200000000000001,2.4000000000000004,1,1005,16.6
2020,9,24,22,30,164,83.41,14,2.3000000000000003,1.1,1005,16.8
2020,9,24,23,30,213,80.53,13.4,2.4000000000000004,1,1005,16.8
2020,9,25,0,30,81,85.61,13.4,2.4000000000000004,0.8,1004,15.8
2020,9,25,1,30,26,92.71000000000001,13.4,2.3000000000000003,0.7000000000000001,1004,14.600000000000001
2020,9,25,2,30,0,95.47,13,2.4000000000000004,0.7000000000000001,1004,13.700000000000001
2020,9,25,3,30,0,95.96000000000001,12.8,2.4000000000000004,0.7000000000000001,1003,13.4
2020,9,25,4,30,0,94.78,12.600000000000001,2.6,0.7000000000000001,1003,13.4
2020,9,25,5,30,0,94.76,12.600000000000001,2.6,0.8,1002,13.4
2020,9,25,6,30,0,95.56,12.600000000000001,2.5,0.9,1002,13.3
2020,9,25,7,30,0,94.97,12.5,2.5,1.1,1001,13.3
2020,9,25,8,30,0,94.87,12.5,2.6,1.4000000000000001,1000,13.3
2020,9,25,9,30,0,93.93,12.4,2.7,1.6,1000,13.4
2020,9,25,10,30,0,93.71000000000001,12.4,2.8000000000000003,1.8,999,13.4
2020,9,25,11,30,0,93.03,12.200000000000001,2.8000000000000003,1.9000000000000001,998,13.3
2020,9,25,12,30,0,91.01,11.9,2.8000000000000003,2,997,13.3
2020,9,25,13,30,0,89.86,11.700000000000001,2.8000000000000003,2,996,13.3
2020,9,25,14,30,11,88.48,11.600000000000001,2.8000000000000003,2.1,995,13.5
2020,9,25,15,30,35,86.78,11.8,2.9000000000000004,2.1,994,14
2020,9,25,16,30,226,86.74,12.5,2.8000000000000003,1.7000000000000002,994,14.700000000000001
2020,9,25,17,30,47,86.77,13.5,2.4000000000000004,1.4000000000000001,995,15.700000000000001
2020,9,25,18,30,120,85.2,14.3,2.1,1.2000000000000002,996,16.8
2020,9,25,19,30,174,80,14,1.9000000000000001,1.2000000000000002,998,17.5
2020,9,25,20,30,266,74.21000000000001,13.100000000000001,1.8,1.2000000000000002,999,17.7
2020,9,25,21,30,74,71.02,12.200000000000001,1.8,1.2000000000000002,999,17.5
2020,9,25,22,30,325,71.3,11.700000000000001,1.8,1.1,1000,16.900000000000002
2020,9,25,23,30,262,72.76,11.600000000000001,1.8,1.1,1000,16.5
2020,9,26,0,30,187,80.34,11.700000000000001,1.7000000000000002,0.8,1001,15.100000000000001
2020,9,26,1,30,27,89.68,11.9,1.7000000000000002,0.7000000000000001,1002,13.600000000000001
2020,9,26,2,30,0,93.06,11.4,1.7000000000000002,0.7000000000000001,1003,12.5
2020,9,26,3,30,0,94.78,11.100000000000001,1.7000000000000002,0.7000000000000001,1004,11.9
2020,9,26,4,30,0,95.27,10.9,1.7000000000000002,0.8,1004,11.600000000000001
2020,9,26,5,30,0,97.18,10.9,1.7000000000000002,0.8,1005,11.3
2020,9,26,6,30,0,98.31,10.700000000000001,1.6,0.8,1005,11
2020,9,26,7,30,0,98.43,10.600000000000001,1.6,0.8,1006,10.8
2020,9,26,8,30,0,98.48,10.4,1.6,0.8,1006,10.600000000000001
2020,9,26,9,30,0,98.39,10.3,1.6,0.8,1007,10.5
2020,9,26,10,30,0,97.99000000000001,10.200000000000001,1.6,0.8,1007,10.5
2020,9,26,11,30,0,98.72,10.100000000000001,1.6,0.8,1008,10.3
2020,9,26,12,30,0,97.93,9.9,1.7000000000000002,0.8,1008,10.200000000000001
2020,9,26,13,30,0,96.71000000000001,9.8,1.7000000000000002,0.8,1008,10.3
2020,9,26,14,30,45,93.01,10.100000000000001,1.7000000000000002,0.8,1009,11.200000000000001
2020,9,26,15,30,83,91.54,11.200000000000001,1.8,0.9,1009,12.5
2020,9,26,16,30,202,90.28,12.200000000000001,1.9000000000000001,0.8,1010,13.8
2020,9,26,17,30,309,87.77,12.9,2,0.8,1010,14.9
2020,9,26,18,30,539,83.39,12.9,2.1,1,1010,15.700000000000001
2020,9,26,19,30,352,78.37,12.3,2.1,1,1010,16.1
2020,9,26,20,30,261,75.75,11.700000000000001,2.2,1.1,1010,16
2020,9,26,21,30,126,77.91,12,2.3000000000000003,1,1011,15.8
2020,9,26,22,30,232,81.37,12.4,2.2,0.9,1011,15.600000000000001
2020,9,26,23,30,184,83.38,12.8,2.2,0.8,1011,15.600000000000001
2020,9,27,0,30,170,87.89,12.9,2.2,0.6000000000000001,1012,14.9
2020,9,27,1,30,14,95.61,12.9,2.2,0.5,1012,13.600000000000001
2020,9,27,2,30,0,97.45,12.200000000000001,2.2,0.5,1013,12.600000000000001
2020,9,27,3,30,0,98.16,11.8,2.1,0.5,1013,12.100000000000001
2020,9,27,4,30,0,99.14,11.5,2,0.6000000000000001,1013,11.600000000000001
2020,9,27,5,30,0,99.85000000000001,11.100000000000001,2,0.7000000000000001,1014,11.100000000000001
2020,9,27,6,30,0,99.68,10.600000000000001,2,0.8,1015,10.600000000000001
2020,9,27,7,30,0,99.22,10.200000000000001,1.9000000000000001,0.8,1016,10.3
2020,9,27,8,30,0,99.16,9.9,2,0.8,1016,10
2020,9,27,9,30,0,98.32000000000001,9.5,2,0.8,1017,9.8
2020,9,27,10,30,0,96.10000000000001,9.3,2.1,0.7000000000000001,1018,9.9
2020,9,27,11,30,0,95.28,9.4,2.2,0.6000000000000001,1019,10.100000000000001
2020,9,27,12,30,0,93.9,9.4,2.3000000000000003,0.6000000000000001,1019,10.3
2020,9,27,13,30,0,93.72,9.3,2.4000000000000004,0.7000000000000001,1019,10.3
2020,9,27,14,30,26,88.72,9.4,2.4000000000000004,0.6000000000000001,1020,11.200000000000001
2020,9,27,15,30,181,86.81,11.200000000000001,2.3000000000000003,0.4,1020,13.4
2020,9,27,16,30,298,78.13,12,2.2,0.30000000000000004,1021,15.8
2020,9,27,17,30,407,64.99,10.5,2.2,0.30000000000000004,1021,17.1
2020,9,27,18,30,460,58.96,9.700000000000001,2.1,0.30000000000000004,1021,17.8
2020,9,27,19,30,618,54.83,9.3,2.1,0.4,1021,18.6
2020,9,27,20,30,652,52.78,9.3,2.1,0.4,1021,19.200000000000003
2020,9,27,21,30,599,53.7,9.600000000000001,2.1,0.5,1021,19.200000000000003
2020,9,27,22,30,497,55.83,9.9,2.1,0.6000000000000001,1021,18.900000000000002
2020,9,27,23,30,356,58.35,10.3,2.1,0.6000000000000001,1021,18.6
2020,9,28,0,30,193,70.78,11.100000000000001,2.2,0.5,1020,16.400000000000002
2020,9,28,1,30,42,90.08,12.4,2.2,0.5,1020,14
2020,9,28,2,30,0,92.10000000000001,11.4,2.2,0.6000000000000001,1021,12.600000000000001
2020,9,28,3,30,0,93.5,11.200000000000001,2.3000000000000003,0.6000000000000001,1021,12.200000000000001
2020,9,28,4,30,0,94.43,10.9,2.3000000000000003,0.7000000000000001,1021,11.8
2020,9,28,5,30,0,93.75,10.600000000000001,2.3000000000000003,0.7000000000000001,1020,11.600000000000001
2020,9,28,6,30,0,92.75,10.5,2.3000000000000003,0.7000000000000001,1020,11.600000000000001
2020,9,28,7,30,0,92.12,10.4,2.3000000000000003,0.8,1020,11.600000000000001
2020,9,28,8,30,0,91.98,10.200000000000001,2.2,0.8,1020,11.5
2020,9,28,9,30,0,91.92,10.100000000000001,2.2,0.9,1020,11.4
2020,9,28,10,30,0,92.63,10,2.1,0.9,1020,11.200000000000001
2020,9,28,11,30,0,92.27,9.8,2,0.8,1019,11
2020,9,28,12,30,0,91.5,9.5,2,0.8,1019,10.8
2020,9,28,13,30,0,90.8,9.200000000000001,1.9000000000000001,0.7000000000000001,1019,10.600000000000001
2020,9,28,14,30,41,83.9,9.1,1.9000000000000001,0.6000000000000001,1019,11.700000000000001
2020,9,28,15,30,193,78.99,10.3,1.8,0.7000000000000001,1019,13.9
2020,9,28,16,30,357,68.88,10.4,1.8,0.7000000000000001,1019,16.1
2020,9,28,17,30,499,64.1,11.3,1.7000000000000002,0.6000000000000001,1018,18.2
2020,9,28,18,30,601,60.24,12.100000000000001,1.7000000000000002,0.6000000000000001,1018,20
2020,9,28,19,30,656,57.93,12.700000000000001,1.6,0.7000000000000001,1017,21.3
2020,9,28,20,30,656,56.95,13.200000000000001,1.6,0.7000000000000001,1016,22.1
2020,9,28,21,30,602,56.94,13.5,1.6,0.8,1015,22.5
2020,9,28,22,30,499,58.93,13.9,1.6,0.9,1015,22.3
2020,9,28,23,30,357,60.77,14.200000000000001,1.6,0.9,1014,22.1
2020,9,29,0,30,192,73.83,14.5,1.6,0.7000000000000001,1014,19.3
2020,9,29,1,30,38,85.95,14.3,1.6,0.6000000000000001,1013,16.7
2020,9,29,2,30,0,88.06,13.100000000000001,1.6,0.6000000000000001,1013,15.100000000000001
2020,9,29,3,30,0,88.79,12.700000000000001,1.6,0.5,1013,14.5
2020,9,29,4,30,0,88.34,12.200000000000001,1.6,0.5,1013,14.100000000000001
2020,9,29,5,30,0,87.86,11.8,1.5,0.5,1012,13.8
2020,9,29,6,30,0,89.01,11.5,1.4000000000000001,0.5,1012,13.3
2020,9,29,7,30,0,90.16,11.200000000000001,1.4000000000000001,0.5,1011,12.8
2020,9,29,8,30,0,90.63,10.9,1.3,0.5,1011,12.4
2020,9,29,9,30,0,91.01,10.700000000000001,1.3,0.5,1011,12.100000000000001
2020,9,29,10,30,0,91.84,10.600000000000001,1.2000000000000002,0.5,1011,11.9
2020,9,29,11,30,0,92.73,10.600000000000001,1.2000000000000002,0.6000000000000001,1011,11.700000000000001
2020,9,29,12,30,0,93.46000000000001,10.5,1.2000000000000002,0.6000000000000001,1011,11.5
2020,9,29,13,30,0,92.45,10.3,1.2000000000000002,0.5,1011,11.5
2020,9,29,14,30,38,85.45,10.3,1.2000000000000002,0.5,1011,12.700000000000001
2020,9,29,15,30,194,78.71000000000001,11.3,1.2000000000000002,0.5,1010,15
2020,9,29,16,30,360,71.35000000000001,12.200000000000001,1.2000000000000002,0.4,1010,17.400000000000002
2020,9,29,17,30,503,65.95,13.3,1.2000000000000002,0.4,1010,19.900000000000002
2020,9,29,18,30,606,60.33,14.200000000000001,1.2000000000000002,0.5,1009,22.200000000000003
2020,9,29,19,30,657,54.04,14.100000000000001,1.3,0.6000000000000001,1009,24
2020,9,29,20,30,656,50.32,14,1.3,0.6000000000000001,1008,25.1
2020,9,29,21,30,600,48.96,14.4,1.4000000000000001,0.6000000000000001,1008,25.900000000000002
2020,9,29,22,30,496,48.39,14.200000000000001,1.4000000000000001,0.6000000000000001,1007,25.900000000000002
2020,9,29,23,30,353,50.17,14.5,1.4000000000000001,0.6000000000000001,1007,25.6
2020,9,30,0,30,187,69.36,15.8,1.5,0.6000000000000001,1007,21.6
2020,9,30,1,30,34,84.49,15.9,1.5,0.6000000000000001,1007,18.6
2020,9,30,2,30,0,83.78,14.3,1.5,0.5,1008,17.1
2020,9,30,3,30,0,83.51,13.700000000000001,1.5,0.30000000000000004,1008,16.5
2020,9,30,4,30,0,81.11,13,1.5,0.2,1009,16.2
2020,9,30,5,30,0,77.04,12.200000000000001,1.5,0.2,1009,16.2
2020,9,30,6,30,0,72.66,11.5,1.5,0.2,1009,16.400000000000002
2020,9,30,7,30,0,69.88,10.9,1.5,0.2,1009,16.400000000000002
2020,9,30,8,30,0,67.57000000000001,10.4,1.5,0.2,1009,16.400000000000002
2020,9,30,9,30,0,66.5,10,1.5,0.4,1010,16.3
2020,9,30,10,30,0,66.58,9.9,1.5,0.5,1010,16.1
2020,9,30,11,30,0,67.51,9.8,1.5,0.6000000000000001,1011,15.8
2020,9,30,12,30,0,67.37,9.8,1.5,0.7000000000000001,1011,15.8
2020,9,30,13,30,0,67.72,9.700000000000001,1.5,0.6000000000000001,1011,15.700000000000001
2020,9,30,14,30,21,67.86,10,1.5,0.6000000000000001,1012,15.9
2020,9,30,15,30,135,70.05,11.9,1.5,0.4,1012,17.400000000000002
2020,9,30,16,30,207,71.89,14.3,1.5,0.30000000000000004,1013,19.5
2020,9,30,17,30,348,62.120000000000005,13.8,1.5,0.30000000000000004,1013,21.400000000000002
2020,9,30,18,30,474,56.300000000000004,13.9,1.6,0.30000000000000004,1013,23.1
2020,9,30,19,30,527,52.4,14.100000000000001,1.6,0.2,1013,24.5
2020,9,30,20,30,554,49.99,14.100000000000001,1.6,0.2,1013,25.3
2020,9,30,21,30,500,51.54,14.9,1.6,0.1,1013,25.6
2020,9,30,22,30,406,52.06,14.700000000000001,1.6,0.1,1013,25.200000000000003
2020,9,30,23,30,276,53.88,14.700000000000001,1.6,0.2,1012,24.700000000000003
2020,10,1,0,30,130,78.8,17,1.7000000000000002,0.6000000000000001,1012,20.8
2020,10,1,1,30,14,81.47,15.100000000000001,1.7000000000000002,0.7000000000000001,1012,18.3
2020,10,1,2,30,0,82.57000000000001,14,1.8,0.6000000000000001,1013,17
2020,10,1,3,30,0,83,13.600000000000001,1.8,0.6000000000000001,1013,16.5
2020,10,1,4,30,0,80.97,13,1.9000000000000001,0.6000000000000001,1013,16.3
2020,10,1,5,30,0,79.42,12.5,1.9000000000000001,0.5,1013,16.1
2020,10,1,6,30,0,78.07000000000001,12.100000000000001,1.9000000000000001,0.5,1013,15.9
2020,10,1,7,30,0,76.87,11.700000000000001,1.9000000000000001,0.5,1013,15.700000000000001
2020,10,1,8,30,0,76.27,11.200000000000001,1.9000000000000001,0.5,1014,15.4
2020,10,1,9,30,0,77.71000000000001,10.9,1.9000000000000001,0.4,1014,14.8
2020,10,1,10,30,0,79.55,10.700000000000001,2,0.5,1014,14.200000000000001
2020,10,1,11,30,0,80.11,10.5,2,0.5,1014,13.9
2020,10,1,12,30,0,80.76,10.5,2,0.6000000000000001,1014,13.8
2020,10,1,13,30,0,79.97,10.600000000000001,1.9000000000000001,0.4,1013,14
2020,10,1,14,30,15,77.52,10.700000000000001,1.9000000000000001,0.2,1013,14.600000000000001
2020,10,1,15,30,121,78.28,12.100000000000001,1.8,0.1,1013,15.9
2020,10,1,16,30,113,74.43,13.3,1.8,0.1,1013,17.900000000000002
2020,10,1,17,30,178,64.38,12.9,1.7000000000000002,0.2,1013,19.8
2020,10,1,18,30,304,61.480000000000004,13.8,1.7000000000000002,0.2,1013,21.5
2020,10,1,19,30,459,57.78,14,1.7000000000000002,0.2,1013,22.700000000000003
2020,10,1,20,30,512,56.230000000000004,14,1.7000000000000002,0.30000000000000004,1013,23.200000000000003
2020,10,1,21,30,546,57.35,14.200000000000001,1.7000000000000002,0.4,1012,23.1
2020,10,1,22,30,422,61.42,14.5,1.7000000000000002,0.4,1012,22.3
2020,10,1,23,30,269,65.42,15,1.7000000000000002,0.4,1012,21.8
2020,10,2,0,30,141,84.34,16.2,1.7000000000000002,0.4,1011,18.900000000000002
2020,10,2,1,30,15,91.81,15.8,1.7000000000000002,0.4,1011,17.1
2020,10,2,2,30,0,92.48,15,1.7000000000000002,0.4,1011,16.2
2020,10,2,3,30,0,91.85000000000001,14.700000000000001,1.7000000000000002,0.5,1011,16
2020,10,2,4,30,0,88.28,14.200000000000001,1.8,0.6000000000000001,1011,16.1
2020,10,2,5,30,0,85.45,13.8,1.8,0.7000000000000001,1011,16.2
2020,10,2,6,30,0,84.82000000000001,13.4,1.8,0.8,1011,16
2020,10,2,7,30,0,85.3,13.100000000000001,1.9000000000000001,0.8,1011,15.600000000000001
2020,10,2,8,30,0,86.25,12.8,1.9000000000000001,0.8,1011,15.100000000000001
2020,10,2,9,30,0,87.61,12.600000000000001,1.8,0.8,1011,14.600000000000001
2020,10,2,10,30,0,87.59,12.3,1.8,0.8,1011,14.3
2020,10,2,11,30,0,86.97,11.9,1.8,0.8,1011,14
2020,10,2,12,30,0,86.32000000000001,11.5,1.8,0.7000000000000001,1011,13.700000000000001
2020,10,2,13,30,0,85.48,11,1.7000000000000002,0.7000000000000001,1011,13.4
2020,10,2,14,30,23,80.24,10.600000000000001,1.7000000000000002,0.6000000000000001,1011,14
2020,10,2,15,30,138,78.95,12.3,1.7000000000000002,0.4,1011,15.9
2020,10,2,16,30,134,72.52,13.100000000000001,1.8,0.30000000000000004,1011,18.1
2020,10,2,17,30,224,65.49,13.200000000000001,1.8,0.30000000000000004,1012,19.900000000000002
2020,10,2,18,30,433,62.33,13.8,1.8,0.30000000000000004,1011,21.3
2020,10,2,19,30,534,58.870000000000005,14,1.8,0.30000000000000004,1011,22.400000000000002
2020,10,2,20,30,618,56.230000000000004,14,1.8,0.4,1011,23.200000000000003
2020,10,2,21,30,564,54.910000000000004,14,1.8,0.4,1010,23.6
2020,10,2,22,30,461,55.36,14.100000000000001,1.8,0.4,1010,23.6
2020,10,2,23,30,320,56.300000000000004,14.200000000000001,1.8,0.4,1010,23.400000000000002
2020,10,3,0,30,159,74.07000000000001,15.4,1.8,0.5,1009,20.200000000000003
2020,10,3,1,30,21,87.49,15.4,1.8,0.7000000000000001,1009,17.5
2020,10,3,2,30,0,84.67,13.8,1.7000000000000002,0.8,1009,16.400000000000002
2020,10,3,3,30,0,82.28,13.5,1.7000000000000002,0.8,1010,16.5
2020,10,3,4,30,0,79.21000000000001,13.200000000000001,1.7000000000000002,0.6000000000000001,1009,16.8
2020,10,3,5,30,0,77.68,13,1.7000000000000002,0.4,1009,16.900000000000002
2020,10,3,6,30,0,78.03,12.8,1.7000000000000002,0.4,1009,16.6
2020,10,3,7,30,0,79.52,12.5,1.6,0.5,1009,16
2020,10,3,8,30,0,81.19,12.100000000000001,1.6,0.5,1009,15.3
2020,10,3,9,30,0,83.38,11.700000000000001,1.6,0.5,1010,14.5
2020,10,3,10,30,0,85.32000000000001,11.3,1.6,0.4,1010,13.700000000000001
2020,10,3,11,30,0,85.94,10.8,1.6,0.4,1010,13.100000000000001
2020,10,3,12,30,0,85.88,10.3,1.6,0.5,1010,12.600000000000001
2020,10,3,13,30,0,85.25,9.8,1.6,0.5,1010,12.200000000000001
2020,10,3,14,30,22,80.3,9.4,1.6,0.4,1010,12.700000000000001
2020,10,3,15,30,160,81.63,11.3,1.6,0.2,1010,14.4
2020,10,3,16,30,52,72.18,11.3,1.5,0.1,1010,16.3
2020,10,3,17,30,96,66.52,11.8,1.5,0.1,1010,18.1
2020,10,3,18,30,149,61.88,12.3,1.5,0.2,1009,19.8
2020,10,3,19,30,159,58.83,12.600000000000001,1.5,0.2,1009,21
2020,10,3,20,30,164,57.13,12.8,1.5,0.2,1009,21.700000000000003
2020,10,3,21,30,154,56.88,13,1.5,0.2,1008,21.900000000000002
2020,10,3,22,30,120,58.25,13.100000000000001,1.5,0.2,1008,21.6
2020,10,3,23,30,64,59.910000000000004,13.200000000000001,1.5,0.2,1008,21.3
2020,10,4,0,30,158,75.60000000000001,14.4,1.6,0.2,1008,18.8
2020,10,4,1,30,18,86.4,14,1.6,0.5,1008,16.3
2020,10,4,2,30,0,91.34,12.9,1.6,0.7000000000000001,1008,14.3
2020,10,4,3,30,0,96.71000000000001,12.700000000000001,1.6,0.6000000000000001,1008,13.200000000000001
2020,10,4,4,30,0,98.8,12.5,1.6,0.6000000000000001,1009,12.700000000000001
2020,10,4,5,30,0,100,12.200000000000001,1.6,0.6000000000000001,1009,12.200000000000001
2020,10,4,6,30,0,99.01,11.8,1.7000000000000002,0.6000000000000001,1009,12
2020,10,4,7,30,0,98.39,11.600000000000001,1.7000000000000002,0.6000000000000001,1009,11.8
2020,10,4,8,30,0,96.79,11.3,1.7000000000000002,0.5,1009,11.8
2020,10,4,9,30,0,95.28,11.200000000000001,1.7000000000000002,0.30000000000000004,1009,11.9
2020,10,4,10,30,0,93.87,11.100000000000001,1.7000000000000002,0.30000000000000004,1009,12.100000000000001
2020,10,4,11,30,0,93.04,11.100000000000001,1.7000000000000002,0.30000000000000004,1009,12.200000000000001
2020,10,4,12,30,0,92.69,11.100000000000001,1.8,0.4,1009,12.200000000000001
2020,10,4,13,30,0,92.69,11,1.8,0.4,1009,12.100000000000001
2020,10,4,14,30,21,90,10.9,1.8,0.30000000000000004,1009,12.5
2020,10,4,15,30,154,88.46000000000001,11.700000000000001,1.9000000000000001,0.2,1010,13.600000000000001
2020,10,4,16,30,70,84.32000000000001,12.200000000000001,2,0.1,1010,14.8
2020,10,4,17,30,118,78.22,12.200000000000001,2.3000000000000003,0.1,1010,16
2020,10,4,18,30,120,71.15,12,2.5,0.1,1010,17.3
2020,10,4,19,30,181,65.12,11.9,2.5,0.1,1010,18.6
2020,10,4,20,30,232,62,12,2.6,0.1,1010,19.5
2020,10,4,21,30,195,62.03,12.200000000000001,2.7,0.1,1010,19.700000000000003
2020,10,4,22,30,101,64.44,12.4,2.7,0.1,1011,19.3
2020,10,4,23,30,105,66.89,12.600000000000001,2.7,0.2,1011,18.900000000000002
2020,10,5,0,30,133,77.67,12.9,2.6,0.4,1011,16.8
2020,10,5,1,30,15,89.91,13.5,2.4000000000000004,0.4,1012,15.100000000000001
2020,10,5,2,30,0,93.26,13.100000000000001,2.3000000000000003,0.5,1012,14.200000000000001
2020,10,5,3,30,0,94.69,13,2.2,0.5,1013,13.8
2020,10,5,4,30,0,95.16,12.700000000000001,2.1,0.5,1013,13.5
2020,10,5,5,30,0,95.04,12.4,2,0.6000000000000001,1014,13.200000000000001
2020,10,5,6,30,0,94.7,12.200000000000001,2,0.7000000000000001,1014,13
2020,10,5,7,30,0,95.53,12,1.9000000000000001,0.6000000000000001,1014,12.700000000000001
2020,10,5,8,30,0,96.7,11.8,1.9000000000000001,0.6000000000000001,1014,12.3
2020,10,5,9,30,0,98.84,11.5,1.9000000000000001,0.6000000000000001,1015,11.700000000000001
2020,10,5,10,30,0,99.5,11.100000000000001,1.9000000000000001,0.6000000000000001,1015,11.200000000000001
2020,10,5,11,30,0,99.13,10.9,2,0.7000000000000001,1015,11
2020,10,5,12,30,0,98.02,10.9,2,0.6000000000000001,1015,11.200000000000001
2020,10,5,13,30,0,97.55,10.8,2,0.6000000000000001,1015,11.200000000000001
2020,10,5,14,30,21,91.35000000000001,10.600000000000001,2.1,0.6000000000000001,1015,12
2020,10,5,15,30,157,86.64,11.4,2.2,0.6000000000000001,1015,13.600000000000001
2020,10,5,16,30,114,80.68,11.9,2.3000000000000003,0.6000000000000001,1016,15.200000000000001
2020,10,5,17,30,147,73.63,12.100000000000001,2.4000000000000004,0.6000000000000001,1016,16.8
2020,10,5,18,30,342,67.33,12,2.5,0.6000000000000001,1016,18.2
2020,10,5,19,30,476,63.35,12.100000000000001,2.6,0.7000000000000001,1016,19.200000000000003
2020,10,5,20,30,595,60.92,12.100000000000001,2.7,0.7000000000000001,1016,19.900000000000002
2020,10,5,21,30,540,60.01,12.200000000000001,2.8000000000000003,0.7000000000000001,1015,20.200000000000003
2020,10,5,22,30,438,60.9,12.3,2.9000000000000004,0.7000000000000001,1015,20.1
2020,10,5,23,30,299,62.32,12.5,2.9000000000000004,0.7000000000000001,1014,19.900000000000002
2020,10,6,0,30,143,75.27,13.100000000000001,2.9000000000000004,0.5,1014,17.5
2020,10,6,1,30,14,89.14,13.5,2.8000000000000003,0.5,1014,15.3
2020,10,6,2,30,0,91.96000000000001,12.8,2.7,0.5,1013,14.100000000000001
2020,10,6,3,30,0,93.28,12.600000000000001,2.7,0.5,1013,13.700000000000001
2020,10,6,4,30,0,92.49,12.4,2.6,0.6000000000000001,1013,13.600000000000001
2020,10,6,5,30,0,92.64,12.200000000000001,2.6,0.6000000000000001,1013,13.4
2020,10,6,6,30,0,93.60000000000001,12.100000000000001,2.5,0.7000000000000001,1013,13.100000000000001
2020,10,6,7,30,0,94.55,11.9,2.5,0.7000000000000001,1013,12.8
2020,10,6,8,30,0,95.39,11.8,2.5,0.7000000000000001,1012,12.5
2020,10,6,9,30,0,96.41,11.600000000000001,2.5,0.7000000000000001,1012,12.200000000000001
2020,10,6,10,30,0,97.15,11.600000000000001,2.6,0.7000000000000001,1012,12
2020,10,6,11,30,0,97.37,11.5,2.6,0.7000000000000001,1012,11.9
2020,10,6,12,30,0,98.12,11.3,2.7,0.6000000000000001,1012,11.600000000000001
2020,10,6,13,30,0,96.65,11.100000000000001,2.7,0.6000000000000001,1012,11.600000000000001
2020,10,6,14,30,19,89.05,10.9,2.7,0.6000000000000001,1012,12.700000000000001
2020,10,6,15,30,153,83.52,12,2.6,0.6000000000000001,1011,14.8
2020,10,6,16,30,216,75.92,12.4,2.6,0.6000000000000001,1011,16.7
