Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Dew Point,Precipitation,Wind Speed,Pressure,Temperature
2017,6,14,5,30,0,93.62,9.4,1.5,0.7000000000000001,1011,10.4
2017,6,14,6,30,0,94.61,8.8,1.5,0.7000000000000001,1011,9.600000000000001
2017,6,14,7,30,0,95.93,8.5,1.5,0.7000000000000001,1011,9.1
2017,6,14,8,30,0,96.26,8.3,1.5,0.7000000000000001,1011,8.9
2017,6,14,9,30,0,96.5,8.200000000000001,1.6,0.7000000000000001,1011,8.700000000000001
2017,6,14,10,30,0,95.21000000000001,8.1,1.7000000000000002,0.7000000000000001,1011,8.8
2017,6,14,11,30,0,94.78,8.1,1.9000000000000001,0.7000000000000001,1011,8.9
2017,6,14,12,30,4,92.31,8.1,1.9000000000000001,0.7000000000000001,1011,9.3
2017,6,14,13,30,52,89.87,8.6,2,0.7000000000000001,1011,10.200000000000001
2017,6,14,14,30,146,86,8.700000000000001,2.1,0.7000000000000001,1011,11
2017,6,14,15,30,233,80.43,8.5,2.1,0.7000000000000001,1012,11.8
2017,6,14,16,30,327,75.49,8.3,2.2,0.7000000000000001,1012,12.5
2017,6,14,17,30,602,71.12,8.1,2.2,0.8,1012,13.200000000000001
2017,6,14,18,30,425,68.47,8.1,2.2,0.8,1012,13.8
2017,6,14,19,30,672,66.17,8.3,2.3000000000000003,0.7000000000000001,1012,14.5
2017,6,14,20,30,630,64.41,8.4,2.3000000000000003,0.6000000000000001,1011,15.100000000000001
2017,6,14,21,30,408,62.52,8.700000000000001,2.2,0.6000000000000001,1011,15.8
2017,6,14,22,30,490,61.14,8.9,2.2,0.5,1011,16.400000000000002
2017,6,14,23,30,517,61.42,9.1,2.2,0.5,1011,16.5
2017,6,15,0,30,426,62.56,9.200000000000001,2.2,0.5,1010,16.400000000000002
2017,6,15,1,30,312,66.23,9.5,2.3000000000000003,0.4,1009,15.8
2017,6,15,2,30,121,78.79,10.9,2.3000000000000003,0.4,1009,14.5
2017,6,15,3,30,31,86.7,11.100000000000001,2.4000000000000004,0.6000000000000001,1009,13.3
2017,6,15,4,30,0,84.39,10.200000000000001,2.4000000000000004,0.7000000000000001,1009,12.8
2017,6,15,5,30,0,85.96000000000001,10.200000000000001,2.5,0.7000000000000001,1009,12.5
2017,6,15,6,30,0,87.89,10.200000000000001,2.6,0.6000000000000001,1008,12.100000000000001
2017,6,15,7,30,0,90.08,10.100000000000001,2.6,0.7000000000000001,1008,11.700000000000001
2017,6,15,8,30,0,91.13,9.8,2.7,0.7000000000000001,1007,11.200000000000001
2017,6,15,9,30,0,92.13,9.9,2.7,0.7000000000000001,1007,11.100000000000001
2017,6,15,10,30,0,93.21000000000001,10.100000000000001,2.7,0.7000000000000001,1006,11.200000000000001
2017,6,15,11,30,0,94.07000000000001,10.3,2.7,0.7000000000000001,1006,11.200000000000001
2017,6,15,12,30,5,92.82000000000001,10.4,2.7,0.7000000000000001,1005,11.5
2017,6,15,13,30,22,91.8,10.8,2.8000000000000003,0.8,1005,12.100000000000001
2017,6,15,14,30,104,90.5,11.3,2.8000000000000003,1,1004,12.8
2017,6,15,15,30,332,88.83,11.9,2.9000000000000004,1.1,1004,13.700000000000001
2017,6,15,16,30,241,88.79,12.5,3,1.1,1003,14.3
2017,6,15,17,30,311,87.24,12.600000000000001,3.1,1.2000000000000002,1003,14.700000000000001
2017,6,15,18,30,334,85.83,12.8,3.2,1.2000000000000002,1002,15.200000000000001
2017,6,15,19,30,286,84.79,13.100000000000001,3.3000000000000003,1.3,1002,15.700000000000001
2017,6,15,20,30,304,84.52,13.4,3.3000000000000003,1.4000000000000001,1002,16
2017,6,15,21,30,423,84.64,13.5,3.3000000000000003,1.4000000000000001,1001,16.1
2017,6,15,22,30,385,84.47,13.700000000000001,3.3000000000000003,1.4000000000000001,1001,16.3
2017,6,15,23,30,69,85.86,14,3.3000000000000003,1.4000000000000001,1001,16.400000000000002
2017,6,16,0,30,154,88.56,14.4,3.2,1.3,1001,16.3
2017,6,16,1,30,24,91.45,14.600000000000001,3,1.3,1002,16
2017,6,16,2,30,19,94.10000000000001,14.5,2.8000000000000003,1.2000000000000002,1003,15.4
2017,6,16,3,30,7,95.5,14,2.6,1.1,1004,14.700000000000001
2017,6,16,4,30,0,96.29,13.5,2.5,1,1005,14.100000000000001
2017,6,16,5,30,0,96.9,13.100000000000001,2.3000000000000003,0.9,1005,13.600000000000001
2017,6,16,6,30,0,96.94,12.700000000000001,2.2,0.8,1006,13.200000000000001
2017,6,16,7,30,0,97.3,12.4,2.1,0.8,1007,12.8
2017,6,16,8,30,0,97.75,12.100000000000001,2,0.8,1007,12.4
2017,6,16,9,30,0,97.34,11.700000000000001,1.8,0.8,1007,12.100000000000001
2017,6,16,10,30,0,97,11.3,1.8,0.8,1007,11.8
2017,6,16,11,30,0,96.79,11.100000000000001,1.7000000000000002,0.7000000000000001,1007,11.600000000000001
2017,6,16,12,30,12,94.54,10.9,1.7000000000000002,0.7000000000000001,1008,11.700000000000001
2017,6,16,13,30,36,93.5,11.3,1.7000000000000002,0.8,1008,12.3
2017,6,16,14,30,161,91.89,11.600000000000001,1.7000000000000002,0.8,1009,12.9
2017,6,16,15,30,350,86.46000000000001,11.600000000000001,1.8,0.7000000000000001,1010,13.8
2017,6,16,16,30,512,80.08,11.3,1.8,0.7000000000000001,1010,14.700000000000001
2017,6,16,17,30,619,72.7,10.8,1.8,0.7000000000000001,1010,15.700000000000001
2017,6,16,18,30,623,67.06,10.5,1.8,0.7000000000000001,1010,16.6
2017,6,16,19,30,651,64.2,10.100000000000001,1.8,0.7000000000000001,1010,16.900000000000002
2017,6,16,20,30,682,62.480000000000004,9.9,1.8,0.7000000000000001,1010,17.1
2017,6,16,21,30,903,61.24,9.8,1.8,0.7000000000000001,1010,17.3
2017,6,16,22,30,646,61.59,9.700000000000001,1.7000000000000002,0.7000000000000001,1010,17.1
2017,6,16,23,30,579,62.86,9.8,1.7000000000000002,0.7000000000000001,1010,16.900000000000002
2017,6,17,0,30,402,68.12,10.200000000000001,1.6,0.6000000000000001,1011,16.1
2017,6,17,1,30,258,73.77,10.8,1.6,0.5,1011,15.5
2017,6,17,2,30,193,82.2,11.4,1.6,0.4,1011,14.4
2017,6,17,3,30,51,92.67,11.700000000000001,1.6,0.4,1012,12.9
2017,6,17,4,30,0,94.53,11,1.6,0.4,1012,11.9
2017,6,17,5,30,0,93.86,10.5,1.6,0.4,1013,11.5
2017,6,17,6,30,0,93.58,10,1.6,0.30000000000000004,1013,11
2017,6,17,7,30,0,93.09,9.600000000000001,1.6,0.4,1013,10.700000000000001
2017,6,17,8,30,0,93.24,9.5,1.6,0.4,1013,10.5
2017,6,17,9,30,0,94.89,9.4,1.6,0.5,1013,10.200000000000001
2017,6,17,10,30,0,95.12,9.3,1.6,0.6000000000000001,1013,10
2017,6,17,11,30,0,94.02,9,1.5,0.6000000000000001,1014,9.9
2017,6,17,12,30,20,91.42,8.9,1.6,0.7000000000000001,1014,10.200000000000001
2017,6,17,13,30,81,88.25,9.1,1.6,0.7000000000000001,1014,11
2017,6,17,14,30,138,82.09,9.200000000000001,1.6,0.6000000000000001,1014,12.200000000000001
2017,6,17,15,30,269,69.53,8.1,1.7000000000000002,0.6000000000000001,1014,13.600000000000001
2017,6,17,16,30,414,62.160000000000004,7.6000000000000005,1.8,0.5,1014,14.8
2017,6,17,17,30,609,58.550000000000004,7.9,1.8,0.4,1014,16
2017,6,17,18,30,601,55.410000000000004,8,1.9000000000000001,0.5,1014,17
2017,6,17,19,30,636,53.46,8.200000000000001,2,0.6000000000000001,1014,17.8
2017,6,17,20,30,464,52.83,8.6,2.2,0.6000000000000001,1014,18.400000000000002
2017,6,17,21,30,377,53.43,9,2.3000000000000003,0.6000000000000001,1013,18.7
2017,6,17,22,30,226,55.65,9.600000000000001,2.5,0.6000000000000001,1013,18.6
2017,6,17,23,30,128,58.09,10,2.6,0.7000000000000001,1013,18.400000000000002
2017,6,18,0,30,137,63.65,10.4,2.8000000000000003,0.6000000000000001,1013,17.400000000000002
2017,6,18,1,30,95,69.85000000000001,11,3,0.6000000000000001,1013,16.5
2017,6,18,2,30,28,80.87,11.9,3.1,0.5,1012,15.200000000000001
2017,6,18,3,30,11,90.8,12.5,3.3000000000000003,0.5,1013,14
2017,6,18,4,30,0,92.71000000000001,12,3.4000000000000004,0.6000000000000001,1013,13.200000000000001
2017,6,18,5,30,0,94.10000000000001,11.9,3.4000000000000004,0.6000000000000001,1013,12.8
2017,6,18,6,30,0,94.95,11.700000000000001,3.5,0.6000000000000001,1013,12.5
2017,6,18,7,30,0,95.39,11.600000000000001,3.6,0.6000000000000001,1013,12.3
2017,6,18,8,30,0,94.94,11.5,3.7,0.6000000000000001,1013,12.3
2017,6,18,9,30,0,95.4,11.5,3.7,0.6000000000000001,1013,12.200000000000001
2017,6,18,10,30,0,95.83,11.5,3.7,0.6000000000000001,1013,12.100000000000001
2017,6,18,11,30,0,95.46000000000001,11.4,3.7,0.6000000000000001,1013,12.100000000000001
2017,6,18,12,30,2,93.47,11.5,3.7,0.6000000000000001,1013,12.5
2017,6,18,13,30,4,91.82000000000001,12.100000000000001,3.7,0.6000000000000001,1013,13.4
2017,6,18,14,30,121,91.36,13,3.6,0.6000000000000001,1013,14.4
2017,6,18,15,30,116,90.28,13.5,3.6,0.7000000000000001,1014,15.100000000000001
2017,6,18,16,30,243,87.2,13.700000000000001,3.5,0.8,1014,15.8
2017,6,18,17,30,151,83.21000000000001,14,3.5,0.8,1014,16.900000000000002
2017,6,18,18,30,204,79.05,14.4,3.5,0.8,1014,18.1
2017,6,18,19,30,236,74.73,14.8,3.5,0.7000000000000001,1014,19.400000000000002
2017,6,18,20,30,262,71.42,15.200000000000001,3.5,0.6000000000000001,1014,20.6
2017,6,18,21,30,334,69.62,15.600000000000001,3.5,0.5,1014,21.400000000000002
2017,6,18,22,30,161,69.26,15.9,3.5,0.4,1013,21.8
2017,6,18,23,30,205,70.11,16.2,3.4000000000000004,0.30000000000000004,1013,21.900000000000002
2017,6,19,0,30,242,73.24,16.400000000000002,3.3000000000000003,0.2,1013,21.400000000000002
2017,6,19,1,30,194,77.27,16.6,3.2,0.2,1013,20.700000000000003
2017,6,19,2,30,184,87.43,17.2,3.1,0.30000000000000004,1013,19.3
2017,6,19,3,30,49,97.73,17,3,0.4,1013,17.400000000000002
2017,6,19,4,30,0,96.91,15.9,3,0.5,1013,16.400000000000002
2017,6,19,5,30,0,97.45,15.5,2.9000000000000004,0.5,1012,15.9
2017,6,19,6,30,0,97.87,15.100000000000001,2.9000000000000004,0.5,1012,15.4
2017,6,19,7,30,0,97.49000000000001,14.600000000000001,2.8000000000000003,0.5,1012,15
2017,6,19,8,30,0,97.85000000000001,14.200000000000001,2.7,0.5,1011,14.5
2017,6,19,9,30,0,97.4,13.700000000000001,2.6,0.6000000000000001,1011,14.100000000000001
2017,6,19,10,30,0,97.44,13.200000000000001,2.5,0.5,1011,13.600000000000001
2017,6,19,11,30,0,96.25,12.8,2.4000000000000004,0.5,1010,13.4
2017,6,19,12,30,5,92.15,12.600000000000001,2.4000000000000004,0.6000000000000001,1010,13.9
2017,6,19,13,30,29,89.15,13.3,2.4000000000000004,0.7000000000000001,1011,15.100000000000001
2017,6,19,14,30,178,81.92,13.600000000000001,2.4000000000000004,0.7000000000000001,1011,16.7
2017,6,19,15,30,280,75.72,14.200000000000001,2.4000000000000004,0.7000000000000001,1010,18.6
2017,6,19,16,30,364,70.65,14.8,2.5,0.7000000000000001,1010,20.3
2017,6,19,17,30,593,67.29,15.3,2.5,0.7000000000000001,1010,21.6
2017,6,19,18,30,687,65.17,15.600000000000001,2.6,0.8,1009,22.5
2017,6,19,19,30,623,66.7,15.9,2.7,0.8,1009,22.400000000000002
2017,6,19,20,30,739,69.99,16,2.9000000000000004,0.8,1009,21.700000000000003
2017,6,19,21,30,546,71.9,16,3.1,0.8,1009,21.3
2017,6,19,22,30,511,72.04,16.2,3.3000000000000003,0.7000000000000001,1009,21.400000000000002
2017,6,19,23,30,260,71.51,16.1,3.4000000000000004,0.6000000000000001,1009,21.5
2017,6,20,0,30,361,72.99,16.3,3.4000000000000004,0.4,1009,21.3
2017,6,20,1,30,126,76.82000000000001,16.6,3.3000000000000003,0.30000000000000004,1009,20.8
2017,6,20,2,30,103,86.05,17.5,3.4000000000000004,0.30000000000000004,1009,19.900000000000002
2017,6,20,3,30,23,90.84,17.2,3.4000000000000004,0.4,1009,18.7
2017,6,20,4,30,0,87.45,15.9,3.5,0.5,1009,18
2017,6,20,5,30,0,89.32000000000001,15.8,3.5,0.5,1009,17.6
2017,6,20,6,30,0,89.79,15.5,3.6,0.5,1009,17.2
2017,6,20,7,30,0,91.16,15.3,3.6,0.4,1009,16.8
2017,6,20,8,30,0,93.08,15.200000000000001,3.6,0.30000000000000004,1009,16.3
2017,6,20,9,30,0,94.71000000000001,15,3.5,0.30000000000000004,1009,15.8
2017,6,20,10,30,0,95.11,14.700000000000001,3.3000000000000003,0.4,1009,15.5
2017,6,20,11,30,0,95.67,14.5,3.1,0.4,1010,15.200000000000001
2017,6,20,12,30,3,93.12,14.200000000000001,2.9000000000000004,0.5,1010,15.3
2017,6,20,13,30,32,91,14.5,2.8000000000000003,0.5,1010,16
2017,6,20,14,30,75,84.32000000000001,14.5,2.7,0.7000000000000001,1011,17.2
2017,6,20,15,30,286,77.5,14.5,2.7,0.7000000000000001,1011,18.5
2017,6,20,16,30,90,72.59,14.4,2.7,0.7000000000000001,1011,19.5
2017,6,20,17,30,87,71.21000000000001,14.600000000000001,2.7,0.7000000000000001,1011,20
2017,6,20,18,30,178,71.27,14.9,2.7,0.6000000000000001,1011,20.3
2017,6,20,19,30,403,70.92,15.200000000000001,2.6,0.5,1012,20.700000000000003
2017,6,20,20,30,141,69.11,15.4,2.5,0.4,1012,21.3
2017,6,20,21,30,187,66.88,15.4,2.3000000000000003,0.4,1012,21.8
2017,6,20,22,30,163,64.97,14.9,2.2,0.30000000000000004,1012,21.8
2017,6,20,23,30,153,63.61,14.5,2.2,0.30000000000000004,1012,21.700000000000003
2017,6,21,0,30,192,65.69,14,2,0.30000000000000004,1013,20.6
2017,6,21,1,30,91,70.24,13.600000000000001,1.9000000000000001,0.30000000000000004,1013,19.200000000000003
2017,6,21,2,30,54,81.56,14.200000000000001,1.8,0.2,1014,17.400000000000002
2017,6,21,3,30,13,94.18,14.5,1.7000000000000002,0.2,1015,15.4
2017,6,21,4,30,0,93.85000000000001,13,1.6,0.30000000000000004,1015,14
2017,6,21,5,30,0,93.54,12.200000000000001,1.6,0.2,1016,13.200000000000001
2017,6,21,6,30,0,93.78,11.5,1.6,0.30000000000000004,1016,12.5
2017,6,21,7,30,0,94.67,11.100000000000001,1.6,0.4,1016,11.9
2017,6,21,8,30,0,94.98,10.600000000000001,1.6,0.6000000000000001,1017,11.4
2017,6,21,9,30,0,93.58,10.200000000000001,1.6,0.6000000000000001,1017,11.200000000000001
2017,6,21,10,30,0,93.19,9.9,1.6,0.6000000000000001,1017,11
2017,6,21,11,30,0,92.48,9.700000000000001,1.6,0.6000000000000001,1017,10.9
2017,6,21,12,30,18,89.06,9.700000000000001,1.7000000000000002,0.4,1017,11.4
2017,6,21,13,30,35,85.63,10.100000000000001,1.7000000000000002,0.2,1018,12.4
2017,6,21,14,30,178,76.91,9.600000000000001,1.7000000000000002,0.2,1018,13.600000000000001
2017,6,21,15,30,244,72.09,9.600000000000001,1.6,0.2,1018,14.600000000000001
2017,6,21,16,30,356,68.36,9.700000000000001,1.6,0.1,1018,15.5
2017,6,21,17,30,647,64.71000000000001,9.8,1.6,0.2,1018,16.5
2017,6,21,18,30,582,60.28,9.9,1.6,0.2,1018,17.7
2017,6,21,19,30,780,57.19,10.100000000000001,1.6,0.30000000000000004,1017,18.7
2017,6,21,20,30,954,55.67,10.200000000000001,1.6,0.30000000000000004,1017,19.3
2017,6,21,21,30,744,54.800000000000004,10.4,1.6,0.4,1017,19.700000000000003
2017,6,21,22,30,827,55.910000000000004,10.600000000000001,1.6,0.5,1017,19.6
2017,6,21,23,30,697,57.32,10.700000000000001,1.7000000000000002,0.5,1017,19.400000000000002
2017,6,22,0,30,542,61.800000000000004,10.8,1.6,0.7000000000000001,1017,18.3
2017,6,22,1,30,369,66.83,10.9,1.6,0.7000000000000001,1017,17.1
2017,6,22,2,30,199,77.11,11.4,1.5,0.6000000000000001,1017,15.4
2017,6,22,3,30,56,91.21000000000001,12,1.4000000000000001,0.6000000000000001,1017,13.4
2017,6,22,4,30,0,92.59,10.9,1.4000000000000001,0.6000000000000001,1018,12.100000000000001
2017,6,22,5,30,0,91.95,10.3,1.4000000000000001,0.6000000000000001,1018,11.600000000000001
2017,6,22,6,30,0,92.22,9.8,1.4000000000000001,0.6000000000000001,1018,11
2017,6,22,7,30,0,92.09,9.3,1.4000000000000001,0.6000000000000001,1018,10.5
2017,6,22,8,30,0,92.63,8.9,1.4000000000000001,0.6000000000000001,1018,10
2017,6,22,9,30,0,92.32000000000001,8.6,1.4000000000000001,0.7000000000000001,1018,9.8
2017,6,22,10,30,0,92.5,8.4,1.4000000000000001,0.7000000000000001,1018,9.600000000000001
2017,6,22,11,30,0,92.29,8.3,1.4000000000000001,0.8,1018,9.5
2017,6,22,12,30,20,85.54,8.3,1.4000000000000001,0.7000000000000001,1018,10.600000000000001
2017,6,22,13,30,141,83.17,10,1.4000000000000001,0.6000000000000001,1018,12.8
2017,6,22,14,30,308,73.54,10,1.4000000000000001,0.7000000000000001,1019,14.700000000000001
2017,6,22,15,30,484,67.67,10.200000000000001,1.4000000000000001,0.7000000000000001,1019,16.2
2017,6,22,16,30,649,62.940000000000005,10.4,1.4000000000000001,0.6000000000000001,1019,17.5
2017,6,22,17,30,789,58.74,10.5,1.4000000000000001,0.6000000000000001,1018,18.7
2017,6,22,18,30,892,56.15,10.600000000000001,1.4000000000000001,0.7000000000000001,1018,19.6
2017,6,22,19,30,951,54.79,10.8,1.4000000000000001,0.7000000000000001,1018,20.200000000000003
2017,6,22,20,30,961,53.85,11,1.4000000000000001,0.7000000000000001,1018,20.700000000000003
2017,6,22,21,30,921,53.33,11.200000000000001,1.4000000000000001,0.7000000000000001,1017,21
2017,6,22,22,30,833,53.33,11.200000000000001,1.4000000000000001,0.8,1017,21.1
2017,6,22,23,30,706,54.02,11.3,1.4000000000000001,0.8,1017,21
2017,6,23,0,30,549,58.15,11.600000000000001,1.4000000000000001,0.8,1017,20.1
2017,6,23,1,30,375,65.92,12.600000000000001,1.4000000000000001,0.6000000000000001,1016,19.1
2017,6,23,2,30,203,81.31,14.200000000000001,1.4000000000000001,0.6000000000000001,1016,17.400000000000002
2017,6,23,3,30,57,90.60000000000001,14,1.4000000000000001,0.7000000000000001,1016,15.5
2017,6,23,4,30,0,86.57000000000001,12.200000000000001,1.4000000000000001,0.8,1016,14.4
2017,6,23,5,30,0,87.23,11.700000000000001,1.5,0.8,1017,13.8
2017,6,23,6,30,0,88.8,11.4,1.5,0.8,1017,13.200000000000001
2017,6,23,7,30,0,89.73,11.200000000000001,1.5,0.8,1017,12.8
2017,6,23,8,30,0,91.03,11,1.5,0.8,1016,12.4
2017,6,23,9,30,0,93.3,10.9,1.6,0.8,1016,11.9
2017,6,23,10,30,0,95.16,10.700000000000001,1.6,0.8,1016,11.4
2017,6,23,11,30,0,95.10000000000001,10.5,1.6,0.9,1016,11.3
2017,6,23,12,30,20,88.65,10.600000000000001,1.6,0.8,1016,12.4
2017,6,23,13,30,140,84.12,11.9,1.7000000000000002,0.7000000000000001,1016,14.600000000000001
2017,6,23,14,30,304,76.08,12.5,1.7000000000000002,0.7000000000000001,1016,16.7
2017,6,23,15,30,479,68.56,12.700000000000001,1.7000000000000002,0.7000000000000001,1016,18.6
2017,6,23,16,30,641,62.08,12.9,1.8,0.7000000000000001,1016,20.400000000000002
2017,6,23,17,30,780,57.88,13.100000000000001,1.8,0.7000000000000001,1016,21.8
2017,6,23,18,30,883,54.92,13.4,1.8,0.8,1016,22.900000000000002
2017,6,23,19,30,942,53.47,13.600000000000001,1.8,0.8,1016,23.6
2017,6,23,20,30,951,52.96,13.8,1.8,0.8,1015,24
2017,6,23,21,30,912,53.36,14.100000000000001,1.8,0.9,1015,24.200000000000003
2017,6,23,22,30,825,54.35,14.3,1.8,0.8,1015,24.1
2017,6,23,23,30,699,55.64,14.5,1.8,0.8,1015,23.900000000000002
2017,6,24,0,30,544,60.93,14.8,1.7000000000000002,0.8,1014,22.700000000000003
2017,6,24,1,30,372,69.17,15.5,1.7000000000000002,0.7000000000000001,1014,21.400000000000002
2017,6,24,2,30,202,83.36,16.400000000000002,1.6,0.6000000000000001,1014,19.3
2017,6,24,3,30,57,94.18,16.2,1.6,0.6000000000000001,1014,17.1
2017,6,24,4,30,0,89.98,14.4,1.5,0.7000000000000001,1014,16
2017,6,24,5,30,0,88.87,13.8,1.5,0.8,1014,15.600000000000001
2017,6,24,6,30,0,88.37,13.4,1.5,0.8,1014,15.3
2017,6,24,7,30,0,87.71000000000001,13.100000000000001,1.6,0.8,1013,15.100000000000001
2017,6,24,8,30,0,87.19,12.8,1.6,0.8,1013,14.9
2017,6,24,9,30,0,87.49,12.4,1.6,0.8,1013,14.5
2017,6,24,10,30,0,87.58,12.100000000000001,1.7000000000000002,0.8,1013,14.100000000000001
2017,6,24,11,30,0,87.53,11.8,1.7000000000000002,0.8,1013,13.8
2017,6,24,12,30,19,82.23,11.600000000000001,1.7000000000000002,0.7000000000000001,1014,14.600000000000001
2017,6,24,13,30,139,79.99,13.100000000000001,1.7000000000000002,0.6000000000000001,1013,16.6
2017,6,24,14,30,304,73.34,13.9,1.7000000000000002,0.5,1013,18.8
2017,6,24,15,30,479,66.54,14.4,1.6,0.5,1013,20.900000000000002
2017,6,24,16,30,644,61.870000000000005,15.3,1.6,0.6000000000000001,1013,23
2017,6,24,17,30,784,55.42,15.4,1.6,0.5,1013,24.900000000000002
2017,6,24,18,30,885,50.67,15.4,1.7000000000000002,0.5,1013,26.400000000000002
2017,6,24,19,30,944,46.87,15.200000000000001,1.7000000000000002,0.5,1013,27.6
2017,6,24,20,30,952,44.42,15.100000000000001,1.8,0.5,1012,28.400000000000002
2017,6,24,21,30,910,44.050000000000004,15.3,1.9000000000000001,0.6000000000000001,1012,28.700000000000003
2017,6,24,22,30,821,44.57,15.8,2,0.7000000000000001,1011,29.1
2017,6,24,23,30,694,45.56,16.5,2.1,0.7000000000000001,1011,29.5
2017,6,25,0,30,538,44.13,15.700000000000001,2.2,0.7000000000000001,1010,29.200000000000003
2017,6,25,1,30,367,50.76,16.1,2.2,0.7000000000000001,1010,27.200000000000003
2017,6,25,2,30,199,66.13,17.400000000000002,2.2,0.7000000000000001,1010,24.1
2017,6,25,3,30,56,83.26,18.400000000000002,2.1,0.6000000000000001,1009,21.400000000000002
2017,6,25,4,30,0,81.60000000000001,16.5,2,0.5,1009,19.700000000000003
2017,6,25,5,30,0,81.27,15.5,1.9000000000000001,0.5,1008,18.8
2017,6,25,6,30,0,80.95,14.700000000000001,1.8,0.5,1008,18
2017,6,25,7,30,0,79.33,13.9,1.7000000000000002,0.5,1008,17.5
2017,6,25,8,30,0,76.48,13,1.6,0.6000000000000001,1007,17.2
2017,6,25,9,30,0,74.31,12.3,1.6,0.6000000000000001,1007,16.900000000000002
2017,6,25,10,30,0,73.22,11.8,1.6,0.6000000000000001,1007,16.6
2017,6,25,11,30,0,72.60000000000001,11.600000000000001,1.6,0.6000000000000001,1007,16.5
2017,6,25,12,30,11,73.3,12.200000000000001,1.6,0.5,1007,17
2017,6,25,13,30,103,75.61,13.9,1.6,0.30000000000000004,1007,18.3
2017,6,25,14,30,299,77.38,15.9,1.6,0.30000000000000004,1007,20
2017,6,25,15,30,337,69.19,16.1,1.6,0.30000000000000004,1007,22
2017,6,25,16,30,636,60.38,16,1.7000000000000002,0.30000000000000004,1007,24.200000000000003
2017,6,25,17,30,777,55.96,17,1.7000000000000002,0.4,1006,26.5
2017,6,25,18,30,769,50.01,17.1,1.8,0.4,1006,28.5
2017,6,25,19,30,825,45.68,17.1,1.9000000000000001,0.4,1005,30.1
2017,6,25,20,30,946,41.68,16.8,1.9000000000000001,0.30000000000000004,1005,31.400000000000002
2017,6,25,21,30,803,39.02,16.5,2,0.2,1004,32.2
2017,6,25,22,30,731,38.71,16.7,2,0.2,1004,32.6
2017,6,25,23,30,689,40.46,17.5,2.1,0.30000000000000004,1004,32.7
2017,6,26,0,30,425,35.81,16.3,2.3000000000000003,0.4,1003,33.5
2017,6,26,1,30,338,40.4,15.600000000000001,2.4000000000000004,0.4,1003,30.6
2017,6,26,2,30,132,64.66,19.200000000000003,2.5,0.5,1003,26.400000000000002
2017,6,26,3,30,32,81.81,20.6,2.6,0.6000000000000001,1004,23.900000000000002
2017,6,26,4,30,0,76.55,18.8,2.6,0.5,1004,23.1
2017,6,26,5,30,0,78.47,18.1,2.6,0.5,1005,22
2017,6,26,6,30,0,87.67,18.1,2.7,0.6000000000000001,1005,20.200000000000003
2017,6,26,7,30,0,93.38,17.900000000000002,2.7,0.6000000000000001,1005,19
2017,6,26,8,30,0,95.71000000000001,17.6,2.8000000000000003,0.5,1005,18.3
2017,6,26,9,30,0,97.37,17.2,2.8000000000000003,0.5,1006,17.6
2017,6,26,10,30,0,97.4,16.5,2.8000000000000003,0.5,1006,16.900000000000002
2017,6,26,11,30,0,96.93,15.8,2.7,0.5,1006,16.3
2017,6,26,12,30,7,93.21000000000001,15.3,2.8000000000000003,0.5,1007,16.400000000000002
2017,6,26,13,30,63,88.84,15.3,2.8000000000000003,0.6000000000000001,1007,17.2
2017,6,26,14,30,67,80.11,14.600000000000001,2.9000000000000004,0.6000000000000001,1007,18.1
2017,6,26,15,30,288,74.12,14.200000000000001,2.9000000000000004,0.6000000000000001,1008,18.900000000000002
2017,6,26,16,30,194,70.44,14,2.9000000000000004,0.7000000000000001,1008,19.5
2017,6,26,17,30,473,67.98,13.9,2.9000000000000004,0.9,1008,20
2017,6,26,18,30,654,65.32000000000001,13.9,2.9000000000000004,0.9,1008,20.6
2017,6,26,19,30,778,65.16,13.8,3,0.9,1008,20.6
2017,6,26,20,30,765,69.75,13.8,3,0.8,1008,19.5
2017,6,26,21,30,813,75.52,14,2.9000000000000004,0.7000000000000001,1008,18.400000000000002
2017,6,26,22,30,703,77.46000000000001,14.100000000000001,2.7,0.7000000000000001,1007,18.1
2017,6,26,23,30,535,77.7,14.100000000000001,2.5,0.7000000000000001,1007,18.1
2017,6,27,0,30,441,74.93,14.3,2.2,0.8,1007,18.8
2017,6,27,1,30,224,76.38,14.3,2,0.7000000000000001,1007,18.5
2017,6,27,2,30,140,83.09,14.4,1.9000000000000001,0.6000000000000001,1008,17.3
2017,6,27,3,30,37,93.34,14.4,1.8,0.5,1008,15.5
2017,6,27,4,30,0,96.33,13.600000000000001,1.8,0.5,1008,14.200000000000001
2017,6,27,5,30,0,97.68,13.100000000000001,1.7000000000000002,0.5,1009,13.5
2017,6,27,6,30,0,98.41,12.600000000000001,1.7000000000000002,0.5,1009,12.8
2017,6,27,7,30,0,96.83,12,1.6,0.6000000000000001,1009,12.5
2017,6,27,8,30,0,95.52,11.8,1.6,0.5,1009,12.5
2017,6,27,9,30,0,95.26,11.700000000000001,1.6,0.5,1009,12.4
2017,6,27,10,30,0,94.71000000000001,11.4,1.5,0.5,1009,12.200000000000001
2017,6,27,11,30,0,94.02,11.100000000000001,1.5,0.6000000000000001,1009,12
2017,6,27,12,30,9,91.14,10.9,1.5,0.7000000000000001,1009,12.3
2017,6,27,13,30,44,89.05,10.9,1.5,0.9,1010,12.700000000000001
