Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2023,9,21,1,30,14.100000000000001,0.089,0.5,24,1.8,1010,0.12,0.91,83.72,80.79,0,10.8,71,0.62,1.6500000000000001,33,351,0.322,71,351,33
2023,9,21,2,30,12.700000000000001,0.092,0.5,19,1.7000000000000002,1010,0.12,0.91,93.97,83.16,0,9.9,0,0.62,1.71,0,0,0.323,0,0,0
2023,9,21,3,30,12.100000000000001,0.095,0.4,184,1.7000000000000002,1010,0.12,0.91,103.88,84.69,0,9.600000000000001,0,0.62,1.76,0,0,0.324,0,0,0
2023,9,21,4,30,11.600000000000001,0.098,0.30000000000000004,359,1.7000000000000002,1010,0.12,0.91,113.18,86.71000000000001,0,9.5,0,0.62,1.79,0,0,0.323,0,0,0
2023,9,21,5,30,11.4,0.099,0.30000000000000004,353,1.7000000000000002,1010,0.12,0.91,121.31,87.13,0,9.3,0,0.62,1.81,0,0,0.32,0,0,0
2023,9,21,6,30,11.4,0.10200000000000001,0.4,343,1.7000000000000002,1010,0.12,0.9,127.56,86.56,0,9.200000000000001,0,0.62,1.83,0,0,0.317,0,0,0
2023,9,21,7,30,11.4,0.10300000000000001,0.6000000000000001,344,1.6,1010,0.12,0.9,131.09,86.14,0,9.200000000000001,0,0.62,1.85,0,0,0.314,0,0,0
2023,9,21,8,30,11.3,0.10300000000000001,0.6000000000000001,350,1.6,1011,0.12,0.9,131.26,86.54,0,9.1,0,0.62,1.8800000000000001,0,0,0.311,0,0,0
2023,9,21,9,30,10.5,0.10300000000000001,0.5,344,1.5,1011,0.12,0.9,128.03,91.10000000000001,0,9.1,0,0.62,1.8800000000000001,0,0,0.309,0,0,0
2023,9,21,10,30,9.700000000000001,0.105,0.4,329,1.5,1011,0.12,0.9,122.01,95.55,0,9,0,0.62,1.87,0,0,0.308,0,0,0
2023,9,21,11,30,9.4,0.107,0.30000000000000004,313,1.4000000000000001,1011,0.12,0.91,114.03,97.17,0,9,0,0.62,1.85,0,0,0.308,0,0,0
2023,9,21,12,30,9.200000000000001,0.108,0.4,301,1.4000000000000001,1011,0.12,0.91,104.84,97.76,0,8.9,0,0.62,1.85,0,0,0.309,0,0,0
2023,9,21,13,30,9.4,0.10400000000000001,0.5,302,1.4000000000000001,1011,0.12,0.91,94.98,95.39,0,8.700000000000001,0,0.62,1.86,0,0,0.309,0,0,0
2023,9,21,14,30,10.700000000000001,0.101,0.5,318,1.3,1011,0.12,0.91,84.74,87.89,1,8.8,58,0.62,1.86,29,313,0.309,58,313,29
2023,9,21,15,30,12.9,0.098,0.6000000000000001,339,1.3,1011,0.12,0.9,74.91,79.65,1,9.5,218,0.62,1.87,61,605,0.309,218,605,61
2023,9,21,16,30,15.3,0.093,0.6000000000000001,353,1.3,1010,0.12,0.9,65.61,67.88,2,9.4,202,0.62,1.8800000000000001,195,18,0.309,387,749,77
2023,9,21,17,30,17.3,0.08700000000000001,0.6000000000000001,357,1.3,1010,0.12,0.9,57.43,58.410000000000004,0,9.1,533,0.62,1.87,86,829,0.309,533,829,86
2023,9,21,18,30,18.7,0.055,0.6000000000000001,357,1.3,1010,0.12,0.9,51.120000000000005,52.4,0,8.8,645,0.62,1.6600000000000001,81,898,0.309,645,898,81
2023,9,21,19,30,19.700000000000003,0.058,0.7000000000000001,357,1.3,1009,0.12,0.9,47.56,48.19,0,8.4,700,0.62,1.6300000000000001,85,913,0.309,700,913,85
2023,9,21,20,30,20.3,0.059000000000000004,0.8,358,1.3,1009,0.12,0.89,47.43,45.7,0,8.200000000000001,702,0.62,1.6300000000000001,85,912,0.31,702,912,85
2023,9,21,21,30,20.700000000000003,0.054,0.8,357,1.3,1008,0.12,0.89,50.76,43.92,0,8,650,0.62,1.6,80,901,0.31,650,901,80
2023,9,21,22,30,20.6,0.057,0.8,355,1.4000000000000001,1008,0.12,0.89,56.9,43.480000000000004,0,7.7,545,0.62,1.61,76,859,0.311,545,859,76
2023,9,21,23,30,19.900000000000002,0.059000000000000004,0.7000000000000001,353,1.4000000000000001,1007,0.12,0.89,64.98,45.18,0,7.7,402,0.62,1.62,68,790,0.311,402,790,68
2023,9,22,0,30,18.1,0.06,0.6000000000000001,352,1.5,1007,0.12,0.89,74.24,52.69,0,8.3,234,0.62,1.6500000000000001,54,661,0.312,234,661,54
2023,9,22,1,30,15.4,0.062,0.7000000000000001,353,1.5,1007,0.12,0.89,84.06,73.59,1,10.700000000000001,70,0.62,1.68,29,390,0.312,70,390,29
2023,9,22,2,30,13.8,0.064,0.9,357,1.5,1007,0.12,0.89,94.32000000000001,74.28,0,9.3,0,0.62,1.71,0,0,0.314,0,0,0
2023,9,22,3,30,13.5,0.065,0.9,359,1.6,1007,0.12,0.89,104.24000000000001,73.85000000000001,0,8.9,0,0.62,1.72,0,0,0.315,0,0,0
2023,9,22,4,30,13.3,0.066,0.8,355,1.6,1007,0.12,0.89,113.54,73.95,0,8.8,0,0.62,1.73,0,0,0.316,0,0,0
2023,9,22,5,30,13.200000000000001,0.066,0.8,348,1.7000000000000002,1007,0.12,0.89,121.69,73.60000000000001,0,8.6,0,0.62,1.73,0,0,0.317,0,0,0
2023,9,22,6,30,13,0.065,0.8,348,1.8,1007,0.12,0.89,127.96000000000001,73.53,0,8.4,0,0.62,1.74,0,0,0.316,0,0,0
2023,9,22,7,30,13,0.065,0.8,352,1.9000000000000001,1007,0.12,0.9,131.49,72.46000000000001,0,8.200000000000001,0,0.62,1.76,0,0,0.314,0,0,0
2023,9,22,8,30,12.9,0.065,0.8,179,2.1,1007,0.12,0.9,131.64000000000001,71.84,0,7.9,0,0.62,1.79,0,0,0.311,0,0,0
2023,9,22,9,30,12.700000000000001,0.066,0.7000000000000001,8,2.2,1007,0.12,0.9,128.37,71.96000000000001,0,7.800000000000001,0,0.62,1.81,0,0,0.309,0,0,0
2023,9,22,10,30,12.4,0.069,0.6000000000000001,19,2.2,1007,0.12,0.9,122.31,72.53,0,7.6000000000000005,0,0.62,1.81,0,0,0.308,0,0,0
2023,9,22,11,30,12.100000000000001,0.07100000000000001,0.5,20,2.3000000000000003,1007,0.12,0.91,114.3,72.92,0,7.4,0,0.62,1.8,0,0,0.307,0,0,0
2023,9,22,12,30,11.9,0.073,0.4,171,2.2,1007,0.12,0.91,105.08,72.5,1,7.1000000000000005,0,0.62,1.79,0,0,0.307,0,0,0
2023,9,22,13,30,11.9,0.076,0.30000000000000004,307,2.2,1007,0.12,0.91,95.21000000000001,70.63,0,6.7,0,0.62,1.78,0,0,0.307,0,0,0
2023,9,22,14,30,13.200000000000001,0.077,0.30000000000000004,283,2.2,1007,0.12,0.9,84.96000000000001,65.69,1,6.9,54,0.62,1.78,27,314,0.307,54,314,27
2023,9,22,15,30,15.600000000000001,0.079,0.2,243,2.1,1007,0.12,0.9,75.15,65.74,1,9.200000000000001,210,0.62,1.78,56,601,0.307,210,601,56
2023,9,22,16,30,18.1,0.082,0.2,193,2.1,1007,0.12,0.9,65.87,56.59,1,9.3,374,0.62,1.79,73,735,0.308,374,735,73
2023,9,22,17,30,20.200000000000003,0.083,0.2,187,2.1,1007,0.12,0.91,57.72,51.11,0,9.8,516,0.62,1.79,84,808,0.309,516,808,84
2023,9,22,18,30,21.6,0.067,0.2,210,2.1,1006,0.12,0.91,51.45,46.88,0,9.8,622,0.62,1.67,85,862,0.309,622,862,85
2023,9,22,19,30,22.6,0.066,0.30000000000000004,233,2.1,1005,0.12,0.91,47.93,43.9,0,9.700000000000001,678,0.62,1.6600000000000001,87,881,0.309,678,881,87
2023,9,22,20,30,23.400000000000002,0.066,0.30000000000000004,246,2.1,1005,0.12,0.91,47.82,41.76,0,9.700000000000001,679,0.62,1.6500000000000001,87,882,0.308,679,882,87
2023,9,22,21,30,23.700000000000003,0.062,0.30000000000000004,249,2.1,1004,0.12,0.91,51.15,40.82,0,9.600000000000001,628,0.62,1.61,83,869,0.305,628,869,83
2023,9,22,22,30,23.6,0.062,0.30000000000000004,246,2.1,1004,0.12,0.91,57.28,40.97,0,9.600000000000001,528,0.62,1.61,78,832,0.301,528,832,78
2023,9,22,23,30,23,0.062,0.30000000000000004,242,2.1,1003,0.12,0.91,65.35,42.94,0,9.700000000000001,387,0.62,1.62,69,764,0.298,387,764,69
2023,9,23,0,30,21.400000000000002,0.061,0.4,232,2.1,1003,0.12,0.91,74.59,53.13,0,11.5,223,0.62,1.62,54,637,0.295,223,637,54
2023,9,23,1,30,18.7,0.06,0.6000000000000001,230,2.1,1003,0.12,0.91,84.41,67.38,0,12.5,64,0.62,1.62,28,363,0.294,64,363,28
2023,9,23,2,30,16.6,0.06,0.7000000000000001,238,2.1,1003,0.12,0.91,94.66,69.81,0,11.100000000000001,0,0.62,1.6,0,0,0.294,0,0,0
2023,9,23,3,30,15.4,0.061,0.7000000000000001,239,2,1003,0.12,0.91,104.59,76.34,0,11.3,0,0.62,1.57,0,0,0.294,0,0,0
2023,9,23,4,30,14.5,0.062,0.6000000000000001,234,1.9000000000000001,1003,0.12,0.91,113.91,82.46000000000001,3,11.5,0,0.62,1.55,0,0,0.297,0,0,0
2023,9,23,5,30,13.9,0.062,0.7000000000000001,230,1.8,1003,0.12,0.91,122.07000000000001,87.3,7,11.8,0,0.62,1.53,0,0,0.305,0,0,0
2023,9,23,6,30,13.200000000000001,0.062,0.7000000000000001,228,1.8,1003,0.12,0.91,128.35,92.04,9,11.9,0,0.62,1.51,0,0,0.312,0,0,0
2023,9,23,7,30,12.700000000000001,0.063,0.7000000000000001,227,1.8,1003,0.12,0.91,131.89000000000001,94.48,7,11.8,0,0.62,1.5,0,0,0.318,0,0,0
2023,9,23,8,30,12.5,0.067,0.7000000000000001,223,1.9000000000000001,1003,0.12,0.91,132.02,95.21000000000001,5,11.8,0,0.62,1.5,0,0,0.322,0,0,0
2023,9,23,9,30,12,0.07,0.8,220,1.9000000000000001,1003,0.12,0.91,128.71,96.47,5,11.5,0,0.62,1.52,0,0,0.321,0,0,0
2023,9,23,10,30,11.700000000000001,0.07100000000000001,0.9,218,1.8,1003,0.12,0.91,122.61,96.9,5,11.200000000000001,0,0.62,1.54,0,0,0.317,0,0,0
2023,9,23,11,30,11.600000000000001,0.074,0.9,214,1.9000000000000001,1003,0.12,0.92,114.56,96.83,8,11.100000000000001,0,0.62,1.53,0,0,0.314,0,0,0
2023,9,23,12,30,11.600000000000001,0.078,0.9,207,2,1003,0.12,0.93,105.32000000000001,96.41,7,11,0,0.62,1.48,0,0,0.308,0,0,0
2023,9,23,13,30,12,0.083,0.8,200,2.1,1004,0.12,0.93,95.44,94.44,8,11.100000000000001,0,0.62,1.44,0,0,0.304,0,0,0
2023,9,23,14,30,13.200000000000001,0.084,0.7000000000000001,194,2.2,1004,0.12,0.93,85.19,88.55,8,11.4,32,0.62,1.41,32,2,0.302,51,280,27
2023,9,23,15,30,14.700000000000001,0.09,0.8,188,2.3000000000000003,1004,0.12,0.9400000000000001,75.39,83.73,7,12,75,0.62,1.4000000000000001,74,4,0.301,204,571,60
2023,9,23,16,30,15.8,0.097,0.8,187,2.4000000000000004,1004,0.12,0.9400000000000001,66.13,80.64,7,12.5,290,0.62,1.4000000000000001,164,311,0.301,364,703,80
2023,9,23,17,30,16.6,0.094,0.9,191,2.5,1004,0.12,0.9400000000000001,58.02,77.11,7,12.600000000000001,441,0.62,1.3800000000000001,191,471,0.301,504,782,90
2023,9,23,18,30,17.1,0.10400000000000001,1,195,2.5,1004,0.12,0.9500000000000001,51.79,73.34,8,12.3,317,0.62,1.44,259,95,0.3,606,815,101
2023,9,23,19,30,17,0.105,1,198,2.5,1005,0.12,0.9500000000000001,48.31,72.55,7,12,302,0.62,1.41,288,21,0.298,660,833,105
2023,9,23,20,30,16.400000000000002,0.1,0.9,197,2.5,1005,0.12,0.9500000000000001,48.22,77.60000000000001,6,12.5,266,0.62,1.3800000000000001,259,11,0.298,662,838,103
2023,9,23,21,30,15.700000000000001,0.097,0.8,196,2.5,1005,0.12,0.9500000000000001,51.550000000000004,84.68,7,13.100000000000001,161,0.62,1.35,159,3,0.301,610,822,99
2023,9,23,22,30,15.3,0.083,0.8,198,2.4000000000000004,1005,0.12,0.9500000000000001,57.67,87.3,7,13.200000000000001,171,0.62,1.33,166,9,0.306,514,797,87
2023,9,23,23,30,15,0.073,0.8,199,2.4000000000000004,1005,0.12,0.9400000000000001,65.71000000000001,87.08,8,12.9,145,0.62,1.26,139,15,0.31,376,735,73
2023,9,24,0,30,14.3,0.068,0.7000000000000001,199,2.4000000000000004,1005,0.12,0.9400000000000001,74.94,89.56,6,12.600000000000001,8,0.62,1.24,8,0,0.312,214,606,56
2023,9,24,1,30,13.4,0.069,0.7000000000000001,203,2.4000000000000004,1006,0.12,0.9500000000000001,84.74,93.48,7,12.4,14,0.62,1.26,14,0,0.312,58,314,29
2023,9,24,2,30,12.700000000000001,0.07100000000000001,0.7000000000000001,208,2.4000000000000004,1006,0.12,0.9500000000000001,95.01,94.88,4,11.9,0,0.62,1.26,0,0,0.314,0,0,0
2023,9,24,3,30,12.4,0.077,0.7000000000000001,207,2.4000000000000004,1007,0.12,0.9500000000000001,104.94,95.23,4,11.700000000000001,0,0.62,1.25,0,0,0.316,0,0,0
2023,9,24,4,30,12.100000000000001,0.085,0.7000000000000001,202,2.3000000000000003,1007,0.12,0.9500000000000001,114.27,96.11,7,11.5,0,0.62,1.25,0,0,0.32,0,0,0
2023,9,24,5,30,11.8,0.08,0.7000000000000001,192,2.2,1006,0.12,0.9400000000000001,122.45,96.92,7,11.3,0,0.62,1.29,0,0,0.324,0,0,0
2023,9,24,6,30,11.3,0.066,0.8,185,2.1,1006,0.12,0.93,128.75,97.51,3,10.9,0,0.62,1.3900000000000001,0,0,0.325,0,0,0
2023,9,24,7,30,10.700000000000001,0.061,0.8,182,2,1006,0.12,0.92,132.29,97.4,8,10.3,0,0.62,1.45,0,0,0.322,0,0,0
2023,9,24,8,30,10.3,0.058,0.9,177,2,1006,0.12,0.92,132.39000000000001,95.52,1,9.600000000000001,0,0.62,1.48,0,0,0.319,0,0,0
2023,9,24,9,30,10.3,0.057,0.9,171,1.9000000000000001,1005,0.12,0.92,129.05,92.38,0,9.1,0,0.62,1.49,0,0,0.318,0,0,0
2023,9,24,10,30,10.5,0.057,0.8,149,1.8,1005,0.12,0.92,122.91,89.47,2,8.8,0,0.62,1.48,0,0,0.318,0,0,0
2023,9,24,11,30,10.4,0.059000000000000004,0.7000000000000001,108,1.8,1005,0.12,0.92,114.83,89.69,0,8.8,0,0.62,1.47,0,0,0.318,0,0,0
2023,9,24,12,30,10.200000000000001,0.06,0.8,80,1.8,1005,0.12,0.92,105.56,90.7,1,8.700000000000001,0,0.62,1.46,0,0,0.319,0,0,0
2023,9,24,13,30,10.100000000000001,0.06,0.9,74,1.8,1004,0.12,0.93,95.67,88.87,8,8.3,0,0.62,1.45,0,0,0.317,0,0,0
2023,9,24,14,30,10.600000000000001,0.063,0.7000000000000001,70,1.8,1004,0.12,0.93,85.41,86.59,7,8.5,20,0.62,1.42,20,0,0.314,50,313,25
2023,9,24,15,30,12,0.065,0.4,60,1.9000000000000001,1003,0.12,0.93,75.63,86.61,6,9.8,104,0.62,1.4000000000000001,101,14,0.31,206,613,54
2023,9,24,16,30,13.600000000000001,0.069,0.2,96,2,1003,0.12,0.9400000000000001,66.39,86.02,7,11.3,173,0.62,1.4000000000000001,164,24,0.304,369,745,71
2023,9,24,17,30,15.8,0.07100000000000001,0.2,150,2.2,1003,0.12,0.9400000000000001,58.31,76.45,7,11.700000000000001,291,0.62,1.4000000000000001,248,82,0.298,508,812,82
2023,9,24,18,30,17.2,0.09,0.4,164,2.4000000000000004,1002,0.12,0.9500000000000001,52.13,71.36,6,12,375,0.62,1.31,289,140,0.29,605,828,96
2023,9,24,19,30,17.400000000000002,0.08600000000000001,0.4,163,2.7,1002,0.12,0.9400000000000001,48.68,69.07000000000001,6,11.700000000000001,302,0.62,1.37,285,26,0.28500000000000003,655,845,97
2023,9,24,20,30,17.5,0.081,0.5,156,2.8000000000000003,1001,0.12,0.9400000000000001,48.620000000000005,68.75,7,11.700000000000001,333,0.62,1.33,308,37,0.28400000000000003,655,848,94
2023,9,24,21,30,17.400000000000002,0.074,0.6000000000000001,153,2.9000000000000004,1001,0.12,0.9400000000000001,51.95,72.01,6,12.3,202,0.62,1.3800000000000001,196,9,0.28400000000000003,603,835,88
2023,9,24,22,30,16.8,0.075,0.7000000000000001,151,3,1001,0.12,0.9400000000000001,58.050000000000004,78.41,6,13,116,0.62,1.36,115,2,0.28200000000000003,502,792,83
2023,9,24,23,30,16,0.069,0.8,149,3.1,1000,0.12,0.9400000000000001,66.08,83.33,6,13.200000000000001,82,0.62,1.33,82,1,0.28200000000000003,364,724,71
2023,9,25,0,30,15.4,0.081,0.8,150,3.1,1000,0.13,0.9500000000000001,75.3,86.14,6,13.100000000000001,42,0.62,1.22,42,0,0.28500000000000003,202,566,59
2023,9,25,1,30,14.8,0.096,0.8,150,3.1,1000,0.13,0.9500000000000001,85.09,88.18,7,12.9,9,0.62,1.2,9,0,0.28500000000000003,50,243,29
2023,9,25,2,30,14.5,0.10400000000000001,0.9,147,3.1,1000,0.13,0.9500000000000001,95.36,88.60000000000001,6,12.600000000000001,0,0.62,1.32,0,0,0.28400000000000003,0,0,0
2023,9,25,3,30,14.3,0.123,1,146,3.1,999,0.13,0.9500000000000001,105.3,89.15,6,12.5,0,0.62,1.49,0,0,0.28300000000000003,0,0,0
2023,9,25,4,30,14.100000000000001,0.148,1,145,3.2,999,0.13,0.9500000000000001,114.64,90.06,6,12.5,0,0.62,1.6,0,0,0.28400000000000003,0,0,0
2023,9,25,5,30,14.100000000000001,0.153,0.9,148,3.2,998,0.13,0.9500000000000001,122.84,89.79,9,12.4,0,0.62,1.6600000000000001,0,0,0.28400000000000003,0,0,0
2023,9,25,6,30,14,0.168,0.9,152,3.3000000000000003,998,0.13,0.9500000000000001,129.14000000000001,90.64,6,12.5,0,0.62,1.6500000000000001,0,0,0.28600000000000003,0,0,0
2023,9,25,7,30,14,0.187,0.9,152,3.3000000000000003,998,0.13,0.9500000000000001,132.68,91.37,6,12.600000000000001,0,0.62,1.59,0,0,0.28700000000000003,0,0,0
2023,9,25,8,30,14.100000000000001,0.17300000000000001,0.9,154,3.2,998,0.13,0.9500000000000001,132.77,91.69,6,12.8,0,0.62,1.57,0,0,0.28800000000000003,0,0,0
2023,9,25,9,30,14.200000000000001,0.145,0.9,158,3.2,998,0.13,0.9400000000000001,129.39000000000001,91.8,6,12.9,0,0.62,1.55,0,0,0.29,0,0,0
2023,9,25,10,30,14.200000000000001,0.128,0.7000000000000001,154,3.1,997,0.13,0.9400000000000001,123.21000000000001,92.11,6,12.9,0,0.62,1.52,0,0,0.292,0,0,0
2023,9,25,11,30,14.100000000000001,0.122,0.7000000000000001,150,3.1,997,0.13,0.9400000000000001,115.09,92.95,6,13,0,0.62,1.45,0,0,0.295,0,0,0
2023,9,25,12,30,14,0.115,0.7000000000000001,154,3.1,997,0.13,0.9500000000000001,105.8,93.64,6,13,0,0.62,1.4000000000000001,0,0,0.298,0,0,0
2023,9,25,13,30,14,0.113,0.7000000000000001,160,3.1,997,0.13,0.9500000000000001,95.9,93.9,6,13,0,0.62,1.3900000000000001,0,0,0.301,0,0,0
2023,9,25,14,30,14.200000000000001,0.114,0.7000000000000001,164,3,997,0.13,0.9500000000000001,85.63,93.3,6,13.100000000000001,8,0.62,1.42,8,0,0.302,43,209,27
2023,9,25,15,30,14.700000000000001,0.116,0.7000000000000001,169,3,997,0.13,0.9500000000000001,75.87,92.06,6,13.4,34,0.62,1.43,34,0,0.301,189,513,64
2023,9,25,16,30,15.3,0.113,0.8,180,2.9000000000000004,997,0.13,0.9400000000000001,66.66,91,6,13.8,29,0.62,1.44,29,0,0.299,349,670,83
2023,9,25,17,30,15.9,0.109,0.9,191,2.9000000000000004,997,0.13,0.9400000000000001,58.61,90.5,6,14.3,121,0.62,1.45,120,2,0.299,488,756,94
2023,9,25,18,30,16.400000000000002,0.114,1.1,196,2.8000000000000003,997,0.13,0.9400000000000001,52.47,89.68,6,14.700000000000001,56,0.62,1.33,56,0,0.299,589,796,104
2023,9,25,19,30,16.6,0.105,1.2000000000000002,195,2.6,998,0.13,0.9400000000000001,49.06,88.11,6,14.600000000000001,104,0.62,1.29,104,0,0.3,647,828,105
2023,9,25,20,30,16.5,0.095,1.2000000000000002,192,2.4000000000000004,998,0.13,0.9400000000000001,49.01,86.82000000000001,6,14.3,87,0.62,1.24,87,0,0.302,653,841,101
2023,9,25,21,30,16.3,0.094,1.2000000000000002,189,2.2,999,0.13,0.9500000000000001,52.34,85.35000000000001,6,13.8,287,0.62,1.06,260,45,0.305,603,825,99
2023,9,25,22,30,16,0.09,1.2000000000000002,185,2.2,999,0.13,0.9500000000000001,58.43,84.07000000000001,7,13.3,11,0.62,0.98,11,0,0.31,502,785,91
2023,9,25,23,30,15.9,0.082,1.2000000000000002,184,2.1,999,0.13,0.9500000000000001,66.45,82.77,6,13,66,0.62,0.91,66,1,0.316,364,717,77
2023,9,26,0,30,15.5,0.073,1.1,182,2.1,999,0.13,0.9400000000000001,75.65,84.16,6,12.8,4,0.62,0.88,4,0,0.323,202,583,57
2023,9,26,1,30,14.5,0.065,1,181,2.1,1000,0.13,0.9400000000000001,85.42,87.69,7,12.5,15,0.62,0.88,15,0,0.328,49,279,26
2023,9,26,2,30,13.700000000000001,0.06,0.9,181,2.1,1000,0.13,0.9500000000000001,95.7,89.26,6,12,0,0.62,0.88,0,0,0.331,0,0,0
2023,9,26,3,30,13.200000000000001,0.063,0.9,179,2.1,1001,0.13,0.9500000000000001,105.65,90.63,7,11.700000000000001,0,0.62,0.85,0,0,0.332,0,0,0
2023,9,26,4,30,13,0.073,0.9,176,2.1,1001,0.13,0.96,115.01,90.54,1,11.5,0,0.62,0.79,0,0,0.332,0,0,0
2023,9,26,5,30,12.8,0.085,0.9,174,2.1,1001,0.13,0.96,123.22,90.87,4,11.3,0,0.62,0.72,0,0,0.332,0,0,0
2023,9,26,6,30,12.600000000000001,0.092,0.9,174,2.1,1002,0.13,0.96,129.54,91.73,4,11.3,0,0.62,0.7000000000000001,0,0,0.332,0,0,0
2023,9,26,7,30,12.4,0.091,0.8,171,2.1,1002,0.13,0.96,133.08,92.81,4,11.3,0,0.62,0.72,0,0,0.331,0,0,0
2023,9,26,8,30,12.100000000000001,0.089,0.8,169,2,1002,0.13,0.96,133.15,94.06,4,11.200000000000001,0,0.62,0.73,0,0,0.329,0,0,0
2023,9,26,9,30,12.100000000000001,0.08600000000000001,0.9,172,2,1002,0.13,0.96,129.73,93.8,0,11.100000000000001,0,0.62,0.75,0,0,0.326,0,0,0
2023,9,26,10,30,12.100000000000001,0.081,0.9,174,2,1002,0.13,0.96,123.5,94.07000000000001,0,11.200000000000001,0,0.62,0.79,0,0,0.324,0,0,0
2023,9,26,11,30,12,0.08,0.9,174,2,1002,0.13,0.96,115.35000000000001,94.33,1,11.100000000000001,0,0.62,0.8300000000000001,0,0,0.323,0,0,0
2023,9,26,12,30,11.8,0.081,0.9,177,2,1003,0.13,0.96,106.04,95.01,5,11,0,0.62,0.86,0,0,0.322,0,0,0
2023,9,26,13,30,11.9,0.082,0.9,181,2,1003,0.13,0.96,96.13,93.74,0,10.9,0,0.62,0.86,0,0,0.32,0,0,0
2023,9,26,14,30,12.700000000000001,0.081,0.9,182,2,1004,0.13,0.96,85.86,89.7,5,11.100000000000001,24,0.62,0.85,24,0,0.319,43,227,26
2023,9,26,15,30,13.9,0.079,1,179,2,1004,0.13,0.96,76.11,87.92,1,11.9,194,0.62,0.85,59,565,0.318,194,565,59
2023,9,26,16,30,14.8,0.074,1.1,181,2,1005,0.13,0.96,66.92,86.95,5,12.600000000000001,122,0.62,0.87,122,1,0.319,358,724,74
2023,9,26,17,30,15.3,0.075,1.3,186,2.1,1005,0.13,0.96,58.910000000000004,83.45,8,12.5,338,0.62,0.88,234,201,0.322,498,799,85
2023,9,26,18,30,15.8,0.084,1.3,185,2.1,1005,0.13,0.97,52.81,79.66,7,12.3,455,0.62,0.81,259,325,0.324,598,830,96
2023,9,26,19,30,16.3,0.097,1.3,189,2.1,1006,0.13,0.97,49.43,76.10000000000001,8,12.100000000000001,110,0.62,0.73,109,1,0.325,649,835,106
2023,9,26,20,30,16.6,0.111,1.3,192,2.1,1006,0.13,0.98,49.410000000000004,72.62,7,11.700000000000001,44,0.62,0.68,44,0,0.324,646,820,113
2023,9,26,21,30,16.5,0.169,1.2000000000000002,193,2.1,1006,0.13,0.98,52.74,72.60000000000001,8,11.600000000000001,479,0.62,0.5,269,347,0.323,581,735,136
2023,9,26,22,30,16.2,0.16,1.1,191,2.1,1006,0.13,0.98,58.81,76.21000000000001,4,12,198,0.62,0.5,196,2,0.323,482,693,123
2023,9,26,23,30,15.700000000000001,0.15,1.1,187,2.1,1006,0.13,0.98,66.81,80.11,8,12.3,235,0.62,0.5,192,109,0.323,344,611,103
2023,9,27,0,30,14.8,0.136,0.9,183,2.1,1006,0.13,0.97,76,86.51,3,12.600000000000001,95,0.62,0.52,95,2,0.322,186,461,74
2023,9,27,1,30,13.700000000000001,0.11,0.8,179,2.1,1006,0.13,0.96,85.76,92.59,4,12.5,12,0.62,0.5700000000000001,12,0,0.321,41,166,29
2023,9,27,2,30,12.9,0.093,0.8,175,2.1,1006,0.13,0.96,96.05,94.95,4,12.100000000000001,0,0.62,0.6,0,0,0.321,0,0,0
2023,9,27,3,30,12.600000000000001,0.08,0.8,171,2.2,1006,0.13,0.96,106,95.31,4,11.9,0,0.62,0.63,0,0,0.319,0,0,0
2023,9,27,4,30,12.4,0.07,0.8,166,2.2,1005,0.13,0.96,115.37,95.35000000000001,4,11.700000000000001,0,0.62,0.6900000000000001,0,0,0.317,0,0,0
2023,9,27,5,30,12.100000000000001,0.067,0.7000000000000001,155,2.3000000000000003,1004,0.13,0.96,123.60000000000001,95.94,4,11.5,0,0.62,0.72,0,0,0.316,0,0,0
2023,9,27,6,30,11.8,0.069,0.8,146,2.3000000000000003,1003,0.13,0.96,129.94,95.61,6,11.100000000000001,0,0.62,0.79,0,0,0.316,0,0,0
2023,9,27,7,30,11.8,0.073,0.7000000000000001,145,2.4000000000000004,1002,0.13,0.96,133.48,93.74,4,10.8,0,0.62,0.86,0,0,0.317,0,0,0
2023,9,27,8,30,11.8,0.082,0.7000000000000001,143,2.4000000000000004,1001,0.13,0.97,133.52,93.73,6,10.8,0,0.62,0.87,0,0,0.317,0,0,0
2023,9,27,9,30,11.8,0.08,0.7000000000000001,135,2.4000000000000004,1000,0.13,0.97,130.07,94.15,9,10.9,0,0.62,0.86,0,0,0.315,0,0,0
2023,9,27,10,30,11.600000000000001,0.07200000000000001,0.8,135,2.4000000000000004,1000,0.13,0.96,123.8,95.19,6,10.9,0,0.62,0.91,0,0,0.315,0,0,0
2023,9,27,11,30,11.5,0.065,1,139,2.2,999,0.13,0.96,115.62,94.47,6,10.600000000000001,0,0.62,0.93,0,0,0.319,0,0,0
2023,9,27,12,30,11.600000000000001,0.063,1.1,145,2.1,999,0.13,0.96,106.28,93.06,7,10.5,0,0.62,0.93,0,0,0.324,0,0,0
2023,9,27,13,30,11.700000000000001,0.067,1.1,156,2,999,0.13,0.96,96.36,92.13,7,10.5,0,0.62,0.87,0,0,0.326,0,0,0
