Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2024,10,11,4,30,7.7,0.056,0.4,340,0.8,1010,0.13,0.93,120.58,95.04,7,7,0,0.63,1.1300000000000001,0,0,0.303,0,0,0
2024,10,11,5,30,7.2,0.048,0.30000000000000004,330,0.8,1010,0.13,0.93,129.06,95.85000000000001,7,6.6000000000000005,0,0.63,1.12,0,0,0.303,0,0,0
2024,10,11,6,30,6.9,0.05,0.30000000000000004,314,0.7000000000000001,1009,0.13,0.93,135.65,95.12,7,6.2,0,0.63,1.12,0,0,0.303,0,0,0
2024,10,11,7,30,6.6000000000000005,0.052000000000000005,0.30000000000000004,302,0.8,1009,0.13,0.93,139.24,94.16,7,5.7,0,0.63,1.11,0,0,0.303,0,0,0
2024,10,11,8,30,6.4,0.049,0.2,300,0.8,1009,0.13,0.93,139,92.81,0,5.300000000000001,0,0.63,1.1,0,0,0.304,0,0,0
2024,10,11,9,30,6.300000000000001,0.051000000000000004,0.2,319,0.8,1008,0.13,0.9400000000000001,134.97,91.51,8,5,0,0.63,1.09,0,0,0.304,0,0,0
2024,10,11,10,30,6.4,0.051000000000000004,0.2,172,0.8,1008,0.13,0.9400000000000001,128.1,87.15,7,4.4,0,0.63,1.08,0,0,0.304,0,0,0
2024,10,11,11,30,6.7,0.05,0.30000000000000004,183,0.8,1008,0.13,0.93,119.45,83.14,7,4,0,0.63,1.08,0,0,0.304,0,0,0
2024,10,11,12,30,6.300000000000001,0.047,0.30000000000000004,353,0.8,1008,0.13,0.92,109.83,84.7,4,3.9000000000000004,0,0.63,1.09,0,0,0.303,0,0,0
2024,10,11,13,30,5.7,0.043000000000000003,0.30000000000000004,345,0.9,1008,0.13,0.92,99.79,84.14,4,3.2,0,0.63,1.1,0,0,0.302,0,0,0
2024,10,11,14,30,6.5,0.044,0.2,337,1,1008,0.13,0.92,89.3,78.79,7,3.1,0,0.63,1.1,0,0,0.301,0,0,0
2024,10,11,15,30,7.800000000000001,0.048,0.1,335,1.2000000000000002,1009,0.13,0.93,80.01,77.07000000000001,8,4,38,0.63,1.1,38,1,0.301,139,558,42
2024,10,11,16,30,8.8,0.052000000000000005,0.1,349,1.4000000000000001,1010,0.13,0.93,71.21000000000001,75.3,5,4.7,105,0.63,1.09,105,1,0.299,295,727,61
2024,10,11,17,30,9.5,0.053,0.30000000000000004,191,1.7000000000000002,1010,0.13,0.9400000000000001,63.72,73.08,7,4.9,238,0.63,1.09,211,61,0.298,428,806,71
2024,10,11,18,30,10.200000000000001,0.067,0.4,29,2,1010,0.13,0.9400000000000001,58.2,71.39,8,5.300000000000001,400,0.63,1.18,199,380,0.297,519,828,82
2024,10,11,19,30,11.3,0.063,0.5,37,2.2,1009,0.13,0.9400000000000001,55.33,67.52,5,5.5,319,0.63,1.21,289,53,0.296,565,848,83
2024,10,11,20,30,13,0.058,0.5,37,2.2,1009,0.13,0.93,55.56,60.79,5,5.6000000000000005,143,0.63,1.23,143,0,0.296,562,852,81
2024,10,11,21,30,14.600000000000001,0.053,0.5,29,2.1,1008,0.13,0.93,58.85,53.81,5,5.300000000000001,159,0.63,1.23,159,1,0.297,509,837,75
2024,10,11,22,30,15.600000000000001,0.051000000000000004,0.4,16,2.1,1008,0.13,0.93,64.71000000000001,52.54,5,5.9,131,0.63,1.23,131,1,0.298,405,789,68
2024,10,11,23,30,15.100000000000001,0.05,0.4,7,2.1,1007,0.13,0.93,72.44,60.5,4,7.5,9,0.63,1.22,9,0,0.299,266,693,57
2024,10,12,0,30,13.200000000000001,0.048,0.5,4,2,1007,0.13,0.93,81.39,80.46000000000001,4,9.9,72,0.63,1.22,71,8,0.301,112,495,38
2024,10,12,1,30,11.600000000000001,0.046,0.6000000000000001,2,2,1007,0.13,0.92,91.23,78.95,4,8.1,0,0.63,1.23,0,0,0.302,0,0,0
2024,10,12,2,30,10.8,0.043000000000000003,0.6000000000000001,176,1.9000000000000001,1006,0.13,0.92,101.31,78.87,3,7.300000000000001,0,0.63,1.24,0,0,0.302,0,0,0
2024,10,12,3,30,9.600000000000001,0.04,0.5,337,1.9000000000000001,1007,0.13,0.91,111.35000000000001,82.89,5,6.800000000000001,0,0.63,1.25,0,0,0.3,0,0,0
2024,10,12,4,30,8.3,0.039,0.4,304,1.9000000000000001,1007,0.13,0.92,120.91,87.81,0,6.4,0,0.63,1.26,0,0,0.299,0,0,0
2024,10,12,5,30,7.4,0.039,0.30000000000000004,264,1.9000000000000001,1008,0.13,0.92,129.42000000000002,91.22,0,6.1000000000000005,0,0.63,1.26,0,0,0.297,0,0,0
2024,10,12,6,30,6.800000000000001,0.04,0.2,210,2,1008,0.13,0.92,136.02,91.57000000000001,3,5.5,0,0.63,1.25,0,0,0.295,0,0,0
2024,10,12,7,30,6.4,0.037,0.2,169,2,1009,0.13,0.92,139.62,91.47,0,5.1000000000000005,0,0.63,1.26,0,0,0.294,0,0,0
2024,10,12,8,30,6,0.037,0.1,159,2.1,1010,0.13,0.92,139.36,90.43,0,4.6000000000000005,0,0.63,1.26,0,0,0.293,0,0,0
2024,10,12,9,30,6,0.042,0.1,247,2.1,1010,0.13,0.93,135.29,87.09,0,4,0,0.63,1.25,0,0,0.293,0,0,0
2024,10,12,10,30,6.2,0.046,0.2,342,2.2,1009,0.13,0.9400000000000001,128.38,85.06,0,3.9000000000000004,0,0.63,1.26,0,0,0.293,0,0,0
2024,10,12,11,30,6.4,0.044,0.30000000000000004,350,2.2,1009,0.13,0.9400000000000001,119.7,83.84,0,3.9000000000000004,0,0.63,1.27,0,0,0.293,0,0,0
2024,10,12,12,30,6.7,0.047,0.30000000000000004,349,2.2,1008,0.13,0.9400000000000001,110.07000000000001,83.01,0,4,0,0.63,1.27,0,0,0.292,0,0,0
2024,10,12,13,30,7,0.048,0.30000000000000004,338,2.2,1008,0.13,0.9400000000000001,100.02,83.62,1,4.4,0,0.63,1.28,0,0,0.29,0,0,0
2024,10,12,14,30,7.6000000000000005,0.046,0.30000000000000004,326,2.3000000000000003,1008,0.13,0.9400000000000001,89.51,83.32000000000001,1,5,0,0.63,1.29,0,0,0.28800000000000003,0,0,0
2024,10,12,15,30,8.9,0.051000000000000004,0.30000000000000004,319,2.5,1009,0.13,0.9400000000000001,80.26,81.03,1,5.800000000000001,128,0.63,1.29,41,513,0.28600000000000003,128,513,41
2024,10,12,16,30,10.600000000000001,0.058,0.30000000000000004,318,2.7,1010,0.13,0.9500000000000001,71.49,77.76,1,6.9,277,0.63,1.28,61,682,0.28500000000000003,277,682,61
2024,10,12,17,30,12.3,0.064,0.30000000000000004,319,2.8000000000000003,1010,0.13,0.9500000000000001,64.03,75.42,0,8.1,408,0.63,1.28,74,764,0.28300000000000003,408,764,74
2024,10,12,18,30,13.5,0.065,0.4,324,2.8000000000000003,1011,0.13,0.96,58.54,74.93,0,9.1,504,0.63,1.2,81,810,0.281,504,810,81
2024,10,12,19,30,14.100000000000001,0.077,0.4,328,2.8000000000000003,1011,0.13,0.96,55.69,76.47,0,10,549,0.63,1.22,89,817,0.279,549,817,89
2024,10,12,20,30,14.5,0.076,0.5,325,2.6,1011,0.13,0.9500000000000001,55.94,78.4,0,10.8,548,0.63,1.23,88,821,0.277,548,821,88
2024,10,12,21,30,15.100000000000001,0.051000000000000004,0.5,313,2.4000000000000004,1010,0.13,0.9400000000000001,59.230000000000004,77.27,0,11.100000000000001,499,0.63,1.22,75,830,0.276,499,830,75
2024,10,12,22,30,15.5,0.047,0.5,297,2.3000000000000003,1010,0.13,0.93,65.07000000000001,76.31,0,11.3,398,0.63,1.25,66,787,0.275,398,787,66
2024,10,12,23,30,15.100000000000001,0.046,0.5,282,2.2,1010,0.13,0.92,72.78,79.10000000000001,0,11.5,260,0.63,1.28,55,693,0.273,260,693,55
2024,10,13,0,30,13.100000000000001,0.046,0.5,267,2.1,1010,0.13,0.92,81.71000000000001,92.45,1,11.9,107,0.63,1.32,36,489,0.271,107,489,36
2024,10,13,1,30,10.700000000000001,0.049,0.5,240,2.1,1011,0.13,0.92,91.55,100,1,10.700000000000001,0,0.63,1.35,0,0,0.269,0,0,0
2024,10,13,2,30,9.700000000000001,0.052000000000000005,0.6000000000000001,222,2.1,1011,0.13,0.92,101.63,100,0,9.700000000000001,0,0.63,1.36,0,0,0.267,0,0,0
2024,10,13,3,30,9.3,0.056,0.6000000000000001,215,2.2,1012,0.13,0.92,111.67,100,0,9.3,0,0.63,1.3800000000000001,0,0,0.265,0,0,0
2024,10,13,4,30,9,0.062,0.5,201,2.2,1012,0.13,0.93,121.24000000000001,99.78,0,9,0,0.63,1.3800000000000001,0,0,0.264,0,0,0
2024,10,13,5,30,8.700000000000001,0.067,0.5,191,2.3000000000000003,1013,0.13,0.93,129.77,99.4,0,8.6,0,0.63,1.3800000000000001,0,0,0.264,0,0,0
2024,10,13,6,30,8.5,0.076,0.6000000000000001,191,2.3000000000000003,1013,0.13,0.9400000000000001,136.39000000000001,97.96000000000001,0,8.200000000000001,0,0.63,1.37,0,0,0.263,0,0,0
2024,10,13,7,30,8.4,0.083,0.5,195,2.3000000000000003,1013,0.13,0.9400000000000001,140,97.11,0,8,0,0.63,1.36,0,0,0.263,0,0,0
2024,10,13,8,30,8.4,0.085,0.5,195,2.3000000000000003,1013,0.13,0.9400000000000001,139.72,95.74000000000001,0,7.800000000000001,0,0.63,1.36,0,0,0.263,0,0,0
2024,10,13,9,30,8.4,0.084,0.6000000000000001,195,2.3000000000000003,1013,0.13,0.93,135.62,94.36,0,7.5,0,0.63,1.3900000000000001,0,0,0.264,0,0,0
2024,10,13,10,30,8.700000000000001,0.073,0.9,196,2.3000000000000003,1013,0.13,0.93,128.67000000000002,89.01,0,7,0,0.63,1.44,0,0,0.265,0,0,0
2024,10,13,11,30,9.5,0.068,0.9,195,2.3000000000000003,1012,0.13,0.93,119.96000000000001,83.35000000000001,0,6.800000000000001,0,0.63,1.45,0,0,0.265,0,0,0
2024,10,13,12,30,10.3,0.065,0.9,190,2.3000000000000003,1012,0.13,0.92,110.3,79.06,0,6.800000000000001,0,0.63,1.45,0,0,0.266,0,0,0
2024,10,13,13,30,10.9,0.061,0.9,182,2.3000000000000003,1011,0.13,0.92,100.25,76.16,0,6.9,0,0.63,1.46,0,0,0.266,0,0,0
2024,10,13,14,30,11.200000000000001,0.057,0.8,184,2.3000000000000003,1011,0.13,0.92,89.71000000000001,75.18,1,7,0,0.63,1.46,0,0,0.266,0,0,0
2024,10,13,15,30,12,0.056,0.5,188,2.5,1012,0.13,0.92,80.52,79.63,3,8.6,65,0.63,1.47,64,1,0.265,123,501,41
2024,10,13,16,30,13.4,0.061,0.4,181,2.6,1012,0.13,0.93,71.77,79.47,0,9.9,273,0.63,1.45,61,679,0.265,273,679,61
2024,10,13,17,30,14.600000000000001,0.068,0.4,170,2.7,1012,0.13,0.9400000000000001,64.33,79.2,3,11,304,0.63,1.4000000000000001,229,174,0.264,404,760,75
2024,10,13,18,30,15.600000000000001,0.048,0.30000000000000004,162,2.7,1012,0.13,0.9400000000000001,58.88,79.22,1,12,503,0.63,1.31,73,831,0.263,503,831,73
2024,10,13,19,30,16.2,0.049,0.2,175,2.8000000000000003,1012,0.13,0.9400000000000001,56.06,79.47,1,12.600000000000001,549,0.63,1.33,76,847,0.262,549,847,76
2024,10,13,20,30,16.7,0.049,0.2,227,2.9000000000000004,1011,0.13,0.9400000000000001,56.31,78.25,1,12.9,544,0.63,1.33,76,844,0.261,544,844,76
2024,10,13,21,30,16.900000000000002,0.051000000000000004,0.2,280,3.1,1011,0.13,0.9500000000000001,59.6,77.77,3,13,388,0.63,1.33,242,287,0.261,486,814,74
2024,10,13,22,30,16.6,0.054,0.2,303,3.2,1010,0.13,0.9500000000000001,65.43,79.89,7,13.100000000000001,330,0.63,1.35,140,458,0.263,383,756,68
2024,10,13,23,30,15.8,0.055,0.2,311,3.2,1009,0.13,0.9500000000000001,73.12,84.69,8,13.200000000000001,201,0.63,1.3800000000000001,126,258,0.264,247,653,57
2024,10,14,0,30,14.5,0.056,0.2,295,3.2,1009,0.12,0.9400000000000001,82.03,92.68,1,13.3,97,0.63,1.4000000000000001,37,437,0.266,97,437,37
2024,10,14,1,30,13.200000000000001,0.057,0.2,246,3.1,1008,0.12,0.9400000000000001,91.87,96.23,3,12.600000000000001,0,0.63,1.43,0,0,0.269,0,0,0
2024,10,14,2,30,12.4,0.058,0.30000000000000004,217,3,1008,0.12,0.9400000000000001,101.94,97.69,0,12,0,0.63,1.46,0,0,0.271,0,0,0
2024,10,14,3,30,12.100000000000001,0.063,0.30000000000000004,212,2.8000000000000003,1008,0.12,0.9400000000000001,111.98,97.57000000000001,1,11.700000000000001,0,0.63,1.45,0,0,0.272,0,0,0
2024,10,14,4,30,11.9,0.066,0.30000000000000004,197,2.7,1008,0.12,0.9400000000000001,121.57000000000001,96,3,11.3,0,0.63,1.43,0,0,0.273,0,0,0
2024,10,14,5,30,11.5,0.067,0.4,186,2.6,1008,0.12,0.9400000000000001,130.12,95.9,7,10.9,0,0.63,1.41,0,0,0.274,0,0,0
2024,10,14,6,30,11.100000000000001,0.08,0.5,183,2.5,1008,0.12,0.9400000000000001,136.76,96.83,0,10.600000000000001,0,0.63,1.37,0,0,0.274,0,0,0
2024,10,14,7,30,10.9,0.081,0.6000000000000001,182,2.5,1009,0.12,0.9400000000000001,140.38,96.26,0,10.3,0,0.63,1.35,0,0,0.274,0,0,0
2024,10,14,8,30,10.8,0.08,0.7000000000000001,183,2.5,1009,0.12,0.9400000000000001,140.07,95.3,0,10.100000000000001,0,0.63,1.33,0,0,0.274,0,0,0
2024,10,14,9,30,10.5,0.083,0.7000000000000001,182,2.5,1009,0.12,0.9400000000000001,135.94,96.28,0,9.9,0,0.63,1.34,0,0,0.274,0,0,0
2024,10,14,10,30,10,0.073,0.6000000000000001,180,2.5,1009,0.12,0.93,128.95,97.75,0,9.700000000000001,0,0.63,1.36,0,0,0.274,0,0,0
2024,10,14,11,30,9.8,0.066,0.6000000000000001,180,2.5,1009,0.12,0.93,120.21000000000001,97.09,7,9.4,0,0.63,1.36,0,0,0.274,0,0,0
2024,10,14,12,30,9.8,0.07,0.7000000000000001,182,2.5,1008,0.12,0.9400000000000001,110.54,95.9,7,9.200000000000001,0,0.63,1.32,0,0,0.275,0,0,0
2024,10,14,13,30,9.8,0.075,0.7000000000000001,180,2.6,1008,0.12,0.9400000000000001,100.49000000000001,95.56,7,9.1,0,0.63,1.28,0,0,0.276,0,0,0
2024,10,14,14,30,10,0.076,0.8,176,2.7,1009,0.12,0.9400000000000001,89.91,94.48,7,9.200000000000001,0,0.63,1.25,0,0,0.276,0,0,0
2024,10,14,15,30,10.600000000000001,0.074,0.9,173,2.8000000000000003,1009,0.12,0.9400000000000001,80.77,91.72,1,9.3,116,0.63,1.24,43,450,0.278,116,450,43
2024,10,14,16,30,11.600000000000001,0.053,1.1,172,2.9000000000000004,1009,0.12,0.92,72.04,89.61,0,10,267,0.63,1.23,58,677,0.281,267,677,58
2024,10,14,17,30,12.600000000000001,0.036000000000000004,1.1,172,2.9000000000000004,1009,0.12,0.92,64.64,89.11,4,10.9,94,0.63,1.23,94,0,0.28200000000000003,401,792,62
2024,10,14,18,30,13.3,0.038,1,174,2.9000000000000004,1009,0.12,0.92,59.22,89.19,3,11.600000000000001,199,0.63,1.2,197,4,0.28,495,835,68
2024,10,14,19,30,13.8,0.038,0.9,179,2.9000000000000004,1010,0.12,0.91,56.42,89.21000000000001,4,12.100000000000001,138,0.63,1.2,138,0,0.279,543,854,70
2024,10,14,20,30,13.9,0.033,0.8,186,2.8000000000000003,1010,0.12,0.91,56.69,90.4,4,12.4,152,0.63,1.2,152,0,0.278,540,861,68
2024,10,14,21,30,14,0.037,0.6000000000000001,188,2.7,1010,0.12,0.91,59.97,90.99,4,12.600000000000001,230,0.63,1.21,221,18,0.279,485,835,67
2024,10,14,22,30,13.9,0.04,0.4,178,2.6,1010,0.12,0.91,65.78,92.59,4,12.700000000000001,203,0.63,1.2,194,22,0.28,383,782,62
2024,10,14,23,30,13.5,0.043000000000000003,0.30000000000000004,145,2.5,1010,0.12,0.91,73.45,95.03,4,12.700000000000001,99,0.63,1.18,99,2,0.279,246,678,53
2024,10,15,0,30,12.5,0.045,0.4,104,2.4000000000000004,1010,0.12,0.91,82.35000000000001,99.53,3,12.4,95,0.63,1.17,34,459,0.28,95,459,34
2024,10,15,1,30,11.4,0.043000000000000003,0.6000000000000001,76,2.4000000000000004,1011,0.12,0.91,92.18,100,4,11.4,0,0.63,1.19,0,0,0.28,0,0,0
2024,10,15,2,30,10.8,0.049,0.5,55,2.4000000000000004,1011,0.12,0.92,102.25,98.32000000000001,7,10.5,0,0.63,1.18,0,0,0.279,0,0,0
2024,10,15,3,30,10.5,0.054,0.4,37,2.4000000000000004,1012,0.12,0.93,112.3,97.97,4,10.200000000000001,0,0.63,1.1500000000000001,0,0,0.279,0,0,0
2024,10,15,4,30,10.200000000000001,0.05,0.4,28,2.5,1012,0.12,0.93,121.9,98.5,7,10,0,0.63,1.1400000000000001,0,0,0.278,0,0,0
2024,10,15,5,30,9.9,0.045,0.4,21,2.5,1012,0.12,0.93,130.46,98.12,8,9.600000000000001,0,0.63,1.1300000000000001,0,0,0.278,0,0,0
2024,10,15,6,30,9.600000000000001,0.053,0.4,11,2.5,1012,0.12,0.9400000000000001,137.12,97.9,4,9.3,0,0.63,1.1500000000000001,0,0,0.278,0,0,0
2024,10,15,7,30,9.3,0.057,0.4,182,2.5,1012,0.12,0.9400000000000001,140.75,97.53,8,8.9,0,0.63,1.16,0,0,0.277,0,0,0
2024,10,15,8,30,9.1,0.068,0.4,184,2.5,1012,0.12,0.9400000000000001,140.43,96.73,8,8.6,0,0.63,1.18,0,0,0.277,0,0,0
2024,10,15,9,30,9.200000000000001,0.07200000000000001,0.4,14,2.5,1012,0.12,0.9400000000000001,136.25,95.82000000000001,3,8.6,0,0.63,1.17,0,0,0.276,0,0,0
2024,10,15,10,30,9.3,0.074,0.30000000000000004,19,2.5,1011,0.12,0.9400000000000001,129.23,95.93,8,8.700000000000001,0,0.63,1.18,0,0,0.276,0,0,0
2024,10,15,11,30,9.4,0.07100000000000001,0.4,18,2.4000000000000004,1011,0.12,0.9400000000000001,120.46000000000001,95.19,7,8.700000000000001,0,0.63,1.19,0,0,0.276,0,0,0
2024,10,15,12,30,9.5,0.069,0.4,17,2.3000000000000003,1010,0.12,0.9400000000000001,110.78,93.92,8,8.6,0,0.63,1.19,0,0,0.276,0,0,0
2024,10,15,13,30,9.600000000000001,0.067,0.30000000000000004,14,2.2,1010,0.12,0.9400000000000001,100.72,92.77,7,8.5,0,0.63,1.19,0,0,0.275,0,0,0
2024,10,15,14,30,9.700000000000001,0.064,0.2,172,2.2,1010,0.12,0.9400000000000001,90.11,91.85000000000001,7,8.4,0,0.63,1.2,0,0,0.275,0,0,0
2024,10,15,15,30,10.200000000000001,0.067,0.2,318,2.2,1010,0.12,0.9400000000000001,81.02,91.98,7,9,17,0.63,1.2,17,0,0.274,115,467,42
2024,10,15,16,30,10.600000000000001,0.07,0.30000000000000004,308,2.2,1010,0.12,0.9400000000000001,72.32000000000001,95.71000000000001,7,9.9,135,0.63,1.16,126,28,0.273,265,663,63
2024,10,15,17,30,10.8,0.067,0.4,311,2.2,1010,0.12,0.9500000000000001,64.95,99.63,8,10.700000000000001,213,0.63,1.1500000000000001,190,54,0.273,398,765,75
2024,10,15,18,30,10.8,0.076,0.5,309,2.4000000000000004,1010,0.12,0.96,59.550000000000004,96.44,7,10.3,286,0.63,1.12,240,92,0.272,490,799,85
2024,10,15,19,30,10.5,0.074,0.4,304,2.5,1010,0.12,0.9500000000000001,56.78,95.81,8,9.9,185,0.63,1.1300000000000001,175,18,0.272,536,820,87
2024,10,15,20,30,10.4,0.063,0.4,284,2.5,1010,0.12,0.9500000000000001,57.06,94.84,7,9.600000000000001,102,0.63,1.1400000000000001,102,1,0.273,534,831,82
2024,10,15,21,30,10.600000000000001,0.068,0.4,250,2.5,1010,0.12,0.9500000000000001,60.33,93.10000000000001,7,9.5,143,0.63,1.1500000000000001,141,5,0.274,476,800,80
2024,10,15,22,30,10.9,0.065,0.5,225,2.4000000000000004,1009,0.12,0.9400000000000001,66.13,93.29,7,9.9,200,0.63,1.2,182,44,0.275,375,750,72
2024,10,15,23,30,10.8,0.058,0.6000000000000001,214,2.2,1008,0.12,0.9400000000000001,73.79,94.94,7,10,34,0.63,1.23,34,0,0.276,241,657,57
2024,10,16,0,30,10.200000000000001,0.067,0.7000000000000001,210,2.1,1008,0.12,0.9400000000000001,82.66,98.46000000000001,7,10,50,0.63,1.22,50,7,0.277,90,413,37
2024,10,16,1,30,9.700000000000001,0.068,0.7000000000000001,208,2,1008,0.12,0.93,92.49,97.99000000000001,7,9.4,0,0.63,1.25,0,0,0.278,0,0,0
2024,10,16,2,30,9.4,0.065,0.8,207,1.9000000000000001,1008,0.12,0.93,102.56,98.49000000000001,7,9.200000000000001,0,0.63,1.28,0,0,0.279,0,0,0
2024,10,16,3,30,9,0.066,0.7000000000000001,203,1.8,1008,0.12,0.93,112.61,99.27,7,8.9,0,0.63,1.29,0,0,0.28,0,0,0
2024,10,16,4,30,8.700000000000001,0.07,0.7000000000000001,197,1.8,1008,0.12,0.9400000000000001,122.22,98.41,7,8.5,0,0.63,1.26,0,0,0.281,0,0,0
2024,10,16,5,30,8.5,0.07,0.8,193,1.9000000000000001,1008,0.12,0.9400000000000001,130.8,97.44,7,8.1,0,0.63,1.23,0,0,0.28400000000000003,0,0,0
2024,10,16,6,30,8.1,0.078,0.9,193,1.9000000000000001,1008,0.12,0.9500000000000001,137.49,98.10000000000001,4,7.800000000000001,0,0.63,1.18,0,0,0.28700000000000003,0,0,0
2024,10,16,7,30,7.7,0.076,0.9,191,2,1007,0.12,0.9500000000000001,141.12,97.62,4,7.300000000000001,0,0.63,1.1500000000000001,0,0,0.289,0,0,0
2024,10,16,8,30,7.4,0.07,0.9,181,2,1007,0.12,0.9500000000000001,140.78,96.12,4,6.800000000000001,0,0.63,1.12,0,0,0.289,0,0,0
2024,10,16,9,30,7.5,0.077,0.9,168,2,1006,0.12,0.9500000000000001,136.57,95.32000000000001,4,6.800000000000001,0,0.63,1.1300000000000001,0,0,0.28800000000000003,0,0,0
2024,10,16,10,30,7.800000000000001,0.07,0.9,164,2,1006,0.12,0.9400000000000001,129.51,94.95,4,7,0,0.63,1.16,0,0,0.28700000000000003,0,0,0
2024,10,16,11,30,8.3,0.06,1,173,2.1,1005,0.12,0.9400000000000001,120.71000000000001,93.63,7,7.300000000000001,0,0.63,1.18,0,0,0.289,0,0,0
2024,10,16,12,30,8.700000000000001,0.056,0.9,178,2.1,1005,0.12,0.93,111.01,93.88,7,7.800000000000001,0,0.63,1.19,0,0,0.291,0,0,0
2024,10,16,13,30,8.9,0.057,0.9,187,2,1005,0.12,0.93,100.95,94.97,3,8.1,0,0.63,1.17,0,0,0.296,0,0,0
2024,10,16,14,30,9,0.055,0.9,201,1.7000000000000002,1005,0.12,0.92,90.95,95.33,3,8.3,0,0.63,1.11,0,0,0.299,0,0,0
2024,10,16,15,30,9.3,0.055,0.8,213,1.4000000000000001,1006,0.12,0.92,81.27,95.13,3,8.6,13,0.63,1.01,13,0,0.3,115,497,40
2024,10,16,16,30,9.700000000000001,0.047,0.7000000000000001,232,1.2000000000000002,1007,0.12,0.91,72.59,94.77,1,8.9,272,0.63,0.93,57,721,0.301,272,721,57
2024,10,16,17,30,10.200000000000001,0.041,0.7000000000000001,245,1.1,1007,0.12,0.91,65.25,90.98,3,8.8,159,0.63,0.86,157,3,0.299,412,828,65
2024,10,16,18,30,10.8,0.043000000000000003,0.7000000000000001,240,1.1,1007,0.12,0.92,59.89,84.5,1,8.3,509,0.63,0.8300000000000001,72,872,0.298,509,872,72
2024,10,16,19,30,11.4,0.045,0.7000000000000001,232,1.1,1007,0.12,0.92,57.14,76.82000000000001,1,7.5,558,0.63,0.81,76,889,0.299,558,889,76
2024,10,16,20,30,11.700000000000001,0.045,0.8,228,1.2000000000000002,1006,0.12,0.93,57.43,72.35000000000001,1,6.9,551,0.63,0.78,75,883,0.303,551,883,75
2024,10,16,21,30,11.8,0.041,0.8,225,1.3,1005,0.12,0.9400000000000001,60.7,71.59,2,6.800000000000001,332,0.63,0.72,279,108,0.306,492,860,71
2024,10,16,22,30,11.700000000000001,0.045,0.8,217,1.4000000000000001,1005,0.12,0.9500000000000001,66.48,73.35000000000001,1,7.1000000000000005,384,0.63,0.7000000000000001,66,795,0.309,384,795,66
2024,10,16,23,30,11,0.046,0.7000000000000001,205,1.5,1004,0.12,0.9500000000000001,74.12,79.53,8,7.6000000000000005,174,0.63,0.66,132,153,0.31,241,680,55
2024,10,17,0,30,9.700000000000001,0.048,0.7000000000000001,200,1.5,1004,0.12,0.9500000000000001,82.97,89.95,8,8.1,88,0.63,0.65,35,435,0.311,88,435,35
2024,10,17,1,30,8.700000000000001,0.052000000000000005,0.7000000000000001,204,1.6,1004,0.12,0.96,92.79,95.24,7,8,0,0.63,0.65,0,0,0.311,0,0,0
2024,10,17,2,30,8.4,0.056,0.7000000000000001,205,1.6,1004,0.12,0.96,102.86,96.89,7,7.9,0,0.63,0.66,0,0,0.311,0,0,0
2024,10,17,3,30,8.200000000000001,0.066,0.7000000000000001,203,1.6,1004,0.12,0.96,112.91,97.13,7,7.800000000000001,0,0.63,0.72,0,0,0.311,0,0,0
2024,10,17,4,30,8,0.073,0.7000000000000001,204,1.6,1003,0.12,0.96,122.54,97.08,6,7.6000000000000005,0,0.63,0.78,0,0,0.311,0,0,0
2024,10,17,5,30,7.9,0.074,0.6000000000000001,202,1.6,1003,0.12,0.96,131.14000000000001,96.88,7,7.4,0,0.63,0.8200000000000001,0,0,0.311,0,0,0
2024,10,17,6,30,7.7,0.08600000000000001,0.6000000000000001,199,1.5,1003,0.12,0.96,137.84,96.69,6,7.2,0,0.63,0.9,0,0,0.31,0,0,0
2024,10,17,7,30,7.5,0.089,0.6000000000000001,193,1.5,1003,0.12,0.96,141.49,96.73,3,7,0,0.63,0.9500000000000001,0,0,0.311,0,0,0
2024,10,17,8,30,7.4,0.083,0.6000000000000001,186,1.5,1003,0.12,0.96,141.14000000000001,96.24000000000001,3,6.800000000000001,0,0.63,0.96,0,0,0.312,0,0,0
2024,10,17,9,30,7.5,0.093,0.5,182,1.5,1003,0.12,0.96,136.89000000000001,95.76,4,6.9,0,0.63,0.9500000000000001,0,0,0.314,0,0,0
2024,10,17,10,30,7.5,0.1,0.5,184,1.5,1003,0.12,0.96,129.78,96.64,8,7,0,0.63,0.9,0,0,0.315,0,0,0
2024,10,17,11,30,7.300000000000001,0.098,0.5,197,1.5,1003,0.12,0.96,120.97,97.43,5,6.9,0,0.63,0.88,0,0,0.316,0,0,0
2024,10,17,12,30,7.1000000000000005,0.099,0.5,215,1.5,1003,0.12,0.9500000000000001,111.25,96.84,4,6.6000000000000005,0,0.63,0.89,0,0,0.317,0,0,0
2024,10,17,13,30,7,0.098,0.6000000000000001,238,1.5,1004,0.12,0.9500000000000001,101.18,96.34,4,6.5,0,0.63,0.92,0,0,0.317,0,0,0
2024,10,17,14,30,7,0.091,0.5,257,1.5,1005,0.12,0.9400000000000001,91.18,94.48,4,6.2,0,0.63,0.97,0,0,0.318,0,0,0
