Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Pressure,Wind Speed,Dew Point,Cloud Type,Surface Albedo
2020,5,31,5,30,11.100000000000001,0,0,0,97.11,101.97,2.6,1002,0.7000000000000001,10.700000000000001,8,0.12
2020,5,31,6,30,10.600000000000001,0,0,0,97.51,107.05,2.4000000000000004,1002,0.7000000000000001,10.200000000000001,4,0.12
2020,5,31,7,30,10.200000000000001,0,0,0,97.07000000000001,109.89,2.3000000000000003,1003,0.8,9.8,4,0.12
2020,5,31,8,30,9.700000000000001,0,0,0,97.69,110.19,2.1,1004,0.8,9.4,4,0.12
2020,5,31,9,30,9.200000000000001,0,0,0,97.54,107.93,2,1005,0.7000000000000001,8.8,8,0.12
2020,5,31,10,30,9,0,0,0,96.43,103.33,1.9000000000000001,1005,0.7000000000000001,8.5,8,0.12
2020,5,31,11,30,8.9,0,0,0,95.92,96.83,1.8,1005,0.7000000000000001,8.3,4,0.12
2020,5,31,12,30,9.200000000000001,3,3,0,93.62,88.51,1.7000000000000002,1006,0.7000000000000001,8.200000000000001,8,0.12
2020,5,31,13,30,9.9,11,11,0,92.24,79.77,1.6,1006,0.7000000000000001,8.700000000000001,4,0.12
2020,5,31,14,30,11,82,82,1,88.32000000000001,70.13,1.5,1007,0.7000000000000001,9.1,4,0.12
2020,5,31,15,30,12.200000000000001,110,110,1,79.34,60.1,1.4000000000000001,1008,0.7000000000000001,8.700000000000001,4,0.12
2020,5,31,16,30,13.3,132,132,0,69.18,50.06,1.4000000000000001,1008,0.6000000000000001,7.800000000000001,4,0.12
2020,5,31,17,30,14.4,221,231,13,64.52,40.46,1.4000000000000001,1009,0.6000000000000001,7.800000000000001,4,0.12
2020,5,31,18,30,15.3,178,183,6,60.65,32.13,1.4000000000000001,1009,0.7000000000000001,7.7,4,0.12
2020,5,31,19,30,16,259,272,15,57.88,26.62,1.4000000000000001,1009,0.7000000000000001,7.7,4,0.12
2020,5,31,20,30,16.400000000000002,298,318,22,56.53,25.95,1.4000000000000001,1009,0.7000000000000001,7.7,4,0.12
2020,5,31,21,30,16.3,321,348,31,57.410000000000004,30.46,1.5,1009,0.6000000000000001,7.9,4,0.12
2020,5,31,22,30,15.8,359,506,187,59.7,38.27,1.5,1009,0.6000000000000001,8,4,0.12
2020,5,31,23,30,15.5,256,501,364,61.93,47.65,1.5,1009,0.5,8.200000000000001,4,0.12
2020,6,1,0,30,14.600000000000001,158,390,433,67.46000000000001,57.64,1.6,1009,0.30000000000000004,8.6,3,0.12
2020,6,1,1,30,13.8,141,169,73,74.23,67.69,1.6,1009,0.2,9.3,4,0.12
2020,6,1,2,30,12.9,72,83,49,83.62,77.45,1.6,1010,0.1,10.200000000000001,4,0.12
2020,6,1,3,30,12.200000000000001,17,17,0,90.27,86.5,1.5,1010,0.1,10.700000000000001,4,0.12
2020,6,1,4,30,11.9,0,0,0,92.03,94.95,1.5,1010,0.2,10.600000000000001,7,0.12
2020,6,1,5,30,11.600000000000001,0,0,0,93.04,101.83,1.5,1010,0.4,10.5,7,0.12
2020,6,1,6,30,11.3,0,0,0,92.85000000000001,106.91,1.5,1010,0.5,10.200000000000001,7,0.12
2020,6,1,7,30,11,0,0,0,92.81,109.75,1.5,1009,0.6000000000000001,9.9,3,0.12
2020,6,1,8,30,10.700000000000001,0,0,0,93.79,110.06,1.5,1009,0.6000000000000001,9.700000000000001,7,0.12
2020,6,1,9,30,10.3,0,0,0,95.36,107.81,1.5,1010,0.7000000000000001,9.600000000000001,7,0.12
2020,6,1,10,30,9.8,0,0,0,96.75,103.23,1.5,1010,0.7000000000000001,9.3,8,0.12
2020,6,1,11,30,9.3,0,0,0,97.19,96.73,1.5,1010,0.7000000000000001,8.9,4,0.12
2020,6,1,12,30,9.5,4,4,0,93.2,88.44,1.5,1010,0.6000000000000001,8.5,4,0.12
2020,6,1,13,30,10.700000000000001,50,51,5,89.23,79.7,1.5,1010,0.4,9,4,0.12
2020,6,1,14,30,12,132,177,132,81.17,70.06,1.5,1011,0.4,8.9,4,0.12
2020,6,1,15,30,13.600000000000001,174,369,391,70.27,60.04,1.5,1011,0.30000000000000004,8.3,4,0.12
2020,6,1,16,30,15,97,638,842,62.43,49.99,1.4000000000000001,1011,0.2,7.9,0,0.12
2020,6,1,17,30,16.1,104,777,884,57.64,40.38,1.4000000000000001,1012,0.2,7.7,0,0.12
2020,6,1,18,30,17,108,879,909,54.39,32.04,1.4000000000000001,1012,0.2,7.7,0,0.12
2020,6,1,19,30,17.8,111,936,922,52.050000000000004,26.5,1.4000000000000001,1012,0.2,7.800000000000001,0,0.12
2020,6,1,20,30,18.400000000000002,111,940,921,50.56,25.82,1.5,1012,0.2,8,0,0.12
2020,6,1,21,30,18.6,110,894,908,50.17,30.32,1.5,1012,0.2,8,0,0.12
2020,6,1,22,30,18.5,108,802,883,50.93,38.15,1.5,1012,0.2,8.200000000000001,0,0.12
2020,6,1,23,30,18.3,101,671,844,52.52,47.53,1.5,1012,0.2,8.4,0,0.12
2020,6,2,0,30,17.5,91,509,779,57.94,57.52,1.6,1012,0.30000000000000004,9.1,0,0.12
2020,6,2,1,30,16.7,77,335,676,63.76,67.58,1.6,1012,0.30000000000000004,9.8,0,0.12
2020,6,2,2,30,15.3,59,164,478,77.60000000000001,77.33,1.6,1012,0.30000000000000004,11.4,0,0.12
2020,6,2,3,30,13.700000000000001,23,31,130,82.08,86.38,1.6,1012,0.30000000000000004,10.700000000000001,0,0.12
2020,6,2,4,30,12.9,0,0,0,79.68,94.82000000000001,1.7000000000000002,1013,0.5,9.5,0,0.12
2020,6,2,5,30,12.4,0,0,0,81.19,101.7,1.7000000000000002,1013,0.5,9.3,0,0.12
2020,6,2,6,30,11.700000000000001,0,0,0,84.01,106.77,1.8,1013,0.6000000000000001,9.1,0,0.12
2020,6,2,7,30,11,0,0,0,87.02,109.62,1.8,1013,0.6000000000000001,8.9,0,0.12
2020,6,2,8,30,10.100000000000001,0,0,0,91.13,109.94,1.9000000000000001,1013,0.8,8.700000000000001,0,0.12
2020,6,2,9,30,9.3,0,0,0,94.48,107.69,1.9000000000000001,1013,0.8,8.5,0,0.12
2020,6,2,10,30,8.9,0,0,0,96.4,103.12,1.9000000000000001,1012,0.8,8.4,7,0.12
2020,6,2,11,30,8.8,0,0,0,96.64,96.64,1.9000000000000001,1012,0.7000000000000001,8.3,7,0.12
2020,6,2,12,30,9.600000000000001,9,9,2,92.43,88.37,2,1012,0.6000000000000001,8.4,0,0.12
2020,6,2,13,30,10.8,49,50,8,89.71000000000001,79.63,2,1012,0.6000000000000001,9.200000000000001,7,0.12
2020,6,2,14,30,12.100000000000001,101,253,443,84.37,70,2,1012,0.6000000000000001,9.5,0,0.12
2020,6,2,15,30,14,171,374,406,75.17,59.980000000000004,2,1012,0.6000000000000001,9.700000000000001,7,0.12
2020,6,2,16,30,16,257,457,311,65.69,49.93,2,1012,0.6000000000000001,9.600000000000001,4,0.12
2020,6,2,17,30,17.5,309,600,381,59.11,40.31,2,1012,0.7000000000000001,9.4,8,0.12
2020,6,2,18,30,18.400000000000002,387,608,261,55.160000000000004,31.95,2.1,1012,0.8,9.200000000000001,4,0.12
2020,6,2,19,30,18.8,429,555,141,52.85,26.39,2.3000000000000003,1012,0.9,9,4,0.12
2020,6,2,20,30,18.3,219,228,10,54.59,25.69,2.4000000000000004,1012,0.9,9,4,0.12
2020,6,2,21,30,17.2,115,116,1,60.42,30.2,2.5,1012,0.8,9.5,4,0.12
2020,6,2,22,30,16.3,104,104,0,66.48,38.03,2.5,1013,0.6000000000000001,10,4,0.12
2020,6,2,23,30,16,95,95,0,69.9,47.42,2.4000000000000004,1013,0.5,10.5,4,0.12
2020,6,3,0,30,16,204,273,128,70.23,57.410000000000004,2,1012,0.30000000000000004,10.600000000000001,4,0.12
2020,6,3,1,30,15.5,126,213,228,72.78,67.46000000000001,1.8,1012,0.30000000000000004,10.600000000000001,3,0.12
2020,6,3,2,30,14.3,60,167,484,82.83,77.22,1.7000000000000002,1012,0.30000000000000004,11.4,0,0.12
2020,6,3,3,30,13,18,21,52,92.5,86.26,1.6,1013,0.4,11.8,4,0.12
2020,6,3,4,30,12.200000000000001,0,0,0,92.4,94.69,1.6,1013,0.5,11,4,0.12
2020,6,3,5,30,12,0,0,0,92.52,101.57000000000001,1.6,1013,0.4,10.8,4,0.12
2020,6,3,6,30,11.9,0,0,0,92.59,106.65,1.6,1014,0.30000000000000004,10.700000000000001,0,0.12
2020,6,3,7,30,11.8,0,0,0,93.36,109.49000000000001,1.6,1014,0.1,10.8,0,0.12
2020,6,3,8,30,11.700000000000001,0,0,0,94.9,109.82000000000001,1.6,1013,0.2,10.9,0,0.12
2020,6,3,9,30,11.5,0,0,0,95.56,107.58,1.6,1013,0.5,10.8,0,0.12
2020,6,3,10,30,11.3,0,0,0,96.23,103.03,1.6,1013,0.6000000000000001,10.700000000000001,0,0.12
2020,6,3,11,30,10.8,0,0,0,97.88,96.56,1.5,1013,0.6000000000000001,10.5,0,0.12
2020,6,3,12,30,10.9,13,15,56,95.16,88.3,1.4000000000000001,1013,0.6000000000000001,10.200000000000001,0,0.12
2020,6,3,13,30,11.5,60,129,383,92.23,79.57000000000001,1.4000000000000001,1013,0.6000000000000001,10.3,0,0.12
2020,6,3,14,30,12.3,88,291,592,86.11,69.94,1.4000000000000001,1013,0.6000000000000001,10,0,0.12
2020,6,3,15,30,13.4,115,456,681,78.10000000000001,59.92,1.4000000000000001,1013,0.6000000000000001,9.700000000000001,0,0.12
2020,6,3,16,30,14.5,277,369,142,70.51,49.870000000000005,1.4000000000000001,1013,0.5,9.200000000000001,3,0.12
2020,6,3,17,30,15.700000000000001,322,589,350,64.66,40.25,1.5,1013,0.5,9.1,4,0.12
2020,6,3,18,30,16.8,214,803,694,60.24,31.87,1.5,1013,0.4,9.1,0,0.12
2020,6,3,19,30,17.6,136,924,879,57.44,26.29,1.6,1012,0.4,9.1,0,0.12
2020,6,3,20,30,18.2,159,919,843,55.660000000000004,25.560000000000002,1.6,1012,0.4,9.200000000000001,0,0.12
2020,6,3,21,30,18.400000000000002,408,602,224,55.370000000000005,30.07,1.7000000000000002,1011,0.30000000000000004,9.3,4,0.12
2020,6,3,22,30,18.1,364,448,106,56.480000000000004,37.910000000000004,1.8,1011,0.30000000000000004,9.3,4,0.12
2020,6,3,23,30,17.8,299,456,231,58.480000000000004,47.31,1.9000000000000001,1010,0.30000000000000004,9.5,4,0.12
2020,6,4,0,30,16.8,192,295,190,64.98,57.300000000000004,2.1,1010,0.4,10.200000000000001,4,0.12
2020,6,4,1,30,15.8,68,68,1,72.72,67.35,2.1,1010,0.4,10.9,4,0.12
2020,6,4,2,30,14.600000000000001,41,41,0,82.83,77.11,2.1,1009,0.4,11.700000000000001,4,0.12
2020,6,4,3,30,13.100000000000001,11,11,0,92.07000000000001,86.15,2,1010,0.5,11.8,4,0.12
2020,6,4,4,30,12,0,0,0,91.45,94.58,1.9000000000000001,1010,0.7000000000000001,10.700000000000001,4,0.12
2020,6,4,5,30,11.4,0,0,0,92.93,101.45,1.8,1010,0.7000000000000001,10.3,4,0.12
2020,6,4,6,30,11,0,0,0,92.97,106.52,1.7000000000000002,1010,0.8,9.9,4,0.12
2020,6,4,7,30,10.700000000000001,0,0,0,91.92,109.37,1.7000000000000002,1010,0.8,9.4,0,0.12
2020,6,4,8,30,10.5,0,0,0,90.49,109.7,1.6,1010,0.8,9,4,0.12
2020,6,4,9,30,10.3,0,0,0,90.10000000000001,107.48,1.6,1009,0.7000000000000001,8.700000000000001,0,0.12
2020,6,4,10,30,10.200000000000001,0,0,0,90.31,102.94,1.6,1009,0.6000000000000001,8.700000000000001,0,0.12
2020,6,4,11,30,10.100000000000001,0,0,0,91.09,96.48,1.6,1009,0.5,8.700000000000001,0,0.12
2020,6,4,12,30,10.5,14,16,66,88.64,88.24,1.6,1009,0.5,8.700000000000001,0,0.12
2020,6,4,13,30,11.9,51,119,374,86.09,79.51,1.6,1010,0.30000000000000004,9.600000000000001,0,0.12
2020,6,4,14,30,13.5,31,31,0,76.13,69.89,1.6,1010,0.1,9.4,4,0.12
2020,6,4,15,30,14.9,127,127,0,66.68,59.88,1.7000000000000002,1010,0.1,8.8,4,0.12
2020,6,4,16,30,15.8,207,219,19,62.63,49.82,1.7000000000000002,1010,0.1,8.700000000000001,4,0.12
2020,6,4,17,30,16.3,322,378,73,61.1,40.19,1.7000000000000002,1010,0.1,8.8,4,0.12
2020,6,4,18,30,16.400000000000002,393,538,171,61.39,31.8,1.7000000000000002,1010,0.1,9,8,0.12
2020,6,4,19,30,16.5,404,708,339,62.160000000000004,26.19,1.7000000000000002,1010,0.2,9.200000000000001,8,0.12
2020,6,4,20,30,16.6,404,711,340,63.04,25.45,1.7000000000000002,1009,0.2,9.5,4,0.12
2020,6,4,21,30,16.7,408,624,249,63.660000000000004,29.96,1.7000000000000002,1009,0.2,9.8,4,0.12
2020,6,4,22,30,16.900000000000002,285,661,476,63.92,37.800000000000004,1.7000000000000002,1008,0.2,10,4,0.12
2020,6,4,23,30,17,115,664,808,64.3,47.2,1.7000000000000002,1007,0.30000000000000004,10.200000000000001,0,0.12
2020,6,5,0,30,16.6,102,507,748,67.26,57.19,1.7000000000000002,1006,0.4,10.5,0,0.12
2020,6,5,1,30,15.9,136,262,327,73.42,67.25,1.7000000000000002,1006,0.5,11.200000000000001,7,0.12
2020,6,5,2,30,14.600000000000001,80,113,145,86.05,77,1.6,1005,0.5,12.3,4,0.12
2020,6,5,3,30,13,24,26,27,95.29,86.05,1.5,1005,0.5,12.3,4,0.12
2020,6,5,4,30,12.3,0,0,0,93.91,94.46000000000001,1.5,1004,0.6000000000000001,11.3,7,0.12
2020,6,5,5,30,11.8,0,0,0,94.38,101.33,1.4000000000000001,1004,0.7000000000000001,10.9,7,0.12
2020,6,5,6,30,11.3,0,0,0,94.92,106.41,1.4000000000000001,1003,0.7000000000000001,10.5,7,0.12
2020,6,5,7,30,10.9,0,0,0,94.99,109.26,1.4000000000000001,1003,0.8,10.100000000000001,7,0.12
2020,6,5,8,30,10.5,0,0,0,95.05,109.60000000000001,1.5,1002,0.8,9.700000000000001,8,0.12
2020,6,5,9,30,10.200000000000001,0,0,0,95.13,107.39,1.6,1001,0.7000000000000001,9.5,8,0.12
2020,6,5,10,30,9.9,0,0,0,94.72,102.86,1.7000000000000002,1001,0.8,9.1,7,0.12
2020,6,5,11,30,9.600000000000001,0,0,0,94.22,96.41,1.8,1000,0.8,8.700000000000001,7,0.12
2020,6,5,12,30,9.8,8,8,0,91.60000000000001,88.19,1.8,1000,0.8,8.5,7,0.12
2020,6,5,13,30,10.4,46,46,0,90.81,79.46000000000001,1.9000000000000001,999,0.7000000000000001,9,4,0.12
2020,6,5,14,30,11,95,271,510,87.25,69.85000000000001,2,999,0.8,9,8,0.12
2020,6,5,15,30,11.9,167,387,438,82.28,59.83,2.1,999,0.8,9,8,0.12
2020,6,5,16,30,12.9,238,500,405,77.8,49.77,2.2,998,0.8,9.1,8,0.12
2020,6,5,17,30,13.8,339,566,297,74.82000000000001,40.14,2.3000000000000003,998,0.7000000000000001,9.4,8,0.12
2020,6,5,18,30,14.4,403,611,245,73.61,31.73,2.4000000000000004,998,0.6000000000000001,9.700000000000001,8,0.12
2020,6,5,19,30,14.8,439,582,159,73.69,26.09,2.4000000000000004,998,0.5,10.100000000000001,6,0.12
2020,6,5,20,30,15.200000000000001,442,597,171,73.21000000000001,25.34,2.4000000000000004,998,0.5,10.4,8,0.12
2020,6,5,21,30,15.700000000000001,400,666,307,71.42,29.84,2.3000000000000003,998,0.4,10.5,7,0.12
2020,6,5,22,30,16.1,358,473,145,70.06,37.69,2.3000000000000003,997,0.4,10.600000000000001,4,0.12
2020,6,5,23,30,16.2,167,173,9,71.16,47.1,2.3000000000000003,997,0.4,11,8,0.12
2020,6,6,0,30,15.9,101,103,4,75.38,57.09,2.2,997,0.5,11.600000000000001,4,0.12
2020,6,6,1,30,15.4,58,59,2,81.95,67.15,2.1,997,0.5,12.3,4,0.12
2020,6,6,2,30,14.200000000000001,72,78,26,90.4,76.9,2.1,997,0.5,12.700000000000001,4,0.12
2020,6,6,3,30,12.9,20,20,6,95.46000000000001,85.94,2.1,997,0.6000000000000001,12.200000000000001,4,0.12
2020,6,6,4,30,12.200000000000001,0,0,0,94.53,94.35000000000001,2.1,998,0.7000000000000001,11.3,0,0.12
2020,6,6,5,30,11.600000000000001,0,0,0,96.16,101.22,2,998,0.6000000000000001,11,0,0.12
2020,6,6,6,30,10.9,0,0,0,97.46000000000001,106.3,1.8,998,0.6000000000000001,10.5,0,0.12
2020,6,6,7,30,10.3,0,0,0,97.12,109.15,1.7000000000000002,998,0.6000000000000001,9.9,4,0.12
2020,6,6,8,30,9.700000000000001,0,0,0,97.86,109.5,1.6,998,0.7000000000000001,9.4,4,0.12
2020,6,6,9,30,9.1,0,0,0,99.52,107.3,1.6,998,0.7000000000000001,9,4,0.12
2020,6,6,10,30,8.8,0,0,0,98.88,102.78,1.6,999,0.7000000000000001,8.6,4,0.12
2020,6,6,11,30,8.700000000000001,0,0,0,97.43,96.35000000000001,1.6,999,0.7000000000000001,8.3,4,0.12
2020,6,6,12,30,9.200000000000001,6,6,0,93.59,88.14,1.6,999,0.8,8.200000000000001,4,0.12
2020,6,6,13,30,10.3,57,68,61,90.85000000000001,79.41,1.6,999,0.8,8.9,4,0.12
2020,6,6,14,30,11.5,128,206,226,86.91,69.8,1.6,999,0.8,9.4,4,0.12
2020,6,6,15,30,12.600000000000001,208,264,112,81.08,59.79,1.6,999,0.8,9.4,4,0.12
2020,6,6,16,30,13.600000000000001,273,427,239,75.81,49.74,1.7000000000000002,999,0.7000000000000001,9.4,4,0.12
2020,6,6,17,30,14.4,285,618,435,72.46000000000001,40.09,1.8,998,0.8,9.5,4,0.12
2020,6,6,18,30,14.8,235,769,628,70.34,31.67,1.8,998,0.8,9.5,0,0.12
2020,6,6,19,30,14.8,112,928,908,70.54,26.01,1.9000000000000001,998,0.9,9.5,0,0.12
2020,6,6,20,30,14.600000000000001,397,612,238,71.82000000000001,25.23,1.9000000000000001,998,1,9.600000000000001,4,0.12
2020,6,6,21,30,14.200000000000001,402,618,249,73.54,29.740000000000002,1.9000000000000001,999,1,9.5,4,0.12
2020,6,6,22,30,14,289,655,462,74.75,37.59,1.9000000000000001,999,0.9,9.600000000000001,4,0.12
2020,6,6,23,30,14,161,615,665,75.48,47,1.8,999,0.9,9.700000000000001,0,0.12
2020,6,7,0,30,13.5,113,481,675,79.41,56.99,1.9000000000000001,999,0.7000000000000001,10,0,0.12
2020,6,7,1,30,12.9,74,340,681,85.29,67.05,1.9000000000000001,999,0.7000000000000001,10.5,0,0.12
2020,6,7,2,30,11.9,50,177,557,92.78,76.8,1.9000000000000001,1000,0.7000000000000001,10.8,0,0.12
2020,6,7,3,30,10.9,24,39,204,96.69,85.84,1.9000000000000001,1000,0.7000000000000001,10.4,0,0.12
2020,6,7,4,30,10.200000000000001,0,0,0,97.3,94.25,1.9000000000000001,1001,0.8,9.8,7,0.12
2020,6,7,5,30,9.9,0,0,0,97.39,101.12,1.9000000000000001,1001,0.7000000000000001,9.5,0,0.12
2020,6,7,6,30,9.700000000000001,0,0,0,97.06,106.19,1.9000000000000001,1001,0.7000000000000001,9.3,0,0.12
2020,6,7,7,30,9.5,0,0,0,97.18,109.05,1.8,1002,0.7000000000000001,9.1,4,0.12
2020,6,7,8,30,9.200000000000001,0,0,0,97.43,109.41,1.8,1002,0.7000000000000001,8.8,4,0.12
2020,6,7,9,30,9,0,0,0,97.19,107.22,1.8,1002,0.7000000000000001,8.6,4,0.12
2020,6,7,10,30,8.8,0,0,0,97.25,102.71000000000001,1.8,1002,0.7000000000000001,8.4,4,0.12
2020,6,7,11,30,8.700000000000001,0,0,0,97,96.29,1.7000000000000002,1003,0.7000000000000001,8.3,4,0.12
2020,6,7,12,30,9,6,6,0,94.48,88.09,1.7000000000000002,1003,0.7000000000000001,8.200000000000001,4,0.12
2020,6,7,13,30,9.8,12,12,0,92.86,79.37,1.7000000000000002,1003,0.7000000000000001,8.700000000000001,4,0.12
2020,6,7,14,30,10.8,87,97,28,90.89,69.77,1.7000000000000002,1004,0.6000000000000001,9.4,4,0.12
2020,6,7,15,30,11.9,183,209,52,86.73,59.76,1.7000000000000002,1004,0.6000000000000001,9.8,4,0.12
2020,6,7,16,30,13,254,292,59,80.62,49.7,1.7000000000000002,1004,0.5,9.700000000000001,4,0.12
2020,6,7,17,30,14,222,236,18,74.06,40.050000000000004,1.7000000000000002,1004,0.4,9.5,4,0.12
2020,6,7,18,30,14.8,295,346,60,68.86,31.61,1.7000000000000002,1004,0.4,9.1,4,0.12
2020,6,7,19,30,15.4,376,635,288,65.93,25.93,1.8,1004,0.4,9.1,4,0.12
2020,6,7,20,30,15.9,284,764,530,63.92,25.13,1.8,1004,0.4,9.1,0,0.12
2020,6,7,21,30,16.1,129,877,861,63.940000000000005,29.63,1.8,1005,0.4,9.3,0,0.12
2020,6,7,22,30,16.1,118,797,856,65.07000000000001,37.49,1.8,1005,0.5,9.5,0,0.12
2020,6,7,23,30,16.1,99,676,844,66.71000000000001,46.9,1.8,1005,0.5,9.9,0,0.12
2020,6,8,0,30,16.5,104,505,734,66.58,56.9,1.7000000000000002,1006,0.5,10.3,0,0.12
2020,6,8,1,30,15.8,117,281,420,70.23,66.96000000000001,1.7000000000000002,1006,0.5,10.4,4,0.12
2020,6,8,2,30,14.100000000000001,56,181,544,79.33,76.7,1.6,1007,0.6000000000000001,10.600000000000001,0,0.12
2020,6,8,3,30,11.9,25,36,151,93.78,85.75,1.5,1007,0.7000000000000001,10.9,0,0.12
2020,6,8,4,30,10.600000000000001,0,0,0,94.23,94.15,1.4000000000000001,1008,0.7000000000000001,9.700000000000001,0,0.12
2020,6,8,5,30,9.8,0,0,0,95.95,101.02,1.4000000000000001,1009,0.8,9.200000000000001,0,0.12
2020,6,8,6,30,9.200000000000001,0,0,0,96.36,106.09,1.3,1009,0.8,8.6,0,0.12
2020,6,8,7,30,8.700000000000001,0,0,0,96.98,108.96000000000001,1.3,1010,0.8,8.200000000000001,0,0.12
2020,6,8,8,30,8.4,0,0,0,97.51,109.32000000000001,1.3,1010,0.8,8,0,0.12
2020,6,8,9,30,8.200000000000001,0,0,0,97.68,107.14,1.3,1011,0.8,7.9,0,0.12
2020,6,8,10,30,8,0,0,0,97.78,102.65,1.3,1011,0.8,7.7,0,0.12
2020,6,8,11,30,7.9,0,0,0,97.82000000000001,96.24000000000001,1.3,1011,0.9,7.6000000000000005,0,0.12
2020,6,8,12,30,8.6,15,19,124,93.05,88.05,1.3,1011,0.9,7.5,0,0.12
2020,6,8,13,30,9.8,47,141,510,90.08,79.34,1.4000000000000001,1012,0.9,8.200000000000001,0,0.12
2020,6,8,14,30,11.100000000000001,76,282,596,85.27,69.74,1.4000000000000001,1012,0.9,8.700000000000001,0,0.12
2020,6,8,15,30,12.4,145,365,436,76.9,59.730000000000004,1.5,1012,0.9,8.5,0,0.12
2020,6,8,16,30,13.5,243,498,394,69.58,49.67,1.6,1012,0.8,8,3,0.12
2020,6,8,17,30,14.4,351,516,216,65.41,40.01,1.7000000000000002,1012,0.9,8,4,0.12
2020,6,8,18,30,14.9,380,642,308,63.97,31.560000000000002,1.7000000000000002,1012,1,8.1,8,0.12
2020,6,8,19,30,15.200000000000001,392,724,369,63.56,25.86,1.8,1012,1.1,8.3,4,0.12
2020,6,8,20,30,15.200000000000001,368,413,50,64.33,25.04,1.9000000000000001,1012,1.2000000000000002,8.5,4,0.12
2020,6,8,21,30,15.100000000000001,397,572,201,65.13,29.54,1.9000000000000001,1012,1.2000000000000002,8.6,4,0.12
2020,6,8,22,30,15,286,673,487,65.55,37.4,1.9000000000000001,1012,1.2000000000000002,8.6,7,0.12
2020,6,8,23,30,15,258,544,418,65.37,46.81,1.9000000000000001,1012,1.1,8.6,7,0.12
2020,6,9,0,30,14.700000000000001,204,383,327,66.94,56.81,2,1012,0.9,8.6,7,0.12
2020,6,9,1,30,14,137,224,221,71.45,66.86,2,1012,0.8,8.9,4,0.12
2020,6,9,2,30,12.700000000000001,59,59,2,82.10000000000001,76.61,2,1012,0.7000000000000001,9.700000000000001,4,0.12
2020,6,9,3,30,11.5,11,11,0,91.19,85.66,2.1,1012,0.7000000000000001,10.100000000000001,4,0.12
2020,6,9,4,30,10.9,0,0,0,91.94,94.05,2.2,1012,0.8,9.600000000000001,8,0.12
2020,6,9,5,30,10.600000000000001,0,0,0,93.21000000000001,100.92,2.2,1012,0.8,9.5,8,0.12
2020,6,9,6,30,10.4,0,0,0,94.08,106,2.3000000000000003,1011,0.7000000000000001,9.5,8,0.12
2020,6,9,7,30,10.200000000000001,0,0,0,94.9,108.87,2.4000000000000004,1011,0.7000000000000001,9.4,4,0.12
2020,6,9,8,30,10.100000000000001,0,0,0,94.93,109.24000000000001,2.5,1011,0.8,9.3,8,0.12
2020,6,9,9,30,10,0,0,0,94.55,107.07000000000001,2.5,1010,0.9,9.200000000000001,8,0.12
2020,6,9,10,30,9.8,0,0,0,95.03,102.59,2.6,1010,1.1,9,6,0.12
2020,6,9,11,30,9.600000000000001,0,0,0,95.02,96.19,2.6,1009,1.2000000000000002,8.8,6,0.12
2020,6,9,12,30,9.4,5,5,0,94.37,88.02,2.6,1008,1.3,8.5,8,0.12
2020,6,9,13,30,9.5,40,40,0,92.59,79.31,2.7,1008,1.4000000000000001,8.4,8,0.12
2020,6,9,14,30,10.100000000000001,51,51,0,89.72,69.72,2.8000000000000003,1007,1.5,8.5,4,0.12
2020,6,9,15,30,11.100000000000001,104,106,3,88.33,59.71,2.8000000000000003,1007,1.4000000000000001,9.200000000000001,6,0.12
2020,6,9,16,30,12.200000000000001,203,219,25,87.77,49.65,2.7,1007,1.4000000000000001,10.200000000000001,8,0.12
2020,6,9,17,30,13.200000000000001,231,248,22,87.46000000000001,39.99,2.6,1007,1.4000000000000001,11.200000000000001,4,0.12
2020,6,9,18,30,14,194,200,7,86.51,31.52,2.5,1008,1.4000000000000001,11.8,4,0.12
2020,6,9,19,30,14.600000000000001,274,288,16,86,25.79,2.5,1008,1.4000000000000001,12.3,4,0.12
2020,6,9,20,30,15.200000000000001,405,477,79,84.75,24.96,2.5,1009,1.3,12.700000000000001,7,0.12
2020,6,9,21,30,15.600000000000001,397,486,102,84.33,29.45,2.5,1009,1.3,13,7,0.12
2020,6,9,22,30,15.9,347,397,63,84.25,37.31,2.5,1009,1.3,13.200000000000001,6,0.12
2020,6,9,23,30,16.1,202,208,9,84.76,46.730000000000004,2.5,1009,1.3,13.5,6,0.12
2020,6,10,0,30,16,137,138,2,86.37,56.72,2.5,1009,1.1,13.700000000000001,6,0.12
2020,6,10,1,30,15.5,117,134,42,90.25,66.78,2.5,1010,0.9,13.9,4,0.12
2020,6,10,2,30,14.700000000000001,48,48,0,94.92,76.52,2.5,1010,0.8,13.9,4,0.12
2020,6,10,3,30,13.600000000000001,17,17,0,99.14,85.57000000000001,2.4000000000000004,1010,0.6000000000000001,13.5,4,0.12
2020,6,10,4,30,12.700000000000001,0,0,0,99.75,93.96000000000001,2.4000000000000004,1011,0.6000000000000001,12.700000000000001,0,0.12
2020,6,10,5,30,12.200000000000001,0,0,0,99.34,100.83,2.3000000000000003,1011,0.6000000000000001,12.100000000000001,7,0.12
2020,6,10,6,30,11.8,0,0,0,99.35000000000001,105.92,2.3000000000000003,1012,0.6000000000000001,11.700000000000001,3,0.12
2020,6,10,7,30,11.600000000000001,0,0,0,98.58,108.79,2.2,1012,0.6000000000000001,11.4,7,0.12
