Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2022,1,7,11,30,6.9,0.048,1.1,200,2,980,0.1,0.96,133.88,94.13,4,6,0,0.66,0.54,0,0,0.313,0,0,0
2022,1,7,12,30,6.7,0.047,0.8,209,1.9000000000000001,980,0.1,0.9500000000000001,123.93,95.62,8,6.1000000000000005,0,0.66,0.56,0,0,0.32,0,0,0
2022,1,7,13,30,6.2,0.04,0.7000000000000001,224,1.8,980,0.1,0.9400000000000001,113.84,98.14,7,5.9,0,0.66,0.63,0,0,0.324,0,0,0
2022,1,7,14,30,5.300000000000001,0.032,0.8,238,1.6,981,0.1,0.93,103.99000000000001,99.21000000000001,8,5.2,0,0.66,0.72,0,0,0.327,0,0,0
2022,1,7,15,30,4.6000000000000005,0.033,0.8,238,1.3,982,0.1,0.93,94.7,96.5,6,4.1000000000000005,0,0.66,0.8,0,0,0.329,0,0,0
2022,1,7,16,30,4.6000000000000005,0.036000000000000004,0.9,230,1.1,984,0.1,0.9400000000000001,86.12,94,8,3.7,24,0.66,0.78,24,1,0.331,46,346,23
2022,1,7,17,30,5,0.038,1,229,1,987,0.1,0.96,79.13,93.13,7,4,23,0.66,0.73,23,0,0.335,161,623,44
2022,1,7,18,30,5.2,0.07,1.2000000000000002,235,0.9,988,0.1,0.98,73.8,90.83,9,3.8000000000000003,39,0.66,0.39,39,0,0.341,254,672,67
2022,1,7,19,30,5.4,0.088,1.2000000000000002,239,0.8,990,0.1,0.98,70.63,87.33,6,3.5,19,0.66,0.3,19,0,0.34600000000000003,312,698,81
2022,1,7,20,30,5.300000000000001,0.08600000000000001,1.2000000000000002,243,0.7000000000000001,992,0.1,0.98,69.94,84.2,6,2.8000000000000003,44,0.66,0.29,44,0,0.34900000000000003,328,717,82
2022,1,7,21,30,4.7,0.085,1.1,246,0.7000000000000001,993,0.1,0.98,71.82000000000001,82.9,8,2,158,0.66,0.3,147,35,0.353,292,686,77
2022,1,7,22,30,4,0.076,1,247,0.8,995,0.1,0.98,76.06,82.9,6,1.4000000000000001,133,0.66,0.36,125,33,0.358,211,611,64
2022,1,7,23,30,3.2,0.07100000000000001,0.9,241,0.8,997,0.1,0.98,82.24,85.31,9,1,31,0.66,0.4,31,1,0.361,102,428,44
2022,1,8,0,30,2.5,0.069,0.8,231,0.9,998,0.1,0.97,89.60000000000001,89.52,7,1,0,0.66,0.44,0,0,0.363,0,0,0
2022,1,8,1,30,1.9000000000000001,0.068,0.9,223,0.9,999,0.1,0.97,98.96000000000001,92.95,4,0.9,0,0.66,0.44,0,0,0.361,0,0,0
2022,1,8,2,30,1.6,0.063,0.9,221,0.9,1000,0.1,0.97,108.55,93.82000000000001,5,0.7000000000000001,0,0.66,0.44,0,0,0.354,0,0,0
2022,1,8,3,30,1.4000000000000001,0.059000000000000004,0.9,221,0.9,1000,0.1,0.96,118.55,95.36,4,0.7000000000000001,0,0.66,0.47000000000000003,0,0,0.34500000000000003,0,0,0
2022,1,8,4,30,1.3,0.053,0.8,222,0.9,1001,0.1,0.96,128.62,96.02,4,0.7000000000000001,0,0.66,0.5,0,0,0.336,0,0,0
2022,1,8,5,30,1.2000000000000002,0.047,0.9,219,0.8,1002,0.1,0.9500000000000001,138.33,96.36,4,0.7000000000000001,0,0.66,0.53,0,0,0.33,0,0,0
2022,1,8,6,30,1.1,0.046,1,212,0.8,1003,0.1,0.9500000000000001,146.92000000000002,96.51,4,0.6000000000000001,0,0.66,0.56,0,0,0.327,0,0,0
2022,1,8,7,30,1.2000000000000002,0.045,1,203,0.8,1004,0.1,0.9400000000000001,152.99,96.23,4,0.7000000000000001,0,0.66,0.58,0,0,0.326,0,0,0
2022,1,8,8,30,1.1,0.044,0.9,193,0.9,1005,0.1,0.9400000000000001,154.45000000000002,97.45,2,0.7000000000000001,0,0.66,0.58,0,0,0.326,0,0,0
2022,1,8,9,30,1,0.044,0.9,184,0.9,1006,0.1,0.9400000000000001,150.59,98.27,4,0.8,0,0.66,0.6,0,0,0.325,0,0,0
2022,1,8,10,30,1.1,0.043000000000000003,0.8,185,0.9,1007,0.1,0.9400000000000001,143.1,97.32000000000001,4,0.7000000000000001,0,0.66,0.62,0,0,0.323,0,0,0
2022,1,8,11,30,1.6,0.043000000000000003,0.6000000000000001,192,0.9,1008,0.1,0.9400000000000001,133.86,95.68,4,1,0,0.66,0.63,0,0,0.321,0,0,0
2022,1,8,12,30,1.8,0.044,0.6000000000000001,197,0.9,1009,0.1,0.9400000000000001,123.91,95.98,4,1.2000000000000002,0,0.66,0.65,0,0,0.319,0,0,0
2022,1,8,13,30,1.8,0.044,0.6000000000000001,198,0.9,1010,0.1,0.9400000000000001,113.82000000000001,95.15,4,1.1,0,0.66,0.66,0,0,0.317,0,0,0
2022,1,8,14,30,1.6,0.043000000000000003,0.6000000000000001,196,1,1010,0.1,0.9400000000000001,103.96000000000001,95.74000000000001,4,1,0,0.66,0.67,0,0,0.318,0,0,0
2022,1,8,15,30,1.8,0.046,0.6000000000000001,194,1,1011,0.1,0.9500000000000001,94.66,94.54,4,1,0,0.66,0.7000000000000001,0,0,0.318,0,0,0
2022,1,8,16,30,2.2,0.048,0.6000000000000001,191,1.1,1012,0.1,0.9500000000000001,86.05,94.01,8,1.3,16,0.66,0.73,16,0,0.319,46,310,25
2022,1,8,17,30,3,0.046,0.7000000000000001,187,1.2000000000000002,1012,0.1,0.9500000000000001,79.06,92.92,5,2,52,0.66,0.76,52,0,0.32,159,596,46
2022,1,8,18,30,3.7,0.046,0.8,185,1.3,1013,0.1,0.9500000000000001,73.7,92.91,4,2.7,161,0.66,0.8,153,30,0.319,258,714,57
2022,1,8,19,30,4.4,0.045,0.9,187,1.4000000000000001,1013,0.1,0.9500000000000001,70.51,92.3,4,3.3000000000000003,190,0.66,0.86,180,31,0.316,317,766,62
2022,1,8,20,30,4.9,0.042,0.9,188,1.4000000000000001,1013,0.1,0.9400000000000001,69.8,91.79,7,3.7,148,0.66,0.89,137,31,0.312,331,782,61
2022,1,8,21,30,5.2,0.035,0.9,186,1.5,1013,0.1,0.9400000000000001,71.67,92.05,5,4,191,0.66,0.99,175,50,0.308,296,765,56
2022,1,8,22,30,5.1000000000000005,0.032,0.8,182,1.5,1013,0.1,0.93,75.9,94.12,5,4.2,9,0.66,1.04,9,0,0.304,218,697,48
2022,1,8,23,30,4.3,0.029,0.8,178,1.5,1014,0.1,0.93,82.08,98.04,5,4,9,0.66,1.07,9,0,0.303,108,540,34
2022,1,9,0,30,3.6,0.029,0.9,175,1.5,1014,0.1,0.93,89.46000000000001,97.44,5,3.2,0,0.66,1.1,0,0,0.303,0,0,0
2022,1,9,1,30,3.3000000000000003,0.03,0.9,174,1.5,1014,0.1,0.93,98.8,97.48,2,2.9000000000000004,0,0.66,1.12,0,0,0.304,0,0,0
2022,1,9,2,30,2.9000000000000004,0.03,0.9,176,1.5,1014,0.1,0.93,108.39,97.21000000000001,5,2.5,0,0.66,1.12,0,0,0.305,0,0,0
2022,1,9,3,30,2.5,0.028,0.9,181,1.4000000000000001,1014,0.1,0.93,118.38,95.94,5,1.9000000000000001,0,0.66,1.1300000000000001,0,0,0.304,0,0,0
2022,1,9,4,30,2.1,0.026000000000000002,0.8,183,1.4000000000000001,1015,0.1,0.93,128.45,95.47,4,1.5,0,0.66,1.1400000000000001,0,0,0.302,0,0,0
2022,1,9,5,30,1.5,0.024,0.8,179,1.3,1015,0.1,0.93,138.16,96.09,5,0.9,0,0.66,1.1400000000000001,0,0,0.3,0,0,0
2022,1,9,6,30,1,0.023,0.8,178,1.3,1015,0.1,0.92,146.75,94.18,1,0.2,0,0.66,1.16,0,0,0.298,0,0,0
2022,1,9,7,30,1.2000000000000002,0.022,0.8,176,1.2000000000000002,1015,0.1,0.92,152.82,89.49,3,-0.30000000000000004,0,0.66,1.18,0,0,0.295,0,0,0
2022,1,9,8,30,1.5,0.022,0.8,167,1.2000000000000002,1016,0.1,0.92,154.32,86.54,7,-0.5,0,0.66,1.19,0,0,0.292,0,0,0
2022,1,9,9,30,1.8,0.021,0.8,151,1.2000000000000002,1016,0.1,0.92,150.51,83.9,8,-0.6000000000000001,0,0.66,1.19,0,0,0.29,0,0,0
2022,1,9,10,30,2.1,0.021,0.7000000000000001,137,1.2000000000000002,1016,0.1,0.92,143.05,81.98,8,-0.7000000000000001,0,0.66,1.19,0,0,0.289,0,0,0
2022,1,9,11,30,2.3000000000000003,0.021,0.5,126,1.1,1015,0.1,0.91,133.82,81,7,-0.6000000000000001,0,0.66,1.18,0,0,0.289,0,0,0
2022,1,9,12,30,2.5,0.019,0.30000000000000004,97,1.1,1015,0.1,0.91,123.88000000000001,80.28,6,-0.6000000000000001,0,0.66,1.2,0,0,0.28800000000000003,0,0,0
2022,1,9,13,30,2.3000000000000003,0.018000000000000002,0.30000000000000004,178,1,1014,0.1,0.9,113.79,82.93,5,-0.30000000000000004,0,0.66,1.2,0,0,0.28600000000000003,0,0,0
2022,1,9,14,30,1.7000000000000002,0.019,0.5,281,1,1014,0.1,0.9,103.93,87.74,8,-0.1,0,0.66,1.2,0,0,0.28500000000000003,0,0,0
2022,1,9,15,30,1.8,0.019,0.6000000000000001,276,1,1015,0.1,0.9,94.62,88.32000000000001,5,0.1,0,0.66,1.2,0,0,0.28400000000000003,0,0,0
2022,1,9,16,30,3,0.019,0.4,247,1,1015,0.1,0.89,85.99,84.68,7,0.7000000000000001,31,0.66,1.21,30,4,0.28200000000000003,50,421,21
2022,1,9,17,30,4.7,0.018000000000000002,0.2,193,0.9,1016,0.1,0.89,78.98,84.58,1,2.3000000000000003,168,0.66,1.21,37,685,0.28,168,685,37
2022,1,9,18,30,6.4,0.019,0.30000000000000004,156,0.9,1016,0.1,0.89,73.60000000000001,83.92,1,3.9000000000000004,270,0.66,1.16,46,792,0.278,270,792,46
2022,1,9,19,30,7.800000000000001,0.019,0.5,148,0.9,1015,0.1,0.9,70.38,81.19,1,4.800000000000001,332,0.66,1.09,50,838,0.277,332,838,50
2022,1,9,20,30,8.5,0.018000000000000002,0.5,150,0.8,1015,0.1,0.9,69.65,79.68,1,5.2,348,0.66,1.04,50,855,0.276,348,855,50
2022,1,9,21,30,8.5,0.017,0.5,153,0.8,1014,0.1,0.9,71.51,79.79,1,5.2,312,0.66,1.07,48,832,0.276,312,832,48
2022,1,9,22,30,7.800000000000001,0.017,0.4,172,0.8,1014,0.1,0.9,75.73,83.58,1,5.2,231,0.66,1.05,42,764,0.275,231,764,42
2022,1,9,23,30,6.4,0.018000000000000002,0.6000000000000001,185,0.8,1015,0.1,0.9,81.91,83.32000000000001,1,3.8000000000000003,117,0.66,1.05,32,605,0.274,117,605,32
2022,1,10,0,30,4.9,0.018000000000000002,0.8,176,0.8,1015,0.1,0.9,89.31,82.29,3,2.1,0,0.66,1.06,0,0,0.274,0,0,0
2022,1,10,1,30,4,0.019,0.9,164,0.8,1015,0.1,0.9,98.63,83.18,1,1.4000000000000001,0,0.66,1.07,0,0,0.274,0,0,0
2022,1,10,2,30,3.5,0.019,1.1,157,0.8,1015,0.1,0.91,108.22,82.25,3,0.8,0,0.66,1.08,0,0,0.273,0,0,0
2022,1,10,3,30,3.2,0.02,1.1,154,0.8,1015,0.1,0.91,118.21000000000001,79.63,5,0,0,0.66,1.09,0,0,0.274,0,0,0
2022,1,10,4,30,3.1,0.02,1,154,0.8,1015,0.1,0.92,128.28,77.67,8,-0.4,0,0.66,1.07,0,0,0.276,0,0,0
2022,1,10,5,30,3.1,0.021,0.9,155,0.8,1015,0.1,0.92,137.99,76.11,5,-0.7000000000000001,0,0.66,1.03,0,0,0.278,0,0,0
2022,1,10,6,30,3.1,0.022,0.8,158,0.8,1015,0.1,0.92,146.58,75.34,8,-0.8,0,0.66,0.99,0,0,0.279,0,0,0
2022,1,10,7,30,3.2,0.024,0.8,164,0.8,1015,0.1,0.92,152.66,74.76,7,-0.8,0,0.66,0.9500000000000001,0,0,0.28,0,0,0
2022,1,10,8,30,3.1,0.026000000000000002,0.8,170,0.8,1015,0.1,0.92,154.18,75.55,5,-0.8,0,0.66,0.9400000000000001,0,0,0.28,0,0,0
2022,1,10,9,30,2.9000000000000004,0.026000000000000002,0.7000000000000001,176,0.7000000000000001,1015,0.1,0.92,150.41,78.06,8,-0.5,0,0.66,0.9400000000000001,0,0,0.28,0,0,0
2022,1,10,10,30,2.5,0.028,0.7000000000000001,183,0.7000000000000001,1015,0.1,0.92,143,82.24,8,-0.2,0,0.66,0.96,0,0,0.28,0,0,0
2022,1,10,11,30,2.2,0.029,0.8,185,0.7000000000000001,1014,0.1,0.92,133.79,85.61,8,0,0,0.66,0.99,0,0,0.281,0,0,0
2022,1,10,12,30,1.9000000000000001,0.03,0.9,184,0.8,1014,0.1,0.92,123.85000000000001,88.41,7,0.2,0,0.66,1.05,0,0,0.28,0,0,0
2022,1,10,13,30,2,0.034,0.9,189,1.2000000000000002,1014,0.1,0.93,113.75,89.17,6,0.4,0,0.66,1.08,0,0,0.278,0,0,0
2022,1,10,14,30,2.8000000000000003,0.036000000000000004,0.9,196,1.6,1014,0.1,0.93,103.88,88.93,7,1.2000000000000002,0,0.66,1.09,0,0,0.278,0,0,0
2022,1,10,15,30,3.5,0.043000000000000003,0.9,195,1.9000000000000001,1015,0.1,0.9400000000000001,94.56,90.18,7,2,0,0.66,1.06,0,0,0.28200000000000003,0,0,0
2022,1,10,16,30,4.1000000000000005,0.054,0.9,187,1.9000000000000001,1016,0.1,0.9400000000000001,85.93,90.60000000000001,6,2.7,8,0.66,1,8,0,0.28600000000000003,46,297,25
2022,1,10,17,30,4.9,0.056,1,184,1.8,1017,0.1,0.9400000000000001,78.89,90.9,6,3.5,23,0.66,0.98,23,0,0.29,157,568,48
2022,1,10,18,30,5.6000000000000005,0.055,1.1,185,1.5,1017,0.1,0.9500000000000001,73.49,90.42,7,4.2,50,0.66,0.96,50,1,0.296,258,699,60
2022,1,10,19,30,6.2,0.048,1.1,185,1.5,1016,0.1,0.9500000000000001,70.24,90.43,8,4.7,147,0.66,0.9500000000000001,139,24,0.303,321,763,63
2022,1,10,20,30,6.5,0.041,1.1,188,1.5,1016,0.1,0.9400000000000001,69.5,91.25,4,5.2,21,0.66,0.93,21,0,0.3,336,785,61
2022,1,10,21,30,6.6000000000000005,0.04,1,190,1.5,1016,0.1,0.9500000000000001,71.34,91.83,4,5.4,10,0.66,1.01,10,0,0.295,302,762,58
2022,1,10,22,30,6.7,0.047,1,186,1.6,1016,0.1,0.9500000000000001,75.55,92.24,4,5.5,8,0.66,0.99,8,0,0.292,221,671,53
2022,1,10,23,30,6.5,0.044,0.9,181,1.5,1016,0.1,0.9500000000000001,81.73,94.03,7,5.6000000000000005,42,0.66,0.97,41,2,0.292,112,514,38
2022,1,11,0,30,6.4,0.043000000000000003,0.9,184,1.5,1015,0.1,0.9500000000000001,89.16,93.9,8,5.5,0,0.66,0.98,0,0,0.294,0,0,0
2022,1,11,1,30,6.4,0.044,0.9,189,1.5,1015,0.1,0.9400000000000001,98.45,93.62,7,5.4,0,0.66,1,0,0,0.295,0,0,0
2022,1,11,2,30,6.5,0.041,1,188,1.5,1015,0.1,0.9400000000000001,108.04,93.04,7,5.5,0,0.66,1,0,0,0.295,0,0,0
2022,1,11,3,30,6.7,0.041,0.9,187,1.6,1014,0.1,0.9400000000000001,118.04,92.37,6,5.5,0,0.66,1.01,0,0,0.294,0,0,0
2022,1,11,4,30,7,0.042,0.9,184,1.8,1014,0.1,0.9400000000000001,128.11,91.42,6,5.7,0,0.66,1.02,0,0,0.292,0,0,0
2022,1,11,5,30,7.4,0.04,1,182,2,1013,0.1,0.9400000000000001,137.81,90.56,7,6,0,0.66,1.01,0,0,0.291,0,0,0
2022,1,11,6,30,7.7,0.045,1.1,180,2.1,1013,0.1,0.9400000000000001,146.4,91.34,7,6.4,0,0.66,1.01,0,0,0.29,0,0,0
2022,1,11,7,30,7.9,0.048,1.3,179,2.1,1013,0.1,0.9400000000000001,152.48,92.61,7,6.800000000000001,0,0.66,1.01,0,0,0.289,0,0,0
2022,1,11,8,30,8,0.047,1.4000000000000001,179,2.2,1012,0.1,0.9400000000000001,154.04,93.41,8,7,0,0.66,0.99,0,0,0.28800000000000003,0,0,0
2022,1,11,9,30,8,0.045,1.4000000000000001,177,2.2,1012,0.1,0.9400000000000001,150.31,93.29,7,7,0,0.66,0.96,0,0,0.289,0,0,0
2022,1,11,10,30,8,0.043000000000000003,1.4000000000000001,176,2.3000000000000003,1012,0.1,0.9400000000000001,142.93,93,9,6.9,0,0.66,0.93,0,0,0.28800000000000003,0,0,0
2022,1,11,11,30,7.9,0.047,1.1,178,2.3000000000000003,1012,0.1,0.9500000000000001,133.74,93.84,9,7,0,0.66,0.92,0,0,0.28700000000000003,0,0,0
2022,1,11,12,30,8,0.049,1.1,181,2.4000000000000004,1012,0.1,0.9500000000000001,123.81,94.04,7,7.1000000000000005,0,0.66,0.91,0,0,0.28600000000000003,0,0,0
2022,1,11,13,30,8.1,0.048,1,183,2.3000000000000003,1012,0.1,0.9400000000000001,113.71000000000001,94.89,7,7.300000000000001,0,0.66,0.91,0,0,0.28800000000000003,0,0,0
2022,1,11,14,30,8.200000000000001,0.044,1,183,2.3000000000000003,1012,0.1,0.9400000000000001,103.84,95.01,8,7.4,0,0.66,0.87,0,0,0.291,0,0,0
2022,1,11,15,30,8.1,0.045,0.8,184,2.3000000000000003,1013,0.1,0.9400000000000001,94.5,95.8,6,7.5,0,0.66,0.87,0,0,0.292,0,0,0
2022,1,11,16,30,8.200000000000001,0.044,0.7000000000000001,184,2.4000000000000004,1013,0.1,0.9400000000000001,85.86,95.17,6,7.5,8,0.66,0.86,8,0,0.292,46,308,24
2022,1,11,17,30,8.4,0.04,0.7000000000000001,179,2.5,1013,0.1,0.93,78.79,94.65,6,7.6000000000000005,3,0.66,0.8300000000000001,3,0,0.291,157,582,44
2022,1,11,18,30,8.6,0.038,0.7000000000000001,169,2.5,1013,0.1,0.93,73.37,94.41,7,7.800000000000001,66,0.66,0.8200000000000001,65,2,0.289,255,702,54
2022,1,11,19,30,8.8,0.035,0.7000000000000001,162,2.6,1012,0.1,0.93,70.10000000000001,93.99,8,7.9,65,0.66,0.81,64,1,0.28600000000000003,315,755,58
2022,1,11,20,30,8.9,0.036000000000000004,0.8,163,2.6,1011,0.1,0.9400000000000001,69.34,94.86,8,8.1,34,0.66,0.79,34,0,0.28300000000000003,329,764,59
2022,1,11,21,30,8.9,0.037,0.9,166,2.7,1010,0.1,0.9400000000000001,71.17,95.34,7,8.200000000000001,56,0.66,0.78,56,1,0.28,294,734,57
2022,1,11,22,30,8.9,0.035,1,171,2.7,1009,0.1,0.9400000000000001,75.38,95.35000000000001,6,8.200000000000001,44,0.66,0.77,44,1,0.278,218,666,50
2022,1,11,23,30,9,0.033,1,177,2.7,1009,0.1,0.9400000000000001,81.55,95.22,7,8.3,27,0.66,0.74,27,1,0.276,111,510,36
2022,1,12,0,30,9.200000000000001,0.037,1.1,181,2.7,1009,0.1,0.9400000000000001,89.01,94.69,7,8.4,0,0.66,0.74,0,0,0.276,0,0,0
2022,1,12,1,30,9.5,0.045,1.2000000000000002,184,2.7,1008,0.1,0.9500000000000001,98.27,94.59,7,8.700000000000001,0,0.66,0.71,0,0,0.278,0,0,0
2022,1,12,2,30,9.700000000000001,0.049,1.4000000000000001,187,2.7,1008,0.1,0.9500000000000001,107.87,95.60000000000001,7,9,0,0.66,0.7000000000000001,0,0,0.281,0,0,0
2022,1,12,3,30,9.8,0.048,1.5,190,2.8000000000000003,1008,0.1,0.9500000000000001,117.87,95.77,5,9.200000000000001,0,0.66,0.68,0,0,0.28400000000000003,0,0,0
2022,1,12,4,30,9.9,0.043000000000000003,1.4000000000000001,195,2.9000000000000004,1008,0.1,0.9400000000000001,127.94,95.01,7,9.1,0,0.66,0.66,0,0,0.28500000000000003,0,0,0
2022,1,12,5,30,9.9,0.037,1.3,200,2.9000000000000004,1008,0.1,0.9400000000000001,137.63,95.11,6,9.200000000000001,0,0.66,0.65,0,0,0.28500000000000003,0,0,0
2022,1,12,6,30,9.9,0.036000000000000004,1.2000000000000002,204,2.9000000000000004,1009,0.1,0.9400000000000001,146.22,95.31,6,9.200000000000001,0,0.66,0.6900000000000001,0,0,0.28500000000000003,0,0,0
2022,1,12,7,30,9.8,0.037,1,204,2.9000000000000004,1009,0.1,0.9400000000000001,152.3,95.76,6,9.200000000000001,0,0.66,0.73,0,0,0.28400000000000003,0,0,0
2022,1,12,8,30,9.700000000000001,0.037,0.9,201,2.9000000000000004,1010,0.1,0.9500000000000001,153.89000000000001,96.5,6,9.200000000000001,0,0.66,0.74,0,0,0.28300000000000003,0,0,0
2022,1,12,9,30,9.8,0.037,0.9,198,2.9000000000000004,1010,0.1,0.9500000000000001,150.21,96.15,6,9.200000000000001,0,0.66,0.77,0,0,0.28200000000000003,0,0,0
2022,1,12,10,30,9.8,0.036000000000000004,0.9,197,2.8000000000000003,1010,0.1,0.9400000000000001,142.86,96.55,6,9.3,0,0.66,0.79,0,0,0.281,0,0,0
2022,1,12,11,30,9.8,0.032,0.9,197,2.9000000000000004,1009,0.1,0.9400000000000001,133.68,96.54,7,9.3,0,0.66,0.81,0,0,0.28,0,0,0
2022,1,12,12,30,9.8,0.033,0.8,197,2.9000000000000004,1010,0.1,0.9400000000000001,123.76,96.26,6,9.200000000000001,0,0.66,0.85,0,0,0.279,0,0,0
2022,1,12,13,30,9.8,0.033,0.8,195,2.9000000000000004,1010,0.1,0.9400000000000001,113.67,96.39,7,9.3,0,0.66,0.88,0,0,0.279,0,0,0
2022,1,12,14,30,9.9,0.034,0.8,192,3,1009,0.1,0.9400000000000001,103.78,96.12,6,9.3,0,0.66,0.89,0,0,0.279,0,0,0
2022,1,12,15,30,10,0.041,0.8,189,3,1009,0.1,0.9500000000000001,94.44,96,7,9.4,0,0.66,0.93,0,0,0.277,0,0,0
2022,1,12,16,30,10.4,0.043000000000000003,0.9,188,3,1009,0.1,0.9400000000000001,85.78,94.67,7,9.600000000000001,8,0.66,0.9500000000000001,8,0,0.276,46,307,24
2022,1,12,17,30,10.8,0.041,1,189,3,1009,0.1,0.9400000000000001,78.69,93.85000000000001,6,9.8,21,0.66,0.96,21,0,0.275,157,575,44
2022,1,12,18,30,11.100000000000001,0.039,1.1,191,2.9000000000000004,1009,0.1,0.9400000000000001,73.24,93.89,7,10.200000000000001,5,0.66,0.9500000000000001,5,0,0.276,255,696,54
2022,1,12,19,30,11.200000000000001,0.04,1.1,192,2.8000000000000003,1008,0.1,0.9400000000000001,69.96000000000001,93.52,7,10.200000000000001,103,0.66,0.9400000000000001,101,7,0.275,315,747,59
2022,1,12,20,30,11.3,0.04,1.1,191,2.6,1008,0.1,0.9400000000000001,69.17,92.74,7,10.200000000000001,19,0.66,0.91,19,0,0.274,332,762,61
2022,1,12,21,30,11.5,0.039,1,188,2.4000000000000004,1008,0.1,0.93,70.99,92.05,7,10.3,23,0.66,0.89,23,0,0.273,300,743,58
2022,1,12,22,30,11.5,0.036000000000000004,0.9,187,2.2,1008,0.1,0.93,75.19,92.60000000000001,8,10.3,50,0.66,0.88,50,1,0.274,225,683,50
2022,1,12,23,30,11.3,0.036000000000000004,0.8,189,2.1,1008,0.1,0.93,81.37,92.47,7,10.100000000000001,65,0.66,0.88,62,15,0.274,116,528,37
2022,1,13,0,30,10.700000000000001,0.039,0.7000000000000001,189,1.9000000000000001,1008,0.1,0.93,88.84,93.13,8,9.600000000000001,7,0.66,0.91,7,0,0.275,14,143,11
2022,1,13,1,30,10.100000000000001,0.039,0.6000000000000001,185,1.7000000000000002,1008,0.1,0.92,98.09,93.74,7,9.1,0,0.66,0.9400000000000001,0,0,0.277,0,0,0
2022,1,13,2,30,9.4,0.039,0.6000000000000001,183,1.6,1008,0.1,0.92,107.69,93.85000000000001,7,8.5,0,0.66,0.9400000000000001,0,0,0.279,0,0,0
2022,1,13,3,30,8.9,0.037,0.6000000000000001,183,1.5,1008,0.1,0.91,117.69,93.21000000000001,8,7.9,0,0.66,0.93,0,0,0.28200000000000003,0,0,0
2022,1,13,4,30,8.4,0.036000000000000004,0.6000000000000001,183,1.6,1008,0.1,0.91,127.76,92.51,5,7.300000000000001,0,0.66,0.9500000000000001,0,0,0.28300000000000003,0,0,0
2022,1,13,5,30,8,0.037,0.6000000000000001,185,1.7000000000000002,1007,0.1,0.92,137.45000000000002,90.95,3,6.6000000000000005,0,0.66,0.97,0,0,0.28400000000000003,0,0,0
2022,1,13,6,30,8,0.038,0.7000000000000001,189,1.8,1007,0.1,0.92,146.03,87.77,7,6.1000000000000005,0,0.66,0.99,0,0,0.28800000000000003,0,0,0
2022,1,13,7,30,8,0.038,0.7000000000000001,190,1.8,1007,0.1,0.92,152.12,86.67,8,5.9,0,0.66,0.99,0,0,0.292,0,0,0
2022,1,13,8,30,8.1,0.036000000000000004,0.8,189,1.8,1007,0.1,0.92,153.73,85.95,7,5.9,0,0.66,0.98,0,0,0.296,0,0,0
2022,1,13,9,30,8.3,0.036000000000000004,0.8,186,1.8,1007,0.1,0.93,150.09,85.44,8,6,0,0.66,0.97,0,0,0.299,0,0,0
2022,1,13,10,30,8.5,0.034,0.8,180,1.8,1007,0.1,0.93,142.78,86.09,4,6.300000000000001,0,0.66,0.98,0,0,0.302,0,0,0
2022,1,13,11,30,8.4,0.029,0.7000000000000001,171,1.8,1007,0.1,0.92,133.62,89.45,8,6.800000000000001,0,0.66,1.01,0,0,0.306,0,0,0
2022,1,13,12,30,8,0.027,0.6000000000000001,161,1.9000000000000001,1007,0.1,0.93,123.71000000000001,93.47,6,7,0,0.66,1.04,0,0,0.311,0,0,0
2022,1,13,13,30,7.800000000000001,0.03,0.6000000000000001,158,1.9000000000000001,1007,0.1,0.93,113.61,94.51,6,7,0,0.66,1.06,0,0,0.314,0,0,0
2022,1,13,14,30,7.7,0.031,0.5,166,1.9000000000000001,1007,0.1,0.93,103.72,95.04,7,7,0,0.66,1.06,0,0,0.317,0,0,0
2022,1,13,15,30,7.7,0.03,0.5,173,1.9000000000000001,1008,0.1,0.92,94.36,95.09,7,7,0,0.66,1.07,0,0,0.318,0,0,0
2022,1,13,16,30,8.200000000000001,0.027,0.6000000000000001,173,1.8,1009,0.1,0.91,85.69,92.72,7,7.1000000000000005,10,0.66,1.1,10,0,0.32,51,383,22
2022,1,13,17,30,9.200000000000001,0.023,0.6000000000000001,172,1.7000000000000002,1009,0.1,0.91,78.58,90.78,8,7.800000000000001,132,0.66,1.1400000000000001,90,210,0.32,168,650,39
2022,1,13,18,30,10.100000000000001,0.023,0.6000000000000001,179,1.7000000000000002,1010,0.1,0.91,73.11,89.78,1,8.5,268,0.66,1.07,48,758,0.321,268,758,48
2022,1,13,19,30,10.9,0.023,0.6000000000000001,192,1.7000000000000002,1011,0.1,0.91,69.8,85.97,1,8.6,330,0.66,1.11,52,806,0.321,330,806,52
2022,1,13,20,30,11.200000000000001,0.023,0.6000000000000001,205,1.6,1011,0.1,0.91,69,81.8,3,8.200000000000001,65,0.66,1.1300000000000001,65,0,0.322,347,819,53
2022,1,13,21,30,11.200000000000001,0.024,0.5,214,1.6,1012,0.1,0.91,70.8,79.53,1,7.800000000000001,313,0.66,1.16,52,794,0.322,313,794,52
2022,1,13,22,30,10.9,0.026000000000000002,0.30000000000000004,228,1.5,1013,0.1,0.91,75,83,1,8.1,235,0.66,1.17,47,727,0.32,235,727,47
