Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Pressure,Wind Speed,Dew Point,Cloud Type,Surface Albedo
2022,2,28,7,30,7.6000000000000005,0,0,0,93.14,138.81,2.3000000000000003,1004,1,6.6000000000000005,6,0.11
2022,2,28,8,30,8,0,0,0,94.29,140.27,2.3000000000000003,1004,1,7.1000000000000005,9,0.11
2022,2,28,9,30,8.1,0,0,0,95.21000000000001,137.73,2.4000000000000004,1003,1,7.4,6,0.11
2022,2,28,10,30,8.200000000000001,0,0,0,95.03,131.88,2.4000000000000004,1002,0.9,7.5,6,0.11
2022,2,28,11,30,8.4,0,0,0,94.78,123.81,2.4000000000000004,1002,0.9,7.6000000000000005,6,0.11
2022,2,28,12,30,8.6,0,0,0,96.33,114.47,2.4000000000000004,1002,0.8,8,6,0.11
2022,2,28,13,30,8.6,0,0,0,97.52,104.52,2.5,1001,0.6000000000000001,8.200000000000001,6,0.11
2022,2,28,14,30,8.5,0,0,0,97.52,94.42,2.6,1000,0.6000000000000001,8.1,6,0.11
2022,2,28,15,30,8.700000000000001,10,10,0,95.97,84.39,2.6,1000,0.6000000000000001,8.1,9,0.11
2022,2,28,16,30,9.200000000000001,32,32,1,95.13,75.23,2.6,1000,0.6000000000000001,8.5,9,0.11
2022,2,28,17,30,9.700000000000001,75,82,17,95.41,67.09,2.7,1000,0.7000000000000001,9,9,0.11
2022,2,28,18,30,10.100000000000001,93,96,6,96.10000000000001,60.63,2.7,1000,0.8,9.5,6,0.11
2022,2,28,19,30,10.4,94,95,2,95.99000000000001,56.52,2.7,1000,0.9,9.8,6,0.11
2022,2,28,20,30,10.700000000000001,79,80,1,95.52,55.36,2.7,1000,1,10,6,0.11
2022,2,28,21,30,10.9,68,68,0,95.39,57.33,2.6,1000,1,10.200000000000001,6,0.11
2022,2,28,22,30,11,70,70,0,95.71000000000001,62.120000000000005,2.5,1001,1,10.3,6,0.11
2022,2,28,23,30,10.9,35,35,0,96.13,69.08,2.4000000000000004,1001,1,10.3,6,0.11
2022,3,1,0,30,10.600000000000001,25,25,0,97.05,77.54,2.3000000000000003,1002,1,10.200000000000001,6,0.11
2022,3,1,1,30,10.3,6,6,0,97.03,86.83,2.2,1003,1,9.8,6,0.11
2022,3,1,2,30,10.200000000000001,0,0,0,96.61,97.02,2.2,1003,1,9.700000000000001,6,0.11
2022,3,1,3,30,10,0,0,0,96.87,107.10000000000001,2.2,1003,0.9,9.5,6,0.11
2022,3,1,4,30,9.8,0,0,0,97.16,116.9,2.1,1004,0.9,9.4,6,0.11
2022,3,1,5,30,9.700000000000001,0,0,0,97.13,125.93,2,1004,0.8,9.3,6,0.11
2022,3,1,6,30,9.5,0,0,0,97.64,133.45,1.9000000000000001,1005,0.7000000000000001,9.1,7,0.11
2022,3,1,7,30,9.3,0,0,0,97.75,138.45000000000002,1.8,1005,0.6000000000000001,9,6,0.11
2022,3,1,8,30,9,0,0,0,98.09,139.89000000000001,1.8,1006,0.6000000000000001,8.700000000000001,7,0.11
2022,3,1,9,30,8.700000000000001,0,0,0,98.21000000000001,137.36,1.8,1006,0.5,8.4,6,0.11
2022,3,1,10,30,8.6,0,0,0,97.43,131.52,1.8,1006,0.5,8.200000000000001,5,0.11
2022,3,1,11,30,8.5,0,0,0,97.51,123.47,1.7000000000000002,1006,0.5,8.1,4,0.11
2022,3,1,12,30,8.6,0,0,0,96.89,114.15,1.7000000000000002,1006,0.6000000000000001,8.1,4,0.11
2022,3,1,13,30,8.6,0,0,0,97.49000000000001,104.21000000000001,1.7000000000000002,1007,0.6000000000000001,8.200000000000001,4,0.11
2022,3,1,14,30,8.9,0,0,0,96.12,94.10000000000001,1.6,1007,0.6000000000000001,8.3,8,0.11
2022,3,1,15,30,9.700000000000001,30,32,20,94.18,84.08,1.6,1007,0.8,8.8,8,0.11
2022,3,1,16,30,10.600000000000001,116,153,142,93.64,74.89,1.5,1008,1,9.600000000000001,8,0.11
2022,3,1,17,30,11.4,173,195,56,92.38,66.74,1.5,1008,1.1,10.200000000000001,7,0.11
2022,3,1,18,30,12.100000000000001,203,383,363,87.96000000000001,60.26,1.5,1009,1.1,10.200000000000001,8,0.11
2022,3,1,19,30,12.700000000000001,207,450,436,81.69,56.14,1.4000000000000001,1009,1.1,9.600000000000001,8,0.11
2022,3,1,20,30,12.9,198,475,482,78.8,54.980000000000004,1.4000000000000001,1008,1,9.3,7,0.11
2022,3,1,21,30,12.8,231,410,328,77.72,56.980000000000004,1.4000000000000001,1008,0.9,9,7,0.11
2022,3,1,22,30,12.4,202,358,330,79.39,61.79,1.4000000000000001,1008,0.8,8.9,7,0.11
2022,3,1,23,30,11.5,153,274,335,86.23,68.79,1.4000000000000001,1008,0.6000000000000001,9.3,8,0.11
2022,3,2,0,30,10.3,108,138,134,93.53,77.27,1.5,1008,0.5,9.3,7,0.11
2022,3,2,1,30,9.600000000000001,23,23,2,94.54,86.59,1.6,1008,0.5,8.8,7,0.11
2022,3,2,2,30,9.200000000000001,0,0,0,95.28,96.77,1.7000000000000002,1008,0.6000000000000001,8.5,6,0.11
2022,3,2,3,30,9,0,0,0,95.27,106.85000000000001,1.7000000000000002,1008,0.6000000000000001,8.3,6,0.11
2022,3,2,4,30,8.700000000000001,0,0,0,95.9,116.64,1.7000000000000002,1008,0.6000000000000001,8.1,6,0.11
2022,3,2,5,30,8.5,0,0,0,95.84,125.64,1.6,1008,0.6000000000000001,7.9,9,0.11
2022,3,2,6,30,8.200000000000001,0,0,0,96.14,133.13,1.6,1008,0.6000000000000001,7.6000000000000005,6,0.11
2022,3,2,7,30,8.1,0,0,0,95.28,138.09,1.6,1008,0.6000000000000001,7.4,6,0.11
2022,3,2,8,30,8.1,0,0,0,94.26,139.5,1.6,1009,0.7000000000000001,7.2,7,0.11
2022,3,2,9,30,8.1,0,0,0,94.2,136.98,1.6,1009,0.8,7.2,7,0.11
2022,3,2,10,30,8,0,0,0,94.63,131.16,1.7000000000000002,1009,0.7000000000000001,7.2,7,0.11
2022,3,2,11,30,7.9,0,0,0,94.92,123.14,1.7000000000000002,1008,0.6000000000000001,7.1000000000000005,7,0.11
2022,3,2,12,30,7.800000000000001,0,0,0,95.07000000000001,113.83,1.7000000000000002,1008,0.6000000000000001,7.1000000000000005,7,0.11
2022,3,2,13,30,7.6000000000000005,0,0,0,95.29,103.9,1.7000000000000002,1008,0.5,6.9,8,0.11
2022,3,2,14,30,7.6000000000000005,0,0,0,94.08,93.79,1.7000000000000002,1008,0.5,6.7,7,0.11
2022,3,2,15,30,8.200000000000001,15,15,0,91.92,83.76,1.7000000000000002,1008,0.5,7,7,0.11
2022,3,2,16,30,9.1,26,26,0,91.87,74.56,1.7000000000000002,1008,0.5,7.800000000000001,7,0.11
2022,3,2,17,30,9.9,64,64,1,91.75,66.38,1.7000000000000002,1008,0.6000000000000001,8.6,7,0.11
2022,3,2,18,30,10.600000000000001,124,126,4,90.63,59.88,1.7000000000000002,1008,0.6000000000000001,9.1,7,0.11
2022,3,2,19,30,11,155,158,6,89.92,55.76,1.7000000000000002,1008,0.6000000000000001,9.4,7,0.11
2022,3,2,20,30,11.100000000000001,199,208,15,88.9,54.6,1.7000000000000002,1007,0.6000000000000001,9.3,6,0.11
2022,3,2,21,30,11.100000000000001,112,113,2,88.54,56.620000000000005,1.7000000000000002,1007,0.6000000000000001,9.3,6,0.11
2022,3,2,22,30,10.9,148,152,9,90.09,61.46,1.7000000000000002,1007,0.6000000000000001,9.3,6,0.11
2022,3,2,23,30,10.200000000000001,71,72,2,94.18,68.49,1.6,1007,0.5,9.3,7,0.11
2022,3,3,0,30,9.3,39,39,1,98.26,77,1.6,1007,0.5,9,7,0.11
2022,3,3,1,30,8.5,9,9,0,98.75,86.34,1.5,1007,0.5,8.3,7,0.11
2022,3,3,2,30,8.1,0,0,0,98.10000000000001,96.52,1.5,1008,0.5,7.800000000000001,7,0.11
2022,3,3,3,30,7.9,0,0,0,97.36,106.60000000000001,1.4000000000000001,1008,0.5,7.5,7,0.11
2022,3,3,4,30,7.6000000000000005,0,0,0,97.4,116.38,1.4000000000000001,1008,0.5,7.2,6,0.11
2022,3,3,5,30,7.300000000000001,0,0,0,97.31,125.35000000000001,1.4000000000000001,1008,0.5,6.9,6,0.11
2022,3,3,6,30,7,0,0,0,97.53,132.8,1.4000000000000001,1008,0.5,6.6000000000000005,7,0.11
2022,3,3,7,30,6.7,0,0,0,97.71000000000001,137.73,1.3,1008,0.4,6.4,7,0.11
2022,3,3,8,30,6.300000000000001,0,0,0,98.23,139.12,1.3,1009,0.4,6,7,0.11
2022,3,3,9,30,6,0,0,0,97.94,136.6,1.2000000000000002,1009,0.4,5.7,8,0.11
2022,3,3,10,30,5.6000000000000005,0,0,0,97.98,130.8,1.1,1009,0.5,5.300000000000001,8,0.11
2022,3,3,11,30,5.1000000000000005,0,0,0,97.7,122.8,1.1,1009,0.6000000000000001,4.800000000000001,7,0.11
2022,3,3,12,30,4.7,0,0,0,95.79,113.51,1,1009,0.7000000000000001,4.1000000000000005,8,0.11
2022,3,3,13,30,4.3,0,0,0,95.17,103.58,1,1009,0.8,3.6,4,0.11
2022,3,3,14,30,4.3,0,0,0,92.63,93.47,1,1010,0.8,3.2,5,0.11
2022,3,3,15,30,5,19,19,2,91.88,83.44,0.9,1010,0.7000000000000001,3.8000000000000003,8,0.11
2022,3,3,16,30,5.800000000000001,89,107,65,91.63,74.22,0.9,1010,0.7000000000000001,4.5,5,0.11
2022,3,3,17,30,6.800000000000001,140,163,56,86.87,66.02,0.9,1010,0.7000000000000001,4.800000000000001,8,0.11
2022,3,3,18,30,7.9,179,201,43,79.77,59.51,0.9,1010,0.7000000000000001,4.6000000000000005,8,0.11
2022,3,3,19,30,8.8,126,128,3,73.52,55.370000000000005,1,1010,0.6000000000000001,4.3,8,0.11
2022,3,3,20,30,9.3,257,289,54,70.14,54.22,1,1010,0.4,4.1000000000000005,4,0.11
2022,3,3,21,30,9.4,117,122,9,70.09,56.26,1.1,1009,0.4,4.2,4,0.11
2022,3,3,22,30,9.200000000000001,220,381,333,72.37,61.13,1.1,1009,0.30000000000000004,4.5,2,0.11
2022,3,3,23,30,8.700000000000001,117,317,538,76.8,68.19,1.1,1009,0.30000000000000004,4.9,0,0.11
2022,3,4,0,30,7.5,47,198,656,88.10000000000001,76.73,1.1,1009,0.4,5.7,0,0.11
2022,3,4,1,30,6.300000000000001,29,33,64,90.67,86.10000000000001,1.1,1009,0.6000000000000001,4.9,2,0.11
2022,3,4,2,30,5.7,0,0,0,89.83,96.28,1.1,1009,0.7000000000000001,4.2,2,0.11
2022,3,4,3,30,5.6000000000000005,0,0,0,90.38,106.35000000000001,1,1009,0.7000000000000001,4.1000000000000005,4,0.11
2022,3,4,4,30,5.5,0,0,0,91.92,116.11,1,1009,0.7000000000000001,4.3,4,0.11
2022,3,4,5,30,5.300000000000001,0,0,0,93.78,125.06,1,1010,0.7000000000000001,4.4,2,0.11
2022,3,4,6,30,5.1000000000000005,0,0,0,94.34,132.48,1,1010,0.7000000000000001,4.3,4,0.11
2022,3,4,7,30,4.9,0,0,0,94.74,137.37,1,1010,0.7000000000000001,4.1000000000000005,4,0.11
2022,3,4,8,30,4.800000000000001,0,0,0,94.94,138.73,1,1010,0.7000000000000001,4.1000000000000005,4,0.11
2022,3,4,9,30,4.9,0,0,0,93.97,136.21,1,1009,0.7000000000000001,4,4,0.11
2022,3,4,10,30,5,0,0,0,93.76,130.44,1,1009,0.5,4.1000000000000005,4,0.11
2022,3,4,11,30,5,0,0,0,93.91,122.46000000000001,1,1009,0.4,4.1000000000000005,4,0.11
2022,3,4,12,30,4.9,0,0,0,93.76,113.18,1,1009,0.4,4,4,0.11
2022,3,4,13,30,4.6000000000000005,0,0,0,94.36,103.26,1,1009,0.5,3.8000000000000003,4,0.11
2022,3,4,14,30,4.7,0,0,0,92.54,93.15,0.9,1009,0.5,3.6,4,0.11
2022,3,4,15,30,5.4,18,18,0,93.3,83.12,0.9,1009,0.6000000000000001,4.4,4,0.11
2022,3,4,16,30,5.9,74,77,10,92.96000000000001,73.88,0.9,1009,0.8,4.800000000000001,4,0.11
2022,3,4,17,30,6.6000000000000005,190,247,138,88.59,65.66,0.9,1010,1,4.800000000000001,4,0.11
2022,3,4,18,30,7.5,236,250,28,83.26,59.13,1,1010,1.1,4.800000000000001,4,0.11
2022,3,4,19,30,8.5,222,228,11,76.05,54.980000000000004,1,1010,1.2000000000000002,4.5,4,0.11
2022,3,4,20,30,9.200000000000001,139,139,0,70.63,53.84,1,1009,1.2000000000000002,4.1000000000000005,4,0.11
2022,3,4,21,30,9.5,130,131,2,68.60000000000001,55.9,1,1009,1.1,4,4,0.11
2022,3,4,22,30,9.4,136,136,0,68.97,60.81,1,1009,1.1,4,4,0.11
2022,3,4,23,30,8.9,163,182,51,72.09,67.89,1,1009,1,4.1000000000000005,4,0.11
2022,3,5,0,30,7.6000000000000005,53,201,632,81.58,76.46000000000001,1,1009,0.8,4.6000000000000005,0,0.11
2022,3,5,1,30,6,30,34,60,92.78,85.85000000000001,1,1010,0.8,4.9,2,0.11
2022,3,5,2,30,5,0,0,0,97.41,96.03,1,1010,0.9,4.6000000000000005,4,0.11
2022,3,5,3,30,4.6000000000000005,0,0,0,98.33,106.10000000000001,1,1011,0.9,4.4,4,0.11
2022,3,5,4,30,4.3,0,0,0,98.65,115.85000000000001,1,1011,0.9,4.1000000000000005,4,0.11
2022,3,5,5,30,4,0,0,0,99.67,124.77,1,1011,0.9,4,2,0.11
2022,3,5,6,30,3.8000000000000003,0,0,0,99.62,132.15,1,1011,0.8,3.7,2,0.11
2022,3,5,7,30,3.7,0,0,0,99.59,137,1,1012,0.7000000000000001,3.6,2,0.11
2022,3,5,8,30,3.5,0,0,0,99.5,138.35,0.9,1012,0.7000000000000001,3.4000000000000004,2,0.11
2022,3,5,9,30,3.3000000000000003,0,0,0,99.94,135.83,0.9,1012,0.7000000000000001,3.3000000000000003,0,0.11
2022,3,5,10,30,3.1,0,0,0,100,130.07,0.9,1012,0.7000000000000001,3.1,2,0.11
2022,3,5,11,30,2.9000000000000004,0,0,0,100,122.11,0.8,1013,0.7000000000000001,2.9000000000000004,2,0.11
2022,3,5,12,30,2.8000000000000003,0,0,0,100,112.85000000000001,0.8,1013,0.7000000000000001,2.8000000000000003,4,0.11
2022,3,5,13,30,2.9000000000000004,0,0,0,99.57000000000001,102.94,0.7000000000000001,1013,0.7000000000000001,2.8000000000000003,4,0.11
2022,3,5,14,30,3.6,0,0,0,94.53,92.83,0.7000000000000001,1014,0.6000000000000001,2.8000000000000003,4,0.11
2022,3,5,15,30,4.800000000000001,12,23,91,90.52,82.79,0.7000000000000001,1015,0.5,3.4000000000000004,4,0.11
2022,3,5,16,30,6,15,15,0,84.34,73.53,0.7000000000000001,1015,0.6000000000000001,3.6,4,0.11
2022,3,5,17,30,7.5,73,73,0,76.21000000000001,65.3,0.7000000000000001,1016,0.7000000000000001,3.6,4,0.11
2022,3,5,18,30,9,173,191,34,65.14,58.75,0.7000000000000001,1016,0.7000000000000001,2.8000000000000003,4,0.11
2022,3,5,19,30,10,204,212,13,57.46,54.59,0.7000000000000001,1016,0.7000000000000001,2,4,0.11
2022,3,5,20,30,10.5,308,469,270,54.71,53.45,0.8,1016,0.7000000000000001,1.8,2,0.11
2022,3,5,21,30,10.600000000000001,98,585,860,54.76,55.53,0.8,1015,0.7000000000000001,1.9000000000000001,0,0.11
2022,3,5,22,30,10.4,68,507,890,56.480000000000004,60.480000000000004,0.8,1015,0.7000000000000001,2.1,0,0.11
2022,3,5,23,30,9.600000000000001,59,373,823,61.22,67.6,0.9,1015,0.7000000000000001,2.5,0,0.11
2022,3,6,0,30,7.7,47,211,687,76.84,76.19,0.9,1015,0.6000000000000001,3.9000000000000004,0,0.11
2022,3,6,1,30,5.800000000000001,33,43,136,89.38,85.60000000000001,0.9,1016,0.8,4.2,2,0.11
2022,3,6,2,30,5.300000000000001,0,0,0,84.3,95.78,0.9,1016,0.9,2.9000000000000004,0,0.11
2022,3,6,3,30,5.300000000000001,0,0,0,82.88,105.85000000000001,0.9,1016,0.8,2.6,0,0.11
2022,3,6,4,30,5.300000000000001,0,0,0,81.98,115.58,0.9,1016,0.7000000000000001,2.5,0,0.11
2022,3,6,5,30,5.300000000000001,0,0,0,81.59,124.48,0.9,1016,0.6000000000000001,2.4000000000000004,2,0.11
2022,3,6,6,30,5.1000000000000005,0,0,0,82.45,131.82,1,1016,0.5,2.4000000000000004,2,0.11
2022,3,6,7,30,4.9,0,0,0,83.4,136.64000000000001,1,1017,0.5,2.3000000000000003,3,0.11
2022,3,6,8,30,4.7,0,0,0,84.12,137.96,1,1017,0.5,2.2,3,0.11
2022,3,6,9,30,4.5,0,0,0,85.09,135.44,1,1017,0.5,2.2,3,0.11
2022,3,6,10,30,4.3,0,0,0,86.16,129.7,1,1017,0.4,2.2,3,0.11
2022,3,6,11,30,4,0,0,0,88.12,121.76,1,1018,0.30000000000000004,2.2,3,0.11
2022,3,6,12,30,3.6,0,0,0,90.65,112.52,1,1018,0.4,2.2,3,0.11
2022,3,6,13,30,3.1,0,0,0,94.01,102.61,1,1019,0.5,2.2,3,0.11
2022,3,6,14,30,3.3000000000000003,0,0,0,92.98,92.5,1,1020,0.4,2.3000000000000003,4,0.11
2022,3,6,15,30,4.5,26,42,123,89.3,82.46000000000001,1,1020,0.30000000000000004,2.9000000000000004,4,0.11
2022,3,6,16,30,6.1000000000000005,64,64,0,84.45,73.19,1,1021,0.30000000000000004,3.7,4,0.11
2022,3,6,17,30,7.7,74,74,0,75.91,64.94,1,1021,0.6000000000000001,3.7,4,0.11
2022,3,6,18,30,9,100,100,0,68.09,58.370000000000005,1,1022,0.7000000000000001,3.4000000000000004,4,0.11
2022,3,6,19,30,10,231,235,6,63.36,54.2,1,1022,0.7000000000000001,3.4000000000000004,4,0.11
2022,3,6,20,30,10.700000000000001,291,348,95,60.84,53.07,1,1022,0.6000000000000001,3.4000000000000004,2,0.11
2022,3,6,21,30,11,107,582,832,59.870000000000005,55.17,1.1,1022,0.6000000000000001,3.5,0,0.11
2022,3,6,22,30,11,71,506,874,60.36,60.15,1.1,1022,0.6000000000000001,3.6,0,0.11
2022,3,6,23,30,10.3,105,349,631,64.23,67.3,1.1,1022,0.5,3.8000000000000003,8,0.11
2022,3,7,0,30,8.8,52,211,654,78.74,75.92,1.2000000000000002,1022,0.5,5.300000000000001,0,0.11
2022,3,7,1,30,7.4,39,40,16,83.24,85.36,1.3,1022,0.7000000000000001,4.7,8,0.11
2022,3,7,2,30,7,0,0,0,80.06,95.54,1.3,1023,0.5,3.8000000000000003,3,0.11
2022,3,7,3,30,6.800000000000001,0,0,0,80.55,105.60000000000001,1.3,1023,0.4,3.7,7,0.11
2022,3,7,4,30,6.300000000000001,0,0,0,82.36,115.32000000000001,1.2000000000000002,1023,0.7000000000000001,3.5,8,0.11
2022,3,7,5,30,5.5,0,0,0,86.54,124.19,1.2000000000000002,1023,0.9,3.4000000000000004,7,0.11
2022,3,7,6,30,4.7,0,0,0,89.74,131.5,1.1,1023,1.1,3.2,3,0.11
2022,3,7,7,30,3.9000000000000004,0,0,0,92.84,136.27,1,1023,1.2000000000000002,2.8000000000000003,3,0.11
2022,3,7,8,30,3.3000000000000003,0,0,0,95.28,137.57,1,1023,1.1,2.6,3,0.11
2022,3,7,9,30,2.9000000000000004,0,0,0,97.52,135.05,1,1023,0.9,2.5,3,0.11
2022,3,7,10,30,2.8000000000000003,0,0,0,98.02,129.33,1,1023,0.8,2.5,4,0.11
2022,3,7,11,30,2.4000000000000004,0,0,0,98.33,121.41,1,1023,0.9,2.2,8,0.11
2022,3,7,12,30,1.8,0,0,0,100,112.18,1,1023,1,1.8,4,0.11
2022,3,7,13,30,1.4000000000000001,0,0,0,100,102.29,1.1,1023,0.9,1.4000000000000001,4,0.11
2022,3,7,14,30,2.4000000000000004,0,0,0,94.37,92.18,1.2000000000000002,1023,0.8,1.6,4,0.11
2022,3,7,15,30,4.7,17,24,52,86.98,82.13,1.2000000000000002,1023,0.8,2.7,5,0.11
2022,3,7,16,30,6.6000000000000005,103,107,15,79.92,72.84,1.2000000000000002,1023,0.7000000000000001,3.4000000000000004,8,0.11
2022,3,7,17,30,8.1,54,54,0,71.72,64.57000000000001,1.2000000000000002,1023,0.7000000000000001,3.3000000000000003,4,0.11
2022,3,7,18,30,9.3,134,136,3,65.33,57.980000000000004,1.2000000000000002,1023,0.6000000000000001,3.1,4,0.11
2022,3,7,19,30,10.200000000000001,197,203,10,61.31,53.81,1.2000000000000002,1022,0.5,3.1,4,0.11
2022,3,7,20,30,10.9,117,117,0,57.870000000000005,52.68,1.2000000000000002,1022,0.4,2.9000000000000004,4,0.11
2022,3,7,21,30,11.200000000000001,112,114,3,56.620000000000005,54.81,1.3,1021,0.4,2.9000000000000004,4,0.11
2022,3,7,22,30,11,238,303,130,58.06,59.82,1.4000000000000001,1021,0.4,3.1,8,0.11
2022,3,7,23,30,10.100000000000001,138,312,446,63.75,67.01,1.4000000000000001,1020,0.4,3.5,7,0.11
2022,3,8,0,30,8.3,58,208,604,81.94,75.65,1.5,1020,0.5,5.4,0,0.11
2022,3,8,1,30,6.4,35,44,109,92.7,85.11,1.6,1020,0.6000000000000001,5.300000000000001,2,0.11
2022,3,8,2,30,5.6000000000000005,0,0,0,93.16,95.29,1.6,1020,0.7000000000000001,4.6000000000000005,2,0.11
2022,3,8,3,30,5.300000000000001,0,0,0,93.98,105.35000000000001,1.6,1020,0.8,4.4,2,0.11
2022,3,8,4,30,4.800000000000001,0,0,0,95.41,115.05,1.7000000000000002,1019,0.9,4.1000000000000005,4,0.11
2022,3,8,5,30,4.5,0,0,0,96.77,123.9,1.7000000000000002,1019,0.8,4,4,0.11
2022,3,8,6,30,4.6000000000000005,0,0,0,97.60000000000001,131.17000000000002,1.7000000000000002,1019,0.8,4.3,4,0.11
2022,3,8,7,30,4.800000000000001,0,0,0,97.35000000000001,135.9,1.7000000000000002,1018,0.9,4.4,8,0.11
2022,3,8,8,30,4.9,0,0,0,96.84,137.17000000000002,1.7000000000000002,1018,0.9,4.4,4,0.11
2022,3,8,9,30,5,0,0,0,95.93,134.66,1.7000000000000002,1018,0.8,4.4,8,0.11
2022,3,8,10,30,5.1000000000000005,0,0,0,95.56,128.96,1.7000000000000002,1017,0.8,4.4,4,0.11
2022,3,8,11,30,5,0,0,0,95.7,121.06,1.7000000000000002,1017,0.8,4.4,8,0.11
2022,3,8,12,30,4.800000000000001,0,0,0,96.4,111.85000000000001,1.7000000000000002,1016,0.7000000000000001,4.3,8,0.11
2022,3,8,13,30,4.7,0,0,0,96.21000000000001,101.96000000000001,1.6,1016,0.6000000000000001,4.1000000000000005,8,0.11
2022,3,8,14,30,4.9,0,0,0,94.17,91.85000000000001,1.6,1016,0.5,4,8,0.11
2022,3,8,15,30,5.7,28,28,2,92.34,81.8,1.6,1015,0.4,4.6000000000000005,8,0.11
2022,3,8,16,30,6.5,93,99,21,91.85000000000001,72.49,1.5,1015,0.4,5.300000000000001,8,0.11
2022,3,8,17,30,7.1000000000000005,128,135,16,90.14,64.21000000000001,1.4000000000000001,1015,0.4,5.6000000000000005,8,0.11
2022,3,8,18,30,7.5,115,117,3,87.58,57.6,1.3,1015,0.30000000000000004,5.6000000000000005,8,0.11
2022,3,8,19,30,8,171,189,30,84.05,53.410000000000004,1.3,1014,0.2,5.5,8,0.11
2022,3,8,20,30,8.4,261,280,31,81.77,52.29,1.2000000000000002,1014,0.1,5.5,5,0.11
2022,3,8,21,30,8.6,216,234,31,80.46000000000001,54.45,1.2000000000000002,1013,0.1,5.4,5,0.11
2022,3,8,22,30,8.700000000000001,270,320,99,80.01,59.49,1.1,1013,0.2,5.4,5,0.11
2022,3,8,23,30,8.4,175,243,172,81.02,66.71000000000001,1.1,1012,0.30000000000000004,5.300000000000001,2,0.11
2022,3,9,0,30,7.300000000000001,130,167,147,89.05,75.38,1,1012,0.4,5.6000000000000005,2,0.1
2022,3,9,1,30,5.6000000000000005,37,37,3,95.27,84.86,0.9,1012,0.7000000000000001,4.9,5,0.1
2022,3,9,2,30,4.5,0,0,0,93.85000000000001,95.04,0.8,1012,0.8,3.6,4,0.1
2022,3,9,3,30,4,0,0,0,92.97,105.10000000000001,0.7000000000000001,1012,0.7000000000000001,3,2,0.1
2022,3,9,4,30,3.5,0,0,0,92.54,114.79,0.6000000000000001,1012,0.7000000000000001,2.4000000000000004,2,0.1
2022,3,9,5,30,3,0,0,0,93.29,123.61,0.6000000000000001,1012,0.6000000000000001,2,2,0.1
2022,3,9,6,30,2.4000000000000004,0,0,0,95.52,130.84,0.5,1012,0.5,1.8,2,0.1
2022,3,9,7,30,1.7000000000000002,0,0,0,98.14,135.53,0.5,1012,0.4,1.4000000000000001,0,0.1
2022,3,9,8,30,1,0,0,0,99.94,136.78,0.5,1012,0.30000000000000004,1,2,0.1
2022,3,9,9,30,0.5,0,0,0,100,134.27,0.6000000000000001,1012,0.4,0.5,2,0.1
2022,3,9,10,30,0.2,0,0,0,98.95,128.58,0.6000000000000001,1012,0.6000000000000001,0.1,4,0.1
2022,3,9,11,30,0,0,0,0,96.58,120.7,0.6000000000000001,1012,0.6000000000000001,-0.5,7,0.1
2022,3,9,12,30,-0.1,0,0,0,94.06,111.51,0.6000000000000001,1012,0.6000000000000001,-0.9,4,0.1
2022,3,9,13,30,-0.2,0,0,0,92.13,101.63,0.5,1012,0.5,-1.3,4,0.1
2022,3,9,14,30,0.5,1,1,0,85.01,91.52,0.5,1012,0.5,-1.7000000000000002,4,0.1
2022,3,9,15,30,2.4000000000000004,38,121,560,79.64,81.47,0.5,1013,0.5,-0.8,0,0.1
2022,3,9,16,30,4.7,53,298,798,70.41,72.14,0.5,1013,0.7000000000000001,-0.2,0,0.1
2022,3,9,17,30,6.300000000000001,68,455,877,53.74,63.84,0.4,1014,0.9,-2.4000000000000004,0,0.1
2022,3,9,18,30,7.2,66,582,953,44.5,57.21,0.4,1014,1.1,-4.1000000000000005,0,0.1
2022,3,9,19,30,7.6000000000000005,81,657,957,40.53,53.02,0.4,1014,1.3,-5,0,0.1
2022,3,9,20,30,7.800000000000001,91,677,950,38.29,51.910000000000004,0.30000000000000004,1014,1.4000000000000001,-5.6000000000000005,0,0.1
2022,3,9,21,30,7.7,68,645,984,37.59,54.08,0.30000000000000004,1014,1.4000000000000001,-5.9,0,0.1
2022,3,9,22,30,7.300000000000001,75,552,931,38.56,59.160000000000004,0.30000000000000004,1014,1.3,-5.9,0,0.1
2022,3,9,23,30,6.6000000000000005,59,410,878,41.63,66.42,0.4,1014,1.2000000000000002,-5.5,0,0.1
2022,3,10,0,30,4.7,48,242,756,55.22,75.11,0.4,1015,1,-3.5,0,0.1
2022,3,10,1,30,2.5,40,62,239,73.38,84.62,0.4,1015,1,-1.8,2,0.1
2022,3,10,2,30,1.2000000000000002,0,0,0,76.94,94.8,0.4,1016,1,-2.4000000000000004,2,0.1
2022,3,10,3,30,0.4,0,0,0,81.01,104.85000000000001,0.4,1016,1,-2.5,2,0.1
2022,3,10,4,30,0,0,0,0,82.51,114.52,0.4,1016,1,-2.6,2,0.1
2022,3,10,5,30,0.2,0,0,0,79.74,123.31,0.4,1016,1.1,-2.9000000000000004,4,0.1
2022,3,10,6,30,0.8,0,0,0,74.86,130.5,0.4,1016,1,-3.2,4,0.1
2022,3,10,7,30,1.5,0,0,0,70.23,135.16,0.4,1017,0.7000000000000001,-3.3000000000000003,4,0.1
2022,3,10,8,30,1.8,0,0,0,67.69,136.39000000000001,0.4,1017,0.4,-3.5,4,0.1
