Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2021,5,20,9,30,0,0,0,91.84,4.1000000000000005,5.300000000000001,1.2000000000000002,1009,0.30000000000000004,112.05
2021,5,20,10,30,0,0,0,91.25,4.1000000000000005,5.4,1.2000000000000002,1009,0.30000000000000004,107.09
2021,5,20,11,30,0,0,0,90.83,4.1000000000000005,5.5,1.2000000000000002,1009,0.30000000000000004,100.12
2021,5,20,12,30,1,1,1,89.27,4.2,5.800000000000001,1.2000000000000002,1010,0.30000000000000004,91.66
2021,5,20,13,30,48,86,278,85.83,4.6000000000000005,6.800000000000001,1.3,1010,0.4,82.05
2021,5,20,14,30,85,254,547,82.55,5.1000000000000005,7.9,1.3,1010,0.5,71.96000000000001
2021,5,20,15,30,134,172,79,79.61,5.5,8.8,1.4000000000000001,1011,0.5,61.47
2021,5,20,16,30,169,172,5,77.02,5.800000000000001,9.600000000000001,1.4000000000000001,1011,0.5,50.97
2021,5,20,17,30,322,543,293,75.12,6.1000000000000005,10.3,1.5,1011,0.6000000000000001,40.92
2021,5,20,18,30,280,311,37,73.16,6.4,11,1.5,1011,0.6000000000000001,32.14
2021,5,20,19,30,390,465,84,71.31,6.6000000000000005,11.600000000000001,1.5,1010,0.7000000000000001,26.25
2021,5,20,20,30,285,334,54,69.69,6.800000000000001,12.200000000000001,1.5,1010,0.8,25.5
2021,5,20,21,30,242,662,486,68.18,7,12.700000000000001,1.5,1010,0.8,30.29
2021,5,20,22,30,231,276,58,66.91,7,13,1.5,1010,0.9,38.53
2021,5,20,23,30,219,511,440,66.15,6.9,13.100000000000001,1.5,1010,0.9,48.36
2021,5,21,0,30,72,74,3,68.78,6.9,12.5,1.5,1010,0.8,58.79
2021,5,21,1,30,19,19,0,73.95,7.2,11.700000000000001,1.5,1010,0.6000000000000001,69.3
2021,5,21,2,30,42,52,54,84.05,7.5,10.100000000000001,1.5,1011,0.4,79.51
2021,5,21,3,30,6,6,0,89.58,6.9,8.5,1.5,1011,0.30000000000000004,88.88
2021,5,21,4,30,0,0,0,91.59,6.2,7.5,1.5,1011,0.30000000000000004,98.01
2021,5,21,5,30,0,0,0,92.4,5.9,7,1.5,1011,0.30000000000000004,105.38
2021,5,21,6,30,0,0,0,93.02,5.7,6.7,1.5,1011,0.4,110.86
2021,5,21,7,30,0,0,0,91.02,5.4,6.800000000000001,1.5,1011,0.4,113.96000000000001
2021,5,21,8,30,0,0,0,90.53,5.7,7.1000000000000005,1.5,1011,0.30000000000000004,114.31
2021,5,21,9,30,0,0,0,90.28,5.800000000000001,7.300000000000001,1.5,1011,0.2,111.86
2021,5,21,10,30,0,0,0,90.68,6,7.4,1.5,1011,0.2,106.91
2021,5,21,11,30,0,0,0,90.53,6.1000000000000005,7.5,1.5,1011,0.2,99.96000000000001
2021,5,21,12,30,1,1,6,88.89,6,7.7,1.5,1012,0.30000000000000004,91.52
2021,5,21,13,30,41,74,236,87.7,6.300000000000001,8.200000000000001,1.5,1012,0.4,81.92
2021,5,21,14,30,70,226,501,83.8,6.2,8.8,1.5,1012,0.6000000000000001,71.83
2021,5,21,15,30,82,259,369,80.22,6.300000000000001,9.5,1.5,1012,0.6000000000000001,61.35
2021,5,21,16,30,99,99,0,75.71000000000001,6.5,10.600000000000001,1.5,1012,0.5,50.85
2021,5,21,17,30,229,238,12,72.17,6.800000000000001,11.600000000000001,1.5,1012,0.5,40.79
2021,5,21,18,30,292,310,21,68.60000000000001,7,12.600000000000001,1.5,1012,0.5,31.98
2021,5,21,19,30,302,321,21,65.68,7.2,13.5,1.5,1011,0.6000000000000001,26.060000000000002
2021,5,21,20,30,394,474,88,63.77,7.4,14.200000000000001,1.5,1011,0.6000000000000001,25.3
2021,5,21,21,30,292,750,529,62.33,7.800000000000001,14.9,1.5,1011,0.7000000000000001,30.11
2021,5,21,22,30,189,733,694,62.03,8.1,15.3,1.5,1010,0.8,38.37
2021,5,21,23,30,134,640,759,62.33,8.200000000000001,15.4,1.5,1010,0.8,48.21
2021,5,22,0,30,104,489,740,64.51,8.6,15.200000000000001,1.6,1010,0.7000000000000001,58.64
2021,5,22,1,30,87,306,616,70.23,9,14.4,1.6,1011,0.6000000000000001,69.15
2021,5,22,2,30,58,132,400,83.54,10,12.700000000000001,1.6,1011,0.4,79.36
2021,5,22,3,30,11,12,50,89.28,9.4,11.100000000000001,1.7000000000000002,1011,0.4,88.74
2021,5,22,4,30,0,0,0,91.72,8.9,10.200000000000001,1.7000000000000002,1012,0.4,97.84
2021,5,22,5,30,0,0,0,93.74,8.5,9.5,1.7000000000000002,1012,0.30000000000000004,105.19
2021,5,22,6,30,0,0,0,94.26,8.200000000000001,9.1,1.7000000000000002,1011,0.30000000000000004,110.67
2021,5,22,7,30,0,0,0,92.9,7.9,9,1.7000000000000002,1011,0.30000000000000004,113.76
2021,5,22,8,30,0,0,0,91.54,7.7,9,1.7000000000000002,1011,0.30000000000000004,114.11
2021,5,22,9,30,0,0,0,90.14,7.6000000000000005,9.1,1.8,1012,0.30000000000000004,111.67
2021,5,22,10,30,0,0,0,90.69,7.5,8.9,1.8,1012,0.4,106.74000000000001
2021,5,22,11,30,0,0,0,90.35000000000001,7.2,8.700000000000001,1.8,1011,0.4,99.81
2021,5,22,12,30,2,2,5,89.22,7,8.700000000000001,1.8,1011,0.4,91.38
2021,5,22,13,30,51,93,295,87.08,6.9,8.9,1.8,1012,0.4,81.8
2021,5,22,14,30,88,257,539,83.8,6.800000000000001,9.4,1.8,1012,0.30000000000000004,71.71000000000001
2021,5,22,15,30,115,395,582,80.15,6.9,10.200000000000001,1.8,1012,0.30000000000000004,61.24
2021,5,22,16,30,214,224,16,75.86,7.2,11.3,1.7000000000000002,1011,0.2,50.730000000000004
2021,5,22,17,30,248,269,28,72.22,7.5,12.4,1.6,1011,0.2,40.660000000000004
2021,5,22,18,30,405,526,142,68.26,7.9,13.600000000000001,1.6,1011,0.2,31.830000000000002
2021,5,22,19,30,358,723,406,63.89,8.1,14.9,1.6,1010,0.2,25.88
2021,5,22,20,30,123,948,911,60.54,8.700000000000001,16.3,1.6,1010,0.30000000000000004,25.11
2021,5,22,21,30,111,905,916,57.78,9.1,17.5,1.6,1009,0.4,29.93
2021,5,22,22,30,106,805,890,57.19,9.4,18,1.7000000000000002,1008,0.5,38.21
2021,5,22,23,30,100,667,849,58.1,9.600000000000001,18,1.7000000000000002,1008,0.6000000000000001,48.06
2021,5,23,0,30,93,495,769,63.61,10,16.900000000000002,1.8,1008,0.7000000000000001,58.5
2021,5,23,1,30,99,270,478,71.36,10.4,15.600000000000001,1.8,1008,0.7000000000000001,69.01
2021,5,23,2,30,63,100,198,80.54,10.4,13.700000000000001,1.9000000000000001,1008,0.5,79.22
2021,5,23,3,30,12,13,60,88.56,10,11.8,1.9000000000000001,1009,0.4,88.60000000000001
2021,5,23,4,30,0,0,0,91.3,9.3,10.700000000000001,1.9000000000000001,1009,0.30000000000000004,97.67
2021,5,23,5,30,0,0,0,92.60000000000001,9,10.100000000000001,2,1009,0.30000000000000004,105.01
2021,5,23,6,30,0,0,0,92.55,8.6,9.8,2,1009,0.30000000000000004,110.48
2021,5,23,7,30,0,0,0,92.31,8.5,9.700000000000001,2.1,1009,0.2,113.57000000000001
2021,5,23,8,30,0,0,0,91.94,8.5,9.700000000000001,2.1,1009,0.2,113.92
2021,5,23,9,30,0,0,0,92.12,8.5,9.700000000000001,2.1,1009,0.2,111.49000000000001
2021,5,23,10,30,0,0,0,91.58,8.6,9.9,2.1,1009,0.2,106.58
2021,5,23,11,30,0,0,0,91.58,8.700000000000001,10,2,1009,0.30000000000000004,99.66
2021,5,23,12,30,0,0,0,90.78,8.8,10.200000000000001,2,1009,0.4,91.24
2021,5,23,13,30,17,17,0,89.82000000000001,8.9,10.5,2,1010,0.5,81.68
2021,5,23,14,30,86,87,2,88.39,9.200000000000001,11,2,1010,0.6000000000000001,71.60000000000001
2021,5,23,15,30,199,267,140,87.32000000000001,9.600000000000001,11.600000000000001,2,1010,0.7000000000000001,61.13
2021,5,23,16,30,283,364,128,85.32000000000001,9.9,12.3,2,1010,0.8,50.620000000000005
2021,5,23,17,30,176,180,5,82.74,10.100000000000001,13,2.1,1010,0.8,40.53
2021,5,23,18,30,153,156,4,81.26,10.4,13.5,2.1,1010,0.9,31.68
2021,5,23,19,30,196,203,8,79.8,10.5,13.9,2.1,1010,0.9,25.7
2021,5,23,20,30,71,71,0,77.41,10.700000000000001,14.600000000000001,2.1,1010,0.9,24.92
2021,5,23,21,30,161,164,4,74.43,10.8,15.3,2,1010,1,29.76
2021,5,23,22,30,347,548,255,70.47,10.600000000000001,16,1.9000000000000001,1010,1,38.06
2021,5,23,23,30,208,510,450,66.86,10,16.2,1.9000000000000001,1009,1,47.92
2021,5,24,0,30,168,363,371,66,9.4,15.700000000000001,2,1009,1,58.36
2021,5,24,1,30,97,101,10,68.62,9,14.700000000000001,2.1,1009,0.8,68.87
2021,5,24,2,30,60,111,271,77.01,9.3,13.200000000000001,2.3000000000000003,1010,0.5,79.07000000000001
2021,5,24,3,30,9,9,5,84.82000000000001,9.4,11.9,2.4000000000000004,1010,0.30000000000000004,88.46000000000001
2021,5,24,4,30,0,0,0,88.01,9.3,11.200000000000001,2.5,1010,0.30000000000000004,97.51
2021,5,24,5,30,0,0,0,89.76,9.200000000000001,10.8,2.5,1010,0.2,104.84
2021,5,24,6,30,0,0,0,91.53,9,10.3,2.5,1010,0.2,110.3
2021,5,24,7,30,0,0,0,91.81,8.700000000000001,10,2.4000000000000004,1010,0.30000000000000004,113.38
2021,5,24,8,30,0,0,0,91.68,8.6,9.9,2.4000000000000004,1010,0.30000000000000004,113.74000000000001
2021,5,24,9,30,0,0,0,91.49,8.6,9.9,2.4000000000000004,1009,0.30000000000000004,111.32000000000001
2021,5,24,10,30,0,0,0,92.06,8.6,9.8,2.4000000000000004,1009,0.30000000000000004,106.42
2021,5,24,11,30,0,0,0,91.94,8.6,9.8,2.4000000000000004,1009,0.30000000000000004,99.52
2021,5,24,12,30,0,0,0,91.13,8.5,9.9,2.4000000000000004,1009,0.4,91.12
2021,5,24,13,30,16,16,0,90.45,8.6,10.100000000000001,2.4000000000000004,1009,0.6000000000000001,81.56
2021,5,24,14,30,84,91,21,89.44,8.8,10.5,2.4000000000000004,1010,0.8,71.49
2021,5,24,15,30,72,72,0,88.24,9.1,11,2.3000000000000003,1010,1,61.02
2021,5,24,16,30,243,269,41,86.55,9.600000000000001,11.8,2.3000000000000003,1009,1,50.51
2021,5,24,17,30,293,320,36,85.65,10.4,12.700000000000001,2.3000000000000003,1009,1.1,40.410000000000004
2021,5,24,18,30,221,230,10,84.96000000000001,10.9,13.4,2.3000000000000003,1009,1.1,31.54
2021,5,24,19,30,410,485,83,84.06,11.4,14,2.2,1009,1.1,25.53
2021,5,24,20,30,339,368,32,82.82000000000001,11.8,14.700000000000001,2.2,1009,1,24.73
2021,5,24,21,30,362,419,66,81,12.3,15.5,2.3000000000000003,1009,1,29.59
2021,5,24,22,30,304,330,33,79.75,12.600000000000001,16.1,2.4000000000000004,1008,0.9,37.910000000000004
2021,5,24,23,30,193,202,13,79.01,12.600000000000001,16.2,2.4000000000000004,1008,0.8,47.78
2021,5,25,0,30,153,172,37,83.11,12.5,15.4,2.6,1007,0.6000000000000001,58.230000000000004
2021,5,25,1,30,81,84,8,89.29,12.9,14.600000000000001,2.6,1007,0.4,68.73
2021,5,25,2,30,28,28,0,96.07000000000001,12.9,13.5,2.6,1007,0.30000000000000004,78.93
2021,5,25,3,30,4,4,0,95.49,11.9,12.600000000000001,2.5,1007,0.4,88.33
2021,5,25,4,30,0,0,0,92.98,11.200000000000001,12.3,2.5,1007,0.5,97.35000000000001
2021,5,25,5,30,0,0,0,92.43,10.8,12,2.5,1007,0.4,104.67
2021,5,25,6,30,0,0,0,91.96000000000001,10.600000000000001,11.9,2.5,1007,0.4,110.12
2021,5,25,7,30,0,0,0,92.49,10.600000000000001,11.8,2.5,1007,0.4,113.2
2021,5,25,8,30,0,0,0,93.02,10.5,11.600000000000001,2.4000000000000004,1007,0.30000000000000004,113.56
2021,5,25,9,30,0,0,0,92.48,10.3,11.5,2.3000000000000003,1006,0.30000000000000004,111.15
2021,5,25,10,30,0,0,0,93.34,10.3,11.3,2.2,1007,0.30000000000000004,106.27
2021,5,25,11,30,0,0,0,93.86,10.100000000000001,11.100000000000001,2.1,1007,0.30000000000000004,99.38
2021,5,25,12,30,1,1,4,92.29,10,11.200000000000001,2.1,1007,0.30000000000000004,90.99
2021,5,25,13,30,32,72,272,91.25,10.3,11.700000000000001,2,1008,0.5,81.45
2021,5,25,14,30,66,75,28,90.68,10.8,12.3,2,1009,0.6000000000000001,71.39
2021,5,25,15,30,148,351,417,89.2,11.100000000000001,12.8,2,1009,0.6000000000000001,60.92
2021,5,25,16,30,214,377,255,86.63,11.100000000000001,13.3,2.1,1010,0.6000000000000001,50.410000000000004
2021,5,25,17,30,238,289,67,82.93,11.100000000000001,14,2.1,1010,0.7000000000000001,40.300000000000004
2021,5,25,18,30,200,290,106,78.9,11.100000000000001,14.700000000000001,2.1,1010,0.7000000000000001,31.41
2021,5,25,19,30,255,275,22,75.29,11,15.4,2.1,1010,0.7000000000000001,25.37
2021,5,25,20,30,266,284,20,71.59,10.9,16,2.1,1010,0.7000000000000001,24.560000000000002
2021,5,25,21,30,420,573,176,69.03,10.600000000000001,16.3,2.1,1010,0.7000000000000001,29.42
2021,5,25,22,30,298,582,359,69.01,10.4,16.1,2,1010,0.8,37.76
2021,5,25,23,30,226,429,302,69.47,10.3,15.9,2,1010,0.8,47.64
2021,5,26,0,30,126,129,6,75.16,10.3,14.700000000000001,1.9000000000000001,1011,0.8,58.09
2021,5,26,1,30,62,66,10,79.9,10.4,13.8,1.8,1011,0.6000000000000001,68.60000000000001
2021,5,26,2,30,45,149,535,87.46000000000001,10.5,12.5,1.7000000000000002,1012,0.4,78.79
2021,5,26,3,30,13,16,105,93.36,10,11,1.6,1012,0.30000000000000004,88.19
2021,5,26,4,30,0,0,0,93.04,9,10.100000000000001,1.5,1012,0.30000000000000004,97.19
2021,5,26,5,30,0,0,0,92.72,8.6,9.700000000000001,1.5,1013,0.30000000000000004,104.5
2021,5,26,6,30,0,0,0,93.79,8.4,9.3,1.4000000000000001,1013,0.30000000000000004,109.94
2021,5,26,7,30,0,0,0,93.4,8,9,1.4000000000000001,1013,0.30000000000000004,113.02
2021,5,26,8,30,0,0,0,91.81,7.6000000000000005,8.9,1.3,1012,0.4,113.39
2021,5,26,9,30,0,0,0,91.53,7.4,8.700000000000001,1.3,1012,0.4,110.99000000000001
2021,5,26,10,30,0,0,0,91.24,7.300000000000001,8.6,1.3,1012,0.4,106.12
2021,5,26,11,30,0,0,0,92.33,7.1000000000000005,8.3,1.3,1012,0.4,99.25
2021,5,26,12,30,4,4,30,89.91,6.9,8.5,1.3,1011,0.4,90.88
2021,5,26,13,30,41,109,449,84.4,7.800000000000001,10.3,1.3,1011,0.30000000000000004,81.35000000000001
2021,5,26,14,30,63,282,683,78.71000000000001,9.200000000000001,12.8,1.3,1011,0.2,71.29
2021,5,26,15,30,77,468,802,69.11,8.9,14.5,1.3,1011,0.1,60.83
2021,5,26,16,30,87,645,873,62.26,8.4,15.600000000000001,1.2000000000000002,1010,0.2,50.31
2021,5,26,17,30,95,793,914,56.03,8.200000000000001,17,1.2000000000000002,1010,0.30000000000000004,40.19
2021,5,26,18,30,101,899,934,52.64,8.5,18.3,1.3,1010,0.5,31.28
2021,5,26,19,30,104,959,945,51.19,8.9,19.200000000000003,1.3,1009,0.5,25.21
2021,5,26,20,30,116,958,924,50.660000000000004,9.3,19.8,1.4000000000000001,1009,0.6000000000000001,24.38
2021,5,26,21,30,137,899,874,51.17,9.600000000000001,20,1.4000000000000001,1009,0.6000000000000001,29.26
2021,5,26,22,30,221,733,646,52.35,9.9,19.900000000000002,1.5,1008,0.7000000000000001,37.62
2021,5,26,23,30,138,634,734,53.78,10.200000000000001,19.8,1.5,1008,0.7000000000000001,47.51
2021,5,27,0,30,152,434,531,60.25,10.700000000000001,18.6,1.6,1007,0.6000000000000001,57.96
2021,5,27,1,30,100,282,497,69.83,11.700000000000001,17.3,1.6,1007,0.5,68.47
2021,5,27,2,30,67,109,214,85.84,12.9,15.3,1.6,1007,0.4,78.66
2021,5,27,3,30,13,14,25,91.63,12,13.3,1.6,1007,0.4,88.06
2021,5,27,4,30,0,0,0,91.25,11,12.4,1.6,1007,0.4,97.04
2021,5,27,5,30,0,0,0,91.42,10.5,11.9,1.6,1006,0.4,104.34
2021,5,27,6,30,0,0,0,91.76,10,11.3,1.7000000000000002,1006,0.4,109.78
2021,5,27,7,30,0,0,0,91.28,9.4,10.8,1.7000000000000002,1006,0.5,112.85000000000001
2021,5,27,8,30,0,0,0,91.39,9.1,10.4,1.9000000000000001,1005,0.5,113.22
2021,5,27,9,30,0,0,0,90.43,8.8,10.3,2.3000000000000003,1005,0.7000000000000001,110.84
2021,5,27,10,30,0,0,0,88.62,8.6,10.4,2.6,1005,0.9,105.98
2021,5,27,11,30,0,0,0,86.84,8.4,10.5,2.7,1004,1,99.12
2021,5,27,12,30,1,1,0,86.77,8.4,10.5,2.5,1005,1.1,90.16
2021,5,27,13,30,14,14,0,86.54,8.6,10.8,2.2,1005,1.2000000000000002,81.25
2021,5,27,14,30,58,73,47,86.45,9.200000000000001,11.4,1.8,1006,1.2000000000000002,71.2
2021,5,27,15,30,126,131,10,86.37,9.9,12.100000000000001,1.6,1006,1.3,60.74
2021,5,27,16,30,158,161,4,84.19,10.3,12.9,1.4000000000000001,1007,1.4000000000000001,50.22
2021,5,27,17,30,263,361,128,80.07000000000001,10.3,13.700000000000001,1.4000000000000001,1008,1.5,40.09
2021,5,27,18,30,215,806,691,75.32000000000001,10.200000000000001,14.5,1.4000000000000001,1008,1.6,31.16
2021,5,27,19,30,237,372,149,69.39,9.700000000000001,15.3,1.4000000000000001,1009,1.7000000000000002,25.060000000000002
2021,5,27,20,30,273,596,354,64.54,9,15.700000000000001,1.4000000000000001,1009,1.7000000000000002,24.22
2021,5,27,21,30,172,867,795,62.370000000000005,8.4,15.600000000000001,1.4000000000000001,1010,1.6,29.11
2021,5,27,22,30,299,493,244,61.35,7.9,15.3,1.4000000000000001,1010,1.5,37.480000000000004
2021,5,27,23,30,203,534,489,60.480000000000004,7.4,15,1.4000000000000001,1010,1.5,47.38
2021,5,28,0,30,179,224,85,64.93,7.300000000000001,13.8,1.3,1011,1.2000000000000002,57.83
2021,5,28,1,30,81,82,3,70.13,7.5,12.8,1.3,1011,1,68.34
2021,5,28,2,30,60,120,300,78.08,7.9,11.600000000000001,1.3,1012,0.7000000000000001,78.52
2021,5,28,3,30,13,15,51,85.48,8.3,10.600000000000001,1.3,1013,0.6000000000000001,87.92
2021,5,28,4,30,0,0,0,89.28,8.3,10,1.3,1013,0.5,96.89
2021,5,28,5,30,0,0,0,91.26,8.3,9.700000000000001,1.3,1014,0.4,104.18
2021,5,28,6,30,0,0,0,92.21000000000001,8.3,9.5,1.3,1014,0.4,109.61
2021,5,28,7,30,0,0,0,92.54,8.3,9.4,1.3,1014,0.30000000000000004,112.69
2021,5,28,8,30,0,0,0,93.17,8.200000000000001,9.200000000000001,1.3,1014,0.30000000000000004,113.06
2021,5,28,9,30,0,0,0,93.26,8.1,9.1,1.3,1014,0.30000000000000004,110.69
2021,5,28,10,30,0,0,0,93.61,8,9,1.3,1014,0.2,105.85000000000001
2021,5,28,11,30,0,0,0,93.79,8,8.9,1.2000000000000002,1014,0.2,99
2021,5,28,12,30,4,4,25,90.82000000000001,7.800000000000001,9.200000000000001,1.2000000000000002,1015,0.2,90.07000000000001
2021,5,28,13,30,45,83,248,88.99,8.3,10,1.2000000000000002,1015,0.30000000000000004,81.15
2021,5,28,14,30,77,262,571,84.69,8.6,11.100000000000001,1.2000000000000002,1015,0.30000000000000004,71.11
2021,5,28,15,30,145,381,482,78.08,8.6,12.3,1.2000000000000002,1016,0.2,60.660000000000004
2021,5,28,16,30,274,321,73,71.26,8.700000000000001,13.8,1.2000000000000002,1016,0.2,50.14
2021,5,28,17,30,345,425,104,63.21,8.4,15.4,1.2000000000000002,1015,0.30000000000000004,40
2021,5,28,18,30,94,906,948,56.730000000000004,8.200000000000001,16.8,1.2000000000000002,1015,0.4,31.04
2021,5,28,19,30,116,950,919,53.44,8.1,17.7,1.2000000000000002,1014,0.5,24.91
2021,5,28,20,30,152,925,847,51.82,8.200000000000001,18.3,1.2000000000000002,1014,0.7000000000000001,24.05
2021,5,28,21,30,91,930,959,50.82,8.3,18.7,1.2000000000000002,1013,0.8,28.96
2021,5,28,22,30,87,834,940,50.94,8.3,18.7,1.2000000000000002,1013,0.9,37.34
2021,5,28,23,30,80,696,907,51.18,8.3,18.6,1.2000000000000002,1012,1,47.25
2021,5,29,0,30,71,527,854,54.11,8.3,17.7,1.2000000000000002,1012,0.9,57.71
2021,5,29,1,30,59,342,763,59.15,8.4,16.400000000000002,1.2000000000000002,1011,0.8,68.21000000000001
2021,5,29,2,30,43,163,594,73.04,9.200000000000001,14,1.2000000000000002,1011,0.6000000000000001,78.39
2021,5,29,3,30,16,23,190,86.95,9.4,11.5,1.2000000000000002,1011,0.5,87.8
2021,5,29,4,30,0,0,0,88.61,8.5,10.3,1.2000000000000002,1011,0.6000000000000001,96.74000000000001
2021,5,29,5,30,0,0,0,90.51,8.1,9.600000000000001,1.1,1011,0.6000000000000001,104.03
2021,5,29,6,30,0,0,0,92.18,7.800000000000001,9,1.1,1010,0.6000000000000001,109.46000000000001
2021,5,29,7,30,0,0,0,93.68,7.5,8.5,1.1,1010,0.6000000000000001,112.53
2021,5,29,8,30,0,0,0,95.14,7.300000000000001,8,1.2000000000000002,1010,0.6000000000000001,112.91
2021,5,29,9,30,0,0,0,95.84,6.9,7.5,1.2000000000000002,1009,0.6000000000000001,110.55
2021,5,29,10,30,0,0,0,95.8,6.5,7.1000000000000005,1.2000000000000002,1009,0.5,105.72
2021,5,29,11,30,0,0,0,94.45,6.2,7,1.2000000000000002,1009,0.4,98.89
2021,5,29,12,30,5,5,31,89.3,6,7.7,1.3,1009,0.4,89.98
2021,5,29,13,30,45,108,405,82.39,6.7,9.600000000000001,1.3,1009,0.5,81.07000000000001
2021,5,29,14,30,69,279,646,73.5,7.300000000000001,11.9,1.3,1009,0.7000000000000001,71.03
2021,5,29,15,30,87,459,757,65.77,8.1,14.4,1.4000000000000001,1009,0.7000000000000001,60.58
2021,5,29,16,30,91,643,860,59.07,8.9,17,1.4000000000000001,1009,0.7000000000000001,50.06
2021,5,29,17,30,93,790,909,53.370000000000005,9.600000000000001,19.3,1.5,1008,0.7000000000000001,39.910000000000004
2021,5,29,18,30,90,898,942,48.77,10.100000000000001,21.3,1.6,1008,0.7000000000000001,30.94
2021,5,29,19,30,91,956,953,45.74,10.600000000000001,22.900000000000002,1.7000000000000002,1008,0.7000000000000001,24.78
2021,5,29,20,30,90,963,955,43.79,10.9,24,1.7000000000000002,1007,0.7000000000000001,23.900000000000002
2021,5,29,21,30,88,916,945,43.07,11.200000000000001,24.6,1.8,1007,0.8,28.810000000000002
2021,5,29,22,30,85,821,924,43.56,11.5,24.700000000000003,1.8,1006,0.8,37.21
2021,5,29,23,30,80,683,886,45.53,12.100000000000001,24.6,1.9000000000000001,1006,0.8,47.13
2021,5,30,0,30,74,516,825,49.33,12.700000000000001,24,1.9000000000000001,1006,0.7000000000000001,57.59
2021,5,30,1,30,72,324,675,56.83,13.3,22.3,1.9000000000000001,1006,0.6000000000000001,68.09
2021,5,30,2,30,53,148,468,76.92,15.100000000000001,19.3,1.9000000000000001,1007,0.6000000000000001,78.27
2021,5,30,3,30,16,22,153,84.06,13.9,16.6,1.9000000000000001,1007,0.7000000000000001,87.68
2021,5,30,4,30,0,0,0,84.29,12.700000000000001,15.3,1.9000000000000001,1008,0.8,96.60000000000001
2021,5,30,5,30,0,0,0,84.3,12.100000000000001,14.700000000000001,2,1008,0.7000000000000001,103.88
2021,5,30,6,30,0,0,0,84.16,11.5,14.100000000000001,2,1008,0.6000000000000001,109.3
2021,5,30,7,30,0,0,0,84.18,10.9,13.5,2,1008,0.5,112.38
2021,5,30,8,30,0,0,0,84.4,10.200000000000001,12.8,2,1008,0.5,112.76
2021,5,30,9,30,0,0,0,84.26,9.5,12.100000000000001,2,1008,0.5,110.41
2021,5,30,10,30,0,0,0,82.62,8.8,11.700000000000001,2,1009,0.5,105.60000000000001
2021,5,30,11,30,0,0,0,79.58,8.3,11.700000000000001,2,1009,0.5,98.78
2021,5,30,12,30,3,3,0,75.45,8,12.200000000000001,2,1009,0.5,89.92
2021,5,30,13,30,45,109,407,74.76,9,13.4,2,1009,0.30000000000000004,80.99
2021,5,30,14,30,97,230,408,74.46000000000001,11.100000000000001,15.600000000000001,2.1,1010,0.4,70.96000000000001
2021,5,30,15,30,97,444,704,59.99,10.4,18.3,2.2,1010,0.5,60.51
2021,5,30,16,30,159,573,644,55.5,11.200000000000001,20.400000000000002,2.3000000000000003,1010,0.6000000000000001,49.99
2021,5,30,17,30,229,688,598,53.9,12,21.700000000000003,2.4000000000000004,1011,0.6000000000000001,39.83
2021,5,30,18,30,304,765,537,52.31,12,22.200000000000003,2.5,1010,0.6000000000000001,30.830000000000002
2021,5,30,19,30,126,924,878,50.17,11.700000000000001,22.6,2.6,1010,0.6000000000000001,24.64
2021,5,30,20,30,201,905,769,47.49,11.8,23.6,2.7,1010,0.6000000000000001,23.75
2021,5,30,21,30,120,887,874,46.1,12.200000000000001,24.5,2.7,1010,0.6000000000000001,28.67
2021,5,30,22,30,138,784,810,46.14,12.700000000000001,25.1,2.7,1009,0.6000000000000001,37.08
2021,5,30,23,30,110,660,807,47.52,13.3,25.200000000000003,2.7,1009,0.6000000000000001,47
2021,5,31,0,30,96,498,747,55.03,14,23.5,2.6,1009,0.6000000000000001,57.47
2021,5,31,1,30,79,321,646,64.91,14.600000000000001,21.5,2.6,1009,0.6000000000000001,67.97
2021,5,31,2,30,57,147,440,84.22,16.3,19,2.5,1010,0.4,78.14
2021,5,31,3,30,18,23,126,92.68,15.5,16.7,2.5,1010,0.4,87.56
2021,5,31,4,30,0,0,0,94.97,14.600000000000001,15.4,2.5,1010,0.5,96.47
2021,5,31,5,30,0,0,0,96.82000000000001,14.100000000000001,14.600000000000001,2.5,1010,0.5,103.74000000000001
2021,5,31,6,30,0,0,0,96.73,13.5,14,2.5,1010,0.6000000000000001,109.16
2021,5,31,7,30,0,0,0,96.72,13,13.5,2.5,1010,0.6000000000000001,112.23
2021,5,31,8,30,0,0,0,95.96000000000001,12.600000000000001,13.200000000000001,2.5,1011,0.6000000000000001,112.62
2021,5,31,9,30,0,0,0,95.8,12.200000000000001,12.9,2.5,1011,0.5,110.28
2021,5,31,10,30,0,0,0,95.4,11.9,12.600000000000001,2.5,1011,0.5,105.48
2021,5,31,11,30,0,0,0,94.4,11.5,12.4,2.5,1011,0.5,98.68
2021,5,31,12,30,5,5,36,88.38,11.200000000000001,13.100000000000001,2.5,1011,0.5,89.84
2021,5,31,13,30,42,111,439,80.72,12,15.3,2.5,1011,0.4,80.91
2021,5,31,14,30,62,277,658,69.52,12.9,18.6,2.5,1011,0.5,70.89
2021,5,31,15,30,75,456,772,55.77,12.4,21.6,2.6,1011,0.6000000000000001,60.44
2021,5,31,16,30,96,615,806,50.13,12.4,23.400000000000002,2.7,1011,0.7000000000000001,49.92
2021,5,31,17,30,119,745,814,48.11,12.700000000000001,24.400000000000002,2.9000000000000004,1011,0.7000000000000001,39.75
