Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2020,1,12,8,30,0,0,0,91.64,2.7,3.9000000000000004,1.3,1003,0.9,156.36
2020,1,12,9,30,0,0,0,91.17,2.8000000000000003,4.1000000000000005,1.3,1002,1,152.33
2020,1,12,10,30,0,0,0,90.7,3.1,4.5,1.3,1001,1,144.36
2020,1,12,11,30,0,0,0,91.11,3.6,4.9,1.3,1000,1.1,134.62
2020,1,12,12,30,0,0,0,91.38,4,5.300000000000001,1.3,1000,1.1,124.2
2020,1,12,13,30,0,0,0,91.59,4.3,5.6000000000000005,1.3,999,1.2000000000000002,113.66
2020,1,12,14,30,0,0,0,91.88,4.6000000000000005,5.800000000000001,1.3,998,1.2000000000000002,103.35000000000001
2020,1,12,15,30,0,0,0,92.06,4.7,5.9,1.3,997,1.2000000000000002,93.60000000000001
2020,1,12,16,30,17,17,0,91.10000000000001,4.9,6.2,1.3,996,1.2000000000000002,84.58
2020,1,12,17,30,72,120,216,91.15,5.2,6.5,1.3,996,1.3,77.09
2020,1,12,18,30,107,174,208,92.45,5.300000000000001,6.4,1.2000000000000002,995,1.4000000000000001,71.3
2020,1,12,19,30,44,44,0,93.10000000000001,4.800000000000001,5.800000000000001,1.1,996,1.4000000000000001,67.76
2020,1,12,20,30,79,133,138,88.67,3.5,5.2,0.9,996,1.4000000000000001,66.87
2020,1,12,21,30,104,309,565,85.4,2.7,4.9,0.8,997,1.2000000000000002,68.74
2020,1,12,22,30,78,161,286,85.56,2.4000000000000004,4.6000000000000005,0.8,998,1.1,73.13
2020,1,12,23,30,53,88,194,85.63,2.2,4.4,0.8,998,1.1,79.59
2020,1,13,0,30,19,21,51,89.42,1.8,3.4000000000000004,0.8,999,0.7000000000000001,87.5
2020,1,13,1,30,0,0,0,89.49,1.4000000000000001,3,0.8,999,0.7000000000000001,96.99000000000001
2020,1,13,2,30,0,0,0,89.68,1.3,2.8000000000000003,0.8,1000,0.7000000000000001,106.97
2020,1,13,3,30,0,0,0,89.87,1.2000000000000002,2.7,0.8,1000,0.7000000000000001,117.39
2020,1,13,4,30,0,0,0,90.64,1.1,2.5,0.8,1000,0.8,127.92
2020,1,13,5,30,0,0,0,90.19,1.1,2.5,0.8,1000,0.8,138.17000000000002
2020,1,13,6,30,0,0,0,90.74,1,2.4000000000000004,0.8,1000,0.8,147.43
2020,1,13,7,30,0,0,0,90.71000000000001,1,2.4000000000000004,0.8,1000,0.8,154.24
2020,1,13,8,30,0,0,0,90.78,1,2.4000000000000004,0.8,1000,0.7000000000000001,156.20000000000002
2020,1,13,9,30,0,0,0,91.19,1,2.3000000000000003,0.9,1001,0.6000000000000001,152.22
2020,1,13,10,30,0,0,0,90.94,1,2.3000000000000003,0.9,1001,0.5,144.3
2020,1,13,11,30,0,0,0,90.60000000000001,1.1,2.5,0.9,1001,0.5,134.57
2020,1,13,12,30,0,0,0,91.36,1.3,2.6,1,1001,0.5,124.15
2020,1,13,13,30,0,0,0,91.06,1.4000000000000001,2.7,1,1001,0.5,113.61
2020,1,13,14,30,0,0,0,91.65,1.5,2.7,1.1,1001,0.5,103.3
2020,1,13,15,30,0,0,0,92.01,1.5,2.7,1.2000000000000002,1000,0.5,93.54
2020,1,13,16,30,11,11,0,92.06,1.5,2.7,1.2000000000000002,1000,0.6000000000000001,84.5
2020,1,13,17,30,25,25,0,91.28,1.5,2.8000000000000003,1.2000000000000002,1000,0.6000000000000001,76.98
2020,1,13,18,30,34,34,0,91.37,1.5,2.8000000000000003,1.2000000000000002,1000,0.6000000000000001,71.17
2020,1,13,19,30,53,53,0,91.36,1.5,2.8000000000000003,1.2000000000000002,999,0.6000000000000001,67.61
2020,1,13,20,30,62,62,0,91.35000000000001,1.5,2.8000000000000003,1.2000000000000002,998,0.6000000000000001,66.7
2020,1,13,21,30,98,99,2,91.25,1.5,2.8000000000000003,1.2000000000000002,997,0.4,68.55
2020,1,13,22,30,51,51,0,91.15,1.5,2.8000000000000003,1.2000000000000002,997,0.30000000000000004,72.94
2020,1,13,23,30,47,47,0,91.23,1.5,2.8000000000000003,1.2000000000000002,997,0.2,79.4
2020,1,14,0,30,7,7,0,93.59,1,1.9000000000000001,1.1,997,0.2,87.32000000000001
2020,1,14,1,30,0,0,0,92.16,0.4,1.5,1.1,997,0.30000000000000004,96.81
2020,1,14,2,30,0,0,0,91.23,0.2,1.5,1,998,0.30000000000000004,106.79
2020,1,14,3,30,0,0,0,92.2,0.5,1.6,1,998,0.2,117.21000000000001
2020,1,14,4,30,0,0,0,92.25,0.5,1.6,1,998,0.30000000000000004,127.75
2020,1,14,5,30,0,0,0,91.92,0.4,1.6,1,999,0.30000000000000004,137.99
2020,1,14,6,30,0,0,0,91.83,0.4,1.6,1,999,0.30000000000000004,147.24
2020,1,14,7,30,0,0,0,91.98,0.4,1.6,1,999,0.30000000000000004,154.05
2020,1,14,8,30,0,0,0,91.95,0.4,1.6,1,999,0.30000000000000004,156.04
2020,1,14,9,30,0,0,0,92.66,0.4,1.5,0.9,999,0.4,152.11
2020,1,14,10,30,0,0,0,92.24,0.30000000000000004,1.4000000000000001,0.9,999,0.4,144.22
2020,1,14,11,30,0,0,0,92.16,0.2,1.3,0.9,1000,0.4,134.52
2020,1,14,12,30,0,0,0,91.81,0.1,1.3,0.9,1000,0.4,124.11
2020,1,14,13,30,0,0,0,91.48,0.1,1.3,0.9,1001,0.4,113.56
2020,1,14,14,30,0,0,0,91.97,0,1.2000000000000002,0.9,1001,0.30000000000000004,103.25
2020,1,14,15,30,0,0,0,91.78,-0.2,1,0.9,1002,0.30000000000000004,93.47
2020,1,14,16,30,32,36,37,90.05,-0.30000000000000004,1.2000000000000002,0.8,1003,0.4,84.41
2020,1,14,17,30,81,143,274,89.86,0,1.5,0.8,1004,0.6000000000000001,76.87
2020,1,14,18,30,75,298,687,89.36,0,1.6,0.8,1005,0.6000000000000001,71.04
2020,1,14,19,30,109,310,524,87.71000000000001,-0.1,1.7000000000000002,0.7000000000000001,1005,0.7000000000000001,67.46000000000001
2020,1,14,20,30,106,342,592,85.81,-0.30000000000000004,1.8,0.7000000000000001,1006,0.7000000000000001,66.53
2020,1,14,21,30,74,363,785,84.28,-0.5,1.9000000000000001,0.6000000000000001,1006,0.6000000000000001,68.36
2020,1,14,22,30,63,276,719,85.64,-0.4,1.7000000000000002,0.6000000000000001,1007,0.5,72.74
2020,1,14,23,30,48,161,605,86.94,-0.4,1.5,0.6000000000000001,1007,0.4,79.21000000000001
2020,1,15,0,30,21,33,246,94.02,-2,-1.2000000000000002,0.6000000000000001,1008,0.4,87.14
2020,1,15,1,30,0,0,0,89.83,-3.7,-2.3000000000000003,0.6000000000000001,1008,0.4,96.62
2020,1,15,2,30,0,0,0,88.57000000000001,-4.1000000000000005,-2.5,0.6000000000000001,1008,0.5,106.61
2020,1,15,3,30,0,0,0,88.60000000000001,-3.9000000000000004,-2.3000000000000003,0.6000000000000001,1008,0.4,117.03
2020,1,15,4,30,0,0,0,89.4,-3.7,-2.2,0.6000000000000001,1008,0.4,127.57000000000001
2020,1,15,5,30,0,0,0,88.88,-3.8000000000000003,-2.2,0.6000000000000001,1008,0.4,137.8
2020,1,15,6,30,0,0,0,89.13,-3.7,-2.2,0.6000000000000001,1007,0.5,147.04
2020,1,15,7,30,0,0,0,88.94,-3.8000000000000003,-2.2,0.6000000000000001,1006,0.5,153.85
2020,1,15,8,30,0,0,0,89.25,-3.8000000000000003,-2.3000000000000003,0.7000000000000001,1006,0.5,155.87
2020,1,15,9,30,0,0,0,88.81,-4,-2.4000000000000004,0.8,1005,0.5,151.99
2020,1,15,10,30,0,0,0,87.78,-4.1000000000000005,-2.3000000000000003,0.8,1004,0.5,144.14000000000001
2020,1,15,11,30,0,0,0,87.4,-3.9000000000000004,-2.1,0.9,1003,0.5,134.45
2020,1,15,12,30,0,0,0,86.66,-3.8000000000000003,-1.9000000000000001,0.9,1002,0.5,124.05
2020,1,15,13,30,0,0,0,85.93,-3.6,-1.6,0.9,1001,0.5,113.51
2020,1,15,14,30,0,0,0,85.79,-3.2,-1.1,1,1000,0.6000000000000001,103.18
2020,1,15,15,30,0,0,0,85.23,-2.9000000000000004,-0.7000000000000001,1.1,998,0.7000000000000001,93.39
2020,1,15,16,30,26,26,0,84.87,-2.3000000000000003,-0.1,1.1,997,0.8,84.32000000000001
2020,1,15,17,30,75,86,50,84.41,-1.6,0.7000000000000001,1.1,996,0.9,76.76
2020,1,15,18,30,17,17,0,83.07000000000001,-0.9,1.7000000000000002,1.2000000000000002,994,1,70.9
2020,1,15,19,30,26,26,0,84.14,0.30000000000000004,2.7,1.3,993,1.1,67.29
2020,1,15,20,30,69,69,1,86.43,1.2000000000000002,3.2,1.4000000000000001,991,1.2000000000000002,66.34
2020,1,15,21,30,56,56,0,87.23,1.6,3.5,1.4000000000000001,990,1.3,68.17
2020,1,15,22,30,39,39,0,88.48,1.8,3.5,1.4000000000000001,989,1.2000000000000002,72.55
2020,1,15,23,30,15,15,0,88.64,1.9000000000000001,3.6,1.4000000000000001,989,1.2000000000000002,79.02
2020,1,16,0,30,5,5,0,89.59,1.9000000000000001,3.5,1.3,988,1.1,86.96000000000001
2020,1,16,1,30,0,0,0,90.56,2,3.4000000000000004,1.3,988,1.1,96.44
2020,1,16,2,30,0,0,0,90.7,2,3.4000000000000004,1.2000000000000002,989,1.2000000000000002,106.43
2020,1,16,3,30,0,0,0,90.81,2,3.4000000000000004,1.2000000000000002,989,1.2000000000000002,116.85000000000001
2020,1,16,4,30,0,0,0,91.16,2,3.3000000000000003,1.2000000000000002,989,1.2000000000000002,127.38000000000001
2020,1,16,5,30,0,0,0,91.01,2,3.3000000000000003,1.2000000000000002,990,1.1,137.62
2020,1,16,6,30,0,0,0,91.47,1.9000000000000001,3.2,1.2000000000000002,991,0.9,146.85
2020,1,16,7,30,0,0,0,91.7,1.9000000000000001,3.1,1.1,991,0.8,153.65
2020,1,16,8,30,0,0,0,91.98,1.8,3,1.1,991,0.6000000000000001,155.69
2020,1,16,9,30,0,0,0,92.86,1.8,2.8000000000000003,1.1,992,0.4,151.86
2020,1,16,10,30,0,0,0,93.29,1.5,2.5,1.1,992,0.30000000000000004,144.05
2020,1,16,11,30,0,0,0,93.09,1.3,2.3000000000000003,1.1,992,0.30000000000000004,134.39000000000001
2020,1,16,12,30,0,0,0,92.4,1.1,2.2,1.1,993,0.30000000000000004,123.99000000000001
2020,1,16,13,30,0,0,0,92.45,1,2.1,1.1,993,0.30000000000000004,113.45
2020,1,16,14,30,0,0,0,92.12,0.8,1.9000000000000001,1.1,993,0.30000000000000004,103.11
2020,1,16,15,30,0,0,0,89.72,0.6000000000000001,2.1,1.1,994,0.30000000000000004,93.31
2020,1,16,16,30,18,18,0,88.04,1,2.8000000000000003,1,994,0.30000000000000004,84.22
2020,1,16,17,30,86,107,91,88.66,1.9000000000000001,3.6,1,995,0.2,76.64
2020,1,16,18,30,128,201,221,86.79,2.2,4.2,1,995,0.2,70.75
2020,1,16,19,30,162,215,136,85.26,2.1,4.4,1,995,0.4,67.12
2020,1,16,20,30,142,149,18,84.53,2,4.4,1,995,0.4,66.15
2020,1,16,21,30,107,137,80,84.25,1.9000000000000001,4.3,0.9,995,0.4,67.97
2020,1,16,22,30,78,213,444,85.19,1.8,4.1000000000000005,0.9,996,0.2,72.34
2020,1,16,23,30,54,160,545,83.8,1.5,4,0.9,996,0.2,78.81
2020,1,17,0,30,24,37,238,82.92,0.4,3,0.8,997,0.30000000000000004,86.77
2020,1,17,1,30,0,0,0,83.92,-0.2,2.2,0.7000000000000001,998,0.5,96.24000000000001
2020,1,17,2,30,0,0,0,86.79,-0.8,1.2000000000000002,0.7000000000000001,999,0.5,106.24000000000001
2020,1,17,3,30,0,0,0,88.25,-1.4000000000000001,0.30000000000000004,0.7000000000000001,999,0.6000000000000001,116.67
2020,1,17,4,30,0,0,0,89.72,-2,-0.5,0.7000000000000001,1000,0.6000000000000001,127.2
2020,1,17,5,30,0,0,0,90.61,-2.4000000000000004,-1.1,0.7000000000000001,1001,0.5,137.43
2020,1,17,6,30,0,0,0,91.02,-2.8000000000000003,-1.5,0.7000000000000001,1002,0.5,146.65
2020,1,17,7,30,0,0,0,89.91,-2.9000000000000004,-1.5,0.7000000000000001,1003,0.5,153.45000000000002
2020,1,17,8,30,0,0,0,89.9,-2.8000000000000003,-1.4000000000000001,0.8,1003,0.4,155.51
2020,1,17,9,30,0,0,0,88.97,-2.6,-1,0.8,1004,0.4,151.73
2020,1,17,10,30,0,0,0,88.9,-2.2,-0.6000000000000001,0.9,1005,0.4,143.96
2020,1,17,11,30,0,0,0,89.85000000000001,-1.8,-0.30000000000000004,1,1005,0.4,134.31
2020,1,17,12,30,0,0,0,90.58,-1.6,-0.2,1,1006,0.4,123.93
2020,1,17,13,30,0,0,0,89.75,-1.6,-0.1,1,1006,0.4,113.38
2020,1,17,14,30,0,0,0,88.33,-1.5,0.2,1,1006,0.30000000000000004,103.04
2020,1,17,15,30,0,0,0,86.64,-1.1,0.9,1.1,1007,0.4,93.22
2020,1,17,16,30,31,32,6,87.43,-0.1,1.8,1.1,1008,0.5,84.11
2020,1,17,17,30,57,58,3,89.56,0.9,2.4000000000000004,1.1,1009,0.6000000000000001,76.5
2020,1,17,18,30,134,172,114,90.3,1.4000000000000001,2.8000000000000003,1.2000000000000002,1010,0.7000000000000001,70.59
2020,1,17,19,30,161,189,72,90.84,1.7000000000000002,3.1,1.3,1010,0.7000000000000001,66.94
2020,1,17,20,30,153,162,22,91.48,2,3.3000000000000003,1.4000000000000001,1010,0.8,65.96000000000001
2020,1,17,21,30,82,82,0,91.51,2.1,3.4000000000000004,1.5,1010,0.8,67.76
2020,1,17,22,30,69,69,1,92.21000000000001,2.2,3.3000000000000003,1.5,1010,0.7000000000000001,72.13
2020,1,17,23,30,19,19,0,91.54,2,3.2,1.5,1010,0.6000000000000001,78.61
2020,1,18,0,30,7,7,0,91.86,1.7000000000000002,2.9000000000000004,1.6,1010,0.6000000000000001,86.57000000000001
2020,1,18,1,30,0,0,0,91.44,1.6,2.9000000000000004,1.6,1009,0.6000000000000001,96.05
2020,1,18,2,30,0,0,0,91.85000000000001,1.7000000000000002,2.9000000000000004,1.6,1009,0.6000000000000001,106.05
2020,1,18,3,30,0,0,0,91.11,1.7000000000000002,3,1.6,1008,0.6000000000000001,116.48
2020,1,18,4,30,0,0,0,91.16,1.7000000000000002,3,1.6,1008,0.6000000000000001,127.01
2020,1,18,5,30,0,0,0,91.13,1.7000000000000002,3,1.5,1008,0.6000000000000001,137.23
2020,1,18,6,30,0,0,0,91.63,1.7000000000000002,2.9000000000000004,1.5,1008,0.6000000000000001,146.44
2020,1,18,7,30,0,0,0,91.42,1.6,2.9000000000000004,1.5,1008,0.6000000000000001,153.23
2020,1,18,8,30,0,0,0,91.56,1.6,2.8000000000000003,1.6,1008,0.6000000000000001,155.31
2020,1,18,9,30,0,0,0,90.57000000000001,1.5,2.9000000000000004,1.6,1008,0.6000000000000001,151.58
2020,1,18,10,30,0,0,0,91.05,1.6,2.9000000000000004,1.6,1008,0.7000000000000001,143.85
2020,1,18,11,30,0,0,0,90.68,1.6,3,1.6,1008,0.8,134.23
2020,1,18,12,30,0,0,0,90.51,1.7000000000000002,3.1,1.6,1008,0.8,123.85000000000001
2020,1,18,13,30,0,0,0,89.51,1.7000000000000002,3.3000000000000003,1.5,1008,0.9,113.3
2020,1,18,14,30,0,0,0,89.61,2,3.5,1.5,1009,1,102.95
2020,1,18,15,30,0,0,0,89.10000000000001,2.2,3.8000000000000003,1.6,1010,1,93.12
2020,1,18,16,30,34,73,375,89.4,2.4000000000000004,4,1.6,1010,1,84
2020,1,18,17,30,36,139,436,89.33,2.7,4.3,1.6,1011,1,76.37
2020,1,18,18,30,66,66,1,89.09,3.1,4.7,1.5,1012,1,70.43
2020,1,18,19,30,82,82,0,89.26,3.5,5.1000000000000005,1.5,1012,1,66.76
2020,1,18,20,30,100,100,0,89.26,3.9000000000000004,5.5,1.5,1012,1,65.75
2020,1,18,21,30,141,150,24,89.87,4.3,5.800000000000001,1.5,1012,0.9,67.55
2020,1,18,22,30,97,99,6,90.5,4.7,6.1000000000000005,1.6,1013,0.8,71.92
2020,1,18,23,30,42,42,0,91.5,4.800000000000001,6.1000000000000005,1.6,1013,0.7000000000000001,78.4
2020,1,19,0,30,14,14,0,91.92,4.7,5.9,1.7000000000000002,1013,0.5,86.38
2020,1,19,1,30,0,0,0,91.85000000000001,4.7,5.9,1.8,1014,0.5,95.85000000000001
2020,1,19,2,30,0,0,0,91.39,4.800000000000001,6.1000000000000005,1.9000000000000001,1014,0.4,105.86
2020,1,19,3,30,0,0,0,91.2,5,6.300000000000001,2,1014,0.5,116.29
2020,1,19,4,30,0,0,0,91.49,5.2,6.5,2,1014,0.5,126.82000000000001
2020,1,19,5,30,0,0,0,92.21000000000001,5.4,6.6000000000000005,2,1014,0.5,137.03
2020,1,19,6,30,0,0,0,91.92,5.6000000000000005,6.800000000000001,2,1014,0.4,146.23
2020,1,19,7,30,0,0,0,92.19,5.7,6.9,2,1014,0.4,153.02
2020,1,19,8,30,0,0,0,92.52,5.9,7,2.1,1014,0.4,155.11
2020,1,19,9,30,0,0,0,92.32000000000001,5.9,7.1000000000000005,2.1,1014,0.4,151.43
2020,1,19,10,30,0,0,0,92.46000000000001,6.1000000000000005,7.2,2.1,1014,0.30000000000000004,143.74
2020,1,19,11,30,0,0,0,92.52,6.2,7.300000000000001,2.2,1013,0.30000000000000004,134.14000000000001
2020,1,19,12,30,0,0,0,92.96000000000001,6.2,7.300000000000001,2.1,1013,0.30000000000000004,123.77
2020,1,19,13,30,0,0,0,93.86,6.1000000000000005,7,2.1,1013,0.30000000000000004,113.22
2020,1,19,14,30,0,0,0,93.97,5.6000000000000005,6.5,2.1,1013,0.30000000000000004,102.87
2020,1,19,15,30,0,0,0,90.71000000000001,5,6.4,2,1012,0.30000000000000004,93.02
2020,1,19,16,30,29,78,456,88.53,5.4,7.2,2,1012,0.4,83.88
2020,1,19,17,30,53,167,480,87.51,6.4,8.4,2,1012,0.5,76.23
2020,1,19,18,30,136,161,73,85.98,7.6000000000000005,9.8,1.9000000000000001,1011,0.5,70.27
2020,1,19,19,30,67,380,788,84.61,8.6,11.100000000000001,1.8,1010,0.4,66.57000000000001
2020,1,19,20,30,76,389,757,82.56,9,11.9,1.7000000000000002,1009,0.4,65.54
2020,1,19,21,30,90,341,650,82.7,9.1,12,1.6,1008,0.4,67.33
2020,1,19,22,30,54,297,775,86.5,9,11.200000000000001,1.5,1007,0.30000000000000004,71.7
2020,1,19,23,30,76,113,182,87.26,8.5,10.5,1.5,1007,0.30000000000000004,78.19
2020,1,20,0,30,23,24,9,92.37,6.4,7.6000000000000005,1.4000000000000001,1006,0.30000000000000004,86.18
2020,1,20,1,30,0,0,0,90.10000000000001,5.300000000000001,6.800000000000001,1.5,1006,0.30000000000000004,95.65
2020,1,20,2,30,0,0,0,88.94,4.6000000000000005,6.300000000000001,1.5,1006,0.30000000000000004,105.66
2020,1,20,3,30,0,0,0,88.08,4.3,6.1000000000000005,1.6,1006,0.4,116.09
2020,1,20,4,30,0,0,0,88.69,4.2,5.9,1.6,1006,0.4,126.62
2020,1,20,5,30,0,0,0,88,4.1000000000000005,5.9,1.7000000000000002,1006,0.4,136.83
2020,1,20,6,30,0,0,0,87.71000000000001,4,5.9,1.7000000000000002,1006,0.4,146.02
2020,1,20,7,30,0,0,0,87.14,4,6,1.7000000000000002,1006,0.4,152.79
2020,1,20,8,30,0,0,0,87.75,4,5.9,1.7000000000000002,1006,0.4,154.91
2020,1,20,9,30,0,0,0,86.63,3.9000000000000004,6,1.6,1006,0.5,151.27
2020,1,20,10,30,0,0,0,85.11,3.8000000000000003,6.1000000000000005,1.6,1006,0.6000000000000001,143.62
2020,1,20,11,30,0,0,0,83.39,3.6,6.2,1.6,1006,0.7000000000000001,134.04
2020,1,20,12,30,0,0,0,81.77,3.5,6.4,1.6,1006,0.7000000000000001,123.68
2020,1,20,13,30,0,0,0,80.5,3.4000000000000004,6.5,1.6,1006,0.7000000000000001,113.13
2020,1,20,14,30,0,0,0,79.81,3.4000000000000004,6.6000000000000005,1.6,1005,0.7000000000000001,102.77
2020,1,20,15,30,0,0,0,78.27,3.3000000000000003,6.800000000000001,1.6,1005,0.7000000000000001,92.91
2020,1,20,16,30,38,39,13,78.16,3.8000000000000003,7.4,1.6,1005,0.5,83.76
2020,1,20,17,30,91,110,80,81.82000000000001,5.6000000000000005,8.5,1.6,1005,0.4,76.08
2020,1,20,18,30,127,139,34,79.82000000000001,6.300000000000001,9.600000000000001,1.6,1004,0.4,70.09
2020,1,20,19,30,142,151,22,77.65,6.800000000000001,10.5,1.6,1003,0.5,66.37
2020,1,20,20,30,85,85,0,76.86,7.4,11.3,1.6,1002,0.5,65.33
2020,1,20,21,30,45,45,0,76.47,7.7,11.700000000000001,1.6,1002,0.5,67.11
2020,1,20,22,30,43,43,0,80.67,7.9,11.100000000000001,1.6,1001,0.4,71.48
2020,1,20,23,30,18,18,0,82.78,7.9,10.700000000000001,1.6,1000,0.4,77.97
2020,1,21,0,30,9,9,0,88.66,6.5,8.3,1.6,1000,0.30000000000000004,85.98
2020,1,21,1,30,0,0,0,85.68,5.6000000000000005,7.800000000000001,1.7000000000000002,999,0.4,95.44
2020,1,21,2,30,0,0,0,84.84,5.2,7.6000000000000005,1.7000000000000002,999,0.4,105.46000000000001
2020,1,21,3,30,0,0,0,83.92,5.1000000000000005,7.6000000000000005,1.8,998,0.4,115.9
2020,1,21,4,30,0,0,0,84.18,5.1000000000000005,7.6000000000000005,1.9000000000000001,998,0.4,126.43
2020,1,21,5,30,0,0,0,85.22,5.2,7.5,1.9000000000000001,997,0.4,136.63
2020,1,21,6,30,0,0,0,86.03,5.1000000000000005,7.300000000000001,1.9000000000000001,996,0.5,145.81
2020,1,21,7,30,0,0,0,85.9,5.1000000000000005,7.300000000000001,1.9000000000000001,996,0.6000000000000001,152.57
2020,1,21,8,30,0,0,0,86.5,5.2,7.300000000000001,1.9000000000000001,995,0.7000000000000001,154.70000000000002
2020,1,21,9,30,0,0,0,87.73,5.4,7.300000000000001,1.9000000000000001,995,0.9,151.1
2020,1,21,10,30,0,0,0,88.3,5.5,7.300000000000001,1.8,995,1.1,143.5
2020,1,21,11,30,0,0,0,89.14,5.6000000000000005,7.300000000000001,1.7000000000000002,995,1.1,133.94
2020,1,21,12,30,0,0,0,91.25,5.7,7,1.6,996,1,123.59
2020,1,21,13,30,0,0,0,91.94,5.4,6.6000000000000005,1.3,996,0.9,113.04
2020,1,21,14,30,0,0,0,93.13,5.1000000000000005,6.1000000000000005,1.2000000000000002,997,0.8,102.67
2020,1,21,15,30,0,0,0,91.54,4.7,6,1,998,0.9,92.8
2020,1,21,16,30,37,68,280,90.12,4.800000000000001,6.300000000000001,1,998,1.1,83.63
2020,1,21,17,30,48,218,697,88.18,5.1000000000000005,6.9,1.1,999,1.3,75.92
2020,1,21,18,30,101,270,493,86.21000000000001,5.4,7.6000000000000005,1.2000000000000002,999,1.4000000000000001,69.91
2020,1,21,19,30,136,147,27,84.47,5.800000000000001,8.3,1.3,1000,1.5,66.16
2020,1,21,20,30,61,61,1,83.48,6.1000000000000005,8.700000000000001,1.4000000000000001,1000,1.5,65.11
2020,1,21,21,30,112,141,73,84.49,6.2,8.700000000000001,1.4000000000000001,1000,1.4000000000000001,66.88
2020,1,21,22,30,95,112,53,86.81,6.300000000000001,8.4,1.4000000000000001,1000,1.3,71.25
2020,1,21,23,30,31,31,0,87.01,6.300000000000001,8.3,1.4000000000000001,1001,1.3,77.75
2020,1,22,0,30,8,8,0,90.51,6,7.5,1.4000000000000001,1002,1,85.77
2020,1,22,1,30,0,0,0,90.87,5.9,7.300000000000001,1.4000000000000001,1003,0.9,95.24
2020,1,22,2,30,0,0,0,91.97,5.9,7.1000000000000005,1.3,1004,0.8,105.26
2020,1,22,3,30,0,0,0,92.23,5.800000000000001,7,1.3,1005,0.7000000000000001,115.7
2020,1,22,4,30,0,0,0,92.46000000000001,5.7,6.800000000000001,1.3,1005,0.7000000000000001,126.23
2020,1,22,5,30,0,0,0,92.51,5.6000000000000005,6.7,1.3,1005,0.7000000000000001,136.42000000000002
2020,1,22,6,30,0,0,0,93.23,5.5,6.5,1.3,1006,0.6000000000000001,145.59
2020,1,22,7,30,0,0,0,92.86,5.2,6.300000000000001,1.5,1006,0.6000000000000001,152.33
2020,1,22,8,30,0,0,0,92.67,5.1000000000000005,6.2,1.6,1006,0.5,154.48
2020,1,22,9,30,0,0,0,92.8,5.1000000000000005,6.2,1.7000000000000002,1006,0.5,150.93
2020,1,22,10,30,0,0,0,92.81,5,6.1000000000000005,1.8,1006,0.5,143.36
2020,1,22,11,30,0,0,0,92.61,4.9,6,1.9000000000000001,1006,0.5,133.83
2020,1,22,12,30,0,0,0,92.52,4.9,6,1.9000000000000001,1006,0.5,123.49000000000001
2020,1,22,13,30,0,0,0,92.52,4.9,6,2,1006,0.6000000000000001,112.94
2020,1,22,14,30,0,0,0,92.43,4.9,6,2.1,1006,0.6000000000000001,102.56
2020,1,22,15,30,0,0,0,92.15,4.800000000000001,6,2.2,1006,0.8,92.67
2020,1,22,16,30,22,22,0,91.09,4.9,6.2,2.2,1006,1,83.49
2020,1,22,17,30,59,63,18,90.5,5,6.4,2.3000000000000003,1006,1.2000000000000002,75.76
2020,1,22,18,30,87,87,1,90.35000000000001,5.1000000000000005,6.6000000000000005,2.3000000000000003,1006,1.3,69.72
2020,1,22,19,30,15,15,0,89.85000000000001,5.300000000000001,6.9,2.3000000000000003,1006,1.3,65.95
2020,1,22,20,30,17,17,0,89.18,5.6000000000000005,7.300000000000001,2.3000000000000003,1006,1.3,64.88
2020,1,22,21,30,26,26,0,89.08,6.1000000000000005,7.800000000000001,2.2,1006,1.2000000000000002,66.64
2020,1,22,22,30,8,8,0,89.86,6.6000000000000005,8.200000000000001,2.2,1006,1.1,71.01
2020,1,22,23,30,23,23,0,91.84,7.2,8.4,2.2,1006,1.1,77.52
2020,1,23,0,30,10,10,0,91.2,7.5,8.9,2.2,1006,0.9,85.56
2020,1,23,1,30,0,0,0,91.57000000000001,7.800000000000001,9.1,2.2,1007,1,95.03
2020,1,23,2,30,0,0,0,92.09,8,9.200000000000001,2.2,1007,1,105.06
2020,1,23,3,30,0,0,0,91.97,8.1,9.3,2.3000000000000003,1007,0.9,115.5
2020,1,23,4,30,0,0,0,91.84,8.1,9.4,2.4000000000000004,1007,1,126.03
2020,1,23,5,30,0,0,0,92.11,8.3,9.5,2.3000000000000003,1007,1,136.22
2020,1,23,6,30,0,0,0,92.29,8.4,9.600000000000001,2.2,1007,1,145.36
2020,1,23,7,30,0,0,0,92.3,8.5,9.700000000000001,2.2,1007,1.1,152.1
2020,1,23,8,30,0,0,0,92.12,8.6,9.8,2.2,1007,1,154.25
2020,1,23,9,30,0,0,0,91.97,8.700000000000001,9.9,2.2,1008,1,150.75
2020,1,23,10,30,0,0,0,91.87,8.700000000000001,10,2.2,1008,1,143.22
2020,1,23,11,30,0,0,0,91.53,8.8,10.100000000000001,2.2,1007,1,133.71
2020,1,23,12,30,0,0,0,91.42,8.9,10.200000000000001,2.3000000000000003,1007,1,123.38000000000001
2020,1,23,13,30,0,0,0,91.79,8.9,10.200000000000001,2.4000000000000004,1007,1,112.83
2020,1,23,14,30,0,0,0,91.17,9,10.4,2.6,1007,1.1,102.44
2020,1,23,15,30,0,0,0,90.72,9.1,10.600000000000001,2.6,1006,1.1,92.54
