Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2017,9,12,0,30,58,310,737,22.05,7,31.200000000000003,1.7000000000000002,1005,1.2000000000000002,70.02
2017,9,12,1,30,38,127,534,31.95,8.700000000000001,26.8,1.8,1006,0.9,80.4
2017,9,12,2,30,0,0,0,43.87,10,22.900000000000002,1.8,1006,0.7000000000000001,91.04
2017,9,12,3,30,0,0,0,51.95,10.8,21,1.8,1007,0.7000000000000001,101.36
2017,9,12,4,30,0,0,0,57.7,11.200000000000001,19.8,1.8,1006,0.7000000000000001,111.02
2017,9,12,5,30,0,0,0,61.88,11.4,18.900000000000002,1.8,1006,0.7000000000000001,119.51
2017,9,12,6,30,0,0,0,64.45,11.4,18.2,1.8,1006,0.7000000000000001,126.12
2017,9,12,7,30,0,0,0,66.23,11.200000000000001,17.6,1.8,1006,0.7000000000000001,129.99
2017,9,12,8,30,0,0,0,66.23,10.9,17.3,1.8,1006,0.7000000000000001,130.44
2017,9,12,9,30,0,0,0,66.62,10.700000000000001,17,1.9000000000000001,1006,0.7000000000000001,127.37
2017,9,12,10,30,0,0,0,69.35000000000001,10.8,16.400000000000002,1.9000000000000001,1006,0.7000000000000001,121.37
2017,9,12,11,30,0,0,0,72.45,10.9,15.8,1.9000000000000001,1006,0.7000000000000001,113.28
2017,9,12,12,30,0,0,0,74.77,10.8,15.3,1.9000000000000001,1006,0.7000000000000001,103.86
2017,9,12,13,30,0,0,0,72.38,10.700000000000001,15.700000000000001,2,1006,0.6000000000000001,93.68
2017,9,12,14,30,32,83,428,64.02,10.700000000000001,17.6,2.1,1006,0.5,83.05
2017,9,12,15,30,55,258,678,55.410000000000004,11.3,20.5,2.1,1006,0.6000000000000001,72.65
2017,9,12,16,30,69,433,795,48.660000000000004,12.100000000000001,23.5,2.2,1006,0.7000000000000001,62.67
2017,9,12,17,30,114,551,739,41.56,12.200000000000001,26.3,2.3000000000000003,1006,0.8,53.67
2017,9,12,18,30,154,650,721,36.69,12.3,28.5,2.4000000000000004,1006,0.8,46.47
2017,9,12,19,30,83,758,910,34.11,12.4,29.900000000000002,2.4000000000000004,1005,0.8,42.15
2017,9,12,20,30,83,763,910,33.13,12.600000000000001,30.6,2.5,1005,0.9,41.68
2017,9,12,21,30,79,714,901,33.12,12.600000000000001,30.700000000000003,2.5,1004,1.1,45.2
2017,9,12,22,30,75,613,872,34.38,12.600000000000001,30,2.5,1004,1.2000000000000002,51.85
2017,9,12,23,30,68,471,820,34.53,12.100000000000001,29.400000000000002,2.4000000000000004,1004,1.3,60.53
2017,9,13,0,30,57,299,721,39.43,11.100000000000001,26,2.3000000000000003,1005,1.3,70.36
2017,9,13,1,30,38,121,512,43.94,9.9,22.8,2.2,1005,1,80.73
2017,9,13,2,30,0,0,0,50.85,9.1,19.6,2.1,1006,0.8,91.38
2017,9,13,3,30,0,0,0,57.52,8.9,17.400000000000002,2.1,1006,0.6000000000000001,101.7
2017,9,13,4,30,0,0,0,64,9.1,15.9,2.1,1007,0.5,111.38
2017,9,13,5,30,0,0,0,70.88,9.5,14.700000000000001,2.2,1007,0.30000000000000004,119.89
2017,9,13,6,30,0,0,0,76.77,9.8,13.8,2.2,1007,0.30000000000000004,126.51
2017,9,13,7,30,0,0,0,81.47,10,13.100000000000001,2.2,1007,0.30000000000000004,130.38
2017,9,13,8,30,0,0,0,85.52,10.100000000000001,12.5,2.2,1007,0.30000000000000004,130.81
2017,9,13,9,30,0,0,0,89.18,10.3,12,2.1,1007,0.30000000000000004,127.71000000000001
2017,9,13,10,30,0,0,0,91.94,10.3,11.600000000000001,2,1007,0.30000000000000004,121.66
2017,9,13,11,30,0,0,0,92.86,10.3,11.4,2,1007,0.30000000000000004,113.53
2017,9,13,12,30,0,0,0,92.11,10.100000000000001,11.3,1.9000000000000001,1007,0.30000000000000004,104.09
2017,9,13,13,30,0,0,0,88.48,9.9,11.700000000000001,1.9000000000000001,1007,0.2,93.89
2017,9,13,14,30,40,51,93,79.61,9.600000000000001,13,1.9000000000000001,1007,0.30000000000000004,83.25
2017,9,13,15,30,92,203,374,67.77,9,14.9,1.8,1007,0.4,72.87
2017,9,13,16,30,80,430,769,56.11,8,16.8,1.8,1007,0.5,62.9
2017,9,13,17,30,199,483,482,45.52,6.800000000000001,18.8,1.8,1006,0.5,53.94
2017,9,13,18,30,90,700,891,38.04,5.800000000000001,20.6,1.8,1006,0.5,46.79
2017,9,13,19,30,244,647,546,32.17,4.7,22.1,1.8,1005,0.6000000000000001,42.51
2017,9,13,20,30,94,769,909,28.77,3.9000000000000004,23,1.8,1004,0.8,42.07
2017,9,13,21,30,89,721,903,27.490000000000002,3.6,23.400000000000002,1.7000000000000002,1004,0.8,45.59
2017,9,13,22,30,84,618,872,27.47,3.4000000000000004,23.200000000000003,1.7000000000000002,1003,0.9,52.22
2017,9,13,23,30,75,473,818,27.85,3.3000000000000003,22.900000000000002,1.6,1003,0.9,60.88
2017,9,14,0,30,65,296,698,33,3.8000000000000003,20.700000000000003,1.6,1003,0.8,70.7
2017,9,14,1,30,43,114,455,42.01,5.1000000000000005,18.2,1.6,1003,0.6000000000000001,81.06
2017,9,14,2,30,0,0,0,55.44,6.7,15.600000000000001,1.6,1003,0.30000000000000004,91.71000000000001
2017,9,14,3,30,0,0,0,65.24,8,14.4,1.6,1003,0.30000000000000004,102.04
2017,9,14,4,30,0,0,0,72.33,9,13.9,1.6,1003,0.30000000000000004,111.73
2017,9,14,5,30,0,0,0,77.05,9.8,13.700000000000001,1.7000000000000002,1003,0.30000000000000004,120.26
2017,9,14,6,30,0,0,0,80.87,10.200000000000001,13.4,1.7000000000000002,1003,0.30000000000000004,126.9
2017,9,14,7,30,0,0,0,84.22,10.4,13,1.7000000000000002,1003,0.2,130.78
2017,9,14,8,30,0,0,0,86.13,10.5,12.8,1.7000000000000002,1003,0.2,131.19
2017,9,14,9,30,0,0,0,86.91,10.700000000000001,12.8,1.7000000000000002,1004,0.2,128.04
2017,9,14,10,30,0,0,0,87.85000000000001,10.700000000000001,12.700000000000001,1.7000000000000002,1004,0.2,121.95
2017,9,14,11,30,0,0,0,90.10000000000001,10.700000000000001,12.3,1.6,1004,0.2,113.79
2017,9,14,12,30,0,0,0,91.86,10.600000000000001,11.9,1.6,1004,0.2,104.31
2017,9,14,13,30,0,0,0,91.38,10.5,11.9,1.6,1004,0.2,94.10000000000001
2017,9,14,14,30,42,51,78,84.28,10.5,13.100000000000001,1.6,1004,0.30000000000000004,83.46000000000001
2017,9,14,15,30,134,207,250,73.71000000000001,10.4,15.100000000000001,1.6,1004,0.30000000000000004,73.09
2017,9,14,16,30,184,376,425,61.36,9.8,17.3,1.7000000000000002,1005,0.2,63.14
2017,9,14,17,30,205,531,558,49.86,8.8,19.5,1.7000000000000002,1005,0.1,54.21
2017,9,14,18,30,148,672,769,41.24,7.800000000000001,21.5,1.7000000000000002,1004,0.1,47.1
2017,9,14,19,30,216,670,620,36.34,7.1000000000000005,22.8,1.7000000000000002,1004,0.1,42.88
2017,9,14,20,30,212,719,687,33.12,6.6000000000000005,23.8,1.7000000000000002,1004,0.2,42.46
2017,9,14,21,30,154,691,772,31.54,6.300000000000001,24.3,1.6,1003,0.30000000000000004,45.980000000000004
2017,9,14,22,30,155,583,705,31.02,6.1000000000000005,24.3,1.6,1003,0.4,52.6
2017,9,14,23,30,138,437,622,30.89,5.9,24.200000000000003,1.6,1003,0.5,61.24
2017,9,15,0,30,103,268,509,35.03,6.1000000000000005,22.3,1.7000000000000002,1004,0.6000000000000001,71.04
2017,9,15,1,30,52,99,313,45.42,7.2,19.3,1.7000000000000002,1005,0.6000000000000001,81.39
2017,9,15,2,30,0,0,0,58.27,8.3,16.5,1.7000000000000002,1005,0.5,92.05
2017,9,15,3,30,0,0,0,68.07000000000001,9.200000000000001,15,1.7000000000000002,1006,0.5,102.38
2017,9,15,4,30,0,0,0,75,9.700000000000001,14.100000000000001,1.7000000000000002,1006,0.6000000000000001,112.09
2017,9,15,5,30,0,0,0,79.72,10.100000000000001,13.5,1.6,1006,0.6000000000000001,120.63
2017,9,15,6,30,0,0,0,82.84,10.200000000000001,13.100000000000001,1.6,1007,0.6000000000000001,127.29
2017,9,15,7,30,0,0,0,85.67,10.4,12.700000000000001,1.6,1007,0.5,131.17000000000002
2017,9,15,8,30,0,0,0,88.85000000000001,10.4,12.200000000000001,1.5,1007,0.4,131.56
2017,9,15,9,30,0,0,0,92.25,10.4,11.600000000000001,1.5,1007,0.5,128.38
2017,9,15,10,30,0,0,0,93.99,10.3,11.200000000000001,1.4000000000000001,1008,0.5,122.24000000000001
2017,9,15,11,30,0,0,0,95.44,10.100000000000001,10.8,1.3,1008,0.5,114.04
2017,9,15,12,30,0,0,0,95.58,9.9,10.600000000000001,1.3,1008,0.5,104.54
2017,9,15,13,30,0,0,0,93.33,9.8,10.8,1.2000000000000002,1009,0.5,94.32000000000001
2017,9,15,14,30,34,75,373,81.91,9.700000000000001,12.700000000000001,1.2000000000000002,1009,0.30000000000000004,83.66
2017,9,15,15,30,63,251,654,65.68,9.5,15.9,1.1,1009,0.2,73.3
2017,9,15,16,30,77,432,792,46.76,7.5,19.200000000000003,1.1,1009,0.2,63.38
2017,9,15,17,30,87,588,863,33.05,4.9,21.900000000000002,1.1,1009,0.30000000000000004,54.480000000000004
2017,9,15,18,30,105,696,875,26.810000000000002,3.6,23.8,1.1,1009,0.30000000000000004,47.42
2017,9,15,19,30,107,760,896,23.19,2.6,25.1,1.1,1009,0.4,43.24
2017,9,15,20,30,107,765,898,20.81,1.9000000000000001,26,1.1,1008,0.5,42.86
2017,9,15,21,30,112,710,866,19.76,1.4000000000000001,26.3,1.1,1008,0.6000000000000001,46.37
2017,9,15,22,30,105,605,831,19.78,1.2000000000000002,26.1,1.1,1007,0.7000000000000001,52.97
2017,9,15,23,30,98,416,668,20.32,1.4000000000000001,25.900000000000002,1.1,1007,0.7000000000000001,61.59
2017,9,16,0,30,87,241,480,24.82,2.2,23.5,1.2000000000000002,1007,0.7000000000000001,71.38
2017,9,16,1,30,43,102,411,35.9,4.800000000000001,20.400000000000002,1.2000000000000002,1007,0.6000000000000001,81.72
2017,9,16,2,30,0,0,0,44.9,6,18.2,1.3,1007,0.6000000000000001,92.38
2017,9,16,3,30,0,0,0,51.94,7.2,17.2,1.3,1008,0.6000000000000001,102.73
2017,9,16,4,30,0,0,0,58.83,8,16.1,1.4000000000000001,1008,0.6000000000000001,112.45
2017,9,16,5,30,0,0,0,64.42,8.4,15.100000000000001,1.4000000000000001,1008,0.5,121.01
2017,9,16,6,30,0,0,0,68.26,8.5,14.3,1.5,1007,0.4,127.68
2017,9,16,7,30,0,0,0,68.51,8.4,14.100000000000001,1.5,1007,0.30000000000000004,131.56
2017,9,16,8,30,0,0,0,65.84,8.1,14.4,1.5,1007,0.30000000000000004,131.93
2017,9,16,9,30,0,0,0,62.980000000000004,7.5,14.5,1.5,1007,0.30000000000000004,128.71
2017,9,16,10,30,0,0,0,60.92,6.9,14.3,1.5,1007,0.30000000000000004,122.54
2017,9,16,11,30,0,0,0,59.11,6.2,14.100000000000001,1.5,1006,0.30000000000000004,114.3
2017,9,16,12,30,0,0,0,58.21,5.7,13.8,1.5,1006,0.30000000000000004,104.77
2017,9,16,13,30,0,0,0,56.800000000000004,5.300000000000001,13.700000000000001,1.5,1006,0.30000000000000004,94.53
2017,9,16,14,30,35,38,24,53.64,4.9,14.200000000000001,1.6,1006,0.30000000000000004,83.87
2017,9,16,15,30,82,82,0,49.88,4.9,15.3,1.6,1006,0.4,73.52
2017,9,16,16,30,158,165,16,44.24,4.6000000000000005,16.8,1.7000000000000002,1006,0.4,63.620000000000005
2017,9,16,17,30,253,309,96,37.67,4.1000000000000005,18.900000000000002,1.8,1006,0.4,54.76
2017,9,16,18,30,311,446,201,32.2,3.6,20.8,1.8,1006,0.5,47.74
2017,9,16,19,30,258,613,490,29.17,3.5,22.3,1.9000000000000001,1005,0.4,43.61
2017,9,16,20,30,304,584,385,26.68,3.3000000000000003,23.6,1.9000000000000001,1005,0.4,43.25
2017,9,16,21,30,284,537,371,24.830000000000002,3,24.400000000000002,1.9000000000000001,1005,0.4,46.76
2017,9,16,22,30,208,488,469,24.44,3.2,24.900000000000002,1.9000000000000001,1004,0.4,53.35
2017,9,16,23,30,166,353,398,24.95,3.6,25,1.8,1004,0.4,61.95
2017,9,17,0,30,114,196,264,30.72,4.4,22.5,1.8,1003,0.4,71.73
2017,9,17,1,30,48,59,83,42.5,6.300000000000001,19.400000000000002,1.9000000000000001,1003,0.5,82.06
2017,9,17,2,30,0,0,0,49.870000000000005,6.7,17.3,1.9000000000000001,1004,0.6000000000000001,92.72
2017,9,17,3,30,0,0,0,56.93,7.6000000000000005,16.1,2,1004,0.5,103.07000000000001
2017,9,17,4,30,0,0,0,65.51,8.4,14.8,2,1004,0.5,112.81
2017,9,17,5,30,0,0,0,72.56,9.1,14,2.1,1004,0.4,121.39
2017,9,17,6,30,0,0,0,78.4,9.700000000000001,13.4,2,1004,0.30000000000000004,128.07
2017,9,17,7,30,0,0,0,83.91,10.100000000000001,12.8,2,1004,0.30000000000000004,131.96
2017,9,17,8,30,0,0,0,88.06,10.600000000000001,12.5,2,1004,0.4,132.31
2017,9,17,9,30,0,0,0,89.9,11,12.600000000000001,2,1004,0.4,129.05
2017,9,17,10,30,0,0,0,90.38,11.3,12.8,2,1004,0.4,122.83
2017,9,17,11,30,0,0,0,90.38,11.5,13,2.1,1004,0.4,114.55
2017,9,17,12,30,0,0,0,90.89,11.4,12.9,2.1,1004,0.4,105
2017,9,17,13,30,0,0,0,89.43,11.3,13,2.2,1004,0.5,94.75
2017,9,17,14,30,28,28,0,85.03,11.100000000000001,13.600000000000001,2.2,1003,0.9,84.08
2017,9,17,15,30,107,129,79,76.36,10.700000000000001,14.8,2.2,1003,1.2000000000000002,73.74
2017,9,17,16,30,184,228,102,65.13,9.8,16.400000000000002,2.3000000000000003,1003,1.3,63.86
2017,9,17,17,30,256,353,170,54.43,8.700000000000001,18,2.5,1003,1.3,55.04
2017,9,17,18,30,257,277,28,47.72,7.7,19,2.9000000000000004,1003,1.3,48.07
2017,9,17,19,30,334,404,98,50.370000000000005,8.1,18.6,3.1,1002,1.3,43.980000000000004
2017,9,17,20,30,163,164,2,61.76,10.200000000000001,17.6,3.1,1002,1.4000000000000001,43.64
2017,9,17,21,30,172,174,3,68.65,11.5,17.3,3.1,1001,1.4000000000000001,47.160000000000004
2017,9,17,22,30,135,135,0,73.56,12.4,17.2,3.1,1001,1.4000000000000001,53.72
2017,9,17,23,30,90,90,0,78.2,13.3,17.1,3.1,1001,1.4000000000000001,62.31
2017,9,18,0,30,63,63,0,85.5,13.9,16.3,3,1000,1.1,72.07000000000001
2017,9,18,1,30,24,24,0,90.43,14.100000000000001,15.700000000000001,2.9000000000000004,1000,0.8,82.39
2017,9,18,2,30,0,0,0,92.81,14,15.200000000000001,2.7,1001,0.7000000000000001,93.06
2017,9,18,3,30,0,0,0,93.32000000000001,13.600000000000001,14.700000000000001,2.6,1001,0.5,103.42
2017,9,18,4,30,0,0,0,93.47,13.100000000000001,14.100000000000001,2.4000000000000004,1001,0.4,113.17
2017,9,18,5,30,0,0,0,94.5,12.5,13.4,2.2,1001,0.4,121.76
2017,9,18,6,30,0,0,0,94.68,11.9,12.700000000000001,2.1,1001,0.30000000000000004,128.46
2017,9,18,7,30,0,0,0,95.43,11.3,12,1.9000000000000001,1001,0.2,132.35
2017,9,18,8,30,0,0,0,95.55,10.8,11.5,1.8,1001,0.2,132.69
2017,9,18,9,30,0,0,0,95.21000000000001,10.4,11.100000000000001,1.7000000000000002,1001,0.2,129.39000000000001
2017,9,18,10,30,0,0,0,94.57000000000001,10.100000000000001,10.9,1.7000000000000002,1001,0.30000000000000004,123.12
2017,9,18,11,30,0,0,0,94.62,9.9,10.700000000000001,1.7000000000000002,1001,0.30000000000000004,114.81
2017,9,18,12,30,0,0,0,93.66,9.600000000000001,10.600000000000001,1.7000000000000002,1001,0.4,105.23
2017,9,18,13,30,0,0,0,91.94,9.600000000000001,10.9,1.7000000000000002,1001,0.4,94.96000000000001
2017,9,18,14,30,12,12,0,89.86,10,11.600000000000001,1.8,1001,0.6000000000000001,84.29
2017,9,18,15,30,68,68,0,89,10.8,12.600000000000001,1.8,1001,0.9,73.96000000000001
2017,9,18,16,30,174,285,253,88.19,11.5,13.4,1.9000000000000001,1001,1.1,64.11
2017,9,18,17,30,252,317,114,85.66,11.600000000000001,14,1.9000000000000001,1001,1.2000000000000002,55.32
2017,9,18,18,30,223,561,510,81.89,11.3,14.4,1.9000000000000001,1001,1.2000000000000002,48.39
2017,9,18,19,30,217,224,10,78.16,10.9,14.700000000000001,1.9000000000000001,1001,1.2000000000000002,44.34
2017,9,18,20,30,212,218,9,75.83,10.600000000000001,14.8,2,1001,1.1,44.04
2017,9,18,21,30,315,434,177,75.46000000000001,10.4,14.700000000000001,2,1001,1.1,47.550000000000004
2017,9,18,22,30,83,83,0,77.26,10.5,14.4,2,1000,1.1,54.1
2017,9,18,23,30,185,305,263,78.9,10.600000000000001,14.200000000000001,2,1000,1.1,62.67
2017,9,19,0,30,58,58,0,85.33,10.8,13.200000000000001,2.1,1000,1,72.41
2017,9,19,1,30,18,18,0,89.42,10.8,12.5,2.1,1000,1,82.72
2017,9,19,2,30,0,0,0,91.03,10.600000000000001,12,2.1,999,1,93.4
2017,9,19,3,30,0,0,0,91.56,10.4,11.700000000000001,2,999,1,103.77
2017,9,19,4,30,0,0,0,91.05,10.3,11.700000000000001,2,999,1.1,113.53
2017,9,19,5,30,0,0,0,91.59,10.5,11.8,2,999,1.1,122.14
2017,9,19,6,30,0,0,0,92.16,10.700000000000001,11.9,2,998,1.1,128.86
2017,9,19,7,30,0,0,0,93.15,10.600000000000001,11.700000000000001,1.9000000000000001,998,1,132.75
2017,9,19,8,30,0,0,0,92.96000000000001,10.4,11.5,2,999,0.9,133.06
2017,9,19,9,30,0,0,0,92.68,10.3,11.4,2,999,0.9,129.72
2017,9,19,10,30,0,0,0,92.51,10.200000000000001,11.4,2,999,0.8,123.41
2017,9,19,11,30,0,0,0,93.17,10.200000000000001,11.3,1.9000000000000001,999,0.7000000000000001,115.06
2017,9,19,12,30,0,0,0,93.3,10.200000000000001,11.200000000000001,1.9000000000000001,1000,0.6000000000000001,105.46000000000001
2017,9,19,13,30,0,0,0,92.82000000000001,10.100000000000001,11.200000000000001,1.9000000000000001,1000,0.6000000000000001,95.18
2017,9,19,14,30,26,26,0,91,10.3,11.700000000000001,1.9000000000000001,1000,0.9,84.5
2017,9,19,15,30,90,90,0,90.08,10.9,12.5,1.9000000000000001,1001,1.1,74.19
2017,9,19,16,30,140,332,444,89.78,11.600000000000001,13.200000000000001,1.9000000000000001,1001,1.3,64.35
2017,9,19,17,30,252,329,137,87.67,12,14,1.9000000000000001,1001,1.4000000000000001,55.6
2017,9,19,18,30,173,175,3,83.79,11.9,14.600000000000001,1.9000000000000001,1001,1.4000000000000001,48.72
2017,9,19,19,30,224,629,570,79.76,11.600000000000001,15.100000000000001,1.8,1002,1.4000000000000001,44.71
2017,9,19,20,30,201,206,7,76.39,11.4,15.5,1.8,1002,1.4000000000000001,44.43
2017,9,19,21,30,160,161,1,74.51,11.200000000000001,15.700000000000001,1.8,1002,1.3,47.94
2017,9,19,22,30,49,49,0,73.34,10.9,15.700000000000001,1.8,1001,1.2000000000000002,54.480000000000004
2017,9,19,23,30,84,84,0,72.79,10.700000000000001,15.600000000000001,1.8,1001,1.1,63.03
2017,9,20,0,30,102,104,7,76.79,10.8,14.8,1.9000000000000001,1001,0.7000000000000001,72.76
2017,9,20,1,30,21,21,0,85.54,11,13.4,2,1001,0.5,83.06
2017,9,20,2,30,0,0,0,90.18,10.8,12.4,2,1001,0.4,93.74
2017,9,20,3,30,0,0,0,92.10000000000001,10.8,12,2.1,1000,0.4,104.11
2017,9,20,4,30,0,0,0,93.18,10.600000000000001,11.700000000000001,2.2,999,0.4,113.89
2017,9,20,5,30,0,0,0,93.5,10.5,11.5,2.2,998,0.30000000000000004,122.52
2017,9,20,6,30,0,0,0,93.33,10.4,11.4,2.3000000000000003,997,0.30000000000000004,129.25
2017,9,20,7,30,0,0,0,92.36,10.3,11.5,2.2,995,0.30000000000000004,133.15
2017,9,20,8,30,0,0,0,92.05,10.600000000000001,11.8,2.2,995,0.4,133.44
2017,9,20,9,30,0,0,0,92.69,10.9,12,2.1,994,0.5,130.06
2017,9,20,10,30,0,0,0,92.79,11.100000000000001,12.200000000000001,2,994,0.6000000000000001,123.71000000000001
2017,9,20,11,30,0,0,0,92.75,11.200000000000001,12.3,1.9000000000000001,994,0.9,115.32000000000001
2017,9,20,12,30,0,0,0,94.31,11.100000000000001,12,1.8,994,1.1,105.69
2017,9,20,13,30,0,0,0,94.2,10.600000000000001,11.5,1.8,994,1.1,95.39
2017,9,20,14,30,31,39,85,92.93,9.9,11,1.8,995,1.1,84.71000000000001
2017,9,20,15,30,59,59,0,90.35000000000001,9.600000000000001,11.100000000000001,1.8,995,1.3,74.41
2017,9,20,16,30,163,295,307,89.3,9.700000000000001,11.4,1.8,995,1.3,64.6
2017,9,20,17,30,205,443,424,88.14,10,11.9,1.8,996,1.3,55.88
2017,9,20,18,30,303,387,129,86.86,10.3,12.4,1.9000000000000001,997,1.2000000000000002,49.04
2017,9,20,19,30,270,584,444,85.89,10.4,12.700000000000001,1.9000000000000001,997,1.1,45.08
2017,9,20,20,30,291,572,395,85.17,10.5,12.9,2,998,0.9,44.83
2017,9,20,21,30,304,370,100,84.61,10.5,13,2,998,0.8,48.34
2017,9,20,22,30,141,141,0,84.49,10.3,12.9,1.9000000000000001,998,0.7000000000000001,54.86
2017,9,20,23,30,32,32,0,83.5,10.200000000000001,12.9,1.9000000000000001,998,0.6000000000000001,63.39
2017,9,21,0,30,78,78,0,86.02,10,12.3,1.7000000000000002,999,0.4,73.10000000000001
2017,9,21,1,30,36,36,0,93.34,10,11,1.6,999,0.4,83.39
2017,9,21,2,30,0,0,0,93.56,8.6,9.600000000000001,1.5,1000,0.5,94.08
2017,9,21,3,30,0,0,0,92.83,7.800000000000001,8.9,1.4000000000000001,1001,0.6000000000000001,104.46000000000001
2017,9,21,4,30,0,0,0,91.25,7.4,8.700000000000001,1.4000000000000001,1001,0.5,114.25
2017,9,21,5,30,0,0,0,90.55,7.300000000000001,8.8,1.3,1002,0.4,122.9
2017,9,21,6,30,0,0,0,91.44,7.4,8.700000000000001,1.3,1002,0.30000000000000004,129.64000000000001
2017,9,21,7,30,0,0,0,93.25,7.300000000000001,8.3,1.3,1002,0.30000000000000004,133.54
2017,9,21,8,30,0,0,0,94.59,7.1000000000000005,7.9,1.2000000000000002,1002,0.30000000000000004,133.82
2017,9,21,9,30,0,0,0,94.12,7,7.9,1.3,1003,0.30000000000000004,130.4
2017,9,21,10,30,0,0,0,93.88,7.1000000000000005,8,1.3,1003,0.30000000000000004,124
2017,9,21,11,30,0,0,0,92.77,7.2,8.3,1.4000000000000001,1003,0.30000000000000004,115.57000000000001
2017,9,21,12,30,0,0,0,92.75,7.4,8.5,1.5,1003,0.30000000000000004,105.92
2017,9,21,13,30,0,0,0,92.37,7.5,8.700000000000001,1.6,1003,0.5,95.61
2017,9,21,14,30,23,23,0,90.8,7.7,9.1,1.7000000000000002,1004,0.6000000000000001,84.91
2017,9,21,15,30,99,111,46,88.25,8.1,10,1.7000000000000002,1004,0.6000000000000001,74.63
2017,9,21,16,30,162,289,298,85.89,8.9,11.200000000000001,1.8,1004,0.7000000000000001,64.84
2017,9,21,17,30,242,291,88,82.03,9.5,12.5,1.8,1005,0.6000000000000001,56.160000000000004
2017,9,21,18,30,290,463,266,75.65,9.5,13.700000000000001,1.9000000000000001,1005,0.6000000000000001,49.370000000000005
2017,9,21,19,30,316,514,283,68.96000000000001,9,14.600000000000001,1.9000000000000001,1005,0.5,45.46
2017,9,21,20,30,293,560,379,64.54,8.5,15.100000000000001,1.9000000000000001,1005,0.4,45.22
2017,9,21,21,30,100,665,857,61.5,8.1,15.5,1.9000000000000001,1004,0.30000000000000004,48.730000000000004
2017,9,21,22,30,200,463,461,61.09,8.1,15.600000000000001,2,1004,0.30000000000000004,55.24
2017,9,21,23,30,144,340,444,61.42,8.1,15.5,2,1004,0.4,63.75
2017,9,22,0,30,99,102,9,67.7,8.4,14.3,2,1005,0.30000000000000004,73.45
2017,9,22,1,30,21,21,0,83.48,9.700000000000001,12.4,1.9000000000000001,1005,0.5,83.72
2017,9,22,2,30,0,0,0,83.31,8.200000000000001,10.9,1.9000000000000001,1005,0.8,94.42
2017,9,22,3,30,0,0,0,85.48,7.800000000000001,10.100000000000001,1.9000000000000001,1005,0.8,104.8
2017,9,22,4,30,0,0,0,88.5,7.7,9.5,1.9000000000000001,1006,0.7000000000000001,114.61
2017,9,22,5,30,0,0,0,91.68,7.7,9,1.9000000000000001,1006,0.7000000000000001,123.27
2017,9,22,6,30,0,0,0,94.09,7.800000000000001,8.700000000000001,1.9000000000000001,1006,0.7000000000000001,130.04
2017,9,22,7,30,0,0,0,95.69,8,8.6,1.9000000000000001,1006,0.6000000000000001,133.94
2017,9,22,8,30,0,0,0,96.8,8,8.5,2,1006,0.6000000000000001,134.19
2017,9,22,9,30,0,0,0,96.66,8,8.5,2,1006,0.4,130.73
2017,9,22,10,30,0,0,0,96.07000000000001,7.9,8.5,2,1006,0.30000000000000004,124.29
2017,9,22,11,30,0,0,0,95.18,7.800000000000001,8.5,2,1006,0.30000000000000004,115.83
2017,9,22,12,30,0,0,0,94.52,7.800000000000001,8.6,2,1007,0.2,106.15
2017,9,22,13,30,0,0,0,93.13,7.800000000000001,8.8,2,1007,0.2,95.83
2017,9,22,14,30,28,52,274,88.48,7.800000000000001,9.600000000000001,2,1008,0.2,85.12
2017,9,22,15,30,87,87,0,83.13,8.3,11.100000000000001,2,1008,0.2,74.86
2017,9,22,16,30,114,114,0,76.86,8.9,12.9,2,1008,0.2,65.09
2017,9,22,17,30,180,185,8,68.41,9,14.8,2,1008,0.30000000000000004,56.45
2017,9,22,18,30,270,493,344,58.69,8.700000000000001,16.8,2,1008,0.30000000000000004,49.7
2017,9,22,19,30,95,711,883,52.26,8.3,18.2,2,1008,0.4,45.83
2017,9,22,20,30,98,713,879,49,8,19,2,1008,0.5,45.62
2017,9,22,21,30,97,659,859,48.29,7.9,19.1,2,1007,0.5,49.13
2017,9,22,22,30,94,553,814,49.71,7.9,18.6,2,1007,0.6000000000000001,55.620000000000005
2017,9,22,23,30,173,288,262,52.53,8.200000000000001,18.1,2,1007,0.6000000000000001,64.11
2017,9,23,0,30,107,131,84,64.14,9.5,16.3,2,1007,0.4,73.79
2017,9,23,1,30,19,19,0,80.93,11.3,14.5,2,1008,0.5,84.06
2017,9,23,2,30,0,0,0,83.32000000000001,10.200000000000001,13,2,1008,0.6000000000000001,94.75
2017,9,23,3,30,0,0,0,85.26,9.9,12.3,2,1008,0.7000000000000001,105.15
2017,9,23,4,30,0,0,0,87.42,10,12,2,1008,0.6000000000000001,114.97
2017,9,23,5,30,0,0,0,89.48,10.100000000000001,11.8,2.1,1008,0.6000000000000001,123.65
2017,9,23,6,30,0,0,0,91.8,10.200000000000001,11.5,2.1,1009,0.6000000000000001,130.43
2017,9,23,7,30,0,0,0,92.84,10.200000000000001,11.3,2,1009,0.7000000000000001,134.34
2017,9,23,8,30,0,0,0,94.81,10.200000000000001,11,2,1009,0.7000000000000001,134.57
2017,9,23,9,30,0,0,0,95.08,10.200000000000001,11,2,1009,0.6000000000000001,131.07
