Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2019,4,24,16,30,96,569,853,56.77,2.7,11,0.5,1016,0.8,56.29
2019,4,24,17,30,101,726,910,51.550000000000004,3.1,12.8,0.6000000000000001,1015,0.8,46.64
2019,4,24,18,30,105,846,947,48.370000000000005,3.7,14.5,0.6000000000000001,1015,0.8,38.52
2019,4,24,19,30,110,905,951,46.67,4.5,15.9,0.7000000000000001,1015,0.8,33.32
2019,4,24,20,30,111,914,953,45.99,5.2,16.900000000000002,0.7000000000000001,1014,0.8,32.56
2019,4,24,21,30,108,862,938,46.800000000000004,5.9,17.400000000000002,0.8,1014,0.9,36.54
2019,4,24,22,30,106,759,907,48.71,6.5,17.400000000000002,0.8,1013,0.9,43.92
2019,4,24,23,30,97,610,857,50.74,7,17.3,0.8,1013,1,53.2
2019,4,25,0,30,89,429,759,57.96,7.6000000000000005,15.9,0.9,1012,0.8,63.39
2019,4,25,1,30,71,237,597,70.31,8.8,14.100000000000001,0.9,1012,0.6000000000000001,73.9
2019,4,25,2,30,37,65,280,82.26,9.3,12.200000000000001,0.9,1012,0.5,84.25
2019,4,25,3,30,0,0,0,86.16,8.8,11,0.9,1012,0.5,94.41
2019,4,25,4,30,0,0,0,89.11,8.5,10.200000000000001,0.9,1012,0.5,103.60000000000001
2019,4,25,5,30,0,0,0,91.67,7.9,9.200000000000001,0.9,1011,0.5,111.5
2019,4,25,6,30,0,0,0,92.44,7.2,8.4,0.8,1011,0.5,117.5
2019,4,25,7,30,0,0,0,93.63,6.6000000000000005,7.6000000000000005,0.8,1010,0.6000000000000001,120.97
2019,4,25,8,30,0,0,0,94.86,6,6.800000000000001,0.8,1010,0.6000000000000001,121.43
2019,4,25,9,30,0,0,0,95.24,5.6000000000000005,6.300000000000001,0.8,1010,0.4,118.8
2019,4,25,10,30,0,0,0,93.64,5.300000000000001,6.300000000000001,0.8,1009,0.30000000000000004,113.46000000000001
2019,4,25,11,30,0,0,0,92.97,5.2,6.300000000000001,0.8,1009,0.30000000000000004,106.05
2019,4,25,12,30,0,0,0,91.99,5,6.2,0.8,1009,0.30000000000000004,97.17
2019,4,25,13,30,18,20,35,85.04,4.9,7.2,0.8,1009,0.4,87.10000000000001
2019,4,25,14,30,75,139,282,77.21000000000001,5.300000000000001,9.1,0.8,1009,0.6000000000000001,76.91
2019,4,25,15,30,89,366,691,69.51,6.2,11.600000000000001,0.8,1008,0.7000000000000001,66.38
2019,4,25,16,30,113,513,715,60.230000000000004,7.1000000000000005,14.700000000000001,0.9,1008,0.7000000000000001,56.02
2019,4,25,17,30,179,632,656,53.06,7.6000000000000005,17.3,1,1007,0.7000000000000001,46.35
2019,4,25,18,30,235,732,633,47.67,8,19.400000000000002,1.1,1007,0.7000000000000001,38.22
2019,4,25,19,30,316,735,500,44.95,8.4,20.8,1.2000000000000002,1007,0.7000000000000001,32.99
2019,4,25,20,30,303,769,551,44.1,8.9,21.6,1.3,1006,0.7000000000000001,32.24
2019,4,25,21,30,216,772,690,45.17,9.3,21.700000000000003,1.4000000000000001,1006,0.7000000000000001,36.26
2019,4,25,22,30,273,591,440,48.13,9.700000000000001,21.1,1.4000000000000001,1006,0.6000000000000001,43.68
2019,4,25,23,30,222,476,422,52.82,10.700000000000001,20.700000000000003,1.4000000000000001,1006,0.6000000000000001,52.99
2019,4,26,0,30,159,331,381,62.89,11.8,19,1.4000000000000001,1006,0.5,63.2
2019,4,26,1,30,97,178,287,75.46000000000001,12.5,16.900000000000002,1.4000000000000001,1006,0.4,73.7
2019,4,26,2,30,36,43,70,90.83,13,14.5,1.4000000000000001,1006,0.4,84.05
2019,4,26,3,30,0,0,0,90.18,11.3,12.9,1.5,1007,0.4,94.19
2019,4,26,4,30,0,0,0,91.94,10.600000000000001,11.9,1.5,1007,0.5,103.36
2019,4,26,5,30,0,0,0,93.60000000000001,10,11,1.5,1007,0.5,111.23
2019,4,26,6,30,0,0,0,95.5,9.4,10.100000000000001,1.6,1008,0.5,117.21000000000001
2019,4,26,7,30,0,0,0,94.8,8.700000000000001,9.5,1.6,1008,0.5,120.66
2019,4,26,8,30,0,0,0,93.11,8.200000000000001,9.3,1.6,1008,0.4,121.10000000000001
2019,4,26,9,30,0,0,0,91.82000000000001,8.1,9.4,1.5,1008,0.30000000000000004,118.47
2019,4,26,10,30,0,0,0,91.34,8.1,9.4,1.5,1009,0.2,113.15
2019,4,26,11,30,0,0,0,91.89,7.800000000000001,9,1.5,1009,0.2,105.76
2019,4,26,12,30,0,0,0,92.72,7.300000000000001,8.4,1.3,1009,0.30000000000000004,96.9
2019,4,26,13,30,23,30,124,88.59,6.9,8.700000000000001,1.2000000000000002,1010,0.30000000000000004,86.85000000000001
2019,4,26,14,30,69,182,491,81.87,7,10,1.1,1011,0.5,76.66
2019,4,26,15,30,93,372,690,72.47,6.5,11.3,1,1011,0.5,66.13
2019,4,26,16,30,103,557,807,62.33,5.9,12.9,1,1012,0.5,55.76
2019,4,26,17,30,106,718,883,54.45,5.300000000000001,14.4,1,1012,0.5,46.08
2019,4,26,18,30,105,836,927,49.76,5.1000000000000005,15.600000000000001,1,1012,0.6000000000000001,37.910000000000004
2019,4,26,19,30,110,897,935,47.32,5.2,16.5,1.1,1012,0.6000000000000001,32.67
2019,4,26,20,30,112,906,936,46.53,5.5,17,1.1,1012,0.7000000000000001,31.93
2019,4,26,21,30,111,855,920,46.47,5.7,17.3,1.2000000000000002,1012,0.7000000000000001,35.980000000000004
2019,4,26,22,30,108,752,887,48.07,5.9,17,1.2000000000000002,1012,0.8,43.45
2019,4,26,23,30,100,607,838,48.980000000000004,6,16.8,1.2000000000000002,1012,0.8,52.78
2019,4,27,0,30,107,394,632,56.660000000000004,6.4,14.9,1.3,1012,0.8,63
2019,4,27,1,30,101,150,171,66.95,7,13,1.3,1012,0.7000000000000001,73.51
2019,4,27,2,30,38,49,105,80.51,7.4,10.600000000000001,1.4000000000000001,1013,0.5,83.85000000000001
2019,4,27,3,30,0,0,0,85.91,6.6000000000000005,8.8,1.5,1013,0.5,93.98
2019,4,27,4,30,0,0,0,88.29,5.9,7.7,1.5,1014,0.4,103.13
2019,4,27,5,30,0,0,0,90.41,5.4,6.9,1.6,1014,0.30000000000000004,110.97
2019,4,27,6,30,0,0,0,91.17,5.2,6.5,1.6,1014,0.30000000000000004,116.92
2019,4,27,7,30,0,0,0,89.67,4.9,6.5,1.6,1014,0.30000000000000004,120.34
2019,4,27,8,30,0,0,0,88.54,4.7,6.5,1.6,1013,0.30000000000000004,120.78
2019,4,27,9,30,0,0,0,88.18,4.7,6.5,1.5,1013,0.2,118.15
2019,4,27,10,30,0,0,0,88.63,4.800000000000001,6.5,1.5,1013,0.2,112.85000000000001
2019,4,27,11,30,0,0,0,88.26,4.6000000000000005,6.4,1.4000000000000001,1013,0.2,105.47
2019,4,27,12,30,0,0,0,87.81,4.6000000000000005,6.5,1.4000000000000001,1012,0.2,96.63
2019,4,27,13,30,13,13,0,86.10000000000001,4.800000000000001,7,1.3,1012,0.2,86.61
2019,4,27,14,30,79,80,6,81.11,4.800000000000001,7.800000000000001,1.2000000000000002,1012,0.4,76.41
2019,4,27,15,30,160,182,55,74.65,4.5,8.8,1.1,1012,0.6000000000000001,65.88
2019,4,27,16,30,225,264,69,67.64,4.4,10.100000000000001,1,1012,0.7000000000000001,55.51
2019,4,27,17,30,283,411,184,60.17,3.9000000000000004,11.4,0.9,1012,0.8,45.800000000000004
2019,4,27,18,30,307,345,48,54.6,3.3000000000000003,12.200000000000001,0.9,1012,0.9,37.62
2019,4,27,19,30,280,715,515,51.480000000000004,2.9000000000000004,12.700000000000001,0.9,1012,1,32.35
2019,4,27,20,30,381,637,301,49.81,2.8000000000000003,13,0.9,1011,1.1,31.62
2019,4,27,21,30,247,750,619,50.1,2.7,12.9,1,1011,1.2000000000000002,35.71
2019,4,27,22,30,123,754,866,51.2,2.6,12.4,1,1011,1.2000000000000002,43.21
2019,4,27,23,30,111,610,822,51.56,2.4000000000000004,12.100000000000001,1,1011,1.2000000000000002,52.58
2019,4,28,0,30,93,437,753,55.36,2.2,10.8,0.9,1011,1.1,62.81
2019,4,28,1,30,74,242,586,60.910000000000004,2.2,9.4,0.9,1012,0.8,73.32000000000001
2019,4,28,2,30,40,73,298,72.74,2.9000000000000004,7.5,0.8,1012,0.5,83.66
2019,4,28,3,30,0,0,0,82.89,3.1,5.800000000000001,0.8,1013,0.4,93.76
2019,4,28,4,30,0,0,0,86.95,2.9000000000000004,4.9,0.8,1013,0.4,102.89
2019,4,28,5,30,0,0,0,90.16,2.6,4.1000000000000005,0.8,1013,0.4,110.71000000000001
2019,4,28,6,30,0,0,0,91.97,2.4000000000000004,3.6,0.8,1013,0.4,116.63
2019,4,28,7,30,0,0,0,93.44,2.2,3.2,0.8,1013,0.5,120.04
2019,4,28,8,30,0,0,0,93.23,1.9000000000000001,2.9000000000000004,0.8,1013,0.6000000000000001,120.46000000000001
2019,4,28,9,30,0,0,0,92.68,1.7000000000000002,2.8000000000000003,0.7000000000000001,1013,0.6000000000000001,117.84
2019,4,28,10,30,0,0,0,93.38,1.6,2.6,0.7000000000000001,1013,0.5,112.55
2019,4,28,11,30,0,0,0,92.83,1.5,2.5,0.7000000000000001,1013,0.5,105.19
2019,4,28,12,30,0,0,0,92.25,1.3,2.4000000000000004,0.7000000000000001,1014,0.5,96.36
2019,4,28,13,30,26,39,205,83.98,1.1,3.6,0.7000000000000001,1014,0.4,86.36
2019,4,28,14,30,64,199,565,75.87,2.2,6.1000000000000005,0.7000000000000001,1014,0.5,76.16
2019,4,28,15,30,84,392,746,63.940000000000005,2.3000000000000003,8.700000000000001,0.7000000000000001,1014,0.6000000000000001,65.64
2019,4,28,16,30,94,576,846,53.47,2,11.100000000000001,0.8,1013,0.7000000000000001,55.26
2019,4,28,17,30,98,735,909,47.47,2.2,13.100000000000001,0.8,1013,0.7000000000000001,45.53
2019,4,28,18,30,99,853,948,43.83,2.5,14.700000000000001,0.8,1013,0.7000000000000001,37.32
2019,4,28,19,30,99,917,965,41.69,2.9000000000000004,15.9,0.8,1012,0.8,32.03
2019,4,28,20,30,97,924,968,40.910000000000004,3.3000000000000003,16.6,0.9,1011,0.9,31.310000000000002
2019,4,28,21,30,92,877,963,40.86,3.6,17,0.9,1010,0.9,35.44
2019,4,28,22,30,89,772,934,42.08,3.9000000000000004,16.900000000000002,1,1010,1,42.980000000000004
2019,4,28,23,30,83,626,890,43.5,4.3,16.8,1,1009,1,52.370000000000005
2019,4,29,0,30,75,447,809,50.42,5.1000000000000005,15.4,1,1009,1,62.620000000000005
2019,4,29,1,30,60,256,674,63.480000000000004,6.800000000000001,13.600000000000001,1,1009,0.8,73.13
2019,4,29,2,30,35,80,397,80.06,7.800000000000001,11.100000000000001,1,1009,0.6000000000000001,83.47
2019,4,29,3,30,0,0,0,85.25,6.9,9.200000000000001,1,1009,0.6000000000000001,93.55
2019,4,29,4,30,0,0,0,87.62,6.300000000000001,8.200000000000001,0.9,1009,0.5,102.66
2019,4,29,5,30,0,0,0,90.17,5.7,7.2,0.9,1009,0.5,110.45
2019,4,29,6,30,0,0,0,91.10000000000001,5.1000000000000005,6.4,0.8,1008,0.4,116.35000000000001
2019,4,29,7,30,0,0,0,91.08,4.4,5.7,0.8,1008,0.30000000000000004,119.73
2019,4,29,8,30,0,0,0,88.69,3.5,5.2,0.8,1008,0.30000000000000004,120.15
2019,4,29,9,30,0,0,0,85.78,2.5,4.7,0.7000000000000001,1008,0.4,117.53
2019,4,29,10,30,0,0,0,84.77,1.9000000000000001,4.2,0.7000000000000001,1008,0.4,112.25
2019,4,29,11,30,0,0,0,84.61,1.4000000000000001,3.8000000000000003,0.7000000000000001,1008,0.4,104.91
2019,4,29,12,30,0,0,0,82.05,1.1,3.9000000000000004,0.7000000000000001,1008,0.4,96.10000000000001
2019,4,29,13,30,25,44,282,72.89,1.2000000000000002,5.7,0.7000000000000001,1008,0.4,86.12
2019,4,29,14,30,54,208,634,65.18,2.3000000000000003,8.5,0.7000000000000001,1008,0.6000000000000001,75.92
2019,4,29,15,30,71,402,794,55.980000000000004,2.5,11,0.7000000000000001,1009,0.8,65.4
2019,4,29,16,30,82,587,881,46.02,1.6,12.9,0.7000000000000001,1009,1,55.01
2019,4,29,17,30,87,746,936,41.43,1.3,14.200000000000001,0.7000000000000001,1009,1,45.27
2019,4,29,18,30,89,863,970,39.22,1.5,15.3,0.7000000000000001,1008,1,37.03
2019,4,29,19,30,93,923,976,37.980000000000004,1.9000000000000001,16.2,0.8,1008,1,31.720000000000002
2019,4,29,20,30,95,930,974,37.42,2.2,16.8,0.8,1008,1,31
2019,4,29,21,30,94,881,963,37.47,2.5,17.1,0.8,1007,0.9,35.17
2019,4,29,22,30,89,778,938,38.25,2.8000000000000003,17.1,0.8,1006,0.9,42.75
2019,4,29,23,30,82,630,894,39.85,3.2,16.900000000000002,0.9,1006,0.9,52.17
2019,4,30,0,30,74,452,816,46.550000000000004,4.3,15.700000000000001,0.9,1005,0.7000000000000001,62.42
2019,4,30,1,30,67,245,606,60.410000000000004,6.300000000000001,13.8,1,1005,0.6000000000000001,72.94
2019,4,30,2,30,40,58,156,80.04,7.9,11.200000000000001,1.1,1005,0.5,83.27
2019,4,30,3,30,0,0,0,83.31,6.9,9.600000000000001,1.1,1005,0.5,93.34
2019,4,30,4,30,0,0,0,84.2,6.6000000000000005,9.1,1.1,1005,0.5,102.43
2019,4,30,5,30,0,0,0,86.5,6.6000000000000005,8.700000000000001,1.1,1005,0.4,110.19
2019,4,30,6,30,0,0,0,88.72,6.300000000000001,8,1,1005,0.4,116.06
2019,4,30,7,30,0,0,0,91.02,5.6000000000000005,7,0.9,1006,0.4,119.43
2019,4,30,8,30,0,0,0,92.35000000000001,4.800000000000001,5.9,0.8,1006,0.4,119.83
2019,4,30,9,30,0,0,0,92.77,4,5.1000000000000005,0.7000000000000001,1006,0.4,117.22
2019,4,30,10,30,0,0,0,92.74,3.2,4.3,0.7000000000000001,1006,0.4,111.96000000000001
2019,4,30,11,30,0,0,0,91.45,2.4000000000000004,3.7,0.6000000000000001,1007,0.4,104.63
2019,4,30,12,30,0,0,0,87.88,1.7000000000000002,3.5,0.6000000000000001,1007,0.4,95.84
2019,4,30,13,30,25,47,301,76.28,1.5,5.300000000000001,0.6000000000000001,1008,0.4,85.89
2019,4,30,14,30,54,215,652,68.94,3,8.4,0.6000000000000001,1008,0.4,75.69
2019,4,30,15,30,70,409,808,56.57,3.1,11.4,0.6000000000000001,1009,0.4,65.16
2019,4,30,16,30,80,595,892,45.910000000000004,2.6,14.100000000000001,0.6000000000000001,1009,0.5,54.77
2019,4,30,17,30,89,749,934,39.2,1.9000000000000001,15.8,0.7000000000000001,1010,0.5,45.01
2019,4,30,18,30,94,864,961,36.83,2,16.900000000000002,0.7000000000000001,1010,0.5,36.75
2019,4,30,19,30,99,923,966,36.22,2.4000000000000004,17.6,0.8,1010,0.6000000000000001,31.42
2019,4,30,20,30,100,930,965,36.6,2.8000000000000003,17.900000000000002,0.8,1009,0.6000000000000001,30.7
2019,4,30,21,30,99,877,949,37.47,3.4000000000000004,18.1,0.9,1009,0.7000000000000001,34.9
2019,4,30,22,30,95,776,924,39.24,3.8000000000000003,17.900000000000002,0.9,1009,0.7000000000000001,42.53
2019,4,30,23,30,88,630,880,41.08,4.3,17.7,0.9,1008,0.7000000000000001,51.97
2019,5,1,0,30,78,452,803,47.660000000000004,5.300000000000001,16.5,0.9,1008,0.6000000000000001,62.24
2019,5,1,1,30,62,259,665,60.92,7,14.5,1,1008,0.5,72.75
2019,5,1,2,30,36,84,395,84.38,9,11.5,0.9,1008,0.4,83.08
2019,5,1,3,30,0,0,0,86.89,7.300000000000001,9.4,0.9,1008,0.4,93.13
2019,5,1,4,30,0,0,0,89.56,6.800000000000001,8.4,0.9,1009,0.5,102.2
2019,5,1,5,30,0,0,0,91.11,6.2,7.6000000000000005,0.9,1009,0.6000000000000001,109.94
2019,5,1,6,30,0,0,0,90.45,5.7,7.2,0.9,1009,0.8,115.78
2019,5,1,7,30,0,0,0,88.84,5.4,7.1000000000000005,0.8,1009,0.8,119.13
2019,5,1,8,30,0,0,0,87.73,5.2,7.1000000000000005,0.8,1009,0.7000000000000001,119.53
2019,5,1,9,30,0,0,0,87.07000000000001,5.1000000000000005,7.1000000000000005,0.8,1008,0.6000000000000001,116.92
2019,5,1,10,30,0,0,0,87.35000000000001,5,7,0.8,1008,0.6000000000000001,111.67
2019,5,1,11,30,0,0,0,88.21000000000001,5,6.800000000000001,0.8,1008,0.6000000000000001,104.36
2019,5,1,12,30,0,0,0,87.48,4.9,6.800000000000001,0.8,1008,0.6000000000000001,95.59
2019,5,1,13,30,28,47,256,82.14,4.800000000000001,7.7,0.8,1008,0.5,85.66
2019,5,1,14,30,60,212,605,79.61,6.1000000000000005,9.5,0.7000000000000001,1008,0.4,75.46000000000001
2019,5,1,15,30,77,406,777,67.1,5.800000000000001,11.700000000000001,0.7000000000000001,1008,0.4,64.93
2019,5,1,16,30,86,588,865,54.67,4.6000000000000005,13.600000000000001,0.8,1008,0.4,54.53
2019,5,1,17,30,93,745,918,47.07,3.9000000000000004,15.100000000000001,0.8,1008,0.5,44.76
2019,5,1,18,30,99,856,941,44.6,4,16.1,0.9,1008,0.6000000000000001,36.47
2019,5,1,19,30,105,919,951,43.99,4.4,16.7,0.9,1008,0.6000000000000001,31.11
2019,5,1,20,30,105,923,948,44.03,4.7,17,1,1008,0.7000000000000001,30.41
2019,5,1,21,30,102,875,940,44.31,4.800000000000001,17.1,1,1007,0.8,34.64
2019,5,1,22,30,96,774,916,45.37,4.9,16.8,1,1007,0.9,42.300000000000004
2019,5,1,23,30,113,606,796,46.26,4.9,16.5,1,1007,0.9,51.77
2019,5,2,0,30,82,452,790,51.54,5.1000000000000005,15,1,1007,0.8,62.050000000000004
2019,5,2,1,30,66,260,648,61.64,5.9,13.100000000000001,1,1007,0.6000000000000001,72.56
2019,5,2,2,30,39,85,370,82.98,7.4,10.200000000000001,0.9,1007,0.4,82.89
2019,5,2,3,30,0,0,0,89.87,6.4,8,0.9,1008,0.30000000000000004,92.92
2019,5,2,4,30,0,0,0,92.02,5.7,6.9,0.9,1009,0.4,101.97
2019,5,2,5,30,0,0,0,91.26,5.1000000000000005,6.4,1,1009,0.4,109.69
2019,5,2,6,30,0,0,0,91.28,5,6.300000000000001,1,1010,0.4,115.51
2019,5,2,7,30,0,0,0,90.02,4.9,6.4,1.1,1010,0.4,118.83
2019,5,2,8,30,0,0,0,89.11,5,6.7,1.1,1010,0.30000000000000004,119.23
2019,5,2,9,30,0,0,0,88.42,5,6.800000000000001,1.1,1010,0.2,116.63
2019,5,2,10,30,0,0,0,87.98,4.9,6.800000000000001,1.2000000000000002,1011,0.2,111.39
2019,5,2,11,30,0,0,0,88.4,4.800000000000001,6.6000000000000005,1.2000000000000002,1011,0.2,104.10000000000001
2019,5,2,12,30,0,0,0,87.72,4.7,6.6000000000000005,1.2000000000000002,1011,0.2,95.34
2019,5,2,13,30,18,18,0,85.3,4.7,7,1.2000000000000002,1011,0.30000000000000004,85.43
2019,5,2,14,30,47,47,0,79.58,4.7,8,1.2000000000000002,1011,0.4,75.23
2019,5,2,15,30,165,246,190,70.69,4.2,9.200000000000001,1.3,1012,0.4,64.71000000000001
2019,5,2,16,30,248,376,219,62.83,3.9000000000000004,10.700000000000001,1.3,1012,0.4,54.300000000000004
2019,5,2,17,30,276,573,416,57.97,4.1000000000000005,12.100000000000001,1.4000000000000001,1012,0.4,44.51
2019,5,2,18,30,356,627,336,54.79,4.6000000000000005,13.5,1.4000000000000001,1012,0.4,36.2
2019,5,2,19,30,304,753,523,53.38,5.1000000000000005,14.5,1.5,1012,0.30000000000000004,30.82
2019,5,2,20,30,125,907,904,52.17,5.6000000000000005,15.4,1.5,1012,0.4,30.11
2019,5,2,21,30,113,863,909,51.61,6,16,1.5,1011,0.4,34.39
2019,5,2,22,30,110,762,879,51.660000000000004,6.300000000000001,16.3,1.5,1011,0.4,42.08
2019,5,2,23,30,102,617,828,52.2,6.5,16.3,1.5,1010,0.4,51.57
2019,5,3,0,30,93,442,740,55.78,6.6000000000000005,15.4,1.5,1010,0.5,61.86
2019,5,3,1,30,75,255,596,64.79,7.300000000000001,13.8,1.4000000000000001,1010,0.4,72.38
2019,5,3,2,30,44,84,314,86.9,9.1,11.200000000000001,1.3,1010,0.4,82.7
2019,5,3,3,30,0,0,0,89.04,7.300000000000001,9,1.3,1011,0.5,92.72
2019,5,3,4,30,0,0,0,92.16,6.6000000000000005,7.800000000000001,1.2000000000000002,1011,0.5,101.74000000000001
2019,5,3,5,30,0,0,0,94.55,6,6.800000000000001,1.1,1011,0.5,109.44
2019,5,3,6,30,0,0,0,94.5,5.4,6.2,1.1,1011,0.6000000000000001,115.24000000000001
2019,5,3,7,30,0,0,0,94.21000000000001,5,5.9,1.1,1011,0.7000000000000001,118.54
2019,5,3,8,30,0,0,0,94.13,4.800000000000001,5.7,1.1,1010,0.6000000000000001,118.93
2019,5,3,9,30,0,0,0,93.66,4.7,5.6000000000000005,1.1,1010,0.6000000000000001,116.33
2019,5,3,10,30,0,0,0,93.24,4.5,5.5,1.1,1010,0.5,111.11
2019,5,3,11,30,0,0,0,92.18,4.3,5.5,1.2000000000000002,1010,0.5,103.84
2019,5,3,12,30,0,0,0,90.91,4.1000000000000005,5.5,1.3,1009,0.5,95.10000000000001
2019,5,3,13,30,34,47,153,85.36,4.1000000000000005,6.4,1.4000000000000001,1010,0.5,85.21000000000001
2019,5,3,14,30,81,202,469,80.7,5,8.1,1.5,1010,0.5,75.01
2019,5,3,15,30,105,387,654,70.7,5,10.100000000000001,1.5,1010,0.5,64.49
2019,5,3,16,30,118,567,765,62.79,5.2,12.100000000000001,1.5,1010,0.5,54.07
2019,5,3,17,30,119,725,846,57.86,5.800000000000001,14,1.4000000000000001,1009,0.5,44.27
2019,5,3,18,30,116,843,898,54.76,6.6000000000000005,15.700000000000001,1.4000000000000001,1009,0.5,35.93
2019,5,3,19,30,118,904,912,53.59,7.5,17,1.5,1009,0.5,30.52
2019,5,3,20,30,118,912,915,53.050000000000004,8.3,18,1.5,1008,0.5,29.830000000000002
2019,5,3,21,30,117,864,903,53.370000000000005,8.9,18.6,1.5,1008,0.6000000000000001,34.13
2019,5,3,22,30,122,757,852,54.370000000000005,9.3,18.7,1.5,1007,0.6000000000000001,41.86
2019,5,3,23,30,221,507,459,55.15,9.5,18.7,1.5,1007,0.6000000000000001,51.38
2019,5,4,0,30,148,373,474,61.99,9.9,17.2,1.5,1006,0.5,61.68
2019,5,4,1,30,86,224,452,75.43,11.200000000000001,15.5,1.6,1006,0.4,72.2
2019,5,4,2,30,44,69,188,90.56,11.8,13.3,1.6,1006,0.4,82.51
2019,5,4,3,30,0,0,0,89.95,10,11.600000000000001,1.7000000000000002,1006,0.6000000000000001,92.51
2019,5,4,4,30,0,0,0,91.37,9.3,10.600000000000001,1.8,1007,0.6000000000000001,101.52
2019,5,4,5,30,0,0,0,92.68,8.8,9.9,1.8,1007,0.7000000000000001,109.19
2019,5,4,6,30,0,0,0,93.64,8.3,9.3,1.8,1006,0.7000000000000001,114.97
2019,5,4,7,30,0,0,0,93.87,8,8.9,1.9000000000000001,1006,0.7000000000000001,118.26
2019,5,4,8,30,0,0,0,94.71000000000001,7.7,8.5,1.9000000000000001,1006,0.6000000000000001,118.63
2019,5,4,9,30,0,0,0,94.19,7.5,8.4,1.8,1006,0.5,116.05
2019,5,4,10,30,0,0,0,94.24,7.300000000000001,8.200000000000001,1.8,1005,0.5,110.84
2019,5,4,11,30,0,0,0,93.65,7,8,1.8,1005,0.4,103.59
2019,5,4,12,30,0,0,0,91.78,6.7,8,1.7000000000000002,1005,0.4,94.86
2019,5,4,13,30,35,48,146,87.17,6.800000000000001,8.8,1.6,1005,0.4,84.99
2019,5,4,14,30,82,204,465,83.18,7.4,10.100000000000001,1.6,1005,0.5,74.8
2019,5,4,15,30,108,386,640,75.06,7.4,11.700000000000001,1.6,1006,0.5,64.27
2019,5,4,16,30,119,569,762,66.9,7.800000000000001,13.8,1.6,1006,0.6000000000000001,53.85
2019,5,4,17,30,117,727,848,59.99,8.200000000000001,16,1.6,1005,0.6000000000000001,44.03
2019,5,4,18,30,112,844,901,55.910000000000004,8.8,17.7,1.6,1005,0.6000000000000001,35.660000000000004
2019,5,4,19,30,117,904,911,53.72,9.3,18.900000000000002,1.7000000000000002,1004,0.6000000000000001,30.240000000000002
2019,5,4,20,30,135,903,883,52.730000000000004,9.9,19.8,1.7000000000000002,1004,0.6000000000000001,29.54
2019,5,4,21,30,113,862,902,52.67,10.3,20.3,1.7000000000000002,1003,0.6000000000000001,33.88
2019,5,4,22,30,109,762,874,53.61,10.700000000000001,20.400000000000002,1.8,1003,0.6000000000000001,41.65
2019,5,4,23,30,100,619,828,54.54,10.9,20.400000000000002,1.8,1002,0.6000000000000001,51.19
2019,5,5,0,30,103,415,653,59.85,11.3,19.3,1.8,1002,0.5,61.5
2019,5,5,1,30,79,244,535,72.13,12.5,17.6,1.9000000000000001,1002,0.4,72.02
2019,5,5,2,30,47,65,134,91.41,13.600000000000001,15,1.9000000000000001,1002,0.5,82.33
2019,5,5,3,30,0,0,0,90.13,11.4,13,1.9000000000000001,1002,0.7000000000000001,92.31
2019,5,5,4,30,0,0,0,92.07000000000001,10.8,12,1.9000000000000001,1002,0.7000000000000001,101.3
2019,5,5,5,30,0,0,0,93.45,10.3,11.3,1.8,1002,0.7000000000000001,108.95
2019,5,5,6,30,0,0,0,95.02,9.8,10.600000000000001,1.7000000000000002,1002,0.7000000000000001,114.7
2019,5,5,7,30,0,0,0,95.60000000000001,9.4,10.100000000000001,1.6,1002,0.7000000000000001,117.97
2019,5,5,8,30,0,0,0,96.07000000000001,9.1,9.700000000000001,1.6,1002,0.6000000000000001,118.34
2019,5,5,9,30,0,0,0,95.36,8.8,9.5,1.5,1002,0.5,115.76
2019,5,5,10,30,0,0,0,94.75,8.5,9.3,1.5,1002,0.5,110.57000000000001
2019,5,5,11,30,0,0,0,94.38,8.200000000000001,9.1,1.5,1002,0.4,103.33
2019,5,5,12,30,0,0,0,92.65,7.9,9,1.6,1002,0.30000000000000004,94.63
2019,5,5,13,30,36,54,202,87.53,7.800000000000001,9.8,1.6,1002,0.2,84.77
2019,5,5,14,30,74,210,513,80.47,8.5,11.700000000000001,1.6,1002,0.2,74.58
2019,5,5,15,30,97,398,689,71.82000000000001,9,14,1.6,1002,0.2,64.06
2019,5,5,16,30,113,577,782,66.03,9.8,16.1,1.5,1002,0.30000000000000004,53.63
2019,5,5,17,30,120,731,846,61.230000000000004,10.3,17.900000000000002,1.5,1002,0.4,43.800000000000004
2019,5,5,18,30,122,843,885,57.25,10.600000000000001,19.3,1.5,1002,0.4,35.410000000000004
2019,5,5,19,30,124,904,900,54.980000000000004,10.9,20.200000000000003,1.6,1002,0.5,29.95
2019,5,5,20,30,114,916,919,53.4,11.100000000000001,20.900000000000002,1.6,1001,0.5,29.26
2019,5,5,21,30,98,871,928,53.160000000000004,11.3,21.200000000000003,1.7000000000000002,1001,0.6000000000000001,33.64
2019,5,5,22,30,95,772,903,53.6,11.4,21.200000000000003,1.7000000000000002,1001,0.6000000000000001,41.44
2019,5,5,23,30,88,629,860,54.22,11.5,21.1,1.7000000000000002,1000,0.7000000000000001,51
2019,5,6,0,30,79,455,784,59.61,11.8,19.900000000000002,1.7000000000000002,1000,0.6000000000000001,61.32
2019,5,6,1,30,65,269,653,70.63,12.8,18.2,1.6,1000,0.5,71.84
