Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2018,11,29,17,30,93,167,283,87.63,5.5,7.4,1.3,992,0.8,74.88
2018,11,29,18,30,117,255,399,84.62,6.4,8.8,1.4000000000000001,992,0.9,69.79
2018,11,29,19,30,138,289,387,81.33,7.300000000000001,10.4,1.4000000000000001,991,0.9,67.11
2018,11,29,20,30,139,289,386,78.11,7.7,11.4,1.5,991,0.9,67.15
2018,11,29,21,30,136,220,244,75.29,7.5,11.700000000000001,1.5,991,0.8,69.9
2018,11,29,22,30,102,131,114,77.77,7.4,11.100000000000001,1.5,991,0.6000000000000001,75.05
2018,11,29,23,30,43,43,0,83.43,7.800000000000001,10.5,1.5,992,0.5,82.09
2018,11,30,0,30,0,0,0,96.32000000000001,6.6000000000000005,7.1000000000000005,1.5,992,0.5,90.12
2018,11,30,1,30,0,0,0,96.60000000000001,5.800000000000001,6.300000000000001,1.5,993,0.5,100.24000000000001
2018,11,30,2,30,0,0,0,94.92,5.4,6.2,1.5,994,0.5,110.4
2018,11,30,3,30,0,0,0,92.16,5.300000000000001,6.5,1.5,995,0.4,120.9
2018,11,30,4,30,0,0,0,90.62,5.4,6.800000000000001,1.5,995,0.30000000000000004,131.4
2018,11,30,5,30,0,0,0,89.91,5.5,7,1.5,996,0.30000000000000004,141.43
2018,11,30,6,30,0,0,0,91.77,5.6000000000000005,6.800000000000001,1.4000000000000001,996,0.30000000000000004,150.11
2018,11,30,7,30,0,0,0,93.08,5.6000000000000005,6.6000000000000005,1.4000000000000001,997,0.30000000000000004,155.63
2018,11,30,8,30,0,0,0,94.03,5.7,6.6000000000000005,1.4000000000000001,997,0.30000000000000004,155.59
2018,11,30,9,30,0,0,0,94.02,5.7,6.6000000000000005,1.3,998,0.30000000000000004,150.01
2018,11,30,10,30,0,0,0,94.2,5.6000000000000005,6.5,1.4000000000000001,998,0.30000000000000004,141.31
2018,11,30,11,30,0,0,0,93.94,5.5,6.4,1.4000000000000001,998,0.30000000000000004,131.27
2018,11,30,12,30,0,0,0,93.67,5.4,6.300000000000001,1.4000000000000001,999,0.30000000000000004,120.77
2018,11,30,13,30,0,0,0,93.32000000000001,5.2,6.2,1.4000000000000001,999,0.4,110.29
2018,11,30,14,30,0,0,0,93.5,5.1000000000000005,6.1000000000000005,1.3,1000,0.4,100.14
2018,11,30,15,30,0,0,0,91.74,5.1000000000000005,6.300000000000001,1.3,1000,0.5,90.06
2018,11,30,16,30,9,9,0,91,5.4,6.800000000000001,1.3,1000,0.7000000000000001,82.05
2018,11,30,17,30,44,44,0,90.69,6,7.4,1.3,1001,0.9,75.06
2018,11,30,18,30,137,155,52,90.31,6.4,7.9,1.3,1001,1.1,69.97
2018,11,30,19,30,156,253,251,90.32000000000001,6.6000000000000005,8.1,1.3,1000,1.2000000000000002,67.28
2018,11,30,20,30,96,96,0,89.46000000000001,6.6000000000000005,8.200000000000001,1.3,1000,1.2000000000000002,67.3
2018,11,30,21,30,85,85,0,90.02,6.4,7.9,1.4000000000000001,999,1.2000000000000002,70.03
2018,11,30,22,30,31,31,0,91.36,6,7.300000000000001,1.4000000000000001,998,1.1,75.15
2018,11,30,23,30,13,13,0,90.01,5.5,7,1.5,998,1.1,82.17
2018,12,1,0,30,0,0,0,91.88,5,6.2,1.4000000000000001,998,1,90.17
2018,12,1,1,30,0,0,0,92.08,4.800000000000001,6,1.3,998,0.9,100.29
2018,12,1,2,30,0,0,0,92.55,4.800000000000001,5.9,1.1,998,0.7000000000000001,110.44
2018,12,1,3,30,0,0,0,93.62,4.7,5.6000000000000005,1.1,999,0.6000000000000001,120.94
2018,12,1,4,30,0,0,0,93.5,4.4,5.4,1.2000000000000002,999,0.5,131.45
2018,12,1,5,30,0,0,0,93.39,4.2,5.2,1.2000000000000002,999,0.6000000000000001,141.49
2018,12,1,6,30,0,0,0,92.68,4,5.1000000000000005,1.3,998,0.5,150.20000000000002
2018,12,1,7,30,0,0,0,92.47,3.9000000000000004,5,1.3,998,0.5,155.77
2018,12,1,8,30,0,0,0,92.44,3.8000000000000003,4.9,1.2000000000000002,998,0.5,155.76
2018,12,1,9,30,0,0,0,92.44,3.7,4.800000000000001,1.2000000000000002,998,0.4,150.19
2018,12,1,10,30,0,0,0,92.47,3.7,4.800000000000001,1.2000000000000002,997,0.4,141.48
2018,12,1,11,30,0,0,0,92.18,3.7,4.9,1.2000000000000002,997,0.30000000000000004,131.44
2018,12,1,12,30,0,0,0,92.8,3.7,4.800000000000001,1.2000000000000002,997,0.30000000000000004,120.94
2018,12,1,13,30,0,0,0,93.06,3.7,4.7,1.2000000000000002,998,0.30000000000000004,110.46000000000001
2018,12,1,14,30,0,0,0,92.75,3.6,4.7,1.2000000000000002,998,0.30000000000000004,100.31
2018,12,1,15,30,0,0,0,91.55,3.5,4.800000000000001,1.3,998,0.4,90.2
2018,12,1,16,30,24,24,0,91.01,3.8000000000000003,5.1000000000000005,1.3,999,0.5,82.23
2018,12,1,17,30,30,30,0,90.53,4.1000000000000005,5.5,1.3,999,0.6000000000000001,75.24
2018,12,1,18,30,68,68,0,90.12,4.3,5.800000000000001,1.3,1000,0.5,70.14
2018,12,1,19,30,29,29,0,89.98,4.5,6,1.3,1000,0.4,67.44
2018,12,1,20,30,127,127,0,89.65,4.5,6.1000000000000005,1.3,1000,0.30000000000000004,67.44
2018,12,1,21,30,65,65,0,88.71000000000001,4.5,6.2,1.2000000000000002,1000,0.4,70.15
2018,12,1,22,30,20,20,0,89.04,4.4,6.1000000000000005,1.2000000000000002,1001,0.4,75.25
2018,12,1,23,30,35,105,517,88.69,4.3,6,1.2000000000000002,1001,0.4,82.24
2018,12,2,0,30,0,0,0,93.2,3.7,4.7,1.2000000000000002,1002,0.30000000000000004,90.84
2018,12,2,1,30,0,0,0,91.98,3.1,4.3,1.2000000000000002,1003,0.30000000000000004,100.33
2018,12,2,2,30,0,0,0,90.45,2.9000000000000004,4.3,1.2000000000000002,1004,0.4,110.48
2018,12,2,3,30,0,0,0,89.39,2.8000000000000003,4.4,1.2000000000000002,1004,0.4,120.97
2018,12,2,4,30,0,0,0,88.89,2.8000000000000003,4.5,1.2000000000000002,1005,0.4,131.48
2018,12,2,5,30,0,0,0,89.36,2.8000000000000003,4.4,1.2000000000000002,1005,0.4,141.54
2018,12,2,6,30,0,0,0,89.2,2.7,4.3,1.2000000000000002,1005,0.4,150.28
2018,12,2,7,30,0,0,0,89.25,2.6,4.2,1.2000000000000002,1006,0.4,155.89000000000001
2018,12,2,8,30,0,0,0,88.85000000000001,2.5,4.2,1.2000000000000002,1006,0.4,155.93
2018,12,2,9,30,0,0,0,89.64,2.5,4,1.2000000000000002,1006,0.4,150.36
2018,12,2,10,30,0,0,0,90.9,2.4000000000000004,3.7,1.1,1006,0.4,141.65
2018,12,2,11,30,0,0,0,91.43,2.2,3.5,1.1,1007,0.4,131.6
2018,12,2,12,30,0,0,0,91.41,2.2,3.5,1.1,1007,0.4,121.11
2018,12,2,13,30,0,0,0,92.15,2.2,3.4000000000000004,1.1,1008,0.4,110.62
2018,12,2,14,30,0,0,0,92.63,2.2,3.3000000000000003,1.1,1008,0.4,100.48
2018,12,2,15,30,0,0,0,90.57000000000001,2.2,3.6,1.1,1009,0.30000000000000004,90.99
2018,12,2,16,30,36,100,482,88.91,2.8000000000000003,4.5,1.1,1009,0.4,82.4
2018,12,2,17,30,97,140,171,88.69,3.8000000000000003,5.5,1.1,1010,0.5,75.41
2018,12,2,18,30,138,167,85,87.03,4.3,6.300000000000001,1.1,1010,0.5,70.31
2018,12,2,19,30,161,213,136,83.58,4.4,7,1,1010,0.5,67.6
2018,12,2,20,30,107,314,543,80.97,4.3,7.4,1,1010,0.6000000000000001,67.58
2018,12,2,21,30,132,216,249,79,4.1000000000000005,7.5,1,1010,0.5,70.26
2018,12,2,22,30,51,228,701,81.44,4,7,1.1,1011,0.4,75.34
2018,12,2,23,30,48,57,70,85.49,4.4,6.7,1.1,1011,0.30000000000000004,82.31
2018,12,3,0,30,0,0,0,91.16,3.1,4.4,1.1,1011,0.5,90.9
2018,12,3,1,30,0,0,0,92.19,2.5,3.7,1.1,1011,0.5,100.37
2018,12,3,2,30,0,0,0,94.16,2.4000000000000004,3.2,1,1012,0.5,110.51
2018,12,3,3,30,0,0,0,95.98,1.9000000000000001,2.5,1,1012,0.5,121
2018,12,3,4,30,0,0,0,95.67,1.2000000000000002,1.8,1,1012,0.6000000000000001,131.51
2018,12,3,5,30,0,0,0,94.74,0.6000000000000001,1.4000000000000001,1,1012,0.6000000000000001,141.58
2018,12,3,6,30,0,0,0,93.49,0.30000000000000004,1.2000000000000002,1,1013,0.6000000000000001,150.35
2018,12,3,7,30,0,0,0,92.78,0,1,1,1013,0.6000000000000001,156.01
2018,12,3,8,30,0,0,0,92.26,-0.30000000000000004,0.8,1,1013,0.5,156.09
2018,12,3,9,30,0,0,0,90.74,-0.4,0.9,1,1014,0.4,150.53
2018,12,3,10,30,0,0,0,90.10000000000001,-0.30000000000000004,1.1,1,1014,0.4,141.82
2018,12,3,11,30,0,0,0,89.66,-0.30000000000000004,1.2000000000000002,1,1014,0.4,131.77
2018,12,3,12,30,0,0,0,90.36,-0.30000000000000004,1.1,1,1014,0.30000000000000004,121.27
2018,12,3,13,30,0,0,0,91.45,-0.4,0.8,1,1014,0.30000000000000004,110.78
2018,12,3,14,30,0,0,0,92.14,-0.6000000000000001,0.5,0.9,1014,0.30000000000000004,100.65
2018,12,3,15,30,0,0,0,88.2,-0.9,0.8,0.9,1014,0.30000000000000004,91.16
2018,12,3,16,30,31,103,554,83.82000000000001,-0.4,2.1,0.9,1014,0.5,82.56
2018,12,3,17,30,44,231,749,80.66,1,4,0.8,1014,0.7000000000000001,75.58
2018,12,3,18,30,51,329,832,78.07000000000001,2.4000000000000004,5.9,0.8,1014,0.7000000000000001,70.47
2018,12,3,19,30,54,382,866,72.78,2.9000000000000004,7.5,0.8,1014,0.7000000000000001,67.74
2018,12,3,20,30,54,383,867,67.76,2.9000000000000004,8.5,0.8,1013,0.7000000000000001,67.71000000000001
2018,12,3,21,30,54,331,824,65.37,2.7,8.8,0.8,1013,0.6000000000000001,70.37
2018,12,3,22,30,48,234,741,69.06,2.8000000000000003,8.1,0.8,1013,0.5,75.43
2018,12,3,23,30,33,107,561,75.84,3.4000000000000004,7.4,0.8,1013,0.4,82.38
2018,12,4,0,30,0,0,0,86.78,1.9000000000000001,3.9000000000000004,0.7000000000000001,1013,0.5,90.94
2018,12,4,1,30,0,0,0,87.46000000000001,1,2.9000000000000004,0.6000000000000001,1013,0.5,100.41
2018,12,4,2,30,0,0,0,88.75,0.4,2.1,0.6000000000000001,1013,0.4,110.54
2018,12,4,3,30,0,0,0,87.85000000000001,-0.2,1.6,0.6000000000000001,1013,0.4,121.02
2018,12,4,4,30,0,0,0,86.45,-0.8,1.2000000000000002,0.5,1013,0.4,131.53
2018,12,4,5,30,0,0,0,84.78,-1.4000000000000001,0.9,0.5,1013,0.4,141.62
2018,12,4,6,30,0,0,0,82.87,-1.9000000000000001,0.7000000000000001,0.5,1013,0.5,150.42000000000002
2018,12,4,7,30,0,0,0,80.72,-2.3000000000000003,0.6000000000000001,0.5,1013,0.5,156.13
2018,12,4,8,30,0,0,0,79.38,-2.8000000000000003,0.4,0.4,1013,0.5,156.24
2018,12,4,9,30,0,0,0,78.79,-3,0.2,0.4,1013,0.5,150.70000000000002
2018,12,4,10,30,0,0,0,77.87,-3.3000000000000003,0.1,0.4,1013,0.5,141.98
2018,12,4,11,30,0,0,0,77.23,-3.5,0,0.4,1012,0.5,131.93
2018,12,4,12,30,0,0,0,76.91,-3.7,-0.1,0.30000000000000004,1012,0.5,121.43
2018,12,4,13,30,0,0,0,75.2,-3.9000000000000004,0,0.30000000000000004,1012,0.5,110.94
2018,12,4,14,30,0,0,0,73.45,-4.2,0,0.30000000000000004,1012,0.5,100.81
2018,12,4,15,30,0,0,0,69.62,-4.5,0.4,0.30000000000000004,1012,0.5,91.33
2018,12,4,16,30,29,109,634,63.660000000000004,-4,2.2,0.30000000000000004,1012,0.5,82.72
2018,12,4,17,30,39,240,814,59.19,-2.7,4.6000000000000005,0.30000000000000004,1011,0.7000000000000001,75.74
2018,12,4,18,30,50,342,879,53.28,-2.2,6.6000000000000005,0.30000000000000004,1011,0.9,70.63
2018,12,4,19,30,55,397,908,50.24,-1.7000000000000002,8,0.30000000000000004,1011,0.9,67.89
2018,12,4,20,30,56,398,907,49.52,-1.2000000000000002,8.8,0.30000000000000004,1010,0.9,67.84
2018,12,4,21,30,52,345,876,50.46,-0.8,8.9,0.30000000000000004,1009,0.8,70.48
2018,12,4,22,30,45,245,798,55.800000000000004,-0.4,7.9,0.30000000000000004,1009,0.6000000000000001,75.51
2018,12,4,23,30,32,112,605,60.96,0,7,0.4,1009,0.5,82.43
2018,12,5,0,30,0,0,0,69.24,-1.7000000000000002,3.4000000000000004,0.4,1009,0.5,90.98
2018,12,5,1,30,0,0,0,69.67,-2.9000000000000004,2.1,0.4,1009,0.5,100.43
2018,12,5,2,30,0,0,0,69.91,-3.6,1.3,0.4,1009,0.5,110.55
2018,12,5,3,30,0,0,0,69.38,-4.1000000000000005,0.9,0.4,1008,0.5,121.04
2018,12,5,4,30,0,0,0,69.78,-4.3,0.6000000000000001,0.4,1008,0.5,131.55
2018,12,5,5,30,0,0,0,70.87,-4.4,0.30000000000000004,0.5,1008,0.5,141.65
2018,12,5,6,30,0,0,0,71.83,-4.5,0,0.5,1008,0.5,150.47
2018,12,5,7,30,0,0,0,73.29,-4.6000000000000005,-0.4,0.5,1008,0.4,156.23
2018,12,5,8,30,0,0,0,74.2,-4.6000000000000005,-0.6000000000000001,0.5,1008,0.4,156.39000000000001
2018,12,5,9,30,0,0,0,74.53,-4.7,-0.7000000000000001,0.6000000000000001,1008,0.4,150.86
2018,12,5,10,30,0,0,0,74.86,-4.7,-0.8,0.6000000000000001,1008,0.4,142.14000000000001
2018,12,5,11,30,0,0,0,75.36,-4.7,-0.9,0.6000000000000001,1008,0.4,132.08
2018,12,5,12,30,0,0,0,74.4,-4.7,-0.7000000000000001,0.6000000000000001,1007,0.4,121.58
2018,12,5,13,30,0,0,0,73.48,-4.7,-0.5,0.6000000000000001,1007,0.5,111.10000000000001
2018,12,5,14,30,0,0,0,72.39,-4.7,-0.30000000000000004,0.6000000000000001,1007,0.5,100.97
2018,12,5,15,30,0,0,0,68.82000000000001,-4.800000000000001,0.30000000000000004,0.6000000000000001,1007,0.6000000000000001,91.48
2018,12,5,16,30,29,101,579,64.67,-4.2,1.7000000000000002,0.6000000000000001,1008,0.8,82.88
2018,12,5,17,30,43,230,766,58.49,-3.7,3.7,0.6000000000000001,1008,1.1,75.89
2018,12,5,18,30,50,329,846,53.77,-3.2,5.4,0.6000000000000001,1008,1.2000000000000002,70.77
2018,12,5,19,30,53,379,872,51.78,-2.6,6.6000000000000005,0.7000000000000001,1008,1.2000000000000002,68.02
2018,12,5,20,30,53,381,873,51.53,-2,7.300000000000001,0.7000000000000001,1008,1.2000000000000002,67.95
2018,12,5,21,30,51,330,838,53.02,-1.7000000000000002,7.300000000000001,0.7000000000000001,1008,1.2000000000000002,70.57000000000001
2018,12,5,22,30,45,233,756,56.7,-1.6,6.4,0.7000000000000001,1008,1,75.58
2018,12,5,23,30,32,107,575,58.620000000000005,-1.8,5.7,0.7000000000000001,1008,0.9,82.48
2018,12,6,0,30,0,0,0,67.35,-2.8000000000000003,2.6,0.6000000000000001,1008,0.7000000000000001,91.02
2018,12,6,1,30,0,0,0,66.8,-4.1000000000000005,1.4000000000000001,0.6000000000000001,1008,0.7000000000000001,100.45
2018,12,6,2,30,0,0,0,65.56,-5.1000000000000005,0.6000000000000001,0.6000000000000001,1008,0.6000000000000001,110.57000000000001
2018,12,6,3,30,0,0,0,64.41,-5.800000000000001,0.1,0.6000000000000001,1008,0.6000000000000001,121.04
2018,12,6,4,30,0,0,0,63.88,-6.2,-0.2,0.5,1008,0.6000000000000001,131.56
2018,12,6,5,30,0,0,0,63.620000000000005,-6.5,-0.4,0.5,1008,0.6000000000000001,141.67000000000002
2018,12,6,6,30,0,0,0,63.52,-6.6000000000000005,-0.5,0.5,1008,0.5,150.52
2018,12,6,7,30,0,0,0,63.300000000000004,-6.6000000000000005,-0.5,0.5,1008,0.5,156.33
2018,12,6,8,30,0,0,0,63.51,-6.6000000000000005,-0.5,0.5,1008,0.5,156.53
2018,12,6,9,30,0,0,0,64.15,-6.4,-0.5,0.5,1008,0.5,151.02
2018,12,6,10,30,0,0,0,65.14,-6.300000000000001,-0.6000000000000001,0.5,1008,0.5,142.29
2018,12,6,11,30,0,0,0,66.03,-6.300000000000001,-0.7000000000000001,0.5,1008,0.5,132.24
2018,12,6,12,30,0,0,0,66.48,-6.2,-0.7000000000000001,0.5,1007,0.5,121.74000000000001
2018,12,6,13,30,0,0,0,67.65,-6,-0.8,0.5,1007,0.5,111.25
2018,12,6,14,30,0,0,0,69.16,-6,-1.1,0.5,1007,0.5,101.12
2018,12,6,15,30,0,0,0,66.74,-6.1000000000000005,-0.7000000000000001,0.5,1007,0.5,91.64
2018,12,6,16,30,30,101,587,61.92,-5.6000000000000005,0.9,0.5,1008,0.7000000000000001,83.03
2018,12,6,17,30,43,230,775,54.85,-5.1000000000000005,3.1,0.5,1008,0.8,76.04
2018,12,6,18,30,49,329,856,51.93,-3.9000000000000004,5.2,0.5,1008,0.8,70.92
2018,12,6,19,30,53,384,890,49.89,-2.9000000000000004,6.800000000000001,0.5,1007,0.8,68.15
2018,12,6,20,30,53,385,889,49.04,-2.3000000000000003,7.7,0.5,1007,0.8,68.06
2018,12,6,21,30,52,335,854,51.27,-1.8,7.6000000000000005,0.5,1007,0.7000000000000001,70.66
2018,12,6,22,30,46,237,771,60.25,-0.7000000000000001,6.4,0.5,1006,0.6000000000000001,75.64
2018,12,6,23,30,32,109,589,67.52,0,5.5,0.5,1007,0.5,82.53
2018,12,7,0,30,0,0,0,77.44,-1.3,2.2,0.6000000000000001,1007,0.5,91.04
2018,12,7,1,30,0,0,0,78.09,-2.3000000000000003,1.1,0.6000000000000001,1007,0.5,100.47
2018,12,7,2,30,0,0,0,78.26,-2.9000000000000004,0.4,0.6000000000000001,1007,0.5,110.57000000000001
2018,12,7,3,30,0,0,0,77.14,-3.4000000000000004,0.1,0.6000000000000001,1007,0.5,121.04
2018,12,7,4,30,0,0,0,75.49,-3.7,0.1,0.6000000000000001,1007,0.5,131.56
2018,12,7,5,30,0,0,0,75.39,-3.7,0.1,0.6000000000000001,1007,0.5,141.68
2018,12,7,6,30,0,0,0,76.46000000000001,-3.8000000000000003,-0.2,0.6000000000000001,1007,0.4,150.56
2018,12,7,7,30,0,0,0,77.48,-4.1000000000000005,-0.6000000000000001,0.6000000000000001,1007,0.4,156.42000000000002
2018,12,7,8,30,0,0,0,77.73,-4.2,-0.8,0.6000000000000001,1007,0.4,156.67000000000002
2018,12,7,9,30,0,0,0,78.42,-4.3,-1,0.6000000000000001,1007,0.4,151.17000000000002
2018,12,7,10,30,0,0,0,77.32000000000001,-4.3,-0.8,0.7000000000000001,1007,0.4,142.45000000000002
2018,12,7,11,30,0,0,0,76.44,-4.1000000000000005,-0.5,0.7000000000000001,1007,0.5,132.39000000000001
2018,12,7,12,30,0,0,0,75.69,-3.9000000000000004,-0.1,0.8,1008,0.5,121.89
2018,12,7,13,30,0,0,0,75.75,-3.7,0.1,0.8,1008,0.5,111.4
2018,12,7,14,30,0,0,0,76.22,-3.5,0.2,0.8,1008,0.5,101.27
2018,12,7,15,30,0,0,0,75.31,-3.4000000000000004,0.5,0.9,1009,0.5,91.79
2018,12,7,16,30,37,37,0,71.72,-3.1,1.5,0.9,1009,0.6000000000000001,83.18
2018,12,7,17,30,93,122,123,67.86,-2.5,2.9000000000000004,0.9,1010,0.7000000000000001,76.19
2018,12,7,18,30,126,205,242,63.63,-1.8,4.5,0.9,1010,0.7000000000000001,71.05
2018,12,7,19,30,132,269,369,62.79,-0.7000000000000001,5.9,1,1010,0.6000000000000001,68.27
2018,12,7,20,30,156,197,109,63.660000000000004,0.4,6.800000000000001,1,1009,0.6000000000000001,68.16
2018,12,7,21,30,135,168,99,68.13,1.2000000000000002,6.7,1.1,1009,0.5,70.73
2018,12,7,22,30,96,112,64,75.81,2,5.9,1.2000000000000002,1009,0.4,75.7
2018,12,7,23,30,36,36,0,76.27,1.5,5.300000000000001,1.2000000000000002,1009,0.4,82.56
2018,12,8,0,30,0,0,0,79.04,0.7000000000000001,4,1.2000000000000002,1010,0.5,91.06
2018,12,8,1,30,0,0,0,78.94,0.2,3.5,1.2000000000000002,1010,0.5,100.47
2018,12,8,2,30,0,0,0,78.10000000000001,-0.2,3.3000000000000003,1.3,1010,0.5,110.57000000000001
2018,12,8,3,30,0,0,0,76.57000000000001,-0.30000000000000004,3.4000000000000004,1.5,1011,0.5,121.04
2018,12,8,4,30,0,0,0,76.02,-0.2,3.6,1.7000000000000002,1011,0.5,131.56
2018,12,8,5,30,0,0,0,77.31,0,3.6,1.9000000000000001,1011,0.5,141.69
2018,12,8,6,30,0,0,0,80.56,0.5,3.5,2,1012,0.4,150.6
2018,12,8,7,30,0,0,0,83.66,1,3.5,1.9000000000000001,1012,0.5,156.5
2018,12,8,8,30,0,0,0,85.06,1.5,3.8000000000000003,1.8,1012,0.5,156.79
2018,12,8,9,30,0,0,0,86.18,2,4.1000000000000005,1.6,1013,0.4,151.31
2018,12,8,10,30,0,0,0,86.78,2.4000000000000004,4.4,1.4000000000000001,1013,0.4,142.59
2018,12,8,11,30,0,0,0,87.89,2.7,4.5,1.3,1014,0.30000000000000004,132.53
2018,12,8,12,30,0,0,0,88.37,2.8000000000000003,4.6000000000000005,1.3,1014,0.30000000000000004,122.03
2018,12,8,13,30,0,0,0,89.26,3,4.6000000000000005,1.3,1015,0.30000000000000004,111.55
2018,12,8,14,30,0,0,0,89.51,3,4.6000000000000005,1.2000000000000002,1015,0.30000000000000004,101.42
2018,12,8,15,30,0,0,0,88.42,2.9000000000000004,4.7,1.2000000000000002,1016,0.30000000000000004,91.94
2018,12,8,16,30,18,18,0,85.77,3.2,5.4,1.2000000000000002,1016,0.5,83.32000000000001
2018,12,8,17,30,91,108,71,83.75,3.9000000000000004,6.4,1.2000000000000002,1016,0.7000000000000001,76.33
2018,12,8,18,30,104,104,0,82.28,4.6000000000000005,7.4,1.2000000000000002,1016,0.7000000000000001,71.18
2018,12,8,19,30,152,225,197,81.31,5.4,8.4,1.2000000000000002,1015,0.7000000000000001,68.39
2018,12,8,20,30,114,293,484,80.93,6.2,9.3,1.2000000000000002,1015,0.7000000000000001,68.26
2018,12,8,21,30,122,221,300,81.14,6.6000000000000005,9.700000000000001,1.2000000000000002,1014,0.7000000000000001,70.81
2018,12,8,22,30,95,135,163,84.48,6.7,9.200000000000001,1.2000000000000002,1014,0.5,75.75
2018,12,8,23,30,45,48,23,85.36,6.4,8.700000000000001,1.3,1014,0.4,82.59
2018,12,9,0,30,0,0,0,90.17,5.2,6.7,1.3,1015,0.5,91.07000000000001
2018,12,9,1,30,0,0,0,88.36,4.4,6.2,1.4000000000000001,1014,0.6000000000000001,100.48
2018,12,9,2,30,0,0,0,87.23,3.7,5.7,1.4000000000000001,1014,0.7000000000000001,110.56
2018,12,9,3,30,0,0,0,85.99,3,5.2,1.4000000000000001,1014,0.7000000000000001,121.03
2018,12,9,4,30,0,0,0,84.65,2.4000000000000004,4.800000000000001,1.5,1014,0.7000000000000001,131.55
2018,12,9,5,30,0,0,0,82.36,2,4.7,1.5,1013,0.6000000000000001,141.69
2018,12,9,6,30,0,0,0,80.79,1.9000000000000001,4.9,1.6,1013,0.6000000000000001,150.62
2018,12,9,7,30,0,0,0,80.25,2,5.1000000000000005,1.6,1013,0.6000000000000001,156.57
2018,12,9,8,30,0,0,0,80.77,2,5,1.7000000000000002,1012,0.6000000000000001,156.91
2018,12,9,9,30,0,0,0,81.99,2,4.800000000000001,1.7000000000000002,1012,0.6000000000000001,151.45000000000002
2018,12,9,10,30,0,0,0,82.15,1.9000000000000001,4.7,1.7000000000000002,1011,0.7000000000000001,142.74
2018,12,9,11,30,0,0,0,82.56,1.8,4.5,1.7000000000000002,1011,0.6000000000000001,132.68
2018,12,9,12,30,0,0,0,81.75,1.7000000000000002,4.5,1.7000000000000002,1010,0.6000000000000001,122.17
2018,12,9,13,30,0,0,0,81.71000000000001,1.6,4.5,1.7000000000000002,1010,0.5,111.69
2018,12,9,14,30,0,0,0,82.82000000000001,1.6,4.3,1.6,1010,0.5,101.56
2018,12,9,15,30,0,0,0,82.41,1.6,4.3,1.7000000000000002,1010,0.6000000000000001,92.08
2018,12,9,16,30,25,25,0,79.55,1.8,5,1.7000000000000002,1010,0.7000000000000001,83.46000000000001
2018,12,9,17,30,76,76,0,76.46000000000001,2.3000000000000003,6.1000000000000005,1.7000000000000002,1010,0.7000000000000001,76.46000000000001
2018,12,9,18,30,119,124,16,74.71000000000001,3.2,7.4,1.8,1010,0.7000000000000001,71.31
2018,12,9,19,30,8,8,0,76.52,4.3,8.200000000000001,2,1010,0.7000000000000001,68.5
2018,12,9,20,30,37,37,0,81.22,5.1000000000000005,8.1,2.1,1010,0.8,68.35000000000001
2018,12,9,21,30,21,21,0,86.17,5.5,7.7,2.1,1010,0.8,70.87
2018,12,9,22,30,21,21,0,89.63,5.7,7.300000000000001,2.1,1010,0.8,75.79
2018,12,9,23,30,15,15,0,90.32000000000001,5.6000000000000005,7.1000000000000005,2.1,1010,0.8,82.61
2018,12,10,0,30,0,0,0,91.92,5.5,6.7,2,1010,0.5,91.08
2018,12,10,1,30,0,0,0,92.33,5.4,6.6000000000000005,1.9000000000000001,1011,0.4,100.47
2018,12,10,2,30,0,0,0,93.13,5.5,6.5,1.8,1011,0.30000000000000004,110.55
2018,12,10,3,30,0,0,0,93.47,5.5,6.5,1.7000000000000002,1011,0.30000000000000004,121.01
2018,12,10,4,30,0,0,0,94.06,5.6000000000000005,6.5,1.6,1011,0.30000000000000004,131.53
2018,12,10,5,30,0,0,0,94.34,5.7,6.5,1.6,1012,0.30000000000000004,141.69
2018,12,10,6,30,0,0,0,93.94,5.6000000000000005,6.5,1.6,1012,0.30000000000000004,150.64000000000001
2018,12,10,7,30,0,0,0,94.06,5.5,6.4,1.6,1013,0.30000000000000004,156.63
2018,12,10,8,30,0,0,0,94.23,5.300000000000001,6.2,1.6,1013,0.30000000000000004,157.03
2018,12,10,9,30,0,0,0,93.83,5.2,6.1000000000000005,1.5,1013,0.30000000000000004,151.59
2018,12,10,10,30,0,0,0,93.13,5.1000000000000005,6.1000000000000005,1.5,1014,0.30000000000000004,142.88
2018,12,10,11,30,0,0,0,93.23,5.1000000000000005,6.1000000000000005,1.4000000000000001,1014,0.30000000000000004,132.82
2018,12,10,12,30,0,0,0,93.01,5.2,6.2,1.4000000000000001,1014,0.30000000000000004,122.31
2018,12,10,13,30,0,0,0,93.26,5.2,6.2,1.3,1015,0.30000000000000004,111.83
2018,12,10,14,30,0,0,0,93.06,5.2,6.2,1.2000000000000002,1015,0.30000000000000004,101.7
2018,12,10,15,30,0,0,0,92.92,5.1000000000000005,6.2,1.2000000000000002,1015,0.30000000000000004,92.22
2018,12,10,16,30,38,77,349,91.8,5.300000000000001,6.5,1.2000000000000002,1016,0.4,83.59
2018,12,10,17,30,32,32,0,92.05,5.5,6.7,1.2000000000000002,1016,0.5,76.59
2018,12,10,18,30,81,81,0,91.27,5.7,7,1.2000000000000002,1016,0.6000000000000001,71.42
