Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2019,11,2,17,30,10.9,58,319,765,65.34,70.07000000000001,1.7000000000000002,1017,0.7000000000000001,4.7
2019,11,2,18,30,12.4,66,406,807,59.57,65.11,1.8,1017,0.8,4.7
2019,11,2,19,30,13.200000000000001,66,452,840,59.06,62.64,1.9000000000000001,1016,0.7000000000000001,5.4
2019,11,2,20,30,13.5,67,445,833,59.6,62.99,1.9000000000000001,1016,0.6000000000000001,5.800000000000001
2019,11,2,21,30,13.700000000000001,60,389,812,60.34,66.11,2,1015,0.6000000000000001,6.2
2019,11,2,22,30,13.4,53,288,746,62.25,71.61,2,1015,0.5,6.300000000000001
2019,11,2,23,30,13.100000000000001,61,126,340,66.37,78.93,2,1015,0.5,7
2019,11,3,0,30,9.8,17,18,27,83.39,87.41,1.9000000000000001,1014,0.7000000000000001,7.1000000000000005
2019,11,3,1,30,8.8,0,0,0,78.89,97.18,1.9000000000000001,1014,0.9,5.300000000000001
2019,11,3,2,30,8.5,0,0,0,77.92,107.17,1.9000000000000001,1014,0.8,4.9
2019,11,3,3,30,8.4,0,0,0,76.16,117.27,1.9000000000000001,1014,0.7000000000000001,4.4
2019,11,3,4,30,8.4,0,0,0,74.4,127.07000000000001,2,1014,0.6000000000000001,4.1000000000000005
2019,11,3,5,30,8.5,0,0,0,72.65,136,2.1,1014,0.5,3.9000000000000004
2019,11,3,6,30,8.4,0,0,0,72.11,143.12,2.1,1013,0.5,3.7
2019,11,3,7,30,8.3,0,0,0,71.76,147.03,2.1,1013,0.4,3.5
2019,11,3,8,30,8.1,0,0,0,72.15,146.5,2.1,1013,0.4,3.4000000000000004
2019,11,3,9,30,7.800000000000001,0,0,0,72.97,141.72,2.1,1013,0.2,3.3000000000000003
2019,11,3,10,30,7.5,0,0,0,73.89,134.08,2.1,1013,0.2,3.1
2019,11,3,11,30,7.1000000000000005,0,0,0,75.15,124.89,2.1,1013,0.4,3
2019,11,3,12,30,6.7,0,0,0,76.68,114.99000000000001,2.1,1013,0.6000000000000001,2.9000000000000004
2019,11,3,13,30,6.4,0,0,0,78.24,104.9,2.1,1013,0.5,2.9000000000000004
2019,11,3,14,30,6.2,0,0,0,79.60000000000001,95.02,2.1,1013,0.6000000000000001,2.9000000000000004
2019,11,3,15,30,6.9,27,28,18,77.16,85.52,2,1013,0.5,3.2
2019,11,3,16,30,8.700000000000001,78,131,242,79.38,77.26,2,1013,0.4,5.300000000000001
2019,11,3,17,30,10.4,125,223,292,73.63,70.36,2,1013,0.5,5.9
2019,11,3,18,30,11.600000000000001,145,311,398,71.39,65.41,2,1014,0.6000000000000001,6.6000000000000005
2019,11,3,19,30,12.600000000000001,131,378,544,69.47,62.95,2.1,1014,0.6000000000000001,7.2
2019,11,3,20,30,13.3,146,356,467,68.45,63.300000000000004,2.2,1013,0.5,7.6000000000000005
2019,11,3,21,30,13.5,140,295,386,68.95,66.4,2.2,1013,0.5,7.9
2019,11,3,22,30,13.100000000000001,107,211,335,71.25,71.89,2.1,1012,0.5,8
2019,11,3,23,30,12.700000000000001,69,92,121,74.02,79.19,2.1,1012,0.5,8.200000000000001
2019,11,4,0,30,9.200000000000001,14,15,19,93.16,87.64,2,1012,0.7000000000000001,8.200000000000001
2019,11,4,1,30,7.6000000000000005,0,0,0,95.49,97.41,1.8,1012,0.9,6.9
2019,11,4,2,30,6.9,0,0,0,98.02,107.39,1.7000000000000002,1012,0.9,6.6000000000000005
2019,11,4,3,30,6.6000000000000005,0,0,0,98.38,117.49000000000001,1.7000000000000002,1013,1,6.4
2019,11,4,4,30,6.5,0,0,0,97.88,127.31,1.7000000000000002,1013,1,6.2
2019,11,4,5,30,6.4,0,0,0,97.68,136.26,1.7000000000000002,1013,1,6.1000000000000005
2019,11,4,6,30,6.4,0,0,0,97.05,143.41,1.7000000000000002,1013,1.1,6
2019,11,4,7,30,6.4,0,0,0,96.33,147.34,1.6,1013,1.1,5.9
2019,11,4,8,30,6.2,0,0,0,96.53,146.8,1.6,1013,1.2000000000000002,5.7
2019,11,4,9,30,5.5,0,0,0,99.58,142,1.6,1013,1.2000000000000002,5.4
2019,11,4,10,30,5,0,0,0,100,134.33,1.5,1013,1.1,5
2019,11,4,11,30,4.800000000000001,0,0,0,100,125.12,1.5,1013,1,4.800000000000001
2019,11,4,12,30,5.2,0,0,0,99.06,115.21000000000001,1.5,1013,0.8,5.1000000000000005
2019,11,4,13,30,5.6000000000000005,0,0,0,96.83,105.13,1.5,1014,0.7000000000000001,5.1000000000000005
2019,11,4,14,30,5.9,0,0,0,95.37,95.25,1.4000000000000001,1014,0.6000000000000001,5.2
2019,11,4,15,30,6.7,20,20,0,91,85.75,1.4000000000000001,1014,0.5,5.300000000000001
2019,11,4,16,30,7.800000000000001,75,78,14,87.82000000000001,77.52,1.4000000000000001,1014,0.5,5.9
2019,11,4,17,30,8.9,119,132,38,83.15,70.64,1.4000000000000001,1014,0.6000000000000001,6.2
2019,11,4,18,30,10.100000000000001,141,143,6,77.55,65.71000000000001,1.4000000000000001,1015,0.6000000000000001,6.4
2019,11,4,19,30,11.200000000000001,163,170,16,72.57000000000001,63.26,1.3,1014,0.6000000000000001,6.5
2019,11,4,20,30,12.100000000000001,189,236,105,68.60000000000001,63.6,1.3,1014,0.6000000000000001,6.5
2019,11,4,21,30,12.4,159,219,151,67.38,66.7,1.3,1013,0.6000000000000001,6.5
2019,11,4,22,30,12.100000000000001,107,201,306,69.26,72.16,1.3,1013,0.5,6.6000000000000005
2019,11,4,23,30,11.8,54,130,415,72.10000000000001,79.44,1.3,1013,0.5,6.9
2019,11,5,0,30,8.1,14,17,73,92.98,87.86,1.3,1012,0.8,7
2019,11,5,1,30,6.5,0,0,0,96.94,97.64,1.3,1013,0.9,6
2019,11,5,2,30,6.2,0,0,0,99.3,107.61,1.3,1013,0.8,6.1000000000000005
2019,11,5,3,30,6.5,0,0,0,96.24000000000001,117.71000000000001,1.3,1013,0.8,5.9
2019,11,5,4,30,6.7,0,0,0,93.27,127.53,1.3,1013,0.8,5.7
2019,11,5,5,30,6.6000000000000005,0,0,0,93.10000000000001,136.51,1.3,1013,0.8,5.6000000000000005
2019,11,5,6,30,6.300000000000001,0,0,0,95.08,143.69,1.4000000000000001,1013,0.7000000000000001,5.6000000000000005
2019,11,5,7,30,6.2,0,0,0,95.85000000000001,147.64000000000001,1.4000000000000001,1013,0.7000000000000001,5.6000000000000005
2019,11,5,8,30,6.1000000000000005,0,0,0,96.53,147.1,1.4000000000000001,1013,0.7000000000000001,5.6000000000000005
2019,11,5,9,30,6.1000000000000005,0,0,0,96.78,142.27,1.4000000000000001,1013,0.7000000000000001,5.6000000000000005
2019,11,5,10,30,6.1000000000000005,0,0,0,96.68,134.58,1.4000000000000001,1013,0.7000000000000001,5.6000000000000005
2019,11,5,11,30,6.1000000000000005,0,0,0,96.52,125.35000000000001,1.3,1013,0.7000000000000001,5.6000000000000005
2019,11,5,12,30,6.1000000000000005,0,0,0,96.77,115.43,1.3,1013,0.7000000000000001,5.6000000000000005
2019,11,5,13,30,6.1000000000000005,0,0,0,96.69,105.35000000000001,1.2000000000000002,1013,0.7000000000000001,5.6000000000000005
2019,11,5,14,30,6.1000000000000005,0,0,0,96.15,95.48,1.2000000000000002,1013,0.7000000000000001,5.5
2019,11,5,15,30,6.800000000000001,25,47,312,91.06,85.99,1.1,1013,0.7000000000000001,5.4
2019,11,5,16,30,8.200000000000001,48,182,634,87.21000000000001,77.78,1.1,1013,0.7000000000000001,6.2
2019,11,5,17,30,9.200000000000001,126,145,57,83.63,70.92,1.1,1013,0.7000000000000001,6.6000000000000005
2019,11,5,18,30,10.100000000000001,159,268,267,78.84,66,1.1,1013,0.8,6.6000000000000005
2019,11,5,19,30,10.8,79,434,797,76.54,63.56,1.1,1013,0.9,6.800000000000001
2019,11,5,20,30,11.5,63,444,866,73.94,63.9,1.1,1012,0.9,7
2019,11,5,21,30,12,59,387,840,72.15,66.99,1.1,1012,0.9,7.1000000000000005
2019,11,5,22,30,11.700000000000001,52,284,768,73.66,72.43,1.1,1012,0.8,7.2
2019,11,5,23,30,11.4,41,151,616,75.82000000000001,79.69,1.1,1012,0.8,7.300000000000001
2019,11,6,0,30,7.9,16,23,201,94.01,88.07000000000001,1,1012,0.8,7
2019,11,6,1,30,6.5,0,0,0,98.95,97.86,1,1012,0.9,6.300000000000001
2019,11,6,2,30,6.300000000000001,0,0,0,99.3,107.82000000000001,1,1013,0.9,6.2
2019,11,6,3,30,6.1000000000000005,0,0,0,99.13,117.92,1,1013,0.9,6
2019,11,6,4,30,5.9,0,0,0,99.60000000000001,127.76,1,1013,0.9,5.800000000000001
2019,11,6,5,30,5.7,0,0,0,99.61,136.75,1,1013,0.8,5.6000000000000005
2019,11,6,6,30,5.6000000000000005,0,0,0,99.59,143.96,1,1013,0.8,5.5
2019,11,6,7,30,5.5,0,0,0,98.74000000000001,147.94,1,1013,0.7000000000000001,5.300000000000001
2019,11,6,8,30,5.4,0,0,0,97.48,147.4,1,1013,0.7000000000000001,5
2019,11,6,9,30,5.300000000000001,0,0,0,96.07000000000001,142.54,1.1,1013,0.7000000000000001,4.7
2019,11,6,10,30,5.2,0,0,0,95.61,134.82,1.1,1013,0.8,4.6000000000000005
2019,11,6,11,30,5.1000000000000005,0,0,0,95.79,125.58,1.1,1014,0.7000000000000001,4.5
2019,11,6,12,30,5,0,0,0,96.25,115.65,1.1,1014,0.7000000000000001,4.5
2019,11,6,13,30,5,0,0,0,96.19,105.57000000000001,1.1,1015,0.6000000000000001,4.4
2019,11,6,14,30,4.9,0,0,0,96.68,95.71000000000001,1.1,1015,0.5,4.4
2019,11,6,15,30,5.7,25,40,221,91.31,86.22,1.1,1015,0.5,4.4
2019,11,6,16,30,7.1000000000000005,60,163,498,85.55,78.04,1.1,1016,0.5,4.800000000000001
2019,11,6,17,30,8.9,78,274,608,78.07000000000001,71.19,1.1,1016,0.5,5.300000000000001
2019,11,6,18,30,10.9,112,328,536,70.31,66.29,1.1,1016,0.6000000000000001,5.7
2019,11,6,19,30,12.600000000000001,83,418,760,64.03,63.86,1.1,1015,0.6000000000000001,6
2019,11,6,20,30,13.700000000000001,67,435,845,60.54,64.2,1.1,1015,0.7000000000000001,6.2
2019,11,6,21,30,13.9,101,321,570,61.25,67.27,1.2000000000000002,1015,0.6000000000000001,6.6000000000000005
2019,11,6,22,30,13.3,96,211,385,67.31,72.69,1.2000000000000002,1015,0.6000000000000001,7.4
2019,11,6,23,30,12.9,63,94,180,73.12,79.93,1.2000000000000002,1015,0.6000000000000001,8.200000000000001
2019,11,7,0,30,8.9,11,12,21,90.36,88.28,1.2000000000000002,1014,0.6000000000000001,7.4
2019,11,7,1,30,7.300000000000001,0,0,0,93.19,98.07000000000001,1.2000000000000002,1015,0.7000000000000001,6.300000000000001
2019,11,7,2,30,6.800000000000001,0,0,0,93.36,108.03,1.2000000000000002,1015,0.6000000000000001,5.800000000000001
2019,11,7,3,30,6.9,0,0,0,89.55,118.13,1.2000000000000002,1015,0.5,5.300000000000001
2019,11,7,4,30,6.7,0,0,0,86.54,127.98,1.2000000000000002,1014,0.6000000000000001,4.6000000000000005
2019,11,7,5,30,6.300000000000001,0,0,0,87.35000000000001,136.99,1.2000000000000002,1015,0.6000000000000001,4.4
2019,11,7,6,30,6,0,0,0,87.3,144.23,1.2000000000000002,1014,0.7000000000000001,4
2019,11,7,7,30,5.6000000000000005,0,0,0,86.93,148.24,1.2000000000000002,1014,0.8,3.6
2019,11,7,8,30,5.7,0,0,0,84.41,147.69,1.2000000000000002,1014,0.7000000000000001,3.3000000000000003
2019,11,7,9,30,5.5,0,0,0,84.18,142.81,1.2000000000000002,1014,0.7000000000000001,3
2019,11,7,10,30,5.1000000000000005,0,0,0,85.77,135.07,1.2000000000000002,1014,0.7000000000000001,2.9000000000000004
2019,11,7,11,30,5,0,0,0,86.28,125.81,1.3,1014,0.7000000000000001,2.9000000000000004
2019,11,7,12,30,5.2,0,0,0,84.86,115.87,1.3,1014,0.6000000000000001,2.9000000000000004
2019,11,7,13,30,5.300000000000001,0,0,0,83.84,105.79,1.3,1013,0.5,2.8000000000000003
2019,11,7,14,30,5.2,0,0,0,84.4,95.94,1.4000000000000001,1013,0.5,2.8000000000000003
2019,11,7,15,30,5.800000000000001,20,21,12,81.24,86.45,1.3,1013,0.4,2.8000000000000003
2019,11,7,16,30,7.6000000000000005,61,65,19,76.49,78.3,1.3,1013,0.2,3.7
2019,11,7,17,30,9.8,109,221,351,69.60000000000001,71.47,1.3,1013,0.2,4.5
2019,11,7,18,30,11.9,149,279,327,63.25,66.58,1.3,1013,0.2,5.1000000000000005
2019,11,7,19,30,13.8,172,302,298,58.93,64.16,1.4000000000000001,1013,0.2,5.9
2019,11,7,20,30,15,147,330,425,55.93,64.49,1.4000000000000001,1013,0.30000000000000004,6.300000000000001
2019,11,7,21,30,15.3,147,250,269,56.33,67.55,1.5,1012,0.30000000000000004,6.7
2019,11,7,22,30,14.8,82,224,486,61.32,72.95,1.5,1012,0.30000000000000004,7.4
2019,11,7,23,30,14.200000000000001,59,96,215,72.88,80.17,1.5,1011,0.30000000000000004,9.4
2019,11,8,0,30,10.4,10,10,2,82.89,88.48,1.5,1011,0.7000000000000001,7.6000000000000005
2019,11,8,1,30,9,0,0,0,82.60000000000001,98.28,1.5,1011,0.6000000000000001,6.2
2019,11,8,2,30,8.200000000000001,0,0,0,84.51,108.23,1.4000000000000001,1011,0.5,5.7
2019,11,8,3,30,7.5,0,0,0,86.74,118.33,1.4000000000000001,1011,0.5,5.4
2019,11,8,4,30,6.9,0,0,0,88.62,128.19,1.4000000000000001,1012,0.6000000000000001,5.2
2019,11,8,5,30,6.7,0,0,0,87.97,137.22,1.4000000000000001,1012,0.6000000000000001,4.800000000000001
2019,11,8,6,30,6.6000000000000005,0,0,0,86.84,144.49,1.4000000000000001,1012,0.5,4.6000000000000005
2019,11,8,7,30,6.6000000000000005,0,0,0,85.64,148.53,1.4000000000000001,1012,0.5,4.4
2019,11,8,8,30,6.4,0,0,0,86.07000000000001,147.98,1.4000000000000001,1012,0.6000000000000001,4.2
2019,11,8,9,30,6,0,0,0,87.44,143.08,1.4000000000000001,1012,0.7000000000000001,4.1000000000000005
2019,11,8,10,30,5.800000000000001,0,0,0,87.56,135.31,1.4000000000000001,1011,0.7000000000000001,3.9000000000000004
2019,11,8,11,30,5.7,0,0,0,87,126.03,1.3,1011,0.7000000000000001,3.7
2019,11,8,12,30,5.9,0,0,0,84.78,116.09,1.2000000000000002,1011,0.7000000000000001,3.5
2019,11,8,13,30,6.1000000000000005,0,0,0,82.96000000000001,106.01,1.1,1011,0.7000000000000001,3.4000000000000004
2019,11,8,14,30,6.2,0,0,0,80.41,96.17,1.1,1011,0.8,3.1
2019,11,8,15,30,7.1000000000000005,22,24,33,74.64,86.68,1,1012,0.8,2.9000000000000004
2019,11,8,16,30,9.200000000000001,70,104,169,70.26,78.55,1.1,1011,0.7000000000000001,4.1000000000000005
2019,11,8,17,30,11.3,102,224,390,68.27,71.74,1.1,1011,0.6000000000000001,5.7
2019,11,8,18,30,12.9,130,300,434,65.85,66.87,1.2000000000000002,1011,0.5,6.7
2019,11,8,19,30,14.3,135,347,492,65.34,64.45,1.2000000000000002,1011,0.6000000000000001,7.9
2019,11,8,20,30,15.100000000000001,100,372,638,60.33,64.78,1.2000000000000002,1011,0.7000000000000001,7.5
2019,11,8,21,30,15,91,324,618,58.67,67.82000000000001,1.2000000000000002,1011,0.8,7
2019,11,8,22,30,14.100000000000001,75,224,514,64.84,73.2,1.2000000000000002,1011,0.7000000000000001,7.6000000000000005
2019,11,8,23,30,13.4,60,86,154,72.86,80.4,1.2000000000000002,1011,0.7000000000000001,8.6
2019,11,9,0,30,10.5,9,9,6,85.69,88.68,1.3,1010,0.8,8.200000000000001
2019,11,9,1,30,9.5,0,0,0,90.14,98.48,1.4000000000000001,1011,0.9,8
2019,11,9,2,30,9.200000000000001,0,0,0,91.58,108.43,1.6,1011,0.9,7.9
2019,11,9,3,30,9.1,0,0,0,90.84,118.53,1.7000000000000002,1011,0.8,7.7
2019,11,9,4,30,8.9,0,0,0,90.47,128.39000000000001,1.8,1011,0.8,7.4
2019,11,9,5,30,8.700000000000001,0,0,0,90.26,137.45000000000002,1.9000000000000001,1011,0.8,7.2
2019,11,9,6,30,8.5,0,0,0,90.19,144.75,2.1,1011,0.8,7
2019,11,9,7,30,8.4,0,0,0,89.60000000000001,148.81,2.3000000000000003,1011,0.8,6.800000000000001
2019,11,9,8,30,8.4,0,0,0,88.62,148.27,2.5,1012,0.8,6.6000000000000005
2019,11,9,9,30,8.3,0,0,0,88.18,143.34,2.7,1012,0.8,6.5
2019,11,9,10,30,8.3,0,0,0,87.77,135.55,2.7,1012,0.7000000000000001,6.4
2019,11,9,11,30,8.4,0,0,0,87.29,126.26,2.8000000000000003,1012,0.7000000000000001,6.4
2019,11,9,12,30,8.5,0,0,0,86.73,116.31,2.8000000000000003,1012,0.7000000000000001,6.4
2019,11,9,13,30,8.4,0,0,0,87,106.23,2.8000000000000003,1012,0.7000000000000001,6.4
2019,11,9,14,30,8.3,0,0,0,87.68,96.39,2.8000000000000003,1012,0.7000000000000001,6.4
2019,11,9,15,30,8.4,6,6,0,87.74,86.91,2.8000000000000003,1013,0.7000000000000001,6.5
2019,11,9,16,30,8.700000000000001,20,20,0,88.94,78.8,2.8000000000000003,1013,0.7000000000000001,7
2019,11,9,17,30,9,41,41,0,90.24,72,2.8000000000000003,1013,0.8,7.5
2019,11,9,18,30,9.200000000000001,48,48,0,91.29,67.15,2.8000000000000003,1013,0.9,7.9
2019,11,9,19,30,9.600000000000001,80,80,0,89.52,64.73,2.8000000000000003,1013,0.9,8
2019,11,9,20,30,10,119,126,17,89.15,65.06,2.8000000000000003,1013,0.9,8.3
2019,11,9,21,30,10.4,123,132,23,88.51,68.09,2.8000000000000003,1013,0.9,8.6
2019,11,9,22,30,10.5,43,43,1,90.29,73.45,2.7,1012,0.8,9
2019,11,9,23,30,10.5,20,20,0,91.52,80.62,2.6,1013,0.7000000000000001,9.200000000000001
2019,11,10,0,30,9.600000000000001,3,3,0,95.01,88.87,2.5,1013,0.7000000000000001,8.8
2019,11,10,1,30,9.3,0,0,0,94.98,98.68,2.4000000000000004,1012,0.7000000000000001,8.5
2019,11,10,2,30,9.3,0,0,0,94.84,108.62,2.3000000000000003,1012,0.7000000000000001,8.5
2019,11,10,3,30,9.200000000000001,0,0,0,95.67,118.72,2.3000000000000003,1013,0.7000000000000001,8.5
2019,11,10,4,30,9.1,0,0,0,96.07000000000001,128.59,2.3000000000000003,1013,0.7000000000000001,8.5
2019,11,10,5,30,9,0,0,0,96.33,137.67000000000002,2.3000000000000003,1013,0.6000000000000001,8.4
2019,11,10,6,30,8.9,0,0,0,96.65,145,2.3000000000000003,1013,0.6000000000000001,8.4
2019,11,10,7,30,8.8,0,0,0,96.59,149.09,2.2,1013,0.5,8.3
2019,11,10,8,30,8.700000000000001,0,0,0,96.72,148.55,2.2,1013,0.6000000000000001,8.200000000000001
2019,11,10,9,30,8.700000000000001,0,0,0,95.41,143.6,2.1,1014,0.6000000000000001,8
2019,11,10,10,30,8.700000000000001,0,0,0,95.13,135.79,2,1014,0.6000000000000001,8
2019,11,10,11,30,8.700000000000001,0,0,0,94.64,126.48,2,1014,0.6000000000000001,7.9
2019,11,10,12,30,8.8,0,0,0,93.55,116.53,1.9000000000000001,1014,0.5,7.800000000000001
2019,11,10,13,30,9,0,0,0,92.58,106.45,1.9000000000000001,1014,0.30000000000000004,7.9
2019,11,10,14,30,9.1,0,0,0,92.08,96.62,1.8,1014,0.30000000000000004,7.9
2019,11,10,15,30,9.200000000000001,8,8,0,92.04,87.14,1.8,1015,0.30000000000000004,8
2019,11,10,16,30,9.700000000000001,47,116,361,92.89,79.05,1.7000000000000002,1015,0.4,8.6
2019,11,10,17,30,10.4,45,45,0,93.39,72.27,1.6,1016,0.5,9.4
2019,11,10,18,30,10.9,60,60,0,92.68,67.42,1.6,1016,0.6000000000000001,9.8
2019,11,10,19,30,11.600000000000001,88,88,0,90.55,65.02,1.6,1016,0.6000000000000001,10.100000000000001
2019,11,10,20,30,12.100000000000001,77,77,0,88.73,65.34,1.5,1017,0.6000000000000001,10.3
2019,11,10,21,30,12.4,149,204,149,85.56,68.35000000000001,1.4000000000000001,1016,0.6000000000000001,10
2019,11,10,22,30,12.200000000000001,101,115,50,84.62,73.69,1.3,1016,0.5,9.700000000000001
2019,11,10,23,30,12.100000000000001,57,66,58,85.38,80.84,1.3,1016,0.5,9.700000000000001
2019,11,11,0,30,8.8,7,7,2,100,89.04,1.1,1017,0.7000000000000001,8.8
2019,11,11,1,30,7.9,0,0,0,100,98.87,1.1,1017,0.8,7.9
2019,11,11,2,30,7.800000000000001,0,0,0,99.87,108.8,1,1017,0.8,7.800000000000001
2019,11,11,3,30,7.800000000000001,0,0,0,98.24000000000001,118.9,1,1017,0.7000000000000001,7.5
2019,11,11,4,30,7.7,0,0,0,97.02,128.78,1,1017,0.5,7.300000000000001
2019,11,11,5,30,7.300000000000001,0,0,0,97.48,137.88,1,1017,0.4,6.9
2019,11,11,6,30,6.9,0,0,0,98.06,145.24,1,1017,0.4,6.6000000000000005
2019,11,11,7,30,6.800000000000001,0,0,0,96.29,149.36,1.1,1017,0.4,6.300000000000001
2019,11,11,8,30,6.4,0,0,0,95.22,148.83,1.1,1017,0.6000000000000001,5.7
2019,11,11,9,30,6.5,0,0,0,89.56,143.86,1.1,1017,0.6000000000000001,4.9
2019,11,11,10,30,7.300000000000001,0,0,0,80.97,136.02,1.2000000000000002,1017,0.6000000000000001,4.2
2019,11,11,11,30,7.800000000000001,0,0,0,72.8,126.7,1.2000000000000002,1017,0.6000000000000001,3.2
2019,11,11,12,30,7.9,0,0,0,69.33,116.74000000000001,1.3,1016,0.5,2.6
2019,11,11,13,30,7.800000000000001,0,0,0,67.63,106.66,1.4000000000000001,1016,0.5,2.2
2019,11,11,14,30,7.6000000000000005,0,0,0,67.13,96.84,1.5,1016,0.5,1.9000000000000001
2019,11,11,15,30,7.7,14,14,0,66.87,87.36,1.6,1016,0.4,1.9000000000000001
2019,11,11,16,30,8.9,59,59,2,65.82000000000001,79.3,1.7000000000000002,1016,0.30000000000000004,2.9000000000000004
2019,11,11,17,30,11.100000000000001,114,165,171,65.99,72.53,1.8,1016,0.30000000000000004,5
2019,11,11,18,30,13.200000000000001,143,250,282,54.08,67.7,1.9000000000000001,1015,0.4,4.1000000000000005
2019,11,11,19,30,14.5,165,277,269,50.410000000000004,65.29,2,1015,0.30000000000000004,4.3
2019,11,11,20,30,15.100000000000001,65,392,792,49.88,65.61,2,1014,0.4,4.7
2019,11,11,21,30,15,116,273,430,52.13,68.60000000000001,2,1013,0.5,5.300000000000001
2019,11,11,22,30,14.3,101,124,83,58.27,73.93,2,1013,0.4,6.2
2019,11,11,23,30,13.700000000000001,53,60,48,69.92,81.05,1.9000000000000001,1012,0.4,8.3
2019,11,12,0,30,10.3,4,4,0,81.04,89.22,1.8,1012,0.8,7.2
2019,11,12,1,30,9.4,0,0,0,77.26,99.05,1.7000000000000002,1011,0.8,5.6000000000000005
2019,11,12,2,30,9,0,0,0,75.87,108.98,1.6,1011,0.7000000000000001,5
2019,11,12,3,30,8.4,0,0,0,74.83,119.08,1.6,1010,0.6000000000000001,4.2
2019,11,12,4,30,7.4,0,0,0,79.38,128.97,1.6,1010,0.6000000000000001,4.1000000000000005
2019,11,12,5,30,6.9,0,0,0,83.25,138.09,1.6,1009,0.5,4.3
2019,11,12,6,30,7.2,0,0,0,83.57000000000001,145.48,1.7000000000000002,1009,0.5,4.6000000000000005
2019,11,12,7,30,7.4,0,0,0,82.72,149.63,1.8,1008,0.5,4.7
2019,11,12,8,30,7,0,0,0,82.98,149.1,2,1008,0.6000000000000001,4.3
2019,11,12,9,30,6.800000000000001,0,0,0,82.14,144.12,2.1,1008,0.7000000000000001,4
2019,11,12,10,30,6.800000000000001,0,0,0,82.25,136.25,2.3000000000000003,1008,0.6000000000000001,4
2019,11,12,11,30,7,0,0,0,83.59,126.92,2.4000000000000004,1008,0.5,4.4
2019,11,12,12,30,7.4,0,0,0,82.97,116.95,2.6,1007,0.5,4.7
2019,11,12,13,30,7.9,0,0,0,82.62,106.88,2.6,1007,0.6000000000000001,5.1000000000000005
2019,11,12,14,30,7.800000000000001,0,0,0,85.47,97.06,2.6,1008,0.6000000000000001,5.5
2019,11,12,15,30,7.7,4,4,0,88.86,87.58,2.4000000000000004,1008,0.6000000000000001,6
2019,11,12,16,30,8.1,17,17,0,90.73,79.54,2.3000000000000003,1009,0.6000000000000001,6.7
2019,11,12,17,30,8.700000000000001,81,117,120,91.60000000000001,72.79,2.2,1009,0.6000000000000001,7.4
2019,11,12,18,30,9.3,52,53,2,90.93,67.97,2,1009,0.7000000000000001,7.9
2019,11,12,19,30,10.100000000000001,112,115,8,89.34,65.57000000000001,2,1009,0.7000000000000001,8.4
2019,11,12,20,30,10.600000000000001,113,125,30,88.67,65.87,1.9000000000000001,1010,0.6000000000000001,8.8
2019,11,12,21,30,10.9,50,51,4,88.17,68.85000000000001,1.9000000000000001,1010,0.5,9
2019,11,12,22,30,10.8,53,53,0,89.58,74.16,1.8,1010,0.5,9.200000000000001
2019,11,12,23,30,10.700000000000001,29,29,0,90.46000000000001,81.26,1.8,1010,0.4,9.200000000000001
2019,11,13,0,30,9.1,3,3,0,98.14,89.39,1.8,1010,0.5,8.8
2019,11,13,1,30,8.6,0,0,0,98.79,99.23,1.8,1010,0.6000000000000001,8.4
2019,11,13,2,30,8.6,0,0,0,98.28,109.15,1.8,1011,0.7000000000000001,8.3
2019,11,13,3,30,8.700000000000001,0,0,0,97.36,119.25,1.8,1011,0.7000000000000001,8.3
2019,11,13,4,30,8.6,0,0,0,97.68,129.15,1.9000000000000001,1011,0.6000000000000001,8.3
2019,11,13,5,30,8.200000000000001,0,0,0,99.12,138.29,1.9000000000000001,1011,0.7000000000000001,8.1
2019,11,13,6,30,8,0,0,0,98.48,145.71,1.9000000000000001,1012,0.7000000000000001,7.800000000000001
2019,11,13,7,30,8,0,0,0,97.06,149.89000000000001,1.9000000000000001,1012,0.8,7.6000000000000005
2019,11,13,8,30,8.1,0,0,0,95.01,149.37,1.9000000000000001,1012,0.8,7.300000000000001
2019,11,13,9,30,8.200000000000001,0,0,0,93.73,144.37,1.9000000000000001,1012,0.6000000000000001,7.2
2019,11,13,10,30,8.4,0,0,0,91.76,136.48,1.9000000000000001,1011,0.30000000000000004,7.1000000000000005
2019,11,13,11,30,8.4,0,0,0,91.45,127.13000000000001,1.9000000000000001,1011,0.30000000000000004,7.1000000000000005
2019,11,13,12,30,8.3,0,0,0,91.25,117.17,1.9000000000000001,1011,0.5,7
2019,11,13,13,30,7.9,0,0,0,92.58,107.09,1.8,1011,0.7000000000000001,6.800000000000001
2019,11,13,14,30,7.2,0,0,0,94.35000000000001,97.28,1.7000000000000002,1011,0.8,6.4
2019,11,13,15,30,7.4,12,12,3,90.46000000000001,87.79,1.6,1011,0.7000000000000001,5.9
2019,11,13,16,30,8.9,47,50,19,89.37,79.78,1.6,1011,0.6000000000000001,7.2
2019,11,13,17,30,10.700000000000001,109,136,92,87.4,73.05,1.5,1011,0.6000000000000001,8.700000000000001
2019,11,13,18,30,12.100000000000001,141,226,230,82.03,68.23,1.5,1010,0.7000000000000001,9.1
2019,11,13,19,30,13,124,132,20,74.53,65.83,1.4000000000000001,1010,0.7000000000000001,8.6
