Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2015,1,12,9,30,4.4,0,0,0,85.66,150.24,1.6,1017,1,2.2
2015,1,12,10,30,4.1000000000000005,0,0,0,83.11,142.88,1.6,1017,0.9,1.5
2015,1,12,11,30,4,0,0,0,80.76,133.7,1.5,1017,0.8,1
2015,1,12,12,30,4,0,0,0,78.75,123.77,1.5,1017,0.7000000000000001,0.6000000000000001
2015,1,12,13,30,3.8000000000000003,0,0,0,78.58,113.67,1.5,1018,0.6000000000000001,0.4
2015,1,12,14,30,3.7,0,0,0,77.76,103.79,1.5,1018,0.6000000000000001,0.2
2015,1,12,15,30,3.9000000000000004,0,0,0,75.28,94.44,1.4000000000000001,1018,0.5,-0.1
2015,1,12,16,30,5,23,50,368,74.25,85.78,1.4000000000000001,1019,0.30000000000000004,0.8
2015,1,12,17,30,7,43,166,630,80.63,78.71000000000001,1.4000000000000001,1019,0.2,3.9000000000000004
2015,1,12,18,30,9.8,53,267,742,73.82000000000001,73.27,1.4000000000000001,1020,0.2,5.4
2015,1,12,19,30,11.5,59,328,786,70.43,69.99,1.4000000000000001,1020,0.2,6.300000000000001
2015,1,12,20,30,11.3,60,343,797,72.74,69.21000000000001,1.4000000000000001,1020,0.1,6.6000000000000005
2015,1,12,21,30,10.9,57,309,773,76.57000000000001,71.03,1.4000000000000001,1020,0.1,6.9
2015,1,12,22,30,10,101,126,99,82.24,75.24,1.4000000000000001,1020,0.2,7.1000000000000005
2015,1,12,23,30,9.4,36,119,553,78.46000000000001,81.42,1.4000000000000001,1020,0.30000000000000004,5.800000000000001
2015,1,13,0,30,7,11,14,188,79.48,88.88,1.3,1020,0.8,3.7
2015,1,13,1,30,5.9,0,0,0,83.39,98.14,1.3,1021,1,3.3000000000000003
2015,1,13,2,30,5.1000000000000005,0,0,0,85.68,107.74000000000001,1.3,1021,1,2.9000000000000004
2015,1,13,3,30,4.800000000000001,0,0,0,85.98,117.75,1.3,1022,0.9,2.7
2015,1,13,4,30,4.800000000000001,0,0,0,85.23,127.82000000000001,1.3,1022,0.7000000000000001,2.5
2015,1,13,5,30,4.7,0,0,0,85.13,137.51,1.3,1022,0.4,2.4000000000000004
2015,1,13,6,30,4.5,0,0,0,85.53,146.09,1.4000000000000001,1022,0.4,2.3000000000000003
2015,1,13,7,30,4.2,0,0,0,86.42,152.18,1.4000000000000001,1022,0.5,2.1
2015,1,13,8,30,3.8000000000000003,0,0,0,87.54,153.78,1.5,1022,0.7000000000000001,1.9000000000000001
2015,1,13,9,30,3.5,0,0,0,87.88,150.13,1.5,1023,0.9,1.7000000000000002
2015,1,13,10,30,3.4000000000000004,0,0,0,87.04,142.8,1.6,1023,0.9,1.4000000000000001
2015,1,13,11,30,3.4000000000000004,0,0,0,86.25,133.64000000000001,1.6,1023,0.7000000000000001,1.3
2015,1,13,12,30,3.4000000000000004,0,0,0,85.60000000000001,123.72,1.6,1023,0.6000000000000001,1.2000000000000002
2015,1,13,13,30,3.3000000000000003,0,0,0,84.28,113.62,1.6,1023,0.4,0.9
2015,1,13,14,30,3.1,0,0,0,83.85000000000001,103.73,1.6,1023,0.4,0.6000000000000001
2015,1,13,15,30,3.1,0,0,0,82.27,94.37,1.5,1023,0.4,0.4
2015,1,13,16,30,4.1000000000000005,23,52,379,78.96000000000001,85.7,1.4000000000000001,1023,0.4,0.8
2015,1,13,17,30,5.800000000000001,43,170,643,79.85000000000001,78.60000000000001,1.3,1024,0.30000000000000004,2.6
2015,1,13,18,30,7.4,54,271,750,73.11,73.13,1.3,1023,0.30000000000000004,2.9000000000000004
2015,1,13,19,30,8.700000000000001,59,335,801,69.94,69.83,1.2000000000000002,1023,0.4,3.5
2015,1,13,20,30,9.200000000000001,131,254,344,69.12,69.04,1.1,1022,0.4,3.8000000000000003
2015,1,13,21,30,9.200000000000001,107,243,415,70.87,70.85000000000001,1.1,1022,0.4,4.2
2015,1,13,22,30,8.200000000000001,48,239,739,80.26,75.05,1.1,1021,0.5,5
2015,1,13,23,30,7.4,36,126,592,86.55,81.23,1,1021,0.6000000000000001,5.300000000000001
2015,1,14,0,30,4.3,12,17,213,96.86,88.71000000000001,1.1,1021,0.8,3.8000000000000003
2015,1,14,1,30,3.3000000000000003,0,0,0,99.74000000000001,97.96000000000001,1.1,1021,0.7000000000000001,3.3000000000000003
2015,1,14,2,30,2.8000000000000003,0,0,0,99.10000000000001,107.56,1.1,1020,0.6000000000000001,2.7
2015,1,14,3,30,2.3000000000000003,0,0,0,98.96000000000001,117.56,1.1,1020,0.6000000000000001,2.2
2015,1,14,4,30,1.9000000000000001,0,0,0,97.24000000000001,127.63000000000001,1,1020,0.7000000000000001,1.5
2015,1,14,5,30,1.6,0,0,0,93.99,137.33,1,1020,0.7000000000000001,0.7000000000000001
2015,1,14,6,30,1.3,0,0,0,92.67,145.9,0.9,1019,0.7000000000000001,0.2
2015,1,14,7,30,0.8,0,0,0,93.68,151.99,0.9,1018,0.7000000000000001,-0.1
2015,1,14,8,30,0.5,0,0,0,94.09,153.62,0.8,1018,0.7000000000000001,-0.30000000000000004
2015,1,14,9,30,0.4,0,0,0,93.72,150.01,0.8,1018,0.7000000000000001,-0.5
2015,1,14,10,30,0.5,0,0,0,91.96000000000001,142.72,0.8,1017,0.7000000000000001,-0.7000000000000001
2015,1,14,11,30,0.6000000000000001,0,0,0,90.31,133.57,0.7000000000000001,1017,0.7000000000000001,-0.8
2015,1,14,12,30,0.8,0,0,0,88.09,123.66,0.7000000000000001,1017,0.7000000000000001,-0.9
2015,1,14,13,30,1.2000000000000002,0,0,0,84.08,113.56,0.7000000000000001,1017,0.7000000000000001,-1.2000000000000002
2015,1,14,14,30,1.1,0,0,0,83.2,103.66,0.7000000000000001,1016,0.7000000000000001,-1.4000000000000001
2015,1,14,15,30,1.2000000000000002,0,0,0,80.88,94.29,0.7000000000000001,1017,0.7000000000000001,-1.7000000000000002
2015,1,14,16,30,2.5,22,58,465,74.51,85.61,0.6000000000000001,1017,0.4,-1.6
2015,1,14,17,30,4.6000000000000005,39,182,714,69.62,78.48,0.6000000000000001,1016,0.2,-0.5
2015,1,14,18,30,6.4,48,287,817,62.230000000000004,73,0.6000000000000001,1016,0.2,-0.30000000000000004
2015,1,14,19,30,8,52,352,862,59.5,69.67,0.6000000000000001,1015,0.2,0.6000000000000001
2015,1,14,20,30,9.1,54,365,863,59.27,68.86,0.7000000000000001,1015,0.2,1.6
2015,1,14,21,30,9.4,53,330,837,61.730000000000004,70.66,0.7000000000000001,1015,0.30000000000000004,2.4000000000000004
2015,1,14,22,30,8.4,48,248,767,74.12,74.85000000000001,0.7000000000000001,1015,0.5,4.1000000000000005
2015,1,14,23,30,7.5,51,95,280,77.24,81.03,0.7000000000000001,1015,0.6000000000000001,3.8000000000000003
2015,1,15,0,30,4.800000000000001,8,8,0,80.59,88.54,0.8,1015,0.9,1.7000000000000002
2015,1,15,1,30,3.8000000000000003,0,0,0,81.63,97.77,0.8,1015,0.9,0.9
2015,1,15,2,30,3.2,0,0,0,80.98,107.37,0.8,1015,0.9,0.2
2015,1,15,3,30,3,0,0,0,79.31,117.38,0.8,1014,0.9,-0.2
2015,1,15,4,30,2.8000000000000003,0,0,0,79.27,127.45,0.8,1014,0.8,-0.4
2015,1,15,5,30,2.5,0,0,0,80.74,137.14000000000001,0.8,1015,0.8,-0.5
2015,1,15,6,30,2.4000000000000004,0,0,0,81.39,145.71,0.9,1015,0.8,-0.5
2015,1,15,7,30,2.3000000000000003,0,0,0,81.75,151.8,0.9,1015,0.8,-0.5
2015,1,15,8,30,2.1,0,0,0,81.93,153.44,0.9,1015,0.8,-0.7000000000000001
2015,1,15,9,30,1.7000000000000002,0,0,0,82.9,149.88,1,1015,0.8,-0.9
2015,1,15,10,30,1.3,0,0,0,83.58,142.62,1.1,1014,0.9,-1.2000000000000002
2015,1,15,11,30,1,0,0,0,83.97,133.5,1.2000000000000002,1013,0.9,-1.4000000000000001
2015,1,15,12,30,0.7000000000000001,0,0,0,84.59,123.59,1.4000000000000001,1013,0.9,-1.6
2015,1,15,13,30,0.6000000000000001,0,0,0,84.84,113.49000000000001,1.4000000000000001,1012,0.8,-1.7000000000000002
2015,1,15,14,30,0.8,0,0,0,84.31,103.59,1.4000000000000001,1011,0.8,-1.5
2015,1,15,15,30,1.6,0,0,0,80.82000000000001,94.21000000000001,1.4000000000000001,1011,0.8,-1.3
2015,1,15,16,30,3.3000000000000003,12,12,0,76.19,85.51,1.3,1011,0.9,-0.5
2015,1,15,17,30,5.300000000000001,24,24,0,71.83,78.36,1.2000000000000002,1011,1,0.6000000000000001
2015,1,15,18,30,7.2,71,71,0,70.06,72.85000000000001,1.2000000000000002,1011,1,2.1
2015,1,15,19,30,8.6,87,87,0,71.16,69.51,1.5,1010,0.9,3.7
2015,1,15,20,30,8.8,58,58,0,77.8,68.68,1.9000000000000001,1009,0.9,5.1000000000000005
2015,1,15,21,30,8.3,135,155,61,84.9,70.46000000000001,2.1,1008,0.9,5.9
2015,1,15,22,30,7.800000000000001,79,79,0,88.4,74.65,2.2,1007,0.8,6
2015,1,15,23,30,7.5,40,40,0,90.39,80.84,2.2,1007,0.8,6
2015,1,16,0,30,6.800000000000001,4,4,0,92.61,88.37,2.2,1005,0.8,5.7
2015,1,16,1,30,6.5,0,0,0,93.10000000000001,97.58,2.2,1004,0.9,5.5
2015,1,16,2,30,6.300000000000001,0,0,0,92.62,107.19,2.2,1003,1,5.2
2015,1,16,3,30,6.300000000000001,0,0,0,90.23,117.19,2.2,1001,1,4.800000000000001
2015,1,16,4,30,6.4,0,0,0,89.14,127.26,2.2,1001,1.1,4.7
2015,1,16,5,30,6.7,0,0,0,88.57000000000001,136.94,2.1,1000,1.1,4.9
2015,1,16,6,30,7.2,0,0,0,88.39,145.51,1.9000000000000001,1001,1.2000000000000002,5.4
2015,1,16,7,30,7.6000000000000005,0,0,0,90.49,151.59,1.7000000000000002,1001,1.3,6.1000000000000005
2015,1,16,8,30,7.9,0,0,0,92.25,153.27,1.6,1002,1.2000000000000002,6.7
2015,1,16,9,30,8,0,0,0,94.63,149.74,1.5,1002,1.1,7.2
2015,1,16,10,30,7.7,0,0,0,97.09,142.52,1.2000000000000002,1003,0.9,7.300000000000001
2015,1,16,11,30,7.2,0,0,0,97.51,133.42000000000002,1,1004,0.9,6.800000000000001
2015,1,16,12,30,6.5,0,0,0,97.61,123.52,0.9,1006,1,6.1000000000000005
2015,1,16,13,30,5.5,0,0,0,97.60000000000001,113.42,0.9,1007,0.9,5.1000000000000005
2015,1,16,14,30,4.9,0,0,0,96.16,103.51,0.9,1008,0.9,4.3
2015,1,16,15,30,5,0,0,0,93.10000000000001,94.12,0.9,1010,0.8,4
2015,1,16,16,30,5.800000000000001,11,11,0,90.35000000000001,85.4,0.9,1011,0.8,4.3
2015,1,16,17,30,6.9,73,75,11,91.10000000000001,78.23,0.9,1012,0.8,5.5
2015,1,16,18,30,7.9,106,203,327,90.47,72.7,0.9,1013,0.8,6.4
2015,1,16,19,30,8.9,61,346,809,88.2,69.33,1,1014,0.6000000000000001,7.1000000000000005
2015,1,16,20,30,9.5,144,245,277,85.75,68.49,1,1014,0.5,7.2
2015,1,16,21,30,9.8,103,103,0,83.58,70.26,1,1014,0.5,7.2
2015,1,16,22,30,9.200000000000001,52,248,733,86.9,74.45,1,1015,0.5,7.1000000000000005
2015,1,16,23,30,8.6,60,77,106,90.60000000000001,80.63,1,1015,0.4,7.1000000000000005
2015,1,17,0,30,6,14,21,214,96.66,88.18,1,1015,0.8,5.5
2015,1,17,1,30,5.300000000000001,0,0,0,95.73,97.38,0.9,1014,0.9,4.7
2015,1,17,2,30,4.7,0,0,0,96.29,106.99000000000001,0.9,1014,0.9,4.2
2015,1,17,3,30,4.2,0,0,0,95.96000000000001,117,0.8,1014,1,3.6
2015,1,17,4,30,4,0,0,0,92.54,127.07000000000001,0.8,1014,1.1,2.9000000000000004
2015,1,17,5,30,3.8000000000000003,0,0,0,91.16,136.75,0.7000000000000001,1014,1.1,2.5
2015,1,17,6,30,3.6,0,0,0,89.64,145.3,0.7000000000000001,1013,1.1,2.1
2015,1,17,7,30,3.7,0,0,0,88.03,151.39000000000001,0.6000000000000001,1012,1,1.9000000000000001
2015,1,17,8,30,4.1000000000000005,0,0,0,85.2,153.08,0.7000000000000001,1011,0.8,1.8
2015,1,17,9,30,4.2,0,0,0,86.66,149.6,1,1010,0.5,2.2
2015,1,17,10,30,4.4,0,0,0,87.33,142.42000000000002,1.4000000000000001,1009,0.4,2.5
2015,1,17,11,30,5.1000000000000005,0,0,0,83.96000000000001,133.33,1.7000000000000002,1009,0.4,2.6
2015,1,17,12,30,5.6000000000000005,0,0,0,82.77,123.44,2,1009,0.4,2.9000000000000004
2015,1,17,13,30,5.6000000000000005,0,0,0,86.03,113.34,2.1,1009,0.5,3.4000000000000004
2015,1,17,14,30,5.5,0,0,0,88.8,103.43,2.2,1008,0.7000000000000001,3.8000000000000003
2015,1,17,15,30,5.5,0,0,0,89.78,94.02,2.2,1007,0.8,4
2015,1,17,16,30,5.800000000000001,8,8,0,88.82000000000001,85.29,2.2,1006,0.8,4.1000000000000005
2015,1,17,17,30,6.300000000000001,22,22,0,88.49,78.10000000000001,2.3000000000000003,1006,0.8,4.5
2015,1,17,18,30,6.7,36,36,0,89.60000000000001,72.54,2.4000000000000004,1005,0.8,5.1000000000000005
2015,1,17,19,30,7,53,53,0,90.2,69.15,2.4000000000000004,1004,0.8,5.5
2015,1,17,20,30,7.1000000000000005,63,63,0,91.25,68.29,2.5,1003,0.7000000000000001,5.800000000000001
2015,1,17,21,30,7.2,46,46,0,92.11,70.05,2.6,1002,0.6000000000000001,6
2015,1,17,22,30,7.300000000000001,24,24,0,92.09,74.24,2.6,1001,0.6000000000000001,6.1000000000000005
2015,1,17,23,30,7.300000000000001,10,10,0,93.37,80.43,2.6,1001,0.6000000000000001,6.300000000000001
2015,1,18,0,30,7.5,4,4,0,92.91,88,2.7,1001,0.7000000000000001,6.4
2015,1,18,1,30,7.9,0,0,0,92.51,97.18,2.7,1000,0.8,6.800000000000001
2015,1,18,2,30,8.6,0,0,0,93.2,106.8,2.6,999,0.8,7.6000000000000005
2015,1,18,3,30,9.3,0,0,0,93.14,116.81,2.7,998,0.8,8.200000000000001
2015,1,18,4,30,10.100000000000001,0,0,0,93.21000000000001,126.87,2.7,996,0.9,9.1
2015,1,18,5,30,11,0,0,0,93.04,136.55,2.8000000000000003,994,1,9.9
2015,1,18,6,30,12,0,0,0,92.01,145.09,2.6,994,1.5,10.700000000000001
2015,1,18,7,30,12.600000000000001,0,0,0,93.81,151.17000000000002,2.2,994,1.9000000000000001,11.600000000000001
2015,1,18,8,30,12.3,0,0,0,95.12,152.88,1.7000000000000002,996,2,11.5
2015,1,18,9,30,11.600000000000001,0,0,0,92.79,149.45000000000002,1.5,997,2,10.5
2015,1,18,10,30,10.8,0,0,0,91.69,142.3,1.4000000000000001,998,2,9.5
2015,1,18,11,30,10.200000000000001,0,0,0,89.18,133.24,1.5,999,2.1,8.5
2015,1,18,12,30,9.8,0,0,0,88.15,123.36,1.6,1000,2.2,7.9
2015,1,18,13,30,9.600000000000001,0,0,0,88.73,113.26,1.5,1002,2.2,7.800000000000001
2015,1,18,14,30,9.3,0,0,0,89.47,103.33,1.4000000000000001,1003,2,7.7
2015,1,18,15,30,9,0,0,0,89.62,93.91,1.3,1005,1.8,7.4
2015,1,18,16,30,9.1,24,24,0,88.3,85.18,1.4000000000000001,1007,1.6,7.300000000000001
2015,1,18,17,30,9.5,13,13,0,86.88,77.95,1.4000000000000001,1008,1.5,7.4
2015,1,18,18,30,9.8,12,12,0,86.84,72.38,1.4000000000000001,1008,1.4000000000000001,7.7
2015,1,18,19,30,10,98,98,0,86.93,68.96000000000001,1.5,1008,1.4000000000000001,7.9
2015,1,18,20,30,9.9,146,159,34,87.83,68.08,1.5,1009,1.4000000000000001,8
2015,1,18,21,30,9.600000000000001,70,70,0,89.06,69.84,1.4000000000000001,1009,1.3,7.9
2015,1,18,22,30,9.200000000000001,34,34,0,89.11,74.02,1.4000000000000001,1010,1.2000000000000002,7.5
2015,1,18,23,30,8.9,41,138,574,88.31,80.22,1.4000000000000001,1010,1.1,7.1000000000000005
2015,1,19,0,30,7.9,16,25,227,92.5,87.8,1.3,1012,1,6.800000000000001
2015,1,19,1,30,7.5,0,0,0,94.17,96.98,1.4000000000000001,1013,1,6.6000000000000005
2015,1,19,2,30,7.4,0,0,0,94.74,106.60000000000001,1.4000000000000001,1014,1,6.6000000000000005
2015,1,19,3,30,7.2,0,0,0,95.8,116.61,1.4000000000000001,1014,0.9,6.6000000000000005
2015,1,19,4,30,7.1000000000000005,0,0,0,95.97,126.68,1.4000000000000001,1015,0.9,6.5
2015,1,19,5,30,7,0,0,0,96.14,136.34,1.4000000000000001,1015,0.9,6.4
2015,1,19,6,30,7,0,0,0,95.69,144.88,1.4000000000000001,1016,0.8,6.4
2015,1,19,7,30,6.9,0,0,0,96.03,150.96,1.4000000000000001,1016,0.8,6.300000000000001
2015,1,19,8,30,6.800000000000001,0,0,0,96.24000000000001,152.68,1.4000000000000001,1016,0.8,6.2
2015,1,19,9,30,6.7,0,0,0,96.42,149.29,1.4000000000000001,1017,0.8,6.2
2015,1,19,10,30,6.6000000000000005,0,0,0,96.45,142.18,1.4000000000000001,1017,0.7000000000000001,6.1000000000000005
2015,1,19,11,30,6.5,0,0,0,96.36,133.14000000000001,1.3,1018,0.7000000000000001,6
2015,1,19,12,30,6.300000000000001,0,0,0,96.59,123.27,1.3,1018,0.6000000000000001,5.800000000000001
2015,1,19,13,30,6.1000000000000005,0,0,0,96.81,113.17,1.3,1019,0.6000000000000001,5.6000000000000005
2015,1,19,14,30,5.9,0,0,0,96.9,103.23,1.2000000000000002,1019,0.6000000000000001,5.4
2015,1,19,15,30,5.9,0,0,0,95.58,93.8,1.2000000000000002,1020,0.6000000000000001,5.2
2015,1,19,16,30,6.2,26,60,394,94.42,85.05,1.2000000000000002,1021,0.6000000000000001,5.4
2015,1,19,17,30,6.800000000000001,46,182,645,93.31,77.8,1.2000000000000002,1021,0.7000000000000001,5.800000000000001
2015,1,19,18,30,7.5,56,287,755,92.13,72.2,1.2000000000000002,1022,0.7000000000000001,6.300000000000001
2015,1,19,19,30,8.3,60,353,808,89.25,68.77,1.2000000000000002,1022,0.7000000000000001,6.6000000000000005
2015,1,19,20,30,8.9,123,123,0,84.67,67.87,1.2000000000000002,1021,0.6000000000000001,6.5
2015,1,19,21,30,9.1,128,243,328,81.65,69.62,1.2000000000000002,1021,0.5,6.1000000000000005
2015,1,19,22,30,8.8,56,255,714,84.24,73.8,1.2000000000000002,1022,0.4,6.300000000000001
2015,1,19,23,30,8.5,42,142,577,88.55,80,1.2000000000000002,1022,0.30000000000000004,6.7
2015,1,20,0,30,6.300000000000001,17,26,226,91.07000000000001,87.60000000000001,1.2000000000000002,1022,0.8,4.9
2015,1,20,1,30,5.800000000000001,0,0,0,90.57000000000001,96.78,1.2000000000000002,1022,0.8,4.4
2015,1,20,2,30,5.6000000000000005,0,0,0,91.13,106.4,1.2000000000000002,1023,0.6000000000000001,4.3
2015,1,20,3,30,5.4,0,0,0,91.71000000000001,116.42,1.3,1023,0.6000000000000001,4.2
2015,1,20,4,30,5.2,0,0,0,92.31,126.48,1.3,1023,0.5,4.1000000000000005
2015,1,20,5,30,5,0,0,0,92.97,136.14000000000001,1.3,1023,0.5,4
2015,1,20,6,30,4.9,0,0,0,92.84,144.66,1.3,1023,0.5,3.8000000000000003
2015,1,20,7,30,4.9,0,0,0,92.08,150.73,1.2000000000000002,1023,0.4,3.7
2015,1,20,8,30,4.9,0,0,0,92.04,152.48,1.2000000000000002,1023,0.4,3.7
2015,1,20,9,30,4.800000000000001,0,0,0,92.24,149.12,1.2000000000000002,1023,0.5,3.6
2015,1,20,10,30,4.6000000000000005,0,0,0,92.55,142.05,1.2000000000000002,1023,0.6000000000000001,3.5
2015,1,20,11,30,4.3,0,0,0,92.45,133.03,1.2000000000000002,1022,0.6000000000000001,3.2
2015,1,20,12,30,4.2,0,0,0,91.33,123.17,1.2000000000000002,1022,0.6000000000000001,2.9000000000000004
2015,1,20,13,30,4.1000000000000005,0,0,0,90.61,113.07000000000001,1.2000000000000002,1022,0.6000000000000001,2.7
2015,1,20,14,30,3.9000000000000004,0,0,0,89.28,103.13,1.1,1022,0.7000000000000001,2.3000000000000003
2015,1,20,15,30,3.9000000000000004,0,0,0,86.2,93.68,1.1,1022,0.7000000000000001,1.8
2015,1,20,16,30,4.9,26,63,423,83.45,84.91,1,1022,0.6000000000000001,2.3000000000000003
2015,1,20,17,30,6.7,43,189,681,85.8,77.65,1,1022,0.7000000000000001,4.5
2015,1,20,18,30,8,50,295,794,80.62,72.02,1,1022,0.8,4.9
2015,1,20,19,30,9,53,361,843,69.82000000000001,68.57000000000001,1,1022,0.8,3.8000000000000003
2015,1,20,20,30,9.4,54,381,861,64.57000000000001,67.65,0.9,1021,0.8,3.1
2015,1,20,21,30,9.3,53,348,838,64.7,69.39,0.9,1021,0.7000000000000001,3
2015,1,20,22,30,8.1,104,182,275,74.05,73.58,0.9,1020,0.6000000000000001,3.8000000000000003
2015,1,20,23,30,7.300000000000001,39,152,635,83.61,79.78,0.9,1020,0.6000000000000001,4.7
2015,1,21,0,30,4.6000000000000005,17,31,313,94.04,87.39,0.9,1020,0.8,3.7
2015,1,21,1,30,3.5,0,0,0,95.91,96.57000000000001,0.9,1020,0.8,2.9000000000000004
2015,1,21,2,30,2.9000000000000004,0,0,0,96.60000000000001,106.2,0.9,1020,0.7000000000000001,2.4000000000000004
2015,1,21,3,30,2.5,0,0,0,95.35000000000001,116.22,0.9,1020,0.7000000000000001,1.8
2015,1,21,4,30,2.2,0,0,0,92.79,126.28,0.9,1020,0.8,1.2000000000000002
2015,1,21,5,30,1.9000000000000001,0,0,0,91.09,135.93,0.9,1019,0.7000000000000001,0.6000000000000001
2015,1,21,6,30,1.5,0,0,0,91.16,144.44,0.9,1019,0.7000000000000001,0.2
2015,1,21,7,30,1.1,0,0,0,92.26,150.5,0.9,1019,0.7000000000000001,0
2015,1,21,8,30,0.8,0,0,0,93.01,152.26,0.9,1019,0.7000000000000001,-0.2
2015,1,21,9,30,0.8,0,0,0,92.43,148.95000000000002,0.9,1019,0.8,-0.30000000000000004
2015,1,21,10,30,0.9,0,0,0,91.51,141.91,0.9,1019,0.7000000000000001,-0.30000000000000004
2015,1,21,11,30,1.3,0,0,0,89.05,132.92000000000002,0.9,1019,0.5,-0.30000000000000004
2015,1,21,12,30,1.5,0,0,0,87.49,123.06,1,1018,0.30000000000000004,-0.4
2015,1,21,13,30,1.4000000000000001,0,0,0,87.99,112.96000000000001,1,1018,0.4,-0.4
2015,1,21,14,30,1.6,0,0,0,87.76,103.02,1,1018,0.5,-0.2
2015,1,21,15,30,1.9000000000000001,0,0,0,87.46000000000001,93.56,1.1,1018,0.4,0
2015,1,21,16,30,2.9000000000000004,32,36,43,83.64,84.77,1.1,1018,0.30000000000000004,0.4
2015,1,21,17,30,4.7,83,114,145,79.13,77.48,1.1,1018,0.2,1.4000000000000001
2015,1,21,18,30,6.5,127,172,144,72.36,71.84,1.1,1018,0.30000000000000004,1.9000000000000001
2015,1,21,19,30,7.7,132,268,369,68.05,68.36,1.2000000000000002,1017,0.30000000000000004,2.2
2015,1,21,20,30,8.3,133,289,404,68.85000000000001,67.43,1.2000000000000002,1017,0.30000000000000004,2.9000000000000004
2015,1,21,21,30,8.200000000000001,128,255,356,73.63,69.16,1.2000000000000002,1016,0.30000000000000004,3.8000000000000003
2015,1,21,22,30,7.5,115,142,95,83.9,73.35000000000001,1.3,1016,0.4,5
2015,1,21,23,30,7,21,21,0,84.11,79.56,1.3,1016,0.5,4.5
2015,1,22,0,30,5.6000000000000005,11,11,0,87.14,87.19,1.4000000000000001,1016,0.7000000000000001,3.6
2015,1,22,1,30,5.2,0,0,0,88.53,96.36,1.4000000000000001,1016,0.7000000000000001,3.5
2015,1,22,2,30,4.800000000000001,0,0,0,90.04,105.99000000000001,1.5,1016,0.6000000000000001,3.3000000000000003
2015,1,22,3,30,4.6000000000000005,0,0,0,89.86,116.01,1.6,1016,0.6000000000000001,3.1
2015,1,22,4,30,4.5,0,0,0,88.62,126.07000000000001,1.6,1016,0.7000000000000001,2.8000000000000003
2015,1,22,5,30,4.5,0,0,0,87.42,135.72,1.7000000000000002,1016,0.7000000000000001,2.6
2015,1,22,6,30,4.5,0,0,0,86.27,144.22,1.8,1016,0.6000000000000001,2.4000000000000004
2015,1,22,7,30,4.5,0,0,0,85.9,150.27,1.8,1017,0.7000000000000001,2.3000000000000003
2015,1,22,8,30,4.7,0,0,0,83.89,152.04,1.9000000000000001,1017,0.7000000000000001,2.2
2015,1,22,9,30,5,0,0,0,80.73,148.76,2,1017,0.7000000000000001,2
2015,1,22,10,30,5.2,0,0,0,78.60000000000001,141.77,2.1,1017,0.6000000000000001,1.8
2015,1,22,11,30,5.300000000000001,0,0,0,78.56,132.8,2.1,1017,0.6000000000000001,1.9000000000000001
2015,1,22,12,30,5.300000000000001,0,0,0,79.06,122.95,2.1,1017,0.6000000000000001,2
2015,1,22,13,30,5.2,0,0,0,79.66,112.85000000000001,2.1,1017,0.6000000000000001,2
2015,1,22,14,30,5,0,0,0,81.34,102.9,2.1,1017,0.6000000000000001,2.1
2015,1,22,15,30,5.1000000000000005,0,0,0,81.51,93.43,2,1017,0.5,2.2
2015,1,22,16,30,6,19,19,0,82.79,84.63,2,1018,0.5,3.3000000000000003
2015,1,22,17,30,7.1000000000000005,71,71,0,87.07000000000001,77.32000000000001,1.9000000000000001,1018,0.5,5.1000000000000005
2015,1,22,18,30,7.800000000000001,53,53,0,86.51,71.64,1.9000000000000001,1019,0.6000000000000001,5.7
2015,1,22,19,30,8.4,108,108,0,86.23,68.15,1.8,1019,0.7000000000000001,6.2
2015,1,22,20,30,8.8,47,47,0,85.86,67.2,1.8,1018,0.8,6.6000000000000005
2015,1,22,21,30,9,131,135,12,84.53,68.93,1.7000000000000002,1018,0.8,6.5
2015,1,22,22,30,8.9,19,19,0,85.67,73.11,1.7000000000000002,1018,0.7000000000000001,6.6000000000000005
2015,1,22,23,30,8.6,61,61,0,88.85000000000001,79.33,1.6,1019,0.6000000000000001,6.9
2015,1,23,0,30,7.300000000000001,14,14,0,93.07000000000001,86.98,1.7000000000000002,1020,0.7000000000000001,6.300000000000001
2015,1,23,1,30,7.300000000000001,0,0,0,92.35000000000001,96.14,1.7000000000000002,1020,0.7000000000000001,6.1000000000000005
2015,1,23,2,30,7.2,0,0,0,93.38,105.78,1.7000000000000002,1020,0.7000000000000001,6.2
2015,1,23,3,30,6.6000000000000005,0,0,0,96.34,115.81,1.6,1020,0.7000000000000001,6.1000000000000005
2015,1,23,4,30,6.1000000000000005,0,0,0,96.27,125.86,1.6,1020,0.7000000000000001,5.6000000000000005
2015,1,23,5,30,5.800000000000001,0,0,0,96.14,135.5,1.6,1019,0.7000000000000001,5.2
2015,1,23,6,30,5.7,0,0,0,96.12,143.99,1.7000000000000002,1019,0.8,5.1000000000000005
2015,1,23,7,30,5.9,0,0,0,93.39,150.03,2,1019,0.8,4.9
2015,1,23,8,30,6.300000000000001,0,0,0,91.84,151.82,2.2,1020,0.8,5.1000000000000005
2015,1,23,9,30,6.800000000000001,0,0,0,89.9,148.57,2.4000000000000004,1020,0.8,5.300000000000001
2015,1,23,10,30,7.300000000000001,0,0,0,90.93,141.61,2.5,1020,0.8,5.9
