Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2016,11,18,7,30,3.7,0,0,0,86.9,151.29,1.1,1014,0.8,1.7000000000000002
2016,11,18,8,30,3.4000000000000004,0,0,0,88.02,150.84,1,1014,0.7000000000000001,1.6
2016,11,18,9,30,3.4000000000000004,0,0,0,87.9,145.75,1,1013,0.7000000000000001,1.6
2016,11,18,10,30,3.9000000000000004,0,0,0,84.27,137.76,0.9,1013,0.8,1.5
2016,11,18,11,30,4.2,0,0,0,81.44,128.34,0.9,1012,1,1.3
2016,11,18,12,30,4.4,0,0,0,80.84,118.34,0.9,1012,1,1.4000000000000001
2016,11,18,13,30,4.6000000000000005,0,0,0,81.28,108.27,1,1011,1,1.7000000000000002
2016,11,18,14,30,4.800000000000001,0,0,0,81.38,98.5,1,1010,1,1.9000000000000001
2016,11,18,15,30,5.300000000000001,3,3,0,79.88,88.94,1,1009,0.9,2.1
2016,11,18,16,30,6.1000000000000005,50,50,0,78.64,81.10000000000001,1.1,1009,0.8,2.7
2016,11,18,17,30,7,72,72,0,76.96000000000001,74.43,1.1,1008,0.7000000000000001,3.2
2016,11,18,18,30,8.1,79,79,0,73.89,69.66,1.2000000000000002,1007,0.8,3.7
2016,11,18,19,30,9.1,37,37,0,70.11,67.26,1.2000000000000002,1006,0.9,3.9000000000000004
2016,11,18,20,30,9,152,170,45,65.39,67.51,1.3,1005,1,2.9000000000000004
2016,11,18,21,30,8.6,19,19,0,67.64,70.37,1.3,1004,0.9,3
2016,11,18,22,30,8.3,10,10,0,68.28,75.53,1.3,1003,0.9,2.8000000000000003
2016,11,18,23,30,8.200000000000001,31,31,0,67.89,82.49,1.3,1003,0.9,2.6
2016,11,19,0,30,6.7,0,0,0,70.89,90.98,1.3,1002,0.8,1.8
2016,11,19,1,30,6.5,0,0,0,68.72,100.27,1.3,1002,0.9,1.2000000000000002
2016,11,19,2,30,6.4,0,0,0,67.42,110.14,1.2000000000000002,1001,0.9,0.8
2016,11,19,3,30,6.5,0,0,0,66.08,120.23,1.2000000000000002,1000,1,0.6000000000000001
2016,11,19,4,30,6.7,0,0,0,64.28,130.19,1.1,1000,0.9,0.4
2016,11,19,5,30,6.9,0,0,0,62.47,139.46,1.3,999,0.9,0.2
2016,11,19,6,30,6.800000000000001,0,0,0,62.95,147.1,1.4000000000000001,999,0.9,0.2
2016,11,19,7,30,6.5,0,0,0,67.05,151.52,1.6,998,0.9,0.8
2016,11,19,8,30,6.1000000000000005,0,0,0,71.9,151.08,1.6,998,0.9,1.4000000000000001
2016,11,19,9,30,5.7,0,0,0,78.23,145.98,1.7000000000000002,998,0.8,2.2
2016,11,19,10,30,5.4,0,0,0,84.38,137.97,1.7000000000000002,997,0.7000000000000001,3
2016,11,19,11,30,5.6000000000000005,0,0,0,84.37,128.54,1.7000000000000002,997,0.8,3.2
2016,11,19,12,30,5.7,0,0,0,84.4,118.54,1.6,997,0.8,3.3000000000000003
2016,11,19,13,30,5.800000000000001,0,0,0,84.61,108.48,1.6,996,0.8,3.4000000000000004
2016,11,19,14,30,6.1000000000000005,0,0,0,84.7,98.7,1.7000000000000002,996,0.8,3.7
2016,11,19,15,30,6.6000000000000005,0,0,0,85.22,89.14,1.7000000000000002,997,0.9,4.3
2016,11,19,16,30,7.4,23,23,0,85,81.32000000000001,1.7000000000000002,998,0.9,5
2016,11,19,17,30,8.6,46,46,0,83.33,74.66,1.7000000000000002,998,0.9,5.9
2016,11,19,18,30,10,71,71,0,80.79,69.9,1.7000000000000002,998,0.9,6.9
2016,11,19,19,30,11.3,107,107,0,79.53,67.49,1.7000000000000002,998,0.8,7.9
2016,11,19,20,30,12.200000000000001,95,95,0,79.02,67.73,1.7000000000000002,998,0.8,8.700000000000001
2016,11,19,21,30,12.5,28,28,0,80.12,70.58,1.7000000000000002,998,0.7000000000000001,9.200000000000001
2016,11,19,22,30,12,59,59,0,84.42,75.72,1.8,997,0.6000000000000001,9.5
2016,11,19,23,30,11.5,24,24,0,85.52,82.65,1.8,997,0.6000000000000001,9.200000000000001
2016,11,20,0,30,9.9,0,0,0,88.81,91.12,1.8,997,0.7000000000000001,8.1
2016,11,20,1,30,9.4,0,0,0,87.45,100.4,1.8,997,0.9,7.4
2016,11,20,2,30,9.1,0,0,0,85.81,110.26,1.8,997,1,6.800000000000001
2016,11,20,3,30,8.9,0,0,0,85.2,120.35000000000001,1.8,997,1.1,6.5
2016,11,20,4,30,8.9,0,0,0,84.99,130.31,1.8,997,1.1,6.5
2016,11,20,5,30,9,0,0,0,84.36,139.6,1.8,997,1.1,6.5
2016,11,20,6,30,9.200000000000001,0,0,0,83.27,147.28,1.8,997,1.1,6.5
2016,11,20,7,30,9.200000000000001,0,0,0,83.8,151.73,1.8,997,1.1,6.6000000000000005
2016,11,20,8,30,9.200000000000001,0,0,0,84.89,151.31,1.9000000000000001,997,1.2000000000000002,6.800000000000001
2016,11,20,9,30,9.200000000000001,0,0,0,85.85000000000001,146.20000000000002,1.9000000000000001,997,1.2000000000000002,7
2016,11,20,10,30,9.1,0,0,0,87.11,138.18,1.9000000000000001,997,1.2000000000000002,7.1000000000000005
2016,11,20,11,30,9,0,0,0,87.73,128.74,1.9000000000000001,997,1.2000000000000002,7.1000000000000005
2016,11,20,12,30,8.9,0,0,0,87.68,118.74000000000001,1.8,997,1.2000000000000002,7
2016,11,20,13,30,8.9,0,0,0,86.16,108.67,1.9000000000000001,997,1.2000000000000002,6.7
2016,11,20,14,30,8.8,0,0,0,86.4,98.91,1.9000000000000001,997,1.1,6.7
2016,11,20,15,30,8.8,0,0,0,86.7,89.33,1.9000000000000001,997,0.9,6.7
2016,11,20,16,30,9.1,24,24,0,87.62,81.54,2,998,0.9,7.2
2016,11,20,17,30,9.5,39,39,0,88.98,74.89,2,998,1,7.800000000000001
2016,11,20,18,30,10,139,166,81,88.61,70.13,1.9000000000000001,998,1.1,8.200000000000001
2016,11,20,19,30,10.600000000000001,96,96,0,87.22,67.72,1.8,998,1.2000000000000002,8.6
2016,11,20,20,30,11.100000000000001,45,45,0,87.17,67.95,1.8,998,1.1,9
2016,11,20,21,30,11.100000000000001,105,105,0,88.29,70.77,1.8,998,1.1,9.200000000000001
2016,11,20,22,30,10.600000000000001,67,67,0,90.19,75.89,1.7000000000000002,998,1.1,9.1
2016,11,20,23,30,10.200000000000001,31,31,0,90.69,82.81,1.7000000000000002,998,1.1,8.700000000000001
2016,11,21,0,30,9.1,0,0,0,94.39,91.26,1.7000000000000002,999,1,8.200000000000001
2016,11,21,1,30,8.8,0,0,0,94.55,100.53,1.7000000000000002,1000,1,8
2016,11,21,2,30,8.8,0,0,0,94.28,110.37,1.6,1000,1,7.9
2016,11,21,3,30,8.700000000000001,0,0,0,95.09,120.47,1.5,1000,1,8
2016,11,21,4,30,8.700000000000001,0,0,0,95.15,130.43,1.5,1001,1,8
2016,11,21,5,30,8.5,0,0,0,96.02,139.74,1.5,1001,1,7.9
2016,11,21,6,30,8.4,0,0,0,95.96000000000001,147.45000000000002,1.6,1002,0.9,7.800000000000001
2016,11,21,7,30,8.3,0,0,0,96.16,151.94,1.6,1002,0.9,7.7
2016,11,21,8,30,8.3,0,0,0,96.18,151.54,1.6,1003,0.8,7.7
2016,11,21,9,30,8,0,0,0,97.31,146.42000000000002,1.6,1003,0.8,7.6000000000000005
2016,11,21,10,30,7.800000000000001,0,0,0,96.76,138.39000000000001,1.6,1003,0.7000000000000001,7.300000000000001
2016,11,21,11,30,7.6000000000000005,0,0,0,96.89,128.94,1.6,1004,0.7000000000000001,7.1000000000000005
2016,11,21,12,30,7.300000000000001,0,0,0,97.16,118.94,1.6,1004,0.7000000000000001,6.9
2016,11,21,13,30,7.2,0,0,0,96.39,108.87,1.5,1004,0.7000000000000001,6.7
2016,11,21,14,30,6.9,0,0,0,97.33,99.11,1.5,1005,0.7000000000000001,6.5
2016,11,21,15,30,7,0,0,0,94.44,89.5,1.4000000000000001,1006,0.7000000000000001,6.2
2016,11,21,16,30,7.800000000000001,51,57,42,92.49,81.75,1.4000000000000001,1006,0.7000000000000001,6.7
2016,11,21,17,30,8.6,92,95,10,92.96000000000001,75.11,1.3,1006,0.8,7.5
2016,11,21,18,30,9.4,47,47,0,90.60000000000001,70.35000000000001,1.2000000000000002,1007,0.8,7.9
2016,11,21,19,30,10,139,146,18,87.78,67.94,1.2000000000000002,1007,0.9,8.1
2016,11,21,20,30,10.5,155,190,93,83.19,68.15,1.2000000000000002,1007,0.9,7.800000000000001
2016,11,21,21,30,10.5,61,309,760,80.39,70.96000000000001,1.2000000000000002,1007,0.9,7.300000000000001
2016,11,21,22,30,10,51,214,677,82.42,76.06,1.1,1008,0.8,7.1000000000000005
2016,11,21,23,30,9.600000000000001,32,32,0,85.66,82.95,1.1,1008,0.8,7.300000000000001
2016,11,22,0,30,6.9,0,0,0,96.99000000000001,91.39,1,1008,0.8,6.5
2016,11,22,1,30,6.300000000000001,0,0,0,98.23,100.64,1,1008,0.9,6
2016,11,22,2,30,6.1000000000000005,0,0,0,98.34,110.48,1.1,1008,0.8,5.9
2016,11,22,3,30,5.9,0,0,0,97.72,120.57000000000001,1.1,1009,0.8,5.6000000000000005
2016,11,22,4,30,5.6000000000000005,0,0,0,97.43,130.55,1.1,1009,0.8,5.2
2016,11,22,5,30,5.5,0,0,0,96.02,139.87,1.2000000000000002,1009,0.8,4.9
2016,11,22,6,30,5.5,0,0,0,94.91,147.61,1.3,1009,0.8,4.7
2016,11,22,7,30,5.6000000000000005,0,0,0,94.16,152.14000000000001,1.4000000000000001,1009,0.9,4.7
2016,11,22,8,30,5.7,0,0,0,93.74,151.76,1.5,1008,0.9,4.800000000000001
2016,11,22,9,30,6,0,0,0,92.10000000000001,146.64000000000001,1.7000000000000002,1008,1,4.800000000000001
2016,11,22,10,30,6.4,0,0,0,90.84,138.59,1.7000000000000002,1008,1,5
2016,11,22,11,30,6.800000000000001,0,0,0,89.64,129.14000000000001,1.8,1007,1.1,5.2
2016,11,22,12,30,7.1000000000000005,0,0,0,88.72,119.13,1.8,1007,1.2000000000000002,5.4
2016,11,22,13,30,7.1000000000000005,0,0,0,88.58,109.07000000000001,1.8,1006,1.2000000000000002,5.300000000000001
2016,11,22,14,30,7.2,0,0,0,87.8,99.31,1.8,1006,1.2000000000000002,5.300000000000001
2016,11,22,15,30,7.300000000000001,0,0,0,87.12,89.68,1.8,1006,1.2000000000000002,5.300000000000001
2016,11,22,16,30,7.7,26,26,0,86.01,81.96000000000001,1.8,1005,1.2000000000000002,5.5
2016,11,22,17,30,8.4,35,35,0,84,75.33,1.8,1005,1.2000000000000002,5.9
2016,11,22,18,30,9.1,86,86,0,81.92,70.57000000000001,1.8,1004,1.2000000000000002,6.2
2016,11,22,19,30,9.8,123,123,0,79.76,68.16,1.8,1004,1.2000000000000002,6.5
2016,11,22,20,30,10,101,101,0,81,68.36,1.8,1003,1.1,6.9
2016,11,22,21,30,9.700000000000001,50,50,0,83.93,71.15,1.8,1002,1,7.1000000000000005
2016,11,22,22,30,9.3,21,21,0,85.97,76.22,1.8,1002,0.9,7.1000000000000005
2016,11,22,23,30,9,18,18,0,86.41,83.09,1.8,1002,0.8,6.9
2016,11,23,0,30,7.9,0,0,0,90.83,91.51,1.7000000000000002,1002,0.8,6.5
2016,11,23,1,30,7.4,0,0,0,91.91,100.75,1.7000000000000002,1002,0.8,6.2
2016,11,23,2,30,7.1000000000000005,0,0,0,91.86,110.58,1.7000000000000002,1002,0.8,5.9
2016,11,23,3,30,6.9,0,0,0,91.3,120.67,1.6,1002,0.8,5.6000000000000005
2016,11,23,4,30,6.6000000000000005,0,0,0,92.34,130.65,1.6,1001,0.8,5.4
2016,11,23,5,30,6.4,0,0,0,92.55,140,1.6,1001,0.8,5.300000000000001
2016,11,23,6,30,6.300000000000001,0,0,0,92.99,147.77,1.6,1002,0.8,5.2
2016,11,23,7,30,6.2,0,0,0,93.89,152.34,1.5,1002,0.8,5.300000000000001
2016,11,23,8,30,6.1000000000000005,0,0,0,94.39,151.98,1.5,1002,0.8,5.300000000000001
2016,11,23,9,30,6,0,0,0,95.06,146.85,1.5,1002,0.8,5.300000000000001
2016,11,23,10,30,6.1000000000000005,0,0,0,94.91,138.8,1.5,1003,0.9,5.300000000000001
2016,11,23,11,30,6.2,0,0,0,95.09,129.33,1.4000000000000001,1003,0.9,5.5
2016,11,23,12,30,6.2,0,0,0,95.83,119.32000000000001,1.3,1004,1,5.6000000000000005
2016,11,23,13,30,6.1000000000000005,0,0,0,96.61,109.26,1.3,1004,1,5.6000000000000005
2016,11,23,14,30,6,0,0,0,96.38,99.51,1.3,1005,0.9,5.5
2016,11,23,15,30,6.1000000000000005,0,0,0,95.41,89.84,1.3,1006,1,5.4
2016,11,23,16,30,6.4,36,36,0,94.62,82.17,1.4000000000000001,1006,1.1,5.6000000000000005
2016,11,23,17,30,6.7,60,60,0,94.44,75.54,1.4000000000000001,1006,1.2000000000000002,5.9
2016,11,23,18,30,7,76,76,0,93.84,70.79,1.4000000000000001,1007,1.3,6.1000000000000005
2016,11,23,19,30,7.4,126,274,401,93.03,68.37,1.4000000000000001,1007,1.4000000000000001,6.300000000000001
2016,11,23,20,30,7.800000000000001,152,188,97,92.36,68.55,1.3,1007,1.4000000000000001,6.6000000000000005
2016,11,23,21,30,8,126,141,47,92.07000000000001,71.32000000000001,1.3,1007,1.4000000000000001,6.800000000000001
2016,11,23,22,30,7.9,89,131,176,92.08,76.38,1.3,1008,1.4000000000000001,6.7
2016,11,23,23,30,7.7,25,25,0,91.61,83.22,1.3,1008,1.3,6.4
2016,11,24,0,30,6.800000000000001,0,0,0,94.59,91.63,1.3,1008,1.2000000000000002,6
2016,11,24,1,30,6.5,0,0,0,95.08,100.85000000000001,1.4000000000000001,1009,1.3,5.800000000000001
2016,11,24,2,30,6.4,0,0,0,94.52,110.68,1.4000000000000001,1008,1.3,5.6000000000000005
2016,11,24,3,30,6.4,0,0,0,94.01,120.76,1.5,1008,1.4000000000000001,5.5
2016,11,24,4,30,6.4,0,0,0,93.19,130.75,1.5,1007,1.5,5.4
2016,11,24,5,30,6.5,0,0,0,91.92,140.11,1.6,1007,1.6,5.300000000000001
2016,11,24,6,30,6.6000000000000005,0,0,0,91.44,147.91,1.6,1006,1.7000000000000002,5.300000000000001
2016,11,24,7,30,6.7,0,0,0,91.08,152.53,1.6,1006,1.8,5.300000000000001
2016,11,24,8,30,6.800000000000001,0,0,0,90.66,152.19,1.6,1005,1.9000000000000001,5.4
2016,11,24,9,30,7,0,0,0,89.7,147.06,1.6,1005,1.9000000000000001,5.4
2016,11,24,10,30,7,0,0,0,89.34,138.99,1.7000000000000002,1004,1.9000000000000001,5.4
2016,11,24,11,30,7.1000000000000005,0,0,0,88.33,129.52,1.7000000000000002,1003,1.9000000000000001,5.300000000000001
2016,11,24,12,30,7.2,0,0,0,87.5,119.51,1.7000000000000002,1003,1.8,5.300000000000001
2016,11,24,13,30,7.2,0,0,0,87,109.45,1.7000000000000002,1002,1.8,5.2
2016,11,24,14,30,7.2,0,0,0,86.91,99.7,1.7000000000000002,1002,1.7000000000000002,5.2
2016,11,24,15,30,7.1000000000000005,0,0,0,87.87,90.01,1.7000000000000002,1001,1.6,5.2
2016,11,24,16,30,7,11,11,0,88.95,82.37,1.7000000000000002,1001,1.6,5.300000000000001
2016,11,24,17,30,7,59,59,0,89.65,75.75,1.7000000000000002,1002,1.5,5.4
2016,11,24,18,30,7.1000000000000005,23,23,0,90.08,71,1.7000000000000002,1002,1.5,5.6000000000000005
2016,11,24,19,30,7.1000000000000005,11,11,0,90.92,68.57000000000001,1.7000000000000002,1002,1.4000000000000001,5.7
2016,11,24,20,30,7.1000000000000005,47,47,0,91.32000000000001,68.74,1.7000000000000002,1001,1.3,5.800000000000001
2016,11,24,21,30,7,15,15,0,92.31,71.49,1.7000000000000002,1001,1.1,5.800000000000001
2016,11,24,22,30,6.7,19,19,0,93.19,76.52,1.7000000000000002,1000,1,5.7
2016,11,24,23,30,6.5,14,14,0,93.24,83.35000000000001,1.7000000000000002,1000,1,5.5
2016,11,25,0,30,6.300000000000001,0,0,0,93.51,91.74,1.7000000000000002,998,0.9,5.300000000000001
2016,11,25,1,30,6.4,0,0,0,93.09,100.95,1.8,997,1,5.4
2016,11,25,2,30,6.7,0,0,0,92.28,110.77,1.8,996,1.2000000000000002,5.5
2016,11,25,3,30,7,0,0,0,92.05,120.85000000000001,1.8,996,1.4000000000000001,5.800000000000001
2016,11,25,4,30,6.9,0,0,0,93.47,130.84,1.8,996,1.6,5.9
2016,11,25,5,30,6.7,0,0,0,93.57000000000001,140.22,1.7000000000000002,997,1.5,5.7
2016,11,25,6,30,6.4,0,0,0,93.94,148.05,1.5,998,1.6,5.5
2016,11,25,7,30,6.300000000000001,0,0,0,93.96000000000001,152.71,1.3,999,1.6,5.4
2016,11,25,8,30,6.1000000000000005,0,0,0,94.48,152.39000000000001,1.1,1000,1.5,5.300000000000001
2016,11,25,9,30,5.800000000000001,0,0,0,95.18,147.27,1,1001,1.3,5.1000000000000005
2016,11,25,10,30,5.5,0,0,0,95.59,139.19,0.9,1002,1.1,4.9
2016,11,25,11,30,5.2,0,0,0,95.97,129.71,0.9,1003,0.9,4.6000000000000005
2016,11,25,12,30,4.9,0,0,0,96.22,119.69,0.9,1003,0.8,4.3
2016,11,25,13,30,4.6000000000000005,0,0,0,96.98,109.64,0.9,1004,0.7000000000000001,4.2
2016,11,25,14,30,4.4,0,0,0,95.60000000000001,99.89,0.9,1004,0.7000000000000001,3.8000000000000003
2016,11,25,15,30,4.7,0,0,0,92.4,90.17,1,1005,0.7000000000000001,3.6
2016,11,25,16,30,5.9,46,60,108,87.51,82.57000000000001,1,1005,0.6000000000000001,4
2016,11,25,17,30,7.5,84,156,296,87.47,75.96000000000001,1,1005,0.5,5.6000000000000005
2016,11,25,18,30,9.3,64,305,748,82.65,71.2,1,1005,0.5,6.5
2016,11,25,19,30,10.700000000000001,63,355,806,73.62,68.77,1,1005,0.4,6.2
2016,11,25,20,30,11.100000000000001,123,267,401,65.56,68.93,1.1,1004,0.30000000000000004,4.9
2016,11,25,21,30,10.700000000000001,127,178,162,65.64,71.66,1.2000000000000002,1004,0.30000000000000004,4.5
2016,11,25,22,30,9.8,70,70,0,74.5,76.66,1.4000000000000001,1003,0.30000000000000004,5.5
2016,11,25,23,30,9.1,27,27,0,76.23,83.47,1.4000000000000001,1003,0.4,5.1000000000000005
2016,11,26,0,30,7.300000000000001,0,0,0,82.26,91.84,1.6,1003,0.7000000000000001,4.5
2016,11,26,1,30,6.9,0,0,0,87.03,101.04,1.7000000000000002,1003,0.6000000000000001,4.9
2016,11,26,2,30,6.7,0,0,0,90.08,110.85000000000001,1.8,1002,0.5,5.2
2016,11,26,3,30,6.800000000000001,0,0,0,90.15,120.93,1.8,1001,0.5,5.300000000000001
2016,11,26,4,30,7.2,0,0,0,88.75,130.93,1.9000000000000001,1001,0.4,5.5
2016,11,26,5,30,7.4,0,0,0,88.51,140.32,2,1000,0.6000000000000001,5.6000000000000005
2016,11,26,6,30,7.5,0,0,0,89.26,148.19,2,999,0.8,5.800000000000001
2016,11,26,7,30,7.5,0,0,0,90.3,152.88,2,997,0.9,6
2016,11,26,8,30,7.6000000000000005,0,0,0,89.81,152.59,2,996,0.9,6
2016,11,26,9,30,7.7,0,0,0,89.17,147.47,2,996,1,6
2016,11,26,10,30,7.800000000000001,0,0,0,89.38,139.38,1.9000000000000001,995,1,6.2
2016,11,26,11,30,7.5,0,0,0,90.96000000000001,129.9,1.9000000000000001,994,0.9,6.1000000000000005
2016,11,26,12,30,7.300000000000001,0,0,0,91.02,119.88,1.8,993,0.9,5.9
2016,11,26,13,30,7.2,0,0,0,91.09,109.82000000000001,1.7000000000000002,992,0.9,5.800000000000001
2016,11,26,14,30,7,0,0,0,91.97,100.08,1.8,992,0.8,5.800000000000001
2016,11,26,15,30,6.9,0,0,0,91.15,90.98,1.8,992,0.8,5.6000000000000005
2016,11,26,16,30,7.1000000000000005,11,11,0,90.97,82.77,1.8,992,0.8,5.7
2016,11,26,17,30,7.5,39,39,0,90.43,76.16,1.9000000000000001,991,0.7000000000000001,6
2016,11,26,18,30,7.9,73,73,0,90.82000000000001,71.4,1.9000000000000001,991,0.6000000000000001,6.5
2016,11,26,19,30,8,61,61,0,91.78,68.96000000000001,1.9000000000000001,990,0.6000000000000001,6.7
2016,11,26,20,30,8.200000000000001,140,153,37,91.61,69.10000000000001,1.9000000000000001,989,0.5,6.9
2016,11,26,21,30,8.200000000000001,112,114,7,93.06,71.81,1.9000000000000001,989,0.30000000000000004,7.1000000000000005
2016,11,26,22,30,7.9,50,50,0,94.3,76.8,1.8,989,0.30000000000000004,7
2016,11,26,23,30,7.800000000000001,20,20,0,90.82000000000001,83.58,1.8,989,0.30000000000000004,6.4
2016,11,27,0,30,6.800000000000001,0,0,0,92.48,91.94,1.7000000000000002,989,0.5,5.7
2016,11,27,1,30,6.300000000000001,0,0,0,94.18,101.12,1.7000000000000002,989,0.7000000000000001,5.4
2016,11,27,2,30,6.2,0,0,0,95.31,110.92,1.7000000000000002,990,0.7000000000000001,5.5
2016,11,27,3,30,6.1000000000000005,0,0,0,95.59,121,1.6,991,0.7000000000000001,5.4
2016,11,27,4,30,5.9,0,0,0,96.57000000000001,131.01,1.6,992,0.7000000000000001,5.4
2016,11,27,5,30,5.7,0,0,0,97.06,140.41,1.5,992,0.6000000000000001,5.300000000000001
2016,11,27,6,30,5.6000000000000005,0,0,0,96.5,148.31,1.5,993,0.6000000000000001,5.1000000000000005
2016,11,27,7,30,5.5,0,0,0,96.36,153.05,1.4000000000000001,994,0.6000000000000001,5
2016,11,27,8,30,5.300000000000001,0,0,0,96.94,152.79,1.4000000000000001,995,0.6000000000000001,4.9
2016,11,27,9,30,5.2,0,0,0,96.08,147.66,1.4000000000000001,996,0.6000000000000001,4.6000000000000005
2016,11,27,10,30,5.2,0,0,0,93.29,139.57,1.3,997,0.6000000000000001,4.2
2016,11,27,11,30,5.300000000000001,0,0,0,90.16,130.08,1.3,997,0.5,3.8000000000000003
2016,11,27,12,30,4.800000000000001,0,0,0,91.22,120.06,1.2000000000000002,998,0.7000000000000001,3.5
2016,11,27,13,30,4,0,0,0,93.76,110,1.2000000000000002,999,0.9,3.1
2016,11,27,14,30,3.6,0,0,0,95.10000000000001,100.26,1.1,999,0.9,2.9000000000000004
2016,11,27,15,30,3.9000000000000004,0,0,0,93.42,91.17,1.2000000000000002,999,0.9,2.9000000000000004
2016,11,27,16,30,4.7,27,27,0,93.48,82.96000000000001,1.2000000000000002,1000,0.9,3.7
2016,11,27,17,30,5.4,57,57,0,93.85000000000001,76.35000000000001,1.3,1000,1.1,4.5
2016,11,27,18,30,6.1000000000000005,53,53,0,93.74,71.59,1.3,1000,1.2000000000000002,5.2
2016,11,27,19,30,6.7,49,49,0,93.45,69.14,1.4000000000000001,999,1.2000000000000002,5.7
2016,11,27,20,30,7,86,86,0,93.44,69.27,1.5,998,1.3,6
2016,11,27,21,30,7.1000000000000005,73,73,0,94.3,71.96000000000001,1.5,997,1.4000000000000001,6.2
2016,11,27,22,30,7.1000000000000005,79,80,1,94.06,76.93,1.5,996,1.6,6.2
2016,11,27,23,30,7,32,32,0,93.11,83.68,1.5,995,1.7000000000000002,6
2016,11,28,0,30,6.4,0,0,0,94.45,92.03,1.6,993,1.9000000000000001,5.6000000000000005
2016,11,28,1,30,6.1000000000000005,0,0,0,93.44,101.2,1.6,992,1.8,5.1000000000000005
2016,11,28,2,30,5.9,0,0,0,93.44,110.99000000000001,1.4000000000000001,992,1.5,4.9
2016,11,28,3,30,5.800000000000001,0,0,0,94.55,121.07000000000001,1.3,992,1.1,5
2016,11,28,4,30,5.6000000000000005,0,0,0,95.45,131.08,1.2000000000000002,992,1,4.9
2016,11,28,5,30,5.2,0,0,0,95.47,140.5,1.1,993,0.9,4.5
2016,11,28,6,30,4.800000000000001,0,0,0,95.17,148.43,1.1,994,0.9,4.1000000000000005
2016,11,28,7,30,4.3,0,0,0,94.82000000000001,153.21,1,994,0.8,3.5
2016,11,28,8,30,4.1000000000000005,0,0,0,93.11,152.98,1.1,995,0.9,3.1
2016,11,28,9,30,4.3,0,0,0,90.46000000000001,147.86,1.2000000000000002,996,0.9,2.9000000000000004
2016,11,28,10,30,4.6000000000000005,0,0,0,90.22,139.75,1.2000000000000002,997,0.9,3.1
2016,11,28,11,30,4.6000000000000005,0,0,0,91.59,130.26,1.3,998,0.9,3.3000000000000003
2016,11,28,12,30,4.4,0,0,0,93.47,120.24000000000001,1.3,999,1,3.4000000000000004
2016,11,28,13,30,4,0,0,0,95.46000000000001,110.18,1.3,1000,1,3.3000000000000003
2016,11,28,14,30,3.9000000000000004,0,0,0,95.09,100.45,1.4000000000000001,1001,0.9,3.2
2016,11,28,15,30,4.4,0,0,0,94.08,91.36,1.5,1002,0.8,3.5
2016,11,28,16,30,5.1000000000000005,23,23,0,94.05,83.14,1.5,1003,0.8,4.2
2016,11,28,17,30,5.7,90,115,105,94.29,76.54,1.5,1004,0.8,4.9
2016,11,28,18,30,6.4,48,48,0,93.5,71.78,1.5,1004,0.8,5.4
2016,11,28,19,30,7.2,141,223,231,92.87,69.32000000000001,1.5,1005,0.7000000000000001,6.1000000000000005
2016,11,28,20,30,7.9,136,148,33,92.58,69.43,1.5,1005,0.6000000000000001,6.800000000000001
2016,11,28,21,30,8.5,121,184,203,91.86,72.11,1.5,1006,0.5,7.300000000000001
2016,11,28,22,30,8.5,59,188,576,92.9,77.05,1.5,1007,0.4,7.4
2016,11,28,23,30,8.3,37,75,353,88.92,83.78,1.5,1007,0.4,6.6000000000000005
2016,11,29,0,30,7.300000000000001,0,0,0,88.76,92.11,1.4000000000000001,1008,0.5,5.6000000000000005
2016,11,29,1,30,6.9,0,0,0,89.69,101.27,1.4000000000000001,1009,0.6000000000000001,5.300000000000001
2016,11,29,2,30,6.5,0,0,0,90.89,111.05,1.4000000000000001,1009,0.7000000000000001,5.1000000000000005
2016,11,29,3,30,6.1000000000000005,0,0,0,91.45,121.13,1.4000000000000001,1010,0.7000000000000001,4.800000000000001
2016,11,29,4,30,5.9,0,0,0,90.9,131.14000000000001,1.4000000000000001,1011,0.7000000000000001,4.5
2016,11,29,5,30,5.9,0,0,0,90.11,140.58,1.4000000000000001,1011,0.6000000000000001,4.4
2016,11,29,6,30,5.9,0,0,0,90.26,148.54,1.4000000000000001,1012,0.5,4.4
2016,11,29,7,30,6,0,0,0,90.17,153.36,1.5,1013,0.30000000000000004,4.5
2016,11,29,8,30,6,0,0,0,90.26,153.16,1.5,1013,0.2,4.5
2016,11,29,9,30,5.800000000000001,0,0,0,90.54,148.04,1.5,1013,0.4,4.4
2016,11,29,10,30,5.4,0,0,0,92.15,139.94,1.5,1014,0.6000000000000001,4.2
2016,11,29,11,30,4.7,0,0,0,94.55,130.44,1.6,1014,0.7000000000000001,3.9000000000000004
2016,11,29,12,30,4.3,0,0,0,95.41,120.41,1.6,1013,0.7000000000000001,3.6
2016,11,29,13,30,3.9000000000000004,0,0,0,96.08,110.36,1.6,1013,0.7000000000000001,3.3000000000000003
2016,11,29,14,30,3.6,0,0,0,96.45,100.62,1.7000000000000002,1013,0.7000000000000001,3.1
2016,11,29,15,30,3.9000000000000004,0,0,0,92.17,91.54,1.7000000000000002,1013,0.7000000000000001,2.7
2016,11,29,16,30,5,21,21,0,90.16,83.32000000000001,1.7000000000000002,1014,0.8,3.5
2016,11,29,17,30,6.2,43,43,0,91.11,76.72,1.8,1013,0.8,4.9
